Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
2542,0.15992009071129615,0.4712300054719657
2543,0.15991762587958064,0.47122998341458666
2544,0.15991761564096862,0.4712299847751348
2545,0.15991756523421177,0.47122996856854477
2546,0.16004273415202983,0.4712299302896009
2547,0.16014631402657248,0.47122992721487345
2548,0.15993984659002541,0.4712299747150534
2549,0.1599398054777663,0.4712299846968898
2550,0.15993999666873954,0.47123002096859234
2551,0.15993996753921783,0.4712300271102604
2552,0.15994760986914824,0.47123005716832367
2553,0.15964516436931755,0.4712300755809773
2554,0.15974074761132653,0.471230111569492
2555,0.15972481255816656,0.47123010693137946
2556,0.15972471224923246,0.4712300746316179
2557,0.1598239577329119,0.47123010204980104
2558,0.15988338678998745,0.47123007707148235
2559,0.15976101286491434,0.47123004525473966
2560,0.15976090001727508,0.4712300432166721
2561,0.1597607647570458,0.4712300076954727
2562,0.15975817532617892,0.47122999511602714
2563,0.15978477456833257,0.4712299976593924
2564,0.15978472739203603,0.4712300149361378
2565,0.15978488488392345,0.4712300509356243
2566,0.15978485478047239,0.47123006896118547
2567,0.1597891498232203,0.47123007173199144
2568,0.15991952685514688,0.47123015068871377
2569,0.15980788081840694,0.47123011101066226
2570,0.1598077494892814,0.47123008381807285
2571,0.15980773294511824,0.4712300516722724
2572,0.1598077492951602,0.47123006621677826
2573,0.15980777171942392,0.47123007338346534
2574,0.15980772848827543,0.4712300387049485
2575,0.15982271434214243,0.47123003826241117
2576,0.15982248886901265,0.47122997112993337
2577,0.15982250228356226,0.47122998369588914
2578,0.15989568163853235,0.471229994233359
2579,0.1598956468246464,0.47122998215282513
2580,0.15989594149478487,0.47123002396637376
2581,0.15989618711952983,0.47123006034103554
2582,0.15989615881616512,0.4712300481631839
2583,0.15990385769444795,0.47123009272735983
2584,0.15993016656296993,0.47123005747061397
2585,0.15993003852893534,0.4712300142693528
2586,0.15992992323209165,0.4712299690390015
2587,0.15992630252232498,0.4712299639630265
2588,0.15953276033395486,0.47122994083466097
2589,0.15953306949414342,0.4712299934175216
2590,0.15967405898109635,0.4712300131392624
2591,0.151121051976844,0.4712299927644762
2592,0.1511208761596786,0.4712299532023258
2593,0.15126477441948427,0.4712300159785376
2594,0.15126488404535107,0.4712300200739805
2595,0.1512648042605905,0.47123000961741307
2596,0.15127188224629048,0.47122999262287024
2597,0.15108511623358395,0.471230024716992
2598,0.15107819674277576,0.47123004106652155
2599,0.15107808526160332,0.47123003951920983
2600,0.15107819650183138,0.4712300601716562
2601,0.15067890904296374,0.4712300229640795
2602,0.15067885202083248,0.4712300408526614
2603,0.1506787606829424,0.4712300172839531
2604,0.15033135584806362,0.4712299894003468
2605,0.15033148640627875,0.47123000431805845
2606,0.1500571558075285,0.47122999383791864
2607,0.15005681053882033,0.47123002876701114
2608,0.15005667547993687,0.4712299817566815
2609,0.15006912271436623,0.47123000170166557
2610,0.14974872817194557,0.4712300227930061
2611,0.14974880875628557,0.47123002707549044
2612,0.14974894743829256,0.47123003478058434
2613,0.14974913517831692,0.471230042070546
2614,0.14849699450496298,0.4712300404851316
2615,0.14849699669202718,0.47123002193164565
2616,0.14849976772011703,0.47123000356716627
2617,0.14849975260532705,0.47122998852602543
2618,0.1478995919205881,0.4712299790824354
2619,0.14824784467734603,0.4712299906412133
2620,0.14824784114527917,0.47122999621369094
2621,0.14824782994752045,0.47122998201349314
2622,0.14838822785168496,0.4712299971015465
2623,0.14838808747289328,0.4712299677799286
2624,0.14815417809885215,0.471229954360637
2625,0.14667923775028405,0.47122999847043623
2626,0.14664697705666632,0.47122999126160414
2627,0.14664448391891366,0.47123001676655746
2628,0.1466445329141667,0.47123002149210375
2629,0.1464811938258456,0.47123003837081195
2630,0.14633780888123255,0.47122997050759324
2631,0.14633772570977133,0.4712299739702218
2632,0.1463376847591596,0.47122997065602046
2633,0.14633998957893474,0.4712299131268859
2634,0.14633989247963702,0.47122989285031647
2635,0.146339831901489,0.4712298860726204
2636,0.14633997852047412,0.4712299093306955
2637,0.14633997063825913,0.4712299376465802
2638,0.14634009766296063,0.47122994526433837
2639,0.14634002906335303,0.4712299320126041
2640,0.14634004263941908,0.47122992663786684
2641,0.14633978691031232,0.47122986799676675
2642,0.1459186011718337,0.47122984774765087
2643,0.1459187814370798,0.47122987747616263
2644,0.1457522308489531,0.4712298349087017
2645,0.1457523229670698,0.47122985310110915
2646,0.14575218829695344,0.4712298593204814
2647,0.14575206986267825,0.4712298560740408
2648,0.145752422388048,0.4712298636543079
2649,0.1457499832381791,0.47122987034261243
2650,0.14575007160508133,0.47122988633040946
2651,0.14594565353939765,0.47122988624830936
2652,0.1460004148632062,0.47122987955543494
2653,0.14572878860060334,0.47122989878738275
2654,0.14568088987950858,0.4712298610091176
2655,0.14568089424356762,0.4712298669538799
2656,0.14568081137382163,0.4712298353214576
2657,0.14568670807454423,0.47122985474938456
2658,0.14561235736210154,0.47122987061526783
2659,0.14561205163575786,0.4712298127062041
2660,0.14560438173787743,0.47122980683558396
2661,0.14560444466699457,0.47122981747701154
2662,0.145604517727058,0.4712298297951964
2663,0.14559885035409464,0.47122983502682975
2664,0.14559875401571118,0.47122981849636086
2665,0.14552384652041045,0.47122980829631134
2666,0.14546880152533487,0.47122983144536584
2667,0.14546870635913506,0.4712298380551382
2668,0.1456135399337245,0.47122983509464983
2669,0.14561350688862815,0.4712298486995398
2670,0.14561359645020866,0.47122984380525496
2671,0.14538051154000584,0.4712298087049761
2672,0.1454759065392651,0.4712297922755525
2673,0.1454758545616755,0.4712297963378672
2674,0.14612179168800782,0.4712298063180057
2675,0.14612186184330023,0.471229811698593
2676,0.14612179115244078,0.4712297848370108
2677,0.14624331921687453,0.47122979644377627
2678,0.145343486352877,0.47122982755041154
2679,0.14534353267140898,0.47122984716607386
2680,0.14534336502613227,0.471229825998008
2681,0.14534346174440058,0.4712298479429099
2682,0.1453434393988017,0.4712298275660385
2683,0.14524588068822147,0.4712298077844951
2684,0.14523800022277286,0.47122979268007326
2685,0.14520377633701367,0.4712298096649243
2686,0.1452037317679305,0.4712298282636332
2687,0.1449215600567609,0.47122985453179106
2688,0.14484931974256934,0.4712298677821378
2689,0.1448493658605458,0.47122986050206234
2690,0.14484933302963032,0.47122986032161585
2691,0.1448510746432155,0.4712298273402246
2692,0.14485107007453124,0.4712298322847925
2693,0.14485096143652634,0.47122982364676425
2694,0.145029003047575,0.4712298706592601
2695,0.1450017489100226,0.4712299063714663
2696,0.1450015229156204,0.47122983539380436
2697,0.1449873442901808,0.47122984742091845
2698,0.14482543176969037,0.4712298454296337
2699,0.14482538473961487,0.4712298287158562
2700,0.14504300519226374,0.47122984434704246
2701,0.1450430002863104,0.47122986516199816
2702,0.14504314314722355,0.47122990563217887
2703,0.1449186917111485,0.4712299056236332
2704,0.14491882088679373,0.4712299545681128
2705,0.1451603711481217,0.47122998526904897
2706,0.14516044267723702,0.47122997532349986
2707,0.14469456412294407,0.4712300029040975
2708,0.14454411632246628,0.4712300398372854
2709,0.14442184021746696,0.4712300236776176
2710,0.14442187597274667,0.47123002630890626
2711,0.14442183824439161,0.47123001079259036
2712,0.14456361592023872,0.47123001421865085
2713,0.14466563166962634,0.4712300350253515
2714,0.14461915809628714,0.4712300539532512
2715,0.14461920200631034,0.47123008203722005
2716,0.14461941453142896,0.47123012393425634
2717,0.14461948074263004,0.47123012513409035
2718,0.14461949117342918,0.4712301150762048
2719,0.14441573303825878,0.4712300936367346
2720,0.1444157780807584,0.47123005898011794
2721,0.14441567017160784,0.4712300378301088
2722,0.1443712741307772,0.47123004844424016
2723,0.14437114807935902,0.471230011984859
2724,0.14428654417088166,0.47122999764812484
2725,0.14437087869392687,0.47123001749718024
2726,0.1443708876191016,0.4712300110594068
2727,0.1443707462887242,0.4712299857228066
2728,0.14432234293695298,0.47122999131450233
2729,0.14398801927258517,0.47122996310414267
2730,0.1439879321109442,0.47122995087162345
2731,0.14399041076507743,0.4712299385447169
2732,0.14410512689645946,0.4712299293777743
2733,0.1440467408102312,0.47122994422898945
2734,0.14406434410408728,0.4712299434347364
2735,0.14400868519935722,0.47122995972871023
2736,0.14422458872420374,0.4712299407668394
2737,0.14422853775507524,0.47122991616018306
2738,0.14387314620247718,0.4712298642121689
2739,0.14392230558822278,0.47122985571974435
2740,0.14392233042358205,0.47122985622808755
2741,0.14392238410435806,0.47122986359876284
2742,0.1438613815853224,0.4712298271005846
2743,0.14386138041019048,0.47122982432180943
2744,0.14384825579137478,0.4712298355778094
2745,0.14384526789388102,0.4712298507600652
2746,0.14387632126780342,0.4712298279952748
2747,0.1438761390676897,0.47122978178574115
2748,0.1439963559303073,0.47122973239710103
2749,0.14397575244001168,0.47122972398049584
2750,0.14402017118242022,0.47122970690200894
2751,0.14395829725165027,0.47122970345748943
2752,0.14395824602842863,0.47122969706516377
2753,0.14395834971894944,0.4712297135040884
2754,0.14447271508307866,0.47122972197045315
2755,0.14447282124117217,0.47122974291834485
2756,0.1443206907889152,0.4712297185277795
2757,0.14449027767876912,0.4712297193168847
2758,0.14448397697793253,0.47122969358182576
2759,0.14448398773133045,0.4712297038777967
2760,0.14462141794533537,0.4712297022888374
2761,0.14462138304905717,0.4712296917486298
2762,0.14462127500410263,0.47122969640194956
2763,0.14453843913310832,0.471229706383841
2764,0.14453852296697198,0.4712297200677056
2765,0.1445386548694559,0.47122976667294536
2766,0.14453865597215673,0.4712297557810213
2767,0.14453856793883402,0.4712297097131296
2768,0.1445384350849403,0.4712296999072899
2769,0.14449871312621482,0.4712296755857964
2770,0.14448356604635865,0.4712297049428381
2771,0.14448359124137533,0.47122971340196484
2772,0.14448453969564234,0.4712297241011935
2773,0.1443690308068668,0.47122974231119963
2774,0.14447735079358895,0.47122973345181585
2775,0.14447753858758794,0.4712297816775034
2776,0.14446775937617767,0.47122975698641467
2777,0.14468000179413143,0.47122973447370875
2778,0.14436845730490458,0.471229753095629
2779,0.14436842480225048,0.47122975575811976
2780,0.14436851054807526,0.4712297827472545
2781,0.1443948512289951,0.47122979795858777
2782,0.14439491670979626,0.471229805936911
2783,0.14439477599749262,0.471229764055181
2784,0.14439481930864392,0.4712297693571184
2785,0.1443949718947817,0.4712298027428057
2786,0.14439497460330558,0.4712297840886853
2787,0.14439508978032164,0.47122980854274693
2788,0.14455176990224863,0.4712298081291271
2789,0.14454524646443834,0.4712298241805878
2790,0.1445588616400419,0.4712298181906805
2791,0.14455896926992093,0.47122984895015163
2792,0.14441948435324972,0.47122983713480976
2793,0.1447331867614158,0.4712298088654239
2794,0.1447443652338049,0.47122980622656163
2795,0.14474441701428922,0.47122982859953566
2796,0.14474438273409135,0.47122983725772094
2797,0.144744492899398,0.47122986994673005
2798,0.14474443026624234,0.4712298327698282
2799,0.14474449336114067,0.47122983004286506
2800,0.14474453224719974,0.4712298352810261
2801,0.1449439743624715,0.4712298169826482
2802,0.14494400740162466,0.47122981642063727
2803,0.14494384752985617,0.47122979867562725
2804,0.14514618602024712,0.4712298129545872
2805,0.1446002219610599,0.4712298475834234
2806,0.14454103022631776,0.4712298330038426
2807,0.1445410593961863,0.471229856494907
2808,0.1445411532105911,0.47122987968639124
2809,0.14454099998316688,0.4712298538067688
2810,0.14436620017107543,0.4712298569911546
2811,0.14436618118613773,0.47122984839104837
2812,0.1443662040594067,0.4712298767652424
2813,0.14436625103513914,0.4712298700267472
2814,0.14436641209598663,0.4712298822897436
2815,0.144750762316709,0.4712298660197819
2816,0.14478866652222835,0.4712298506726926
2817,0.14463441577486974,0.4712298441368472
2818,0.14466245528733762,0.4712298491565822
2819,0.14434274653240145,0.47122984967937354
2820,0.14434270894356716,0.471229862559548
2821,0.1444003008614099,0.471229853165561
2822,0.14440038677604422,0.47122987979414066
2823,0.14440042293559366,0.4712298646007745
2824,0.14440051782905902,0.4712298902845304
2825,0.1444005804819884,0.47122989798150466
2826,0.14436992896241893,0.4712298901529882
2827,0.1441077192145333,0.47122988513900366
2828,0.14410773216710324,0.47122989705558804
2829,0.1441080037711634,0.47122991274151377
2830,0.14410791614770657,0.47122992996049434
2831,0.14410155383563425,0.4712299273365607
2832,0.1441014711823308,0.47122991364741684
2833,0.14410153894449534,0.4712299324078981
2834,0.14410154953152013,0.4712299462066115
2835,0.14412030655434846,0.4712299724375546
2836,0.14413016714805432,0.47122994361539217
2837,0.14408230922898563,0.4712299631441829
2838,0.14423105892976035,0.47122997221444923
2839,0.14423114661073325,0.47122999817892797
2840,0.14423123246881703,0.4712300215011321
2841,0.14423102753447084,0.4712299719813209
2842,0.14431297198711326,0.4712299586949804
2843,0.14418326402747958,0.4712299519531708
2844,0.1441829343472601,0.47122989747719607
2845,0.144133419912869,0.47122983993848216
2846,0.14421630584993986,0.4712298471395443
2847,0.1442989334650184,0.47122982528331764
2848,0.1443232150508222,0.47122982488519105
2849,0.14432326732913597,0.4712298378818307
2850,0.14432339950416823,0.4712298607130057
2851,0.14419500625220405,0.4712298797732027
2852,0.14419769664558862,0.4712298816186771
2853,0.14411933457328271,0.4712298259319773
2854,0.14411940453171262,0.47122983660681966
2855,0.14411938035736765,0.47122983967608756
2856,0.1441154038112184,0.4712298264142613
2857,0.14411643253044076,0.47122982629127713
2858,0.14411642305621453,0.4712298279446463
2859,0.1441254477515317,0.47122982711066497
2860,0.14412559642176817,0.47122985289363084
2861,0.1441258006314235,0.4712298745318548
2862,0.1444519207195486,0.4712298663072573
2863,0.1444517498797761,0.47122984513877536
2864,0.14397238240725527,0.47122987002663486
2865,0.14397248622733944,0.47122989116287856
2866,0.1439725517647993,0.4712299018981866
2867,0.14412305667525363,0.4712299337887889
2868,0.14422035617534668,0.47122995526607836
2869,0.14422048169429352,0.4712299747889027
2870,0.14422059116933467,0.4712299829380589
2871,0.14422286131327394,0.471230002264673
2872,0.14417428576612032,0.4712300027085387
2873,0.14407010535671033,0.4712299839776247
2874,0.14407013878646976,0.47122999099063245
2875,0.14405225996171195,0.47122994767746446
2876,0.1455479896470198,0.4712299862455044
2877,0.1458911592112576,0.47122999367422463
2878,0.14588809071498554,0.4712299528972614
2879,0.1458476555071292,0.47122993515876893
2880,0.14584750312520192,0.4712299290078449
2881,0.14584737640708315,0.4712299039281353
2882,0.14585074474688797,0.47122992849636436
2883,0.14583920193193026,0.4712299186480104
2884,0.14583927843197494,0.47122993786843426
2885,0.14567990060539193,0.4712299736250056
2886,0.14567987894885664,0.47122994105266863
2887,0.14537738016062557,0.471229933002991
2888,0.1454642906842472,0.4712299396025152
2889,0.1454751147074964,0.47122993417049075
2890,0.1457532345404081,0.4712299207078249
2891,0.14575326251245455,0.47122992840343264
2892,0.1457423178684939,0.4712299548967538
2893,0.14551776356749585,0.471229936245466
2894,0.14551764014080473,0.47122992370823596
2895,0.14551752992833317,0.4712299126959804
2896,0.14551157415707933,0.4712299319540036
2897,0.14551148569706687,0.4712299201423341
2898,0.14551172389102002,0.4712299761861375
2899,0.14551147036547607,0.47122992677235764
2900,0.1455114299319899,0.471229943837889
2901,0.1455111239813338,0.47122988050629366
2902,0.14548074438291259,0.4712298514559833
2903,0.14564458607440872,0.4712298423227418
2904,0.14576108912888558,0.4712298536889844
2905,0.1457611610094391,0.47122987057001914
2906,0.14564970851049558,0.47122989084525874
2907,0.14582676807109668,0.47122984477421664
2908,0.14582673487660497,0.47122981911078343
2909,0.1459212904264836,0.47122985369941095
2910,0.14592121967147015,0.4712298291314334
2911,0.14592126162446398,0.47122984892802544
2912,0.1457790852210458,0.47122986902340963
2913,0.1457789277880448,0.4712298270765241
2914,0.14563203136003938,0.4712298384518057
2915,0.14563202545150616,0.47122984077326213
2916,0.1456238752725354,0.4712298605596502
2917,0.14562403799085483,0.4712298887684615
2918,0.1456189188787352,0.47122989732278875
2919,0.14561895529989882,0.4712298978542286
2920,0.1456191183320919,0.47122992190256846
2921,0.14561906465860314,0.471229914546743
2922,0.14562832964476685,0.47122990094549533
2923,0.1456725073979785,0.4712299017198909
2924,0.14567243380073833,0.4712298772409538
2925,0.14567244920878142,0.47122989660720743
2926,0.14591522415634042,0.4712299390515954
2927,0.14591520680063488,0.47122993445323547
2928,0.14566087881533282,0.4712299051637402
2929,0.14566086071437961,0.47122989006334104
2930,0.14566085054128772,0.4712298956089569
2931,0.1456608744142249,0.47122991113942614
2932,0.14566086849524507,0.47122994340374574
2933,0.14566081077077472,0.4712299441404806
2934,0.14566076921172205,0.4712299505523476
2935,0.14566082847869977,0.47122998933179616
2936,0.14567315983361423,0.47122995700221626
2937,0.14567320867815978,0.4712299715086413
2938,0.14562917470961212,0.47122996509615006
2939,0.14564845012218033,0.4712299527761948
2940,0.14564846057550657,0.4712299592287536
2941,0.14564844828843196,0.47122994285903913
2942,0.14564840295445153,0.47122992036445244
2943,0.14555431183502351,0.47122988778183056
2944,0.14570216454073878,0.4712299089724044
2945,0.1457022459554294,0.4712299352756039
2946,0.14574376280916984,0.47122994598206935
2947,0.14574373798281554,0.47122992961116755
2948,0.14583146979081124,0.47122991176190665
2949,0.14583176136194617,0.47122996148808094
2950,0.14582144109088285,0.47123000315441244
2951,0.14525154226534442,0.4712300252166798
2952,0.14525137279104477,0.47122998956066686
2953,0.14525141674962572,0.4712299820670971
2954,0.14513476476376885,0.4712300168380149
2955,0.14513490190050665,0.47123004235113364
2956,0.14513491424541541,0.47123002432305394
2957,0.14509435172635216,0.4712299942349203
2958,0.14509437936196326,0.4712300153754014
2959,0.14509445948591512,0.4712300356712718
2960,0.14518711238464566,0.4712300051206551
2961,0.1451464695873918,0.4712300023755187
2962,0.14514639961316922,0.47123000352362754
2963,0.14517916454634594,0.47122997873636585
2964,0.1451681404360335,0.4712300118316054
2965,0.1451681985403746,0.4712300311169087
2966,0.14517315238755799,0.4712300412388874
2967,0.14516538770632142,0.4712300405041135
2968,0.1451684428416503,0.4712300111708359
2969,0.1451685360151433,0.4712300386454095
2970,0.14588848311210478,0.47123004959374926
2971,0.14587529721164336,0.47123004638170585
2972,0.14587539043355086,0.47123007145749457
2973,0.14587539860408053,0.4712300719389731
2974,0.1458755564560652,0.47123011296202744
2975,0.14587559250632087,0.47123012782755264
2976,0.1458757193416898,0.4712301476785218
2977,0.14587578220117403,0.47123017204630224
2978,0.1458759224126052,0.4712301930726688
2979,0.14580647171519864,0.4712302026530562
2980,0.145301463556904,0.4712301741003192
2981,0.14530140893905014,0.471230152327749
2982,0.14526627309766393,0.47123014188766793
2983,0.14526635202117447,0.4712301609434938
2984,0.14532800865217713,0.4712301501411814
2985,0.14533748669748367,0.47123015513234756
2986,0.14537914488729495,0.47123015489117837
2987,0.1452708049049633,0.47123014969296556
2988,0.14529586953500495,0.4712301922575765
2989,0.14519367309025716,0.47123016823238534
2990,0.14519371834838393,0.4712301697056656
2991,0.14519359428869283,0.4712301373040675
2992,0.1448302166881354,0.4712301375334881
2993,0.14483036014408895,0.4712301793218162
2994,0.14487442150087776,0.471230146113988
2995,0.14488741302497338,0.47123011111989505
2996,0.14488741600061608,0.4712301085170377
2997,0.14488718744961576,0.47123005332842965
2998,0.1440925586346348,0.4712300533029608
2999,0.1442453807038651,0.47123004389107354
3000,0.144243030704397,0.4712300182147726
3001,0.14424297735283304,0.4712300140519822
3002,0.14425504693583602,0.47122997358327545
3003,0.14409041209748316,0.47122997657675275
3004,0.1441179512927412,0.47122997116170484
3005,0.14411798708831003,0.47122997487958296
3006,0.1441179843397743,0.47122997862294147
3007,0.14462889031444653,0.4712299459764395
3008,0.14458046001267122,0.47122993181235884
3009,0.14458023268545075,0.4712298993522691
3010,0.14474452450910524,0.47122991988545876
3011,0.14472468658339865,0.4712298803706455
3012,0.14461786358246614,0.4712298797284326
3013,0.14461782668095627,0.4712298805284442
3014,0.14461767584247917,0.47122984027198916
3015,0.14464204931056604,0.4712298565303702
3016,0.14464207866374523,0.471229853984174
3017,0.1446366890449214,0.47122985297666825
3018,0.14463669145552938,0.4712298614984297
3019,0.1447923046545206,0.471229863834061
3020,0.14479227930934221,0.4712298635782222
3021,0.14522838336054802,0.4712298418487265
3022,0.14522837566733068,0.47122982722641416
3023,0.14527182545680384,0.47122980614948
3024,0.14528530019151975,0.47122981926340846
3025,0.145285503437616,0.47122984721946876
3026,0.14530561374147075,0.4712298396992064
3027,0.14537432102705433,0.4712298635063049
3028,0.14544277055187066,0.4712298795212611
3029,0.14538797977198176,0.4712298617395093
3030,0.14538775583715974,0.471229828100746
3031,0.14513110489322362,0.4712298275480906
3032,0.14513119207244435,0.4712298559457765
3033,0.1451311894599197,0.47122986512198783
3034,0.14513118175624024,0.4712298843549069
3035,0.14511461744955415,0.47122989085087885
3036,0.14511464558292825,0.47122989322922954
3037,0.14511443716022426,0.47122986716431947
3038,0.145114360196884,0.4712298600250566
3039,0.14511420509810508,0.4712298533623646
3040,0.14519913247326538,0.47122983535707197
3041,0.14519899210197637,0.47122981556196597
3042,0.14519882606807843,0.4712297843490161
3043,0.1451888495185258,0.4712297888913327
3044,0.1450955030761673,0.4712297939489276
3045,0.14516526071722563,0.4712298183579288
3046,0.14516543052789072,0.47122984791800776
3047,0.14516546287376364,0.4712298554675273
3048,0.1451457580326596,0.4712298704588047
3049,0.14513632915288094,0.47122987032368835
3050,0.14506401029839128,0.4712299018591849
3051,0.14475620891979563,0.4712299152524534
3052,0.14478104484480225,0.4712299108854786
3053,0.1447812862649515,0.4712299865846547
3054,0.14468418847385303,0.47122999856728426
3055,0.1446838650408126,0.4712299532637673
3056,0.14447727692141393,0.47122990383512847
3057,0.1444773132305546,0.4712299161588712
3058,0.1445391966186511,0.4712298870708061
3059,0.14453914672826484,0.47122987079002565
3060,0.1445391459678181,0.4712298689256846
3061,0.14453915096581646,0.4712298721786154
3062,0.14454665185809332,0.47122983604469243
3063,0.1445559886409248,0.471229826547389
3064,0.1449900207091826,0.4712298279975321
3065,0.1449898803134156,0.47122979959776756
3066,0.14534322273258699,0.4712298108786044
3067,0.1455907701057953,0.47122984102872023
3068,0.14559084102997463,0.47122985846683985
3069,0.14559072578963284,0.47122982055957124
3070,0.14559397423567452,0.47122979545749216
3071,0.1455940762866481,0.4712298168499284
3072,0.14559404959906697,0.4712298111320929
3073,0.14504571927092166,0.4712298078932139
3074,0.14504577433322166,0.4712298245454211
3075,0.14504560072428102,0.4712297760002796
3076,0.14504568023041464,0.47122980253743335
3077,0.14504548131703549,0.4712297658146872
3078,0.1450454548823839,0.47122974556541986
3079,0.14495539035927701,0.4712297650862979
3080,0.14495524264825618,0.4712297260820642
3081,0.14484088005580859,0.47122972023819243
3082,0.14484997090339496,0.47122978086150996
3083,0.14475404839213807,0.4712297731065971
3084,0.1448153657583489,0.47122980439430223
3085,0.1448153429770929,0.47122980191272257
3086,0.14481544422526132,0.47122981037710304
3087,0.14481563751187704,0.47122983470258284
3088,0.14482640146230216,0.4712298326326052
3089,0.14482633790240768,0.47122979937381687
3090,0.14515875420405888,0.4712297976143883
3091,0.14494906752232137,0.47122979501175494
3092,0.14512666441291383,0.4712298303883701
3093,0.1451266754580867,0.47122983889711706
3094,0.14512654793704752,0.47122982485172804
3095,0.14512650984519154,0.4712298241055913
3096,0.14512631213287058,0.4712297742027925
3097,0.1452386640928023,0.4712297975799734
3098,0.14522274276128205,0.47122977911703856
3099,0.14522278372847902,0.47122979843831486
3100,0.145222818449228,0.4712298143709144
3101,0.14543559087573513,0.4712298350242671
3102,0.145435758560511,0.4712298829292312
3103,0.14543563215844849,0.47122986235927333
3104,0.14540199120333125,0.4712298272066328
3105,0.14555275951928873,0.47122981147091636
3106,0.14555262415329318,0.4712298004009477
3107,0.14552129424060417,0.471229792408571
3108,0.1455212496877149,0.4712297747344228
3109,0.1455085599834091,0.47122980295341027
3110,0.14558342088636586,0.47122979845004875
3111,0.14530845615901658,0.4712298013494137
3112,0.14530847866093283,0.47122980087899186
3113,0.14524890845030186,0.47122976204476086
3114,0.14535533355617056,0.4712298018817426
3115,0.14519894075925943,0.4712298344227198
3116,0.14519884015558354,0.4712297987250874
3117,0.14519888719516277,0.4712298038600927
3118,0.14519877048108515,0.47122978117615927
3119,0.14519890643647257,0.47122981877529363
3120,0.14519272748798703,0.47122985962523456
3121,0.14519261314305934,0.4712298391232827
3122,0.14519254892050587,0.47122983806071284
3123,0.1452751659160478,0.4712298418948963
3124,0.14518138443638945,0.4712298226430761
3125,0.14518133709288045,0.47122980750163457
3126,0.1451561776132216,0.47122982477060277
3127,0.1452403343844353,0.4712298512193634
3128,0.1451929490071467,0.4712298457212235
3129,0.1451929286212966,0.4712298483907886
3130,0.14511971594533815,0.47122981900347394
3131,0.14511968997907043,0.4712298150939975
3132,0.14511437276585626,0.47122979461823367
3133,0.1451143935308357,0.4712297998754941
3134,0.1451142643166345,0.4712297492938472
3135,0.14496606675800344,0.4712297415182062
3136,0.14507301526998367,0.4712297371085633
3137,0.14514393092425198,0.47122972421427234
3138,0.1451439872186711,0.47122972416806697
3139,0.14514413962864645,0.471229750183696
3140,0.14514800327761027,0.47122977213366307
3141,0.1451390881808117,0.47122975905800646
3142,0.1452907291894447,0.4712297767706626
3143,0.145289282376309,0.47122976363311386
3144,0.14573731304055865,0.47122975841407627
3145,0.14590477458727097,0.47122976200050093
3146,0.14570397016216327,0.4712297914536733
3147,0.1457039104567664,0.47122978342924704
3148,0.14568090642029574,0.4712297872267265
3149,0.14568110444362978,0.4712298236934558
3150,0.14600818459363288,0.47122983205901325
3151,0.14600812723054607,0.4712298149202564
3152,0.14594505312215972,0.4712298325822405
3153,0.1458752419451544,0.47122983661264517
3154,0.14582752571032637,0.47122983154568177
3155,0.14582762349007505,0.47122984799688916
3156,0.14582768552818015,0.47122986941034506
3157,0.1458276615164799,0.47122986654761523
3158,0.14538677420368326,0.4712298773081563
3159,0.145387610878878,0.471229874264876
3160,0.14538755037421353,0.4712298640778321
3161,0.14535805397260504,0.4712298608417087
3162,0.14535796401553522,0.47122985104878473
3163,0.1453580451847727,0.4712298639525966
3164,0.1453580572808753,0.47122987474404915
3165,0.14535837046796163,0.4712299533040275
3166,0.14535827405933519,0.47122992528445906
3167,0.14536213108583462,0.47122993306064453
3168,0.1453876519620078,0.4712299179133247
3169,0.1451734173192778,0.4712299428747208
3170,0.14528716091901,0.471229939638061
3171,0.14528726405794196,0.4712299485378971
3172,0.14528728245845796,0.47122995075633173
3173,0.14527629483056134,0.4712299396455114
3174,0.1448017742543636,0.47122994055640505
3175,0.14480174092604847,0.4712299423766126
3176,0.14479816327624354,0.4712299214968236
3177,0.14483853839084815,0.47122992508527883
3178,0.14483107330872014,0.4712299240364592
3179,0.14483099968443497,0.4712299121824457
3180,0.14482574846014953,0.47122991684414944
3181,0.14466374261274847,0.4712299266888774
3182,0.14466356455351398,0.4712299065187473
3183,0.14466342947118094,0.47122988661677123
3184,0.14446572070732897,0.4712298872677058
3185,0.14434628913667913,0.47122992249469586
3186,0.14433500741771454,0.47122991626105915
3187,0.1442655996430236,0.47122994886119657
3188,0.1442657144140614,0.4712299696890465
3189,0.14426553156761387,0.47122994555914366
3190,0.14427076371138514,0.47122999255678194
3191,0.14417083838886266,0.4712299791322695
3192,0.14380327233786946,0.47122998005397204
3193,0.1438032988908779,0.47122998677592703
3194,0.14379770390748747,0.4712299971402876
3195,0.14379775936920924,0.471230011251623
3196,0.14379777398665133,0.4712300178629786
3197,0.14379785761906155,0.4712300371899927
3198,0.14379783624922723,0.47123003118516166
3199,0.1437977372711512,0.4712300044028236
3200,0.14379760330332036,0.4712299874179514
3201,0.14373845447615938,0.4712299854156841
3202,0.14347744732136294,0.47122997098303926
3203,0.14255537816952707,0.47122995248310007
3204,0.14241528680983476,0.47122990425555267
3205,0.14238096072232181,0.47122991759913
3206,0.14193780454871183,0.47122988589607095
3207,0.14193770755101923,0.4712298704615511
3208,0.14193776025342983,0.4712298809294361
