Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
12830,308.2603705723084,1005.0108484384903
12831,308.2603705723084,1005.0891106531369
12832,308.2603705723084,1005.1673728677837
12833,308.2603705723084,1005.2456350824305
12834,308.29265938429364,1005.3238972970772
12835,308.29265938429364,1005.402159511724
12836,308.36872689852896,1005.4804217263707
12837,308.36872689852896,1005.5586839410174
12838,308.36872689852896,1005.6369461556642
12839,308.41573677413396,1005.715208370311
12840,308.4177445364709,1005.7934705849577
12841,308.4177445364709,1005.8717327996044
12842,308.452928022239,1005.9499950142512
12843,308.452928022239,1006.0282572288979
12844,308.452928022239,1006.1065194435447
12845,308.452928022239,1006.1847816581915
12846,308.5126048097112,1006.2630438728381
12847,308.5126048097112,1006.3413060874849
12848,308.65035803084277,1006.4195683021317
12849,308.69583894387904,1006.4978305167784
12850,308.7579705083532,1006.5760927314252
12851,308.7579705083532,1006.6543549460719
12852,308.7727691048771,1006.7326171607186
12853,308.7727691048771,1006.8108793753654
12854,308.7727691048771,1006.8891415900122
12855,308.7727691048771,1006.9674038046589
12856,308.7727691048771,1007.0456660193056
12857,308.7992573928764,1007.1239282339524
12858,308.7992573928764,1007.2021904485991
12859,308.7992573928764,1007.2804526632459
12860,308.8235975121807,1007.3587148778927
12861,308.8235975121807,1007.4369770925393
12862,308.8235975121807,1007.5152393071861
12863,308.8235975121807,1007.5935015218329
12864,308.8235975121807,1007.6717637364796
12865,308.8235975121807,1007.7500259511264
12866,308.8235975121807,1007.8282881657731
12867,308.8235975121807,1007.9065503804198
12868,308.8235975121807,1007.9848125950666
12869,308.8235975121807,1008.0630748097134
12870,308.9075959277909,1008.1413370243602
12871,308.9075959277909,1008.2195992390068
12872,308.9075959277909,1008.2978614536536
12873,308.9075959277909,1008.3761236683004
12874,308.9075959277909,1008.4543858829471
12875,308.9075959277909,1008.5326480975939
12876,308.9075959277909,1008.6109103122405
12877,308.9075959277909,1008.6891725268873
12878,308.9075959277909,1008.7674347415341
12879,308.9075959277909,1008.8456969561809
12880,308.9219410249081,1008.9239591708276
12881,308.9362861220253,1009.0022213854743
12882,308.98211502206516,1009.080483600121
12883,308.98211502206516,1009.1587458147678
12884,309.03163502074227,1009.2370080294146
12885,309.07475722378166,1009.3152702440614
12886,309.10514722822995,1009.393532458708
12887,309.1766862268314,1009.4717946733548
12888,309.2018953596938,1009.5500568880016
12889,309.2018953596938,1009.6283191026483
12890,309.2322607431768,1009.7065813172951
12891,309.23629460255955,1009.7848435319418
12892,309.23629460255955,1009.8631057465885
12893,309.23629460255955,1009.9413679612353
12894,309.26668460700785,1010.0196301758821
12895,309.26668460700785,1010.0978923905288
12896,309.26668460700785,1010.1761546051755
12897,309.26668460700785,1010.2544168198223
12898,309.26668460700785,1010.332679034469
12899,309.26668460700785,1010.4109412491158
12900,309.26668460700785,1010.4892034637626
12901,309.26668460700785,1010.5674656784092
12902,309.26668460700785,1010.645727893056
12903,309.30919629799484,1010.7239901077028
12904,309.30919629799484,1010.8022523223495
12905,309.30919629799484,1010.8805145369963
12906,309.30919629799484,1010.958776751643
12907,309.30919629799484,1011.0370389662897
12908,309.30919629799484,1011.1153011809365
12909,309.35467721103106,1011.1935633955833
12910,309.3667773702341,1011.27182561023
12911,309.39708849160087,1011.3500878248767
12912,309.39708849160087,1011.4283500395235
12913,309.4560428318007,1011.5066122541702
12914,309.4560428318007,1011.584874468817
12915,309.4560428318007,1011.6631366834638
12916,309.4560428318007,1011.7413988981104
12917,309.4700702822536,1011.8196611127572
12918,309.5158877586867,1011.897923327404
12919,309.5158877586867,1011.9761855420508
12920,309.5158877586867,1012.0544477566975
12921,309.5852678045081,1012.1327099713442
12922,309.63681801637216,1012.210972185991
12923,309.63844492289576,1012.2892344006377
12924,309.67495682036434,1012.3674966152845
12925,309.6992970890142,1012.4457588299313
12926,309.6992970890142,1012.5240210445779
12927,309.80545603227364,1012.6022832592247
12928,309.80708293879724,1012.6805454738715
12929,309.80708293879724,1012.7588076885182
12930,309.85111031758254,1012.837069903165
12931,309.85111031758254,1012.9153321178117
12932,309.85111031758254,1012.9935943324584
12933,309.85111031758254,1013.0718565471052
12934,309.85111031758254,1013.150118761752
12935,309.85111031758254,1013.2283809763987
12936,309.85111031758254,1013.3066431910454
12937,309.9768639366117,1013.3849054056922
12938,309.9873277138829,1013.4631676203389
12939,309.9873277138829,1013.5414298349857
12940,309.9873277138829,1013.6196920496325
12941,309.9873277138829,1013.6979542642791
12942,309.9873277138829,1013.7762164789259
12943,309.9873277138829,1013.8544786935727
12944,309.9873277138829,1013.9327409082194
12945,309.9873277138829,1014.0110031228662
12946,309.9873277138829,1014.0892653375129
12947,309.9873277138829,1014.1675275521596
12948,309.9873277138829,1014.2457897668064
12949,310.02130891502543,1014.3240519814532
12950,310.02130891502543,1014.4023141961
12951,310.1005129122159,1014.4805764107466
12952,310.13906581492716,1014.5588386253934
12953,310.24928136370954,1014.6371008400401
12954,310.24928136370954,1014.7153630546869
12955,310.29869189225843,1014.7936252693337
12956,310.29869189225843,1014.8718874839803
12957,310.3320347301313,1014.9501496986271
12958,310.3320347301313,1015.0284119132739
12959,310.3320347301313,1015.1066741279207
12960,310.3320347301313,1015.1849363425674
12961,310.37631057201054,1015.2631985572141
12962,310.37631057201054,1015.3414607718609
12963,310.41425554435455,1015.4197229865076
12964,310.5142041937787,1015.4979852011544
12965,310.5142041937787,1015.5762474158012
12966,310.5537218266715,1015.6545096304478
12967,310.6133986141437,1015.7327718450946
12968,310.64674145201656,1015.8110340597414
12969,310.64674145201656,1015.8892962743881
12970,310.69681908956125,1015.9675584890349
12971,310.69681908956125,1016.0458207036816
12972,310.69681908956125,1016.1240829183283
12973,310.71745158514176,1016.2023451329751
12974,310.71745158514176,1016.2806073476219
12975,310.7474361265382,1016.3588695622686
12976,310.7474361265382,1016.4371317769153
12977,310.7474361265382,1016.5153939915621
12978,310.7531367813153,1016.5936562062088
12979,310.7531367813153,1016.6719184208556
12980,310.80799430375987,1016.7501806355024
12981,310.80799430375987,1016.828442850149
12982,310.80799430375987,1016.9067050647958
12983,310.80799430375987,1016.9849672794426
12984,310.80799430375987,1017.0632294940893
12985,310.80799430375987,1017.1414917087361
12986,310.80799430375987,1017.2197539233828
12987,310.80799430375987,1017.2980161380295
12988,310.80799430375987,1017.3762783526763
12989,310.8292329085788,1017.4545405673231
12990,310.8292329085788,1017.5328027819698
12991,310.8292329085788,1017.6110649966165
12992,310.8637557445197,1017.6893272112633
12993,310.9228690710441,1017.76758942591
12994,310.9228690710441,1017.8458516405568
12995,310.9228690710441,1017.9241138552036
12996,310.9228690710441,1018.0023760698502
12997,310.9228690710441,1018.080638284497
12998,310.9228690710441,1018.1589004991438
12999,310.9553777860268,1018.2371627137906
13000,311.045823911475,1018.3154249284373
13001,311.1006814339196,1018.393687143084
13002,311.1006814339196,1018.4719493577308
13003,311.1006814339196,1018.5502115723775
13004,311.1006814339196,1018.6284737870243
13005,311.1006814339196,1018.7067360016711
13006,311.11455223861935,1018.7849982163177
13007,311.13579084343826,1018.8632604309645
13008,311.17891304647765,1018.9415226456113
13009,311.17891304647765,1019.019784860258
13010,311.17891304647765,1019.0980470749048
13011,311.17891304647765,1019.1763092895515
13012,311.2311126652934,1019.2545715041982
13013,311.2311126652934,1019.332833718845
13014,311.2311126652934,1019.4110959334918
13015,311.29818701602034,1019.4893581481385
13016,311.29818701602034,1019.5676203627852
13017,311.33790958975135,1019.645882577432
13018,311.33790958975135,1019.7241447920787
13019,311.33790958975135,1019.8024070067255
13020,311.33790958975135,1019.8806692213723
13021,311.33790958975135,1019.9589314360189
13022,311.3561264128565,1020.0371936506657
13023,311.40194388928956,1020.1154558653125
13024,311.40194388928956,1020.1937180799592
13025,311.40194388928956,1020.271980294606
13026,311.40194388928956,1020.3502425092527
13027,311.40194388928956,1020.4285047238994
13028,311.41215187580707,1020.5067669385462
13029,311.41215187580707,1020.585029153193
13030,311.41215187580707,1020.6632913678397
13031,311.41215187580707,1020.7415535824864
13032,311.47489370814105,1020.8198157971332
13033,311.47489370814105,1020.89807801178
13034,311.5646505354792,1020.9763402264267
13035,311.6073106099692,1021.0546024410735
13036,311.6073106099692,1021.1328646557201
13037,311.6073106099692,1021.2111268703669
13038,311.6073106099692,1021.2893890850137
13039,311.6073106099692,1021.3676512996605
13040,311.6194107691723,1021.4459135143072
13041,311.6891794882132,1021.5241757289539
13042,311.6891794882132,1021.6024379436006
13043,311.765171400886,1021.6807001582474
13044,311.8349865931248,1021.7589623728942
13045,311.8349865931248,1021.837224587541
13046,311.86873648498295,1021.9154868021876
13047,311.90668145732695,1021.9937490168344
13048,311.9518981551256,1022.0720112314812
13049,311.9852827952002,1022.1502734461279
13050,311.9852827952002,1022.2285356607747
13051,311.9852827952002,1022.3067978754214
13052,311.9852827952002,1022.3850600900681
13053,311.9852827952002,1022.4633223047149
13054,312.0013446990373,1022.5415845193617
13055,312.0013446990373,1022.6198467340084
13056,312.0013446990373,1022.6981089486551
13057,312.01344485824035,1022.7763711633019
13058,312.06723295822195,1022.8546333779486
13059,312.06723295822195,1022.9328955925954
13060,312.06723295822195,1023.0111578072422
13061,312.06723295822195,1023.0894200218888
13062,312.06723295822195,1023.1676822365356
13063,312.06723295822195,1023.2459444511824
13064,312.06723295822195,1023.3242066658291
13065,312.06723295822195,1023.4024688804759
13066,312.06723295822195,1023.4807310951226
13067,312.06723295822195,1023.5589933097693
13068,312.10152634907615,1023.6372555244161
13069,312.10152634907615,1023.7155177390629
13070,312.1775938633115,1023.7937799537096
13071,312.1775938633115,1023.8720421683563
13072,312.1775938633115,1023.9503043830031
13073,312.1775938633115,1024.0285665976498
13074,312.2045476684128,1024.1068288122965
13075,312.2045476684128,1024.1850910269434
13076,312.22424580038296,1024.26335324159
13077,312.2640642817891,1024.341615456237
13078,312.2640642817891,1024.4198776708836
13079,312.2753221056785,1024.4981398855302
13080,312.38003930296856,1024.5764021001771
13081,312.38003930296856,1024.6546643148238
13082,312.38003930296856,1024.7329265294707
13083,312.38003930296856,1024.8111887441173
13084,312.38003930296856,1024.889450958764
13085,312.38003930296856,1024.9677131734109
13086,312.38003930296856,1025.0459753880575
13087,312.381118994555,1025.1242376027044
13088,312.41505796707526,1025.202499817351
13089,312.4659542950556,1025.2807620319977
13090,312.53545358650496,1025.3590242466446
13091,312.53545358650496,1025.4372864612913
13092,312.5659645861415,1025.5155486759381
13093,312.5659645861415,1025.5938108905848
13094,312.6112264063809,1025.6720731052314
13095,312.66425679524997,1025.7503353198783
13096,312.6893933423597,1025.828597534525
13097,312.74278845480484,1025.9068597491719
13098,312.74278845480484,1025.9851219638185
13099,312.79709747224524,1026.0633841784652
13100,312.8274628557282,1026.141646393112
13101,312.8274628557282,1026.2199086077587
13102,312.8274628557282,1026.2981708224056
13103,312.8727246759676,1026.3764330370523
13104,312.90800570472754,1026.454695251699
13105,312.90800570472754,1026.5329574663458
13106,312.90800570472754,1026.6112196809925
13107,312.90800570472754,1026.6894818956393
13108,312.90800570472754,1026.767744110286
13109,312.90800570472754,1026.8460063249327
13110,312.90800570472754,1026.9242685395795
13111,312.96179380470915,1027.0025307542262
13112,313.0060696465884,1027.080792968873
13113,313.0862464176111,1027.1590551835197
13114,313.0862464176111,1027.2373173981664
13115,313.1698091170381,1027.3155796128133
13116,313.1698091170381,1027.39384182746
13117,313.1698091170381,1027.4721040421068
13118,313.1698091170381,1027.5503662567535
13119,313.2701182558554,1027.6286284714001
13120,313.29525480296513,1027.706890686047
13121,313.29525480296513,1027.7851529006937
13122,313.29525480296513,1027.8634151153406
13123,313.29525480296513,1027.9416773299872
13124,313.29525480296513,1028.0199395446339
13125,313.34291715995585,1028.0982017592808
13126,313.4043369507269,1028.1764639739274
13127,313.4238609866573,1028.2547261885743
13128,313.4238609866573,1028.332988403221
13129,313.4238609866573,1028.4112506178676
13130,313.4444934822378,1028.4895128325145
13131,313.4444934822378,1028.5677750471611
13132,313.4444934822378,1028.646037261808
13133,313.53100991322924,1028.7242994764547
13134,313.5768273896623,1028.8025616911013
13135,313.5768273896623,1028.8808239057482
13136,313.5768273896623,1028.9590861203949
13137,313.5768273896623,1029.0373483350418
13138,313.5768273896623,1029.1156105496884
13139,313.5768273896623,1029.193872764335
13140,313.6873131395415,1029.272134978982
13141,313.72779592319097,1029.3503971936286
13142,313.72779592319097,1029.4286594082755
13143,313.7409791422546,1029.5069216229222
13144,313.7409791422546,1029.5851838375688
13145,313.7958366646992,1029.6634460522157
13146,313.7958366646992,1029.7417082668624
13147,313.8424430066942,1029.8199704815092
13148,313.860549910314,1029.898232696156
13149,313.860549910314,1029.9764949108026
13150,313.860549910314,1030.0547571254494
13151,313.860549910314,1030.133019340096
13152,313.860549910314,1030.211281554743
13153,313.860549910314,1030.2895437693896
13154,313.860549910314,1030.3678059840363
13155,313.860549910314,1030.4460681986832
13156,313.8792581232801,1030.5243304133298
13157,313.8792581232801,1030.6025926279767
13158,313.8792581232801,1030.6808548426234
13159,313.8792581232801,1030.75911705727
13160,313.8792581232801,1030.837379271917
13161,313.8792581232801,1030.9156414865636
13162,313.8792581232801,1030.9939037012105
13163,313.8792581232801,1031.072165915857
13164,313.8792581232801,1031.1504281305038
13165,314.04167430744894,1031.2286903451507
13166,314.0606919383958,1031.3069525597973
13167,314.10051041980194,1031.3852147744442
13168,314.10051041980194,1031.4634769890909
13169,314.10051041980194,1031.5417392037375
13170,314.10051041980194,1031.6200014183844
13171,314.10051041980194,1031.698263633031
13172,314.10051041980194,1031.776525847678
13173,314.14632789623505,1031.8547880623246
13174,314.1853337896872,1031.9330502769712
13175,314.2087796443669,1032.0113124916181
13176,314.2087796443669,1032.0895747062648
13177,314.2229268898241,1032.1678369209117
13178,314.3067203645962,1032.2460991355583
13179,314.3236924476942,1032.324361350205
13180,314.42329802410893,1032.4026235648519
13181,314.42329802410893,1032.4808857794985
13182,314.42329802410893,1032.5591479941454
13183,314.42329802410893,1032.637410208792
13184,314.47281802278604,1032.7156724234387
13185,314.5366959931908,1032.7939346380856
13186,314.5366959931908,1032.8721968527323
13187,314.5366959931908,1032.9504590673791
13188,314.5366959931908,1033.0287212820258
13189,314.5366959931908,1033.1069834966725
13190,314.6127635074261,1033.1852457113193
13191,314.673840684579,1033.263507925966
13192,314.72761095893026,1033.3417701406129
13193,314.77462083453526,1033.4200323552595
13194,314.77462083453526,1033.4982945699062
13195,314.77462083453526,1033.576556784553
13196,314.77462083453526,1033.6548189991997
13197,314.77462083453526,1033.7330812138466
13198,314.7868759384347,1033.8113434284933
13199,314.7868759384347,1033.88960564314
13200,314.817265942883,1033.9678678577868
13201,314.817265942883,1034.0461300724335
13202,314.817265942883,1034.1243922870804
13203,314.817265942883,1034.202654501727
13204,314.817265942883,1034.2809167163737
13205,314.8964699400735,1034.3591789310206
13206,314.8964699400735,1034.4374411456672
13207,314.8964699400735,1034.515703360314
13208,314.8964699400735,1034.5939655749607
13209,314.8964699400735,1034.6722277896074
13210,314.8964699400735,1034.7504900042543
13211,314.8964699400735,1034.828752218901
13212,314.8964699400735,1034.9070144335478
13213,314.96217712533183,1034.9852766481945
13214,315.07461238646476,1035.0635388628411
13215,315.0950128616729,1035.141801077488
13216,315.0950128616729,1035.2200632921347
13217,315.0950128616729,1035.2983255067816
13218,315.0950128616729,1035.3765877214282
13219,315.0950128616729,1035.4548499360749
13220,315.0950128616729,1035.5331121507218
13221,315.0950128616729,1035.6113743653684
13222,315.0950128616729,1035.6896365800153
13223,315.0950128616729,1035.767898794662
13224,315.0950128616729,1035.8461610093086
13225,315.0950128616729,1035.9244232239555
13226,315.1201494087827,1036.0026854386022
13227,315.18737850836334,1036.080947653249
13228,315.18737850836334,1036.1592098678957
13229,315.2329219852903,1036.2374720825424
13230,315.3129224018327,1036.3157342971892
13231,315.3129224018327,1036.393996511836
13232,315.3129224018327,1036.4722587264828
13233,315.3604224883254,1036.5505209411294
13234,315.41345287719446,1036.628783155776
13235,315.41345287719446,1036.707045370423
13236,315.41345287719446,1036.7853075850696
13237,315.42015988098194,1036.8635697997165
13238,315.42015988098194,1036.9418320143632
13239,315.42015988098194,1037.0200942290098
13240,315.42015988098194,1037.0983564436567
13241,315.4656407940182,1037.1766186583034
13242,315.511469694058,1037.2548808729503
13243,315.511469694058,1037.333143087597
13244,315.511469694058,1037.4114053022436
13245,315.511469694058,1037.4896675168904
13246,315.5717544485953,1037.567929731537
13247,315.5717544485953,1037.646191946184
13248,315.7395222294102,1037.7244541608306
13249,315.7395222294102,1037.8027163754773
13250,315.7395222294102,1037.8809785901242
13251,315.7395222294102,1037.9592408047708
13252,315.7395222294102,1038.0375030194177
13253,315.7395222294102,1038.1157652340644
13254,315.8064140136161,1038.194027448711
13255,315.8064140136161,1038.272289663358
13256,315.8064140136161,1038.3505518780046
13257,315.8064140136161,1038.4288140926515
13258,315.8064140136161,1038.5070763072981
13259,315.8064140136161,1038.5853385219448
13260,315.87029198402087,1038.6636007365917
13261,315.91550868181946,1038.7418629512383
13262,315.93247534448244,1038.8201251658852
13263,315.97219791821345,1038.8983873805319
13264,315.97219791821345,1038.9766495951785
13265,315.97219791821345,1039.0549118098254
13266,315.97219791821345,1039.133174024472
13267,315.97219791821345,1039.211436239119
13268,315.97219791821345,1039.2896984537656
13269,316.0214365046818,1039.3679606684123
13270,316.0706750911501,1039.4462228830591
13271,316.0706750911501,1039.5244850977058
13272,316.0706750911501,1039.6027473123527
13273,316.0706750911501,1039.6810095269993
13274,316.0706750911501,1039.759271741646
13275,316.0706750911501,1039.8375339562929
13276,316.0706750911501,1039.9157961709395
13277,316.0706750911501,1039.9940583855864
13278,316.0706750911501,1040.072320600233
13279,316.0706750911501,1040.1505828148797
13280,316.0706750911501,1040.2288450295266
13281,316.0706750911501,1040.3071072441733
13282,316.0706750911501,1040.3853694588202
13283,316.10485280267415,1040.4636316734668
13284,316.13770715240105,1040.5418938881135
13285,316.13770715240105,1040.6201561027603
13286,316.1527635322153,1040.698418317407
13287,316.1527635322153,1040.776680532054
13288,316.19228116510817,1040.8549427467005
13289,316.27063754604075,1040.9332049613472
13290,316.27063754604075,1041.011467175994
13291,316.27063754604075,1041.0897293906407
13292,316.34670506027607,1041.1679916052876
13293,316.34670506027607,1041.2462538199343
13294,316.390744219914,1041.324516034581
13295,316.390744219914,1041.4027782492278
13296,316.390744219914,1041.4810404638745
13297,316.390744219914,1041.5593026785214
13298,316.390744219914,1041.637564893168
13299,316.390744219914,1041.7158271078147
13300,316.390744219914,1041.7940893224616
13301,316.39477807929677,1041.8723515371082
13302,316.4095766758207,1041.950613751755
13303,316.45385251769994,1042.0288759664018
13304,316.45385251769994,1042.1071381810484
13305,316.515272308471,1042.1854003956953
13306,316.599477389859,1042.263662610342
13307,316.6542799661321,1042.3419248249888
13308,316.6542799661321,1042.4201870396355
13309,316.6542799661321,1042.4984492542821
13310,316.6542799661321,1042.576711468929
13311,316.66306607949895,1042.6549736835757
13312,316.66306607949895,1042.7332358982226
13313,316.66306607949895,1042.8114981128692
13314,316.7028845609051,1042.889760327516
13315,316.7028845609051,1042.9680225421628
13316,316.7028845609051,1043.0462847568094
13317,316.7028845609051,1043.1245469714563
13318,316.7485039070888,1043.202809186103
13319,316.85186859930917,1043.2810714007496
13320,316.85186859930917,1043.3593336153965
13321,316.85186859930917,1043.4375958300432
13322,316.85186859930917,1043.51585804469
13323,316.85186859930917,1043.5941202593367
13324,316.85186859930917,1043.6723824739834
13325,316.85186859930917,1043.7506446886302
13326,316.85186859930917,1043.828906903277
13327,316.85186859930917,1043.9071691179238
13328,316.9363300520584,1043.9854313325704
13329,316.9941705544637,1044.063693547217
13330,316.9941705544637,1044.141955761864
13331,316.9941705544637,1044.2202179765106
13332,317.1451567177371,1044.2984801911575
13333,317.2130876226697,1044.3767424058042
13334,317.2130876226697,1044.4550046204508
13335,317.2130876226697,1044.5332668350977
13336,317.2130876226697,1044.6115290497444
13337,317.2990785822857,1044.6897912643913
13338,317.2990785822857,1044.768053479038
13339,317.2990785822857,1044.8463156936846
13340,317.3636001741596,1044.9245779083315
13341,317.3777474196168,1045.0028401229781
13342,317.46237265925265,1045.081102337625
13343,317.46237265925265,1045.1593645522717
13344,317.46237265925265,1045.2376267669183
13345,317.46237265925265,1045.3158889815652
13346,317.46237265925265,1045.3941511962119
13347,317.46237265925265,1045.4724134108587
13348,317.48886094725196,1045.5506756255054
13349,317.48886094725196,1045.628937840152
13350,317.48886094725196,1045.707200054799
13351,317.48886094725196,1045.7854622694456
13352,317.5027317519517,1045.8637244840925
13353,317.5027317519517,1045.9419866987391
13354,317.5027317519517,1046.0202489133858
13355,317.5261776066314,1046.0985111280327
13356,317.5261776066314,1046.1767733426793
13357,317.5261776066314,1046.2550355573262
13358,317.57400986523413,1046.3332977719729
13359,317.57400986523413,1046.4115599866195
13360,317.57400986523413,1046.4898222012664
13361,317.57400986523413,1046.568084415913
13362,317.57400986523413,1046.64634663056
13363,317.57400986523413,1046.7246088452066
13364,317.57400986523413,1046.8028710598533
13365,317.6110215057457,1046.8811332745001
13366,317.6110215057457,1046.9593954891468
13367,317.6110215057457,1047.0376577037937
13368,317.6110215057457,1047.1159199184403
13369,317.6110215057457,1047.194182133087
13370,317.6379753108471,1047.2724443477339
13371,317.6379753108471,1047.3507065623805
13372,317.67845809449653,1047.4289687770274
13373,317.67845809449653,1047.507230991674
13374,317.7259581809893,1047.5854932063207
13375,317.79328795625526,1047.6637554209676
13376,317.79328795625526,1047.7420176356143
13377,317.82998002011243,1047.8202798502612
13378,317.85121862493133,1047.8985420649078
13379,317.8981517358531,1047.9768042795545
13380,317.8981517358531,1048.0550664942014
13381,317.8981517358531,1048.133328708848
13382,317.9104068397526,1048.211590923495
13383,317.94077222323557,1048.2898531381416
13384,317.94077222323557,1048.3681153527882
13385,317.94077222323557,1048.446377567435
13386,318.00044901070777,1048.5246397820817
13387,318.00044901070777,1048.6029019967286
13388,318.00044901070777,1048.6811642113753
13389,318.00044901070777,1048.759426426022
13390,318.03076013207453,1048.8376886406688
13391,318.03076013207453,1048.9159508553155
13392,318.0802801307517,1048.9942130699624
13393,318.12609760718476,1049.072475284609
13394,318.17309398439977,1049.1507374992557
13395,318.19682541596706,1049.2289997139026
13396,318.19682541596706,1049.3072619285492
13397,318.2852418379681,1049.385524143196
13398,318.2852418379681,1049.4637863578428
13399,318.2852418379681,1049.5420485724894
13400,318.2852418379681,1049.6203107871363
13401,318.2852418379681,1049.698573001783
13402,318.31421516152227,1049.7768352164298
13403,318.32715843547186,1049.8550974310765
13404,318.32715843547186,1049.9333596457232
13405,318.32715843547186,1050.01162186037
13406,318.32715843547186,1050.0898840750167
13407,318.32715843547186,1050.1681462896636
13408,318.4113635168598,1050.2464085043102
13409,318.47297379315717,1050.324670718957
13410,318.47297379315717,1050.4029329336038
13411,318.47297379315717,1050.4811951482504
13412,318.47297379315717,1050.5594573628973
13413,318.47297379315717,1050.637719577544
13414,318.54510872595637,1050.7159817921906
13415,318.54510872595637,1050.7942440068375
13416,318.55945382307357,1050.8725062214842
13417,318.55945382307357,1050.950768436131
13418,318.55945382307357,1051.0290306507777
13419,318.6187335712211,1051.1072928654244
13420,318.65787232447735,1051.1855550800713
13421,318.65787232447735,1051.263817294718
13422,318.6881834458441,1051.3420795093648
13423,318.7417453296415,1051.4203417240115
13424,318.82777159021805,1051.498603938658
13425,318.82777159021805,1051.576866153305
13426,318.82777159021805,1051.6551283679516
13427,318.90351467998033,1051.7333905825985
13428,318.95275326644867,1051.8116527972452
13429,318.95275326644867,1051.8899150118918
13430,319.01417305721975,1051.9681772265387
13431,319.0727222811609,1052.0464394411854
13432,319.0727222811609,1052.1247016558323
13433,319.1268132576479,1052.202963870479
13434,319.2460559423164,1052.2812260851256
13435,319.2460559423164,1052.3594882997725
13436,319.2460559423164,1052.4377505144191
13437,319.3502625074774,1052.516012729066
13438,319.3502625074774,1052.5942749437127
13439,319.3836826727812,1052.6725371583593
13440,319.3836826727812,1052.7507993730062
13441,319.3836826727812,1052.8290615876529
13442,319.4277100515665,1052.9073238022997
13443,319.4277100515665,1052.9855860169464
13444,319.4277100515665,1053.063848231593
13445,319.4546638566678,1053.14211044624
13446,319.4546638566678,1053.2203726608866
13447,319.4546638566678,1053.2986348755335
13448,319.4546638566678,1053.3768970901801
13449,319.4546638566678,1053.4551593048268
13450,319.4546638566678,1053.5334215194737
13451,319.52416314811717,1053.6116837341203
13452,319.52416314811717,1053.6899459487672
13453,319.52416314811717,1053.7682081634139
13454,319.57424078566186,1053.8464703780605
13455,319.57424078566186,1053.9247325927074
13456,319.57424078566186,1054.002994807354
13457,319.5919410547259,1054.081257022001
13458,319.5919410547259,1054.1595192366476
13459,319.6060883001831,1054.2377814512943
13460,319.6060883001831,1054.3160436659412
13461,319.6060883001831,1054.3943058805878
13462,319.6060883001831,1054.4725680952347
13463,319.6060883001831,1054.5508303098813
13464,319.6060883001831,1054.629092524528
13465,319.6570241008179,1054.707354739175
13466,319.6662868808539,1054.7856169538215
13467,319.72331155761526,1054.8638791684684
13468,319.72331155761526,1054.942141383115
13469,319.8500959200265,1055.0204035977617
13470,319.8500959200265,1055.0986658124086
13471,319.87658420802575,1055.1769280270553
13472,319.88213509453874,1055.2551902417022
13473,319.88213509453874,1055.3334524563488
13474,319.89439019843826,1055.4117146709955
13475,319.89439019843826,1055.4899768856424
13476,319.89439019843826,1055.568239100289
13477,319.89439019843826,1055.646501314936
13478,319.89439019843826,1055.7247635295826
13479,319.89439019843826,1055.8030257442292
13480,319.89439019843826,1055.881287958876
13481,319.89439019843826,1055.9595501735228
13482,319.89439019843826,1056.0378123881696
13483,319.93858325001025,1056.1160746028163
13484,319.93858325001025,1056.194336817463
13485,319.93858325001025,1056.2725990321098
13486,319.93858325001025,1056.3508612467565
13487,319.9573898359752,1056.4291234614034
13488,319.9573898359752,1056.50738567605
13489,319.9573898359752,1056.5856478906967
13490,319.9573898359752,1056.6639101053436
13491,319.9666526160112,1056.7421723199902
13492,319.9666526160112,1056.8204345346371
13493,319.9666526160112,1056.8986967492838
13494,320.02920048160024,1056.9769589639304
13495,320.02920048160024,1057.0552211785773
13496,320.02920048160024,1057.133483393224
13497,320.0430712863,1057.2117456078709
13498,320.0430712863,1057.2900078225175
13499,320.0430712863,1057.3682700371642
13500,320.0430712863,1057.446532251811
13501,320.0553128585246,1057.5247944664577
13502,320.09386576123586,1057.6030566811046
13503,320.09386576123586,1057.6813188957512
13504,320.09386576123586,1057.759581110398
13505,320.09386576123586,1057.8378433250448
13506,320.09386576123586,1057.9161055396914
13507,320.09386576123586,1057.9943677543383
13508,320.1004565034022,1058.072629968985
13509,320.14027498480834,1058.1508921836316
13510,320.14027498480834,1058.2291543982785
13511,320.14027498480834,1058.3074166129252
13512,320.17928087826056,1058.385678827572
13513,320.17928087826056,1058.4639410422187
13514,320.17928087826056,1058.5422032568654
13515,320.17928087826056,1058.6204654715123
13516,320.17928087826056,1058.698727686159
13517,320.17928087826056,1058.7769899008058
13518,320.18498153303756,1058.8552521154525
13519,320.18498153303756,1058.9335143300991
13520,320.18498153303756,1059.011776544746
13521,320.18498153303756,1059.0900387593927
13522,320.18498153303756,1059.1683009740395
13523,320.18498153303756,1059.2465631886862
13524,320.18498153303756,1059.3248254033329
13525,320.19044822158384,1059.4030876179797
13526,320.19044822158384,1059.4813498326264
13527,320.245250797857,1059.5596120472733
13528,320.245250797857,1059.63787426192
13529,320.27576179749354,1059.7161364765666
13530,320.27576179749354,1059.7943986912135
13531,320.3370536481211,1059.8726609058601
13532,320.38657364679824,1059.950923120507
13533,320.4085132190393,1060.0291853351537
13534,320.4223840237391,1060.1074475498003
13535,320.43935068640207,1060.1857097644472
