Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
926,68.12120495252341,128.2343379677726,58.50003553971386,325.9227618306581
927,68.16757909345843,128.25691778621325,58.53002663151034,326.2436296837894
928,68.17184536880933,128.3091194573544,58.58960164794472,326.622028376578
929,68.23411674155126,128.4335906469755,58.643399126635146,326.9096805698059
930,68.27317735824941,128.48341612407313,58.653745545831704,327.35248956491506
931,68.32674754641528,128.60335024109796,58.68926104265715,327.6546566768404
932,68.33101382176618,128.62295385000203,58.723296077583086,327.9909437815951
933,68.33528009711708,128.67974094216422,58.75190243386065,328.2646266032713
934,68.33954637246799,128.73858214028294,58.77881050116715,328.5153723225378
935,68.3438126478189,128.82267681646655,58.82696900037571,328.75357377402327
936,68.3480789231698,128.99020350478378,58.8692214443799,329.1275865374861
937,68.3969768259015,129.0783855599215,58.92636521850913,329.42793978675166
938,68.45618475465616,129.1633255379924,58.994552282263136,329.6563430532291
939,68.52652084117395,129.21020693100394,59.021774517731544,329.97342288061725
940,68.6647015791057,129.3308707414937,59.05445150385191,330.30102251702795
941,68.7812633550381,129.4908014322548,59.073711078215595,330.6535197386016
942,68.85090353642349,129.56693096736254,59.12675062896214,330.9343025524171
943,68.92137981765507,129.69678628828794,59.14959474061298,331.22414383926616
944,68.93582036051968,129.86183644979872,59.20596899509635,331.5247748023729
945,68.94008663587059,129.91652423638737,59.24558330783758,331.7685493523651
946,68.98042881090619,129.95704137161414,59.250924138269944,332.1766416901381
947,69.04771006212914,130.01760483878448,59.28499183908391,332.39411565966384
948,69.11564058948643,130.1200331790005,59.32709877291111,332.8438394600347
949,69.12746406532534,130.1835222788706,59.36194174950445,333.15776308347637
950,69.16721704487122,130.26670264392902,59.40400155666011,333.6122099155402
951,69.17483781615654,130.2946010214427,59.42711173695958,334.01516079105517
952,69.17910409150744,130.3919772978692,59.47082838527965,334.4313739392152
953,69.18337036685834,130.54778881822833,59.50044934295316,334.6128936338173
954,69.3142977092477,130.58650564303895,59.55930355495169,334.9039390485079
955,69.39468976847836,130.68259513476207,59.618800947293096,335.24420022958174
956,69.39895604382926,130.74196683213904,59.70088368419696,335.48327732199925
957,69.47338095930037,130.81200022590158,59.763155633226724,335.87349339412924
958,69.55744613369532,130.86977398470134,59.79876733706912,336.1646335115046
959,69.56171240904624,130.9201100069394,59.82434612367907,336.4338185072179
960,69.56597868439714,131.0456249948075,59.84735783585196,336.8008039812109
961,69.57024495974804,131.07009852306686,59.882385036094334,337.0688091867304
962,69.57451123509894,131.1378252514383,59.91785483124967,337.3424605256015
963,69.61210661465915,131.187854315317,59.93999492104143,337.7288847680797
964,69.63350050219884,131.27448577118065,59.97295214270663,338.15814135717125
965,69.71024584369367,131.276898658898,59.993840514871636,338.56034262402306
966,69.75960403848055,131.29590892285404,60.014133342950835,338.8112580517263
967,69.82986114209109,131.31516889336064,60.03135708807249,339.0872569759455
968,69.90567878209086,131.33876530407144,60.05688242246945,339.3811989450296
969,70.00151100605832,131.38924674698586,60.099065318035095,339.7330036471693
970,70.04708511308316,131.42603386389825,60.144112498435746,340.060039878725
971,70.13093927958309,131.54028153650034,60.196279157014104,340.46192416780787
972,70.19331879882033,131.63683631860476,60.2388824881901,340.8270211521715
973,70.19758507417123,131.69877587444392,60.265074731561775,341.15657104761095
974,70.20185134952213,131.81778849687163,60.306026217726185,341.44148780010113
975,70.21731862725436,131.86982292100973,60.338046979388025,341.92309605188535
976,70.41228729087196,131.91818044654823,60.410657801341074,342.30665627094413
977,70.43109604551722,131.9341759725682,60.43757616028209,342.64278597500146
978,70.45418686862334,132.0079045925641,60.45625710789877,343.09967358003803
979,70.45845314397425,132.0661587800746,60.47332868784467,343.5353672987741
980,70.46271941932515,132.139019466179,60.54113161562394,343.7848954812541
981,70.49583312309173,132.21473723017868,60.55034222205969,344.1067564965402
982,70.50009939844263,132.34463289167792,60.62336334908654,344.3895859267187
983,70.56311243974311,132.43714201987035,60.647406489317746,344.7954359350301
984,70.6963560546423,132.5692967560738,60.67217874733336,345.10344702863694
985,70.7831033066297,132.6690865000208,60.684578501035375,345.3725736888745
986,70.82638694376047,132.76072901266434,60.72592941307137,345.70925201586545
987,70.92814697934588,132.83174998276624,60.73309314909993,346.0013416005151
988,71.00141100759788,132.893509256112,60.799672347168226,346.43912950416524
989,71.04557240418289,132.97253905953096,60.82421222623731,346.79179053728194
990,71.08249554949184,133.0601153683068,60.90306043171999,347.06092079055054
991,71.08676182484274,133.08573236876953,60.92899219170131,347.3788698825489
992,71.10052974552238,133.15229361427174,60.96374044609316,347.7427231052952
993,71.16846027287967,133.2430550671416,61.01150410970588,348.12176439708855
994,71.17605769094081,133.25615678494725,61.03609159199929,348.53720823933446
995,71.26700556524693,133.2863483473035,61.08207807405057,348.84571552360944
996,71.27127184059783,133.32847093453978,61.14328195238177,349.2573270749804
997,71.27553811594873,133.4159768923852,61.19982285573722,349.637244094012
998,71.29943133327052,133.43799873728187,61.214071091512764,349.8429284651533
999,71.30330110927392,133.49280053443044,61.25932594931879,350.2207597395063
1000,71.30756738462482,133.53180699327453,61.290735547387975,350.5429391255799
1001,71.37339977087412,133.6430226770439,61.30094745564351,350.9574672869607
1002,71.40792635782392,133.7161980980285,61.31474441619508,351.32208692360734
1003,71.43426076960905,133.80412513838706,61.322210889901534,351.6005718910002
1004,71.43852704495995,133.86228861745866,61.33832340200223,352.02936957170465
1005,71.48490118589497,133.89656030207283,61.391991577986914,352.48114269471614
1006,71.56650243950544,133.90769463856614,61.461977194053375,352.87300519921143
1007,71.61207654653028,133.95840113270964,61.50864804112418,353.21040311810214
1008,71.61634282188118,134.03131882022507,61.573724853422846,353.50049668717554
1009,71.65962645901195,134.06585651160415,61.579065683855205,353.8402193217827
1010,71.73492456456236,134.1381160702826,61.598273097286,354.29282009416227
1011,71.81898973895733,134.27817978040105,61.612492068927885,354.6136213315308
1012,71.90405145755973,134.36137977562234,61.66419579934279,355.00871054233687
1013,71.94155327214594,134.4090090886419,61.682348154866624,355.3474284994809
1014,71.94581954749684,134.43152190716978,61.72400685346522,355.65610307614713
1015,72.01910265778933,134.45481124208075,61.75236552299822,356.08152880042843
1016,72.0537723176266,134.5520688468653,61.795351790162066,356.40575484117653
1017,72.10816413846018,134.6163244842698,61.85331413531966,356.8391632117468
1018,72.12117123842415,134.7408423320557,61.900568362745915,357.07920291791254
1019,72.18814841635376,134.81337675119718,61.937034579895226,357.2889277430777
1020,72.21371392032701,134.8191148707153,62.01101036086332,357.62153367079543
1021,72.21798019567791,134.86420126024007,62.057896902663174,357.89272011051656
1022,72.22224647102881,134.92287854487898,62.13009833994928,358.1268323648603
1023,72.28055330021401,134.94487086571934,62.16002022005432,358.5006728031502
1024,72.37807297163347,135.02138617681663,62.1860682500091,358.82777987620733
1025,72.4308795039486,135.03155008784728,62.20933371103389,359.1083263025515
1026,72.43514577929952,135.10356579595435,62.25330990951646,359.389902599847
1027,72.47376096020346,135.12823508964817,62.31322601398648,359.9058154271324
1028,72.47802723555436,135.13496094614146,62.33262391794026,360.2725948464159
1029,72.48229351090527,135.16365289390816,62.366506415291596,360.66317283196645
1030,72.4868697218942,135.2213489200518,62.43253370942415,361.07462791397097
1031,72.4911359972451,135.3164733397752,62.48571529213306,361.40933668113666
1032,72.49540227259601,135.38695581817484,62.51405242654114,361.7633877820627
1033,72.58308882276248,135.4988461766766,62.53837992283415,362.12439910773594
1034,72.6167221200906,135.55042339436255,62.55401956963444,362.44313011619545
1035,72.62098839544151,135.6090442768761,62.64176384915694,362.70684834691065
1036,72.62525467079242,135.68450500372765,62.68193318389948,363.01785078397734
1037,72.67848624511905,135.71437286248926,62.70527206599745,363.32440944500036
1038,72.70815726034375,135.72391653570133,62.72687735232465,363.7099714122599
1039,72.76862451331108,135.7916780277946,62.79676387665616,364.1396133628308
1040,72.8022578106392,135.88280614555862,62.82976270538079,364.5173046915605
1041,72.83802584954984,135.9043403035226,62.85259711779055,364.7844782671321
1042,72.89758608020068,135.94239685361606,62.87946040284303,365.0848101295557
1043,72.92788988024964,135.99528603803114,62.971859489035786,365.4318964516827
1044,73.00305564230932,136.03144760115734,63.02629287811787,365.7854787093954
1045,73.06446384578379,136.10291057863677,63.05027153345617,365.9772885872677
1046,73.15493778745521,136.20312530366004,63.10948361665728,366.2964777805034
1047,73.2057515427267,136.3401096365786,63.1589787414801,366.60098224339634
1048,73.27546840279071,136.3853131740516,63.18910000671907,366.972719798203
1049,73.29855922589682,136.49046785551747,63.20570238368009,367.2651891940283
1050,73.34201168502699,136.50547627507407,63.233742493575086,367.647023602054
1051,73.34627796037789,136.62862003227073,63.26908289885385,367.92927791502785
1052,73.4801378530588,136.70470966094683,63.27711728850795,368.34882575178295
1053,73.48440412840971,136.80023683654989,63.30385209891599,368.6778037614106
1054,73.55612873555181,136.93697551048038,63.3574150524225,369.0650851211418
1055,73.56039501090271,136.97231663049732,63.388272423707846,369.47098740450747
1056,73.56466128625361,137.00863524055669,63.4473347573263,369.8364296291651
1057,73.56892756160451,137.02880012473867,63.49456762964731,370.190733799882
1058,73.6497605220344,137.07675050121765,63.530091771010994,370.56095150154715
1059,73.77534743314604,137.0883325676002,63.550678741617844,370.86973320752713
1060,73.81476595715853,137.10179728574994,63.5554223919689,371.30015646116385
1061,73.81903223250943,137.14728141999564,63.57351819096674,371.55065695410656
1062,73.89986960397127,137.2493316246279,63.60012257782663,371.92092471034067
1063,73.96950978535665,137.26435529882235,63.61887465380651,372.3637554917765
1064,74.06562906517601,137.35455386401912,63.636424911155096,372.66777866950406
1065,74.17394545442474,137.36546474608525,63.67056467418833,373.00250769053116
1066,74.17821172977564,137.3895555932988,63.68061545221227,373.3751326109177
1067,74.18247800512654,137.54580687007277,63.70568514874734,373.6604779877136
1068,74.18674428047744,137.60576567127367,63.736929856783696,373.9556548544714
1069,74.28895408997455,137.62643747647525,63.78259388793432,374.1509598383444
1070,74.34574226297732,137.63454299449253,63.813623098518065,374.5002738539025
1071,74.47057486368169,137.72740099632207,63.8435585893546,374.9521272217878
1072,74.47484113903259,137.76787178239314,63.86823254786857,375.419561013036
1073,74.50514493908155,137.80698467071713,63.922272181739615,375.7338489792486
1074,74.56510684832085,137.9250134833756,63.9711672011274,375.97071037353913
1075,74.61625757566586,137.96282227954012,64.05064268487504,376.2928778225497
1076,74.64182307963911,138.0133405192664,64.05874820289235,376.6250244568398
1077,74.64608935499001,138.06215233593156,64.0756717983276,376.875400093858
1078,74.66155663272224,138.08997716805692,64.10704493391063,377.150112818196
1079,74.66582290807314,138.1059090567563,64.13799527452417,377.3711865096135
1080,74.6830028350048,138.24066122239287,64.17572014161752,377.67346500977334
1081,74.82104307559693,138.36427524797688,64.23629924960389,378.0332500281996
1082,74.89276768273903,138.42203631474015,64.27328061590434,378.3976810534503
1083,74.89703395808993,138.51982215074787,64.35460351744355,378.74164569641414
1084,74.91027927254893,138.61443147454355,64.39968954380757,379.10013038418435
1085,74.91454554789983,138.65339121459803,64.41573092754507,379.46037181429955
1086,74.93543023180797,138.75123660177945,64.438236123682,379.71202153889647
1087,75.00533834177774,138.8375274025611,64.46362026582449,380.01908066982725
1088,75.02958673831338,139.07337714750946,64.48249715758463,380.39237602990715
1089,75.0338530136643,139.2443130097401,64.50117810520132,380.8381469416077
1090,75.0381192890152,139.28641850006258,64.50883873307426,381.17202520842386
1091,75.0423855643661,139.33416380154986,64.52922001475162,381.5165335631117
1092,75.0625961054012,139.35332953642643,64.571427865116,381.9215675681935
1093,75.08857624325805,139.36369139848034,64.59139694312114,382.2439123725978
1094,75.1674111139836,139.38752694500812,64.6508314883038,382.55988962899175
1095,75.1716773893345,139.40851817950198,64.66805147362422,382.83878170933997
1096,75.2498645203389,139.41860305180256,64.68427015712484,383.2369496007081
1097,75.30254556488208,139.44526034378626,64.70285642911797,383.5757288571596
1098,75.38343555767699,139.46240421150142,64.74180411384971,383.8864736437131
1099,75.53840021878074,139.48379029432306,64.75831312529792,384.136429334491
1100,75.54266649413164,139.54091899689422,64.78199740853697,384.51362862217394
1101,75.56697380619393,139.62828829755912,64.8215918563026,384.7673436876817
1102,75.57124008154483,139.72101102038133,64.82925248417554,385.20775790149594
1103,75.63248863179163,139.8331436710725,64.84576397229142,385.51491620075956
1104,75.64692917465625,139.88585829057413,64.87984464086762,385.9801033438947
1105,75.65119545000715,139.91633955087323,64.90439606609092,386.3660462971244
1106,75.70028755374642,139.98145208330564,64.93229054804762,386.81590760020134
1107,75.75930774362268,140.08290402437325,64.97694483867474,387.13016393540323
1108,75.82894792500807,140.16157041182743,65.00528921429513,387.5025839131048
1109,75.87805136914929,140.2356219358589,65.04730431997214,387.81923497700234
1110,75.89186477586125,140.25301968557216,65.05651492640789,388.2119314440006
1111,75.89613105121217,140.31393826426128,65.0771176901251,388.6725426166441
1112,76.00484996331376,140.42491877634177,65.1107002660171,388.98147652193666
1113,76.0497807050302,140.5344751526007,65.15404839577249,389.3799057598015
1114,76.11949642194637,140.55693770102042,65.16458896913554,389.6110438913682
1115,76.18125477421769,140.61472720575438,65.21935902887051,389.95222928845277
1116,76.27674493770823,140.68846497109965,65.23675677858378,390.30184514993505
1117,76.35256257770799,140.71568833068542,65.26285893056406,390.58503165955665
1118,76.52037653091807,140.7675837547901,65.30593747493037,390.8034383989391
1119,76.55018834578411,140.78443285757734,65.36873811593419,391.1315866206217
1120,76.55445462113501,140.80497922429007,65.39675301337275,391.51033711443904
1121,76.62498290530304,140.86064727158563,65.44203853832637,391.8579341352152
1122,76.7080827485893,140.92226801702813,65.48680350852909,392.2440612284878
1123,76.71234902394022,141.0466972246782,65.50948340153994,392.5576049082118
1124,76.71661529929112,141.20611285102288,65.54320119476391,392.8236590899459
1125,76.83033523162302,141.28947262254047,65.5727781782286,393.14081647440435
1126,76.89635350890768,141.34309996165453,65.62272276033562,393.5276403952809
1127,76.94803573515644,141.4091305749852,65.66896919738689,393.9550728611379
1128,77.00251523989097,141.44813871471257,65.70195249393309,394.21123638056036
1129,77.02929113774765,141.4621929742139,65.72660859541054,394.4737097059238
1130,77.14980158934425,141.5507898869618,65.75515422921919,394.8185645546625
1131,77.23150881201224,141.61630266526555,65.77335031645397,395.28101935043503
1132,77.23577508736314,141.63954737594102,65.8278167334955,395.54990038157564
1133,77.30605787117915,141.67599685368552,65.88295279940431,395.9442164622318
1134,77.43279808228536,141.76717831210004,65.91342840350151,396.34616715982565
1135,77.45622712206674,141.8628939289254,65.92867643259365,396.6064649483442
1136,77.49231154399823,141.89555998055397,65.97675891063969,397.1009358410682
1137,77.49657781934913,142.00861868110204,66.00735819763285,397.27472898724534
1138,77.52335371720581,142.10588117891342,66.0197814227631,397.6548863203157
1139,77.52761999255671,142.24076333885606,66.04784098990523,397.92089258843237
1140,77.59939509428361,142.33715344189375,66.08607897944064,398.2374543671458
1141,77.60366136963452,142.38866408734964,66.17684056559457,398.60524873215564
1142,77.62187698144808,142.44501034248256,66.19738069355022,399.02836125223166
1143,77.64296499644118,142.49289263156118,66.2230585361487,399.37321440317413
1144,77.66685821376296,142.5122606791787,66.24624527862234,399.6634585705645
1145,77.6948900454623,142.55585641059747,66.28186458190632,399.9257735661335
1146,77.69968655676338,142.59071944965976,66.32352693668417,400.2958355954924
1147,77.76015380973071,142.65348479440897,66.34101880238337,400.7050544893098
1148,77.87932840341367,142.73169551248517,66.3845712758285,401.06226872896565
1149,77.93999987993578,142.7757393243607,66.40885025656348,401.36148940968826
1150,78.03060426324562,142.82359077344958,66.42934403373644,401.68271438407
1151,78.10588673082806,142.85886690231808,66.45085528226072,401.9981342456948
1152,78.18137402489131,142.91833152538405,66.45807876446028,402.343152746652
1153,78.22474688922065,142.97003817325268,66.48781861434351,402.72720158387773
1154,78.3067798811175,143.00402706038307,66.51116638766237,403.026626373117
1155,78.35235736817295,143.07087098328708,66.54999674515753,403.41501545812713
1156,78.43195985984732,143.1747021292447,66.57918184570411,403.6217754591677
1157,78.49124101163763,143.26199441796152,66.60901942287845,403.9605069480284
1158,78.49550728698853,143.30659884775392,66.65764965531251,404.34380920532794
1159,78.53305700086757,143.36752471366026,66.7917247834188,404.5443597136732
1160,78.58707838662836,143.46451587897369,66.83537804009725,404.81951203462586
1161,78.61579000819404,143.50799108943372,66.85896037179833,405.2531442541284
1162,78.62005628354494,143.55029946260183,66.87666619746315,405.56348110626396
1163,78.62432255889584,143.58901612184982,66.9045344395056,405.8947597287514
1164,78.63345551040109,143.70340341696095,66.9346155127748,406.16200866446763
1165,78.67105088996131,143.77115992842414,66.97101940518249,406.5953702455695
1166,78.67531716531221,143.78230010809995,67.04277668234076,406.92146723879915
1167,78.67958344066311,143.80742686232531,67.08559581939731,407.22727183711197
1168,78.68384971601401,143.89613177316272,67.10157150840215,407.49819740474925
1169,78.73295316015523,143.91881606407236,67.13902548148704,407.7823215216829
1170,78.76857707980318,144.02486977482062,67.15210360247633,408.09311061733104
1171,78.78859234417035,144.08463484421685,67.16675443959478,408.38013921164185
1172,78.87026940439509,144.11878864781676,67.17141152623635,408.7398080360849
1173,78.874535679746,144.12931846588165,67.18524479945583,409.1027324001596
1174,78.8788019550969,144.1621866681896,67.24008514984254,409.5582634859729
1175,78.9330781868672,144.16792478770773,67.28348693109477,409.916078263005
1176,78.94684610754685,144.21187306388225,67.32234126932572,410.2722023417691
1177,79.01822077498517,144.29180202982545,67.37982391100712,410.6628491717635
1178,79.09757373892215,144.3079483079275,67.399540696656,411.02793104286013
1179,79.15196555975574,144.32643327584935,67.42244623742896,411.28889507742576
1180,79.15623183510664,144.37553331402125,67.44577261970842,411.63592462741616
1181,79.20128511722552,144.4008363550485,67.53094899908146,411.8738871791138
1182,79.2437840146182,144.46530867823333,67.57892904876117,412.13996106916284
1183,79.32151600187424,144.50774013841553,67.61572534772225,412.4647630457932
1184,79.32339865364143,144.53643373036715,67.64111250054972,412.7397936084453
1185,79.4587284860098,144.55732817923177,67.6791520924527,413.07234064012147
1186,79.4629947613607,144.57442611456875,67.70668962093741,413.5048882781128
1187,79.51248892142283,144.61842476401537,67.74017933180804,413.75858497074114
1188,79.62879490402173,144.62789730886428,67.76053746802287,414.1212503107507
1189,79.67807398601342,144.67097338448542,67.80620486118998,414.3855956686016
1190,79.68234026136432,144.77823664320357,67.83257753004591,414.768609131665
1191,79.72486933704752,144.8799496740499,67.83933756876681,415.0546211240893
1192,79.76311431969287,144.92765568040957,67.8643481015771,415.4278344671292
1193,79.76738059504378,144.95678853304543,67.89777439377332,415.8406521580338
1194,79.81083305417394,144.9839715729438,67.91337973499967,416.1611354184706
1195,79.87208160442074,145.05277392964263,67.92282262214295,416.499019321004
1196,80.02429390781194,145.08090222323563,67.94891160323101,416.8197092674417
1197,80.02856018316284,145.14297461357222,67.96883377732141,417.21456323926316
1198,80.07850106296297,145.17506411173196,68.00253081794234,417.5030357465231
1199,80.11354393096367,145.22081510037225,68.01800286422058,417.8339250480302
1200,80.19794141158911,145.30115462784696,68.06167338437047,418.2175093955777
1201,80.24626622327835,145.31916733263168,68.08092043023207,418.58849883498414
1202,80.25053249862925,145.34188980329913,68.13585906091699,419.0580143505317
1203,80.25479877398016,145.36584280483044,68.16135408336054,419.48409956061505
1204,80.29432390273611,145.371090544986,68.19431440818668,419.7689856032624
1205,80.37538826381237,145.4007989055436,68.22458907125574,420.0687938580365
1206,80.41429728581417,145.42141897238307,68.25172773050889,420.52273108660813
1207,80.4435051587776,145.4815961404234,68.28361355167307,420.902150507117
1208,80.51379652929246,145.5622590786799,68.30074173293873,421.2511593844133
1209,80.57775625109468,145.5766329730603,68.32506021576411,421.60932161042854
1210,80.58202252644558,145.59674498695887,68.34642463390864,421.97336044123284
1211,80.61123039940901,145.65387101467417,68.39342056156522,422.3813893567606
1212,80.64104221427503,145.68687725968385,68.40244347793275,422.704037537825
1213,80.66192689818317,145.7113487838505,68.46369582299899,423.1329212546558
1214,80.76144751096489,145.77496539467182,68.4781741898484,423.56913988940386
1215,80.77058046247014,145.79931019143498,68.52439367740395,423.9561028516838
1216,80.83310748192582,145.84534728765874,68.54643680243495,424.2571992521317
1217,80.83737375727672,145.8794767451486,68.57193558467975,424.69953779252364
1218,80.86086542986186,146.02624186905177,68.58979016565054,425.04443314327483
1219,80.88721278620751,146.10483083462233,68.60740762613831,425.33629522470494
1220,80.89147906155841,146.22759320594605,68.63833219887867,425.78799070468057
1221,80.89612640091055,146.2718679217627,68.68021429217313,426.118902030268
1222,80.90039267626145,146.31762250960944,68.6897283076796,426.39835660441094
1223,80.93402597358957,146.3500207359852,68.70547729669588,426.61075453139136
1224,80.98915869908635,146.4167781666361,68.72623684022322,426.8688761303177
1225,80.99342497443725,146.55008337850484,68.7338747305298,427.16539692069654
1226,81.03166995708258,146.66768339621834,68.77451696563557,427.5670927162003
1227,81.0359362324335,146.79645029474798,68.78364991714082,427.9373988623738
1228,81.0402025077844,146.82702859103762,68.79368640069934,428.2127225189056
1229,81.07495336185956,146.84651586476338,68.81541711699184,428.63438579075364
1230,81.12405680600077,146.9014163795364,68.84314133669426,428.90845015705537
1231,81.2523854588546,147.01249341123795,68.9228506187894,429.19587325880667
1232,81.33882183177451,147.05112738029783,68.94859080233013,429.4812615503376
1233,81.38428153097934,147.11777736410474,68.95811061054204,429.7900814988128
1234,81.39910600325844,147.17041293152747,68.98773156821554,430.1006862586569
1235,81.40337227860934,147.18999350984348,69.00417651774006,430.46671033056975
1236,81.40763855396025,147.22033320956268,69.04728382717073,430.87496194826156
1237,81.41190482931115,147.29706419464975,69.08316665269884,431.2437655206928
1238,81.45440372670383,147.35461782864814,69.09519426859042,431.6337704498076
1239,81.4724830523689,147.36854165438487,69.1317184208034,432.06979846379136
1240,81.53903392455791,147.46247254581814,69.18548282171336,432.5078459000659
1241,81.54330019990883,147.49405162932513,69.19276238558508,432.72306496873773
1242,81.56679187249395,147.54375362578793,69.22860460091123,433.03849245045393
1243,81.64178906225625,147.55763902561347,69.26011213451612,433.34882369017214
1244,81.71719692548882,147.62336096043083,69.28964791126761,433.66435488704053
1245,81.72146320083972,147.66688146521744,69.31517387016636,434.17229382149554
1246,81.83565903256495,147.69200086751414,69.37284018621948,434.52416413894434
1247,81.86685008248892,147.73993763020667,69.3776131007042,434.751142500698
1248,81.8911573945512,147.8331905783376,69.40323905055264,435.04646880902703
1249,81.92941404307615,147.89957652321044,69.42631856557179,435.3759664192974
1250,81.9840144565561,147.90529841764402,69.45803879451333,435.66577743487596
1251,82.01729858013688,147.97602078527223,69.49559623344052,436.13601615544815
1252,82.02156485548778,148.06015816163986,69.523501799723,436.4420287180918
1253,82.10596233611322,148.15039758943269,69.55542661724758,436.75754611490964
1254,82.11022861146412,148.22176173302546,69.57927850100866,437.1818751789018
1255,82.16435243919902,148.29253933902424,69.5973377662557,437.4969702633972
1256,82.16861871454992,148.46943746563522,69.63800132222514,437.87398558611386
1257,82.17288498990084,148.54940298072557,69.65424674881801,438.21492827832117
1258,82.27159753351145,148.5579350519623,69.69435742944331,438.4995508102751
1259,82.27586380886235,148.63709952176768,69.7301445327484,438.8388327446117
1260,82.32595399615015,148.73466695257508,69.74103181799816,439.1323096248951
1261,82.33022027150105,148.74232758044803,69.83367701912616,439.36825370939994
1262,82.45961979471882,148.74750515575033,69.8543725577878,439.58925224988735
1263,82.46730179572945,148.84813237964624,69.90583108544199,439.90408799145763
1264,82.56640385588813,148.87189854313286,69.931711208318,440.25916143721054
1265,82.59945886764191,148.8822449623294,69.95873678695743,440.5244749067385
1266,82.6233520849637,148.99397002978193,70.01230231533627,440.91521076850984
1267,82.64640006074384,149.08716856345856,70.04076235007501,441.1270523490064
1268,82.67555796966272,149.17809134604778,70.06513810874311,441.48550150334114
1269,82.74723306050979,149.2290390539606,70.07230184477167,441.84090043439636
1270,82.83828730089468,149.29450038473982,70.11383253416352,442.1210539296054
1271,82.84789440667795,149.40026172809573,70.13392352986943,442.34827602784844
1272,82.85216068202885,149.43625510677944,70.14156142017602,442.7036190444026
1273,82.9014702138724,149.45457839382084,70.16757469491658,443.1370900363844
1274,82.92950204557175,149.50274152820697,70.19102355276286,443.5695074363113
1275,82.96258233083012,149.51619373742523,70.23528684628698,443.9269130348537
1276,82.97976225776178,149.58182564690597,70.29044927262234,444.3951986228508
1277,82.98735967582292,149.64399756561258,70.3050434673149,444.6683223870949
1278,82.99162595117382,149.82035089111207,70.33166824038668,444.90472330375826
1279,83.06255822699828,149.85152787436144,70.37209333071237,445.14263628022957
1280,83.10813571405372,149.87937302361564,70.40572550976017,445.5277998436885
1281,83.18737498548424,149.99150322257054,70.46745237886718,445.8306261878949
1282,83.19164126083514,150.07000528784096,70.49778940883172,446.0918053636809
1283,83.19590753618604,150.1321122770891,70.52334760063164,446.4893927175793
1284,83.25561544579269,150.1828731440161,70.54186215148175,446.72905233510653
1285,83.32875561342779,150.29416391524674,70.597890625033,447.1362967551436
1286,83.37075895254523,150.34669283977033,70.64526505754772,447.50728774305225
1287,83.38031806110362,150.35542929192806,70.70320115262219,447.89795960691447
1288,83.38458433645452,150.4152159320952,70.74860789243948,448.1865523300404
1289,83.43815452462039,150.45892259944648,70.78250543648187,448.55749657020476
1290,83.45620946473177,150.5506940506612,70.79982227188032,448.8494383379499
1291,83.46673928279667,150.65682586559024,70.8185345236448,449.1585363414468
1292,83.47100555814757,150.6595669563588,70.86929188432394,449.4841470762632
1293,83.47527183349847,150.71461204142673,70.8840987330379,449.81429048295075
1294,83.51502481304435,150.7377301302079,70.92384649061464,450.1362974462812
1295,83.5577528968863,150.81114853746294,70.94546172471367,450.45702138832667
1296,83.58200129342194,150.88188070240776,70.99064825822316,450.6937747417429
1297,83.58626756877285,150.91089289792023,71.04542651902163,451.1232996596268
1298,83.62517659077466,151.04963734737515,71.07401294472709,451.4755258326683
1299,83.62944286612557,151.09566809875383,71.09375607352476,451.84395615932874
1300,83.65910439634291,151.1278360031407,71.1248080476259,452.19311791164756
1301,83.72874457772829,151.1863714082609,71.13683566351749,452.42179703534157
1302,83.82578237733081,151.19641565971756,71.20227755101521,452.7196398766831
1303,83.83004865268171,151.232832880005,71.26248009736086,453.1030173617718
1304,83.83431492803263,151.29763457724926,71.26765670915324,453.49035978158054
1305,83.91602215070061,151.3637082047407,71.28896079985968,453.88725617855687
1306,83.93564476229258,151.44260709229482,71.3087318166736,454.3350462743717
1307,83.98421368360266,151.47549452426128,71.33421159409981,454.57134823637807
1308,83.98847995895356,151.52419022795047,71.35580640125036,454.91070205188146
1309,83.99274623430446,151.54590125651615,71.36900618172064,455.29057681779784
1310,84.02756982379702,151.58718935581294,71.40711304140589,455.5576423236422
1311,84.0602853779294,151.6228611623999,71.41753058896566,455.8907556813768
1312,84.11455755369579,151.69796502769154,71.47666710479561,456.2083627173947
1313,84.15408268245174,151.7530834592893,71.51081304834784,456.6379772476354
1314,84.15834895780264,151.81296170483486,71.52677735516048,457.05930584124735
1315,84.21980774128104,151.90097688439442,71.5455601309347,457.31896802919357
1316,84.22407401663195,151.95043910333447,71.60161872385163,457.5663402789831
1317,84.28454126959927,152.03756829425603,71.65155390899737,457.8465703066091
1318,84.32853452390711,152.144306119693,71.70914675496752,458.21981922510184
1319,84.33280079925801,152.1578591870862,71.73285967740227,458.54630292139655
1320,84.33706707460891,152.19163848418674,71.75454374277734,458.78931299444355
1321,84.41042447881185,152.22013396897282,71.78865074719201,459.1255756476402
1322,84.41469075416275,152.25789505827038,71.83400143919071,459.4351969395337
1323,84.50855698086,152.2773080089152,71.87874026258604,459.7222819634164
1324,84.57797712102806,152.29556244384042,71.90796983923882,460.1279049813891
1325,84.60572708754344,152.3447480108494,71.94512484537464,460.4797044934697
1326,84.67616172248822,152.364877721051,71.96152629786064,460.81497418121796
