Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
7667,0.09623387991611435,0.43653816398632594
7668,0.09623390611456718,0.4365381719316629
7669,0.09623390647704758,0.4365381661079132
7670,0.09615319273231619,0.4365381687032288
7671,0.0963209951021754,0.43653815642705374
7672,0.09632094417375545,0.4365381403092804
7673,0.09632093159725046,0.43653813288388654
7674,0.09632088626152094,0.43653811995268105
7675,0.09632088771063621,0.43653812477602116
7676,0.09634722500180373,0.43653813204982067
7677,0.0962177338899789,0.4365381383136236
7678,0.0961945272595241,0.43653812951630055
7679,0.09626528487929578,0.4365381230279284
7680,0.09626521802249668,0.4365381040788357
7681,0.09627117405054811,0.43653810818935723
7682,0.09627110070792988,0.4365380905334136
7683,0.09646078282092074,0.4365381086860743
7684,0.09630881056284879,0.43653811301705964
7685,0.0962826508156081,0.43653809505557806
7686,0.09628268515831676,0.4365380975116171
7687,0.09628266542532875,0.4365380920068266
7688,0.09624954274764826,0.43653809220112816
7689,0.09628262748544278,0.4365381031691367
7690,0.0962716994181407,0.43653810538222626
7691,0.09627170112435564,0.4365381021248099
7692,0.09627167009169353,0.43653809146638256
7693,0.09627169128639476,0.4365381033428818
7694,0.09627164976523384,0.43653809384273823
7695,0.09627163076099222,0.43653807959694807
7696,0.09627163967983948,0.4365380831569592
7697,0.09627160924839764,0.43653808133425487
7698,0.0962716031471393,0.43653808215461753
7699,0.09627158920922112,0.43653807347740764
7700,0.09627161931916384,0.43653807477614387
7701,0.0962160784752066,0.4365380879136446
7702,0.09621601468945576,0.43653807787941573
7703,0.09621596978559069,0.4365380724406241
7704,0.0962979648796901,0.4365380696676813
7705,0.09629791102440952,0.43653805346793434
7706,0.09629798657163852,0.4365380720980916
7707,0.09629796104736466,0.43653806097585673
7708,0.09627690339188799,0.43653805110780697
7709,0.09620541416395557,0.4365380641382751
7710,0.09620543053657135,0.43653806928350736
7711,0.09620542081775242,0.43653807631931263
7712,0.09620541284027447,0.43653807395403793
7713,0.09620538532387266,0.4365380657748221
7714,0.09598166891651436,0.43653807722218085
7715,0.09598169645873864,0.4365380745210571
7716,0.09598171588044156,0.43653807554564306
7717,0.09598169221156536,0.43653806973866527
7718,0.09583616047961216,0.43653806146327356
7719,0.09583616202748542,0.43653806594046446
7720,0.09585611209129363,0.4365380750276319
7721,0.0958635949071901,0.43653807057890354
7722,0.09586363334527932,0.436538087425122
7723,0.09587890615270749,0.43653809003018884
7724,0.09590192041692497,0.4365380870700504
7725,0.09590190077897898,0.43653807354215585
7726,0.09581681386553821,0.43653805786211003
7727,0.09581684884432833,0.43653806148878244
7728,0.09581684248549291,0.4365380556403952
7729,0.09581682340353638,0.4365380531905802
7730,0.09581691577781644,0.4365380730375449
7731,0.09581684394477749,0.43653806145068674
7732,0.0958650977426408,0.43653804450053146
7733,0.09586512665459739,0.4365380516333063
7734,0.09586515654051334,0.43653805371912036
7735,0.09585811382197537,0.4365380560513973
7736,0.09595446328123643,0.43653807111051074
7737,0.09616076463954738,0.43653804717715294
7738,0.09616079244550058,0.4365380616014606
7739,0.0961607948479357,0.4365380651325463
7740,0.09616076922734436,0.43653805875270146
7741,0.0961641899903336,0.4365380478750621
7742,0.09619630924443866,0.436538047966728
7743,0.09619630131516242,0.4365380525870789
7744,0.09619628803065368,0.4365380510814797
7745,0.096196334667797,0.43653805227793574
7746,0.09619640958310711,0.4365380650521895
7747,0.09619241592928285,0.4365380607062558
7748,0.0961924915121585,0.43653807831988073
7749,0.0961924690212759,0.4365380805484512
7750,0.09616182578415236,0.43653807834220115
7751,0.09616181326434148,0.43653807638783243
7752,0.09612674333357378,0.43653808177101167
7753,0.09610316109031493,0.43653807302644915
7754,0.09610314316905723,0.43653806886738256
7755,0.0961031187179909,0.43653806089322966
7756,0.09610306827093597,0.4365380513301673
7757,0.09610309162292313,0.43653806539237483
7758,0.0959627257976398,0.4365380642589579
7759,0.09596273295463661,0.436538073425602
7760,0.09574700305328768,0.43653808070441225
7761,0.09573374522196823,0.4365380891107769
7762,0.09573373262751025,0.4365380891128143
7763,0.09573369514908947,0.43653807134511735
7764,0.09554960812399445,0.436538067329798
7765,0.09554967388330712,0.4365380834094942
7766,0.09561520912983729,0.4365380832269798
7767,0.09561629213051169,0.4365380765868922
7768,0.0956162891074407,0.4365380724115216
7769,0.09555873955819415,0.43653807352994756
7770,0.09553802254351759,0.436538069151222
7771,0.0955380912465276,0.43653808242806313
7772,0.09553804256362194,0.43653807781425236
7773,0.09553642497276141,0.43653807241206694
7774,0.09553637005374827,0.43653806818975927
7775,0.09558234331673977,0.43653807398448874
7776,0.09558236655221468,0.43653808474320677
7777,0.09558233135281073,0.4365380781450948
7778,0.09558733608161399,0.43653807238407794
7779,0.09558729756959493,0.4365380656323173
7780,0.09563517045465561,0.4365380621996392
7781,0.09563520495566162,0.4365380718094148
7782,0.09563506609619031,0.4365380475860414
7783,0.09550881227126642,0.4365380473868874
7784,0.09561989054378578,0.4365380343572278
7785,0.09561986760972131,0.43653802643107315
7786,0.09547542525392014,0.43653803163173405
7787,0.09547543899964998,0.4365380367347046
7788,0.09547547319603064,0.4365380408057047
7789,0.09547553428506121,0.4365380626897504
7790,0.09547556288830938,0.4365380744964974
7791,0.09547553756384468,0.43653807168905
7792,0.09543494184010282,0.4365380719855869
7793,0.09543494155926967,0.4365380675956906
7794,0.09539382255620295,0.43653807120835497
7795,0.09539387697753865,0.43653808209041356
7796,0.09526619150760127,0.4365380830931779
7797,0.09533650864956758,0.43653806678811324
7798,0.09533645603429955,0.43653805238553023
7799,0.09534110905017976,0.43653805798652134
7800,0.09534115123797077,0.43653806830641295
7801,0.09534120222935709,0.43653807608332285
7802,0.09534127965838171,0.4365380926676238
7803,0.09534785504596384,0.4365380789671643
7804,0.09534789468903185,0.4365380785604712
7805,0.09538318572682224,0.4365380769860587
7806,0.09538788744993107,0.4365380716420031
7807,0.09538789620230498,0.43653807695307156
7808,0.09538788093845826,0.4365380692062213
7809,0.09556396804516469,0.43653807320058463
7810,0.09556510911147302,0.43653808577488923
7811,0.09553859886115446,0.4365380718043384
7812,0.09553861579130578,0.4365380763803522
7813,0.09553857327593933,0.43653806818572677
7814,0.09553862262467343,0.43653807314698695
7815,0.09553858626587017,0.4365380687260485
7816,0.09542853228283403,0.43653807920144044
7817,0.09542854203255306,0.43653808226976265
7818,0.09528048257682767,0.4365380709877892
7819,0.0952804851673388,0.4365380718545143
7820,0.09517682564552629,0.43653807344934636
7821,0.09493475595183014,0.43653807464095173
7822,0.09493479726179346,0.436538080176894
7823,0.09500778918889709,0.4365380694330412
7824,0.09500774326056918,0.4365380575361023
7825,0.09500777911787964,0.43653806828853703
7826,0.09484687334401268,0.43653806873600914
7827,0.09484636154322476,0.43653807355924046
7828,0.09484636835498747,0.43653807634882813
7829,0.09495653221361441,0.4365380863973513
7830,0.09495665238617926,0.43653810907345497
7831,0.09495662131919269,0.43653809801746324
7832,0.09498843551213863,0.4365381132005986
7833,0.0948686308436269,0.4365381205985045
7834,0.09486867729997167,0.43653812848973095
7835,0.09486869122111626,0.4365381358374914
7836,0.09482079898068373,0.43653814421525017
7837,0.09482072784642645,0.4365381323006951
7838,0.09482066040871702,0.4365381150697079
7839,0.09482067274805007,0.4365381149699588
7840,0.09482063760239029,0.43653811054125846
7841,0.09480214331312914,0.43653810958253036
7842,0.09477949861020704,0.43653811064490433
7843,0.09477947156778119,0.4365381073851976
7844,0.0947318739904583,0.4365380918719649
7845,0.0946654321204147,0.4365381050401619
7846,0.0946654199309036,0.43653810807376503
7847,0.0946654349786803,0.4365381088833499
7848,0.09442771398635894,0.4365381179092154
7849,0.09442187517048622,0.4365380909019064
7850,0.09448077674767497,0.4365380876991233
7851,0.09430700577244398,0.4365380771274204
7852,0.0943070347265299,0.4365380872105834
7853,0.09430699361231513,0.43653807422007757
7854,0.09430694127971648,0.4365380601667953
7855,0.09430693464983694,0.43653806221248964
7856,0.09425741028061926,0.43653806820852614
7857,0.09425745667740439,0.43653808224966983
7858,0.09425739642638933,0.4365380683754464
7859,0.09425732609775601,0.4365380535162582
7860,0.09425737404726739,0.43653807034751824
7861,0.0942573305628098,0.43653805699461373
7862,0.09423702371057796,0.4365380579199452
7863,0.09439530683255587,0.4365380642494223
7864,0.09436276871462813,0.4365380653793123
7865,0.09442652607321056,0.43653805658912354
7866,0.09442913315705004,0.4365380614883002
7867,0.09442917966269214,0.4365380718544163
7868,0.09434426590607589,0.43653808123870624
7869,0.09447180095544536,0.4365380832995414
7870,0.09447496579105066,0.43653809534049054
7871,0.09442282658442268,0.4365381022749431
7872,0.09442276805648195,0.43653809064742416
7873,0.09446446538099426,0.43653808779506986
7874,0.09446455019512692,0.43653809979731106
7875,0.09446453646839216,0.4365380985257373
7876,0.09433604636747368,0.4365380999557346
7877,0.09427383979111785,0.4365381033291338
7878,0.09427388874144772,0.4365381119083577
7879,0.0942738521829212,0.43653810600127196
7880,0.09424081868034437,0.43653810147819616
7881,0.09424074179043243,0.4365380814147259
7882,0.09424073510273648,0.4365380794807547
7883,0.09424076704861367,0.43653808410308886
7884,0.09430631988066109,0.43653807363377944
7885,0.0943997932670254,0.43653807668834405
7886,0.09439975084166696,0.43653807186698523
7887,0.0943997318575639,0.4365380673606999
7888,0.0943952815788853,0.43653806824414154
7889,0.09439537630229813,0.4365380865637348
7890,0.0943391096309797,0.43653809163512625
7891,0.09433911241844696,0.4365380778378908
7892,0.09433910202108794,0.4365380740729843
7893,0.09433908030143201,0.4365380665793269
7894,0.0943390411377514,0.4365380588962789
7895,0.09433900715778028,0.43653805096403664
7896,0.09433905402533851,0.4365380548518997
7897,0.09433906320119079,0.4365380520081047
7898,0.09433909391962272,0.4365380586282086
7899,0.09433909209285854,0.43653805964815484
7900,0.09433917173587339,0.43653808116033616
7901,0.09426178324790577,0.43653808663920746
7902,0.09426182468210906,0.43653809196645954
7903,0.09426176789242238,0.43653808125232346
7904,0.09446768336538411,0.4365380746953055
7905,0.0944677120783627,0.43653808063975674
7906,0.09444470327513192,0.43653807480186246
7907,0.09444476778715705,0.43653809489923645
7908,0.09447798730738999,0.4365380934283422
7909,0.09448222125734576,0.4365380906528379
7910,0.09465735293328742,0.43653805946972657
7911,0.09465731099464139,0.43653805109554183
7912,0.09465734785988386,0.4365380607178667
7913,0.09465729018212019,0.43653804835732124
7914,0.09465730138589087,0.4365380529255421
7915,0.09465727781460448,0.43653804847143346
7916,0.09465726357864228,0.4365380386101352
7917,0.09465725193663606,0.43653803669788943
7918,0.0946155746036362,0.4365380492846075
7919,0.09458831519136121,0.4365380507383427
7920,0.09457453119216323,0.4365380520039793
7921,0.0945804965888136,0.4365380326653055
7922,0.0945804152874903,0.4365380133280059
7923,0.09459413503376607,0.43653802194167407
7924,0.09459415474410426,0.43653802163451116
7925,0.09447015189662464,0.43653803232487515
7926,0.09447016005829718,0.43653802935277186
7927,0.09447019257691976,0.4365380330518658
7928,0.09447020502081446,0.43653802578973294
7929,0.09423381297233584,0.4365380075805915
7930,0.09423562474256167,0.43653799851711084
7931,0.0942098814857759,0.43653798676870037
7932,0.09420983741083068,0.43653797462628996
7933,0.09429753612457756,0.43653797833544267
7934,0.09429744509178363,0.43653796135168416
7935,0.094297408492658,0.43653795892542346
7936,0.09432160549924093,0.43653796380164156
7937,0.09432032762321114,0.43653797603692135
7938,0.09432499670800293,0.43653797683061646
7939,0.09432497390339932,0.4365379734284411
7940,0.09434470635756931,0.43653797837657826
7941,0.09434472094203648,0.43653797936278044
7942,0.09453070837602066,0.4365379892387236
7943,0.09437334522366078,0.4365379895049843
7944,0.09437336247223108,0.43653799684092637
7945,0.09437335477197965,0.4365380007813279
7946,0.09434645029973364,0.43653799981619495
7947,0.09434634732567246,0.4365379774506032
7948,0.0943586496103813,0.436537974113982
7949,0.09431324750558959,0.43653798815702194
7950,0.09438824413476046,0.4365379833243356
7951,0.09438820083723332,0.43653797212589474
7952,0.0943882323159317,0.43653798215461703
7953,0.09456528140128354,0.43653796311667376
7954,0.09453385184144346,0.43653795469145296
7955,0.09453379851101197,0.43653793689556314
7956,0.09453572789178802,0.43653793164157734
7957,0.09453570758821629,0.43653793209034875
7958,0.09453573339596352,0.43653793690314024
7959,0.09453581038348757,0.43653795515650834
7960,0.09453581941356004,0.43653795877865315
7961,0.09448450877620586,0.436537957353402
7962,0.0944537710872952,0.4365379423725277
7963,0.0944537677371888,0.4365379460643256
7964,0.0945451588707895,0.4365379453254848
7965,0.09453655165715016,0.43653795346955376
7966,0.09453653617114113,0.43653795018389907
7967,0.09453478619349884,0.4365379514029876
7968,0.09453479512579985,0.4365379488533342
7969,0.09453486942711178,0.43653795810359347
7970,0.09453486338034793,0.43653795900504494
7971,0.09453483718601793,0.43653795591917144
7972,0.09453484045890811,0.4365379480047637
7973,0.0945348467361122,0.43653795205443846
7974,0.09456565268787512,0.43653797395380883
7975,0.09456562265792298,0.43653796786390686
7976,0.09456562808984029,0.43653796999170735
7977,0.09456563456544675,0.43653797428240504
7978,0.09457101550543623,0.4365379683036852
7979,0.09455379468621897,0.4365379671112368
7980,0.09451038715330339,0.43653797072329426
7981,0.09451041355358822,0.43653797268066086
7982,0.09451044770073605,0.4365379812412932
7983,0.0948091682541197,0.4365379698591263
7984,0.0943705759249238,0.4365379814811658
7985,0.09436921894331704,0.4365379801957371
7986,0.09431872401946738,0.4365379692739175
7987,0.09431870963788287,0.43653796658342736
7988,0.09439967342140529,0.4365379692182441
7989,0.09439961733041334,0.436537958520706
7990,0.09441650682864935,0.43653796231915437
7991,0.09441654798683653,0.43653796932092126
7992,0.09435015408803409,0.43653797708466663
7993,0.09435016514623824,0.43653798370639124
7994,0.09425768930242569,0.4365379862443035
7995,0.09425763282625026,0.43653797438847286
7996,0.09425765546249536,0.43653798195280347
7997,0.09425762763863416,0.4365379738876133
7998,0.09426805046911182,0.4365379725301716
7999,0.09426804710271723,0.43653797411807577
8000,0.09405990434608139,0.4365379783574978
8001,0.09405991668592063,0.4365379858269901
8002,0.09405986968437502,0.4365379680575153
8003,0.09405953348829547,0.4365379632995712
8004,0.09405954242431847,0.43653796299241937
8005,0.09405955215721826,0.43653795942438733
8006,0.0940553735878379,0.4365379508258121
8007,0.0940503104575389,0.4365379464807922
8008,0.09405021315373183,0.4365379265514419
8009,0.09405024865037571,0.4365379341450028
8010,0.09397176970088951,0.4365379294798516
8011,0.0939717419012049,0.43653793329798984
8012,0.09397173464810069,0.4365379309224685
8013,0.09397173694089009,0.43653793688897935
8014,0.09403348029767619,0.4365379242637878
8015,0.09391189548916715,0.43653791878184905
8016,0.09391184230223296,0.43653791307489176
8017,0.09390986320252129,0.43653790911295387
8018,0.09390987834102923,0.4365379119450156
8019,0.09390982183703853,0.4365378990875974
8020,0.09394451308086356,0.43653791230649813
8021,0.09394452642056841,0.43653791415812054
8022,0.09393922559432423,0.43653791769606115
8023,0.09393927741461464,0.4365379385773722
8024,0.09393925372852105,0.43653793990825296
8025,0.09393925458140752,0.4365379370599632
8026,0.09389060079914598,0.43653793870423785
8027,0.0938906082205815,0.4365379462002036
8028,0.09389800095628104,0.43653795046466415
8029,0.0938979814171664,0.4365379446754221
8030,0.09389796539210367,0.43653793942481806
8031,0.09389791912652644,0.43653793439091404
8032,0.09390371894983279,0.4365379378033302
8033,0.09390367828897775,0.43653792592925533
8034,0.09390361448143092,0.4365379143218515
8035,0.0939035974523564,0.4365379079162041
8036,0.09390358161369655,0.4365379062251475
8037,0.09390357621779911,0.4365379073972767
8038,0.09368180934182048,0.43653790700619377
8039,0.09370442014435958,0.4365378869097232
8040,0.09379986187296982,0.4365379023105289
8041,0.09379981616857361,0.436537891367771
8042,0.09380444771458077,0.43653789614081884
8043,0.09394978851067932,0.43653790929289
8044,0.09394974461185912,0.4365378933273004
8045,0.09394780734237398,0.4365378938856949
8046,0.0939477765997011,0.4365378852854872
8047,0.09397613178864747,0.4365378764111802
8048,0.09397610459910702,0.4365378726084166
8049,0.09397607396193736,0.43653786773242614
8050,0.09397605144162255,0.4365378620814558
8051,0.0939746527893239,0.4365378859896222
8052,0.09397454856632087,0.4365378916846222
8053,0.09397457211175847,0.4365378942433972
8054,0.09398609344985252,0.43653788392138504
8055,0.09398609473727786,0.43653788462976256
8056,0.093986043755554,0.4365378771565792
8057,0.09398603333927921,0.4365378749914338
8058,0.0939860109782475,0.4365378702220388
8059,0.0938731569001616,0.436537856429537
8060,0.09387312752771775,0.4365378474530558
8061,0.09385600338213536,0.43653783976890104
8062,0.09385598420542576,0.436537834234252
8063,0.09385596102889446,0.43653782909039063
8064,0.09385590705792941,0.4365378140357947
8065,0.09385590292598815,0.43653781242021034
8066,0.09385598015962911,0.43653782071953395
8067,0.09385601244013878,0.43653782801555535
8068,0.09385598595640116,0.43653782335117797
8069,0.09385731413451368,0.43653783010098346
8070,0.09385738319728767,0.43653784851883415
8071,0.09399007487842119,0.43653784822141983
8072,0.093990043480847,0.4365378431829944
8073,0.09400227759719845,0.4365378416168868
8074,0.09400234319221087,0.43653786056517035
8075,0.09389242724248995,0.43653784615511004
8076,0.0939875318033904,0.43653785101175246
8077,0.09398755004919637,0.43653785703329034
8078,0.0939857561639579,0.4365378464409878
8079,0.09398570983235306,0.43653783638036814
8080,0.09398565486761011,0.4365378270945606
8081,0.09398565339384073,0.4365378206162143
8082,0.09399718936694465,0.4365378370629469
8083,0.09388412268990101,0.43653784766774206
8084,0.0938840913657077,0.436537841980432
8085,0.09388408025450098,0.4365378387362302
8086,0.09388410077976986,0.4365378485825289
8087,0.09388409002352,0.4365378406967074
8088,0.09388412311878665,0.4365378449015761
8089,0.09388411575240282,0.43653784037409926
8090,0.09390941771185166,0.43653783200702234
8091,0.09390943977521528,0.43653784097517845
8092,0.09347762252081784,0.4365378503899538
8093,0.09347765225372126,0.4365378559637231
8094,0.0933952969285669,0.43653784462033307
8095,0.09339525636094717,0.4365378398193106
8096,0.0933952822476727,0.4365378443890462
8097,0.09339532106521568,0.43653785139209605
8098,0.09339534167375532,0.436537855263379
8099,0.09339534632451342,0.4365378525846698
8100,0.0933953432820768,0.4365378557524678
8101,0.09339534052583078,0.4365378499063148
8102,0.09339531586871565,0.4365378373657204
8103,0.09339527060182597,0.43653782522281565
8104,0.09334383103701514,0.436537815276835
8105,0.09329300069408,0.43653782125470497
8106,0.09329298255354386,0.4365378197021565
8107,0.09329291892667803,0.43653780133343334
8108,0.09329290316180715,0.4365377914388532
8109,0.09329290832326473,0.4365377903763575
8110,0.0933277270733096,0.4365377782618802
8111,0.09332777746465268,0.4365377885668268
8112,0.09332772633398712,0.4365377781187223
8113,0.09332773459028802,0.43653777622773937
8114,0.09332770789047441,0.43653777638128066
8115,0.09332773470958267,0.4365377884543615
8116,0.09332776094779491,0.4365377954062734
8117,0.09332775998812738,0.4365377962345206
8118,0.09338377587617193,0.4365378019511345
8119,0.09339832369687057,0.43653778806812743
8120,0.09335631313671429,0.43653779858418645
8121,0.0933197199210356,0.43653780342886384
8122,0.09319684705213101,0.4365378073546614
8123,0.09319681779178206,0.43653779608001536
8124,0.09318699388603313,0.4365377966170107
8125,0.09318701217338286,0.43653780563108785
8126,0.09318705278261745,0.4365378097904067
8127,0.09318698220492616,0.43653779782134966
8128,0.0931870155079326,0.4365378070475513
8129,0.09318705009541087,0.43653781160118255
8130,0.0931870005998688,0.43653779540678317
8131,0.09318698454549597,0.43653778879224525
8132,0.09318725633451552,0.43653778640433416
8133,0.09318717768368634,0.4365377744066932
8134,0.09318718914352013,0.43653777561482254
8135,0.09318711178512233,0.4365377569879141
8136,0.0931671755247588,0.4365377631347017
8137,0.09316719039684031,0.43653775810289297
8138,0.09330204340287232,0.4365377510543903
8139,0.09310037469183484,0.436537747630745
8140,0.09304337440483394,0.4365377552259547
8141,0.09304335428135982,0.43653775478404466
8142,0.09304331567716695,0.43653774856364136
8143,0.09306114534966634,0.43653774578896176
8144,0.09306116993338724,0.4365377540332016
8145,0.09308386274961691,0.43653775305559844
8146,0.09308384046706784,0.4365377481912277
8147,0.09308387088974898,0.4365377585537729
8148,0.09308385200363192,0.4365377531431426
8149,0.09308392732882625,0.4365377690590789
8150,0.09308385195576553,0.43653775505101644
8151,0.09308383868673795,0.436537750076496
8152,0.09309006541796269,0.43653774957937824
8153,0.09309002409617231,0.4365377381767927
8154,0.09309004549419739,0.43653774092250436
8155,0.09296219627144917,0.43653772497141674
8156,0.09296223418725806,0.436537733732527
8157,0.09296225097327726,0.4365377327247776
8158,0.09284368910216781,0.43653773052761125
8159,0.09284368514000546,0.43653772706535393
8160,0.09307616761099821,0.4365377367899937
8161,0.09309215718037918,0.4365377369987204
8162,0.09309215079068775,0.43653773171117977
8163,0.09333529003076373,0.4365377320108955
8164,0.09370654367090346,0.43653774482976865
8165,0.09370656769816163,0.436537743465591
8166,0.09371144085832891,0.43653774162161235
8167,0.09371140806617081,0.4365377411560479
8168,0.09371141885525516,0.4365377416983719
8169,0.09371147290843364,0.43653775457871663
8170,0.09381749553387045,0.4365377371887395
8171,0.09381742346441288,0.4365377211591236
8172,0.09381741196298751,0.4365377206398461
8173,0.09381739182895028,0.43653771576918776
8174,0.09381739943682597,0.4365377109912103
8175,0.09378279184824521,0.43653772609184827
8176,0.09378273274192314,0.43653771279543774
8177,0.09378637809006511,0.43653770062223723
8178,0.09378645511954879,0.43653770896552163
8179,0.09374346322079918,0.43653770311973517
8180,0.09364659503527276,0.4365377059262632
8181,0.09358606569868469,0.4365377090078173
8182,0.0935921634422485,0.43653771014841636
8183,0.09359218757550938,0.43653771674345626
8184,0.0936351460240343,0.4365377370180118
8185,0.09363510949391386,0.4365377279664811
8186,0.09363513324671424,0.43653773514782745
8187,0.09360189527945433,0.4365377449783696
8188,0.09365621826142587,0.43653773950487773
8189,0.09365618648791502,0.4365377257110662
8190,0.09365614869092945,0.43653770911962697
8191,0.09365614574141028,0.43653770481227594
8192,0.09365614671422634,0.43653770850955204
8193,0.09365611764717487,0.43653769700601674
8194,0.09344758053162908,0.43653770327679275
8195,0.09344758577736818,0.43653770812261045
8196,0.09345168303137633,0.4365377128236516
8197,0.09297298908837688,0.43653771356143894
8198,0.09297302232131355,0.43653772276222214
8199,0.09293915562401338,0.4365377110023134
8200,0.09293917173102073,0.43653771147264403
8201,0.09293918497511719,0.4365377084348102
8202,0.09291970117509532,0.4365377117084656
8203,0.09291965968916685,0.43653769729687414
8204,0.09291964036370956,0.43653769770370066
8205,0.09293168545551717,0.4365376950794273
8206,0.09285219895456447,0.4365376900475998
8207,0.09285218938717772,0.4365376881381821
8208,0.09291088332582881,0.43653770080954735
8209,0.09291082387493045,0.4365376932948465
8210,0.09291079444506156,0.4365376883268305
8211,0.09318534606262799,0.4365376851594308
8212,0.09318533602628537,0.4365376860747051
8213,0.09318535218250937,0.4365376916857716
8214,0.0931853691943835,0.43653769506995566
8215,0.09317511370106121,0.4365377113604608
8216,0.09300678702146967,0.436537712272854
8217,0.09300678645069156,0.43653771312319245
8218,0.09303911629370355,0.43653769829553235
8219,0.09304990547671134,0.4365377097804334
8220,0.0930252079381221,0.4365377106694471
8221,0.09302523536421128,0.43653771180993467
8222,0.0930252993596498,0.4365377275194996
8223,0.09305846871968684,0.4365377398495485
8224,0.0930584501847404,0.4365377347193752
8225,0.09312000076050209,0.4365377264605475
8226,0.09312000490204785,0.4365377272423352
8227,0.09312001074958212,0.43653772504084165
8228,0.09312006529773725,0.43653772888081155
8229,0.09306547467002987,0.4365377235339964
8230,0.0930386201740424,0.4365377299338082
8231,0.09303862722952576,0.43653773137420104
8232,0.09295150236495314,0.4365377280115229
8233,0.09295147416125733,0.43653772386448625
8234,0.09310081815823226,0.4365377221845706
8235,0.09310081940643408,0.43653772186945916
8236,0.0931007773182585,0.43653771141872005
8237,0.09310080440755814,0.4365377142539084
8238,0.09310076378991336,0.4365377047312416
8239,0.09310068945863605,0.4365376884125098
8240,0.09310067759540509,0.4365376863305997
8241,0.09310066896678555,0.43653768311407354
8242,0.09303917778303993,0.4365376905352886
8243,0.09303925483786474,0.43653770555218313
8244,0.09303928258392315,0.4365377100161488
8245,0.0930392967497726,0.43653770859860613
8246,0.0930288961650295,0.4365377073577951
8247,0.09302888198154793,0.43653770347681603
8248,0.09302886447261435,0.4365376966419743
8249,0.09302882565535966,0.43653769060375514
8250,0.09302879940383024,0.43653768589257014
8251,0.09294180878292771,0.43653768545798
8252,0.09299544480572447,0.4365376934532808
8253,0.09299541817396043,0.4365376883718632
8254,0.0929953981878733,0.436537687645287
8255,0.09284344918319712,0.43653770007838294
8256,0.09283295360384312,0.4365376908043138
8257,0.09281607641355191,0.43653768787446856
8258,0.09281612521930892,0.43653769966935546
8259,0.0928161213225466,0.43653769433190825
8260,0.09281613071403229,0.43653769551690524
8261,0.09281610989752467,0.43653769271670984
8262,0.09300303924434963,0.4365376791566544
8263,0.093003065982011,0.4365376818984532
8264,0.09296491237870749,0.43653767925536746
8265,0.0929648848065968,0.4365376711753862
8266,0.09308269481311392,0.43653768183682606
8267,0.09308273760202967,0.4365376934520612
8268,0.09308267541095475,0.43653768164685625
8269,0.0930570353788991,0.4365376717885187
8270,0.09305705534232205,0.43653767555483264
8271,0.09305708688737194,0.4365376801360291
8272,0.09313629288862244,0.4365376854634547
8273,0.09323733277855371,0.43653768596299714
8274,0.09325109998291155,0.43653770434231065
8275,0.09325114118268436,0.4365377070126109
8276,0.09325110249094141,0.4365376986520027
8277,0.09325111244241571,0.4365377008197198
8278,0.09325111529683841,0.4365377069418793
8279,0.0932511333238312,0.436537711973129
8280,0.09325113825195647,0.43653770677317993
8281,0.09328736380052512,0.43653771108336786
8282,0.09328740554144231,0.436537715778166
8283,0.09305116324324061,0.43653771640742345
8284,0.09305114442943221,0.4365377200194063
8285,0.09305114752217977,0.4365377223566874
8286,0.09309958536688674,0.436537715785834
8287,0.09309961934981752,0.4365377222213934
8288,0.09309966600812841,0.4365377300593559
8289,0.09309969871411156,0.4365377374844801
8290,0.09310150199707139,0.4365377428801459
8291,0.09316094661983197,0.43653774411316365
8292,0.09314464353016037,0.43653773908204163
8293,0.09314466075866312,0.4365377408310714
8294,0.09314463446854468,0.43653773569572946
8295,0.09314464637760195,0.4365377387542263
8296,0.09312690755928335,0.436537739958188
8297,0.09315303357266809,0.4365377412005137
8298,0.09315297227519963,0.43653773197569823
8299,0.09315296102355851,0.4365377250737742
8300,0.09315298895583984,0.4365377369034028
8301,0.09315297096855103,0.43653773343898966
8302,0.09315297641905693,0.43653774190574507
8303,0.0932152602367801,0.4365377566899372
8304,0.09324556297543657,0.4365377588450251
8305,0.09325603374871201,0.4365377568459989
8306,0.09325606229788998,0.4365377675131573
8307,0.09312053258092538,0.4365377648823694
8308,0.09309080766781777,0.4365377643981853
8309,0.09309085276081658,0.43653776863548244
8310,0.09314159329415903,0.43653777660705717
8311,0.09303088062042705,0.4365377849405102
8312,0.09298842396940801,0.4365377851473317
8313,0.09298839977970612,0.4365377814444863
8314,0.09298839223553382,0.43653777510643943
8315,0.09296233370874082,0.43653775958931734
8316,0.0929623316200402,0.43653775473040357
8317,0.0930084277499981,0.43653775284057617
8318,0.09300846405547335,0.4365377588055079
8319,0.09300851363925575,0.43653777386737136
8320,0.09300854155725316,0.43653777583990366
8321,0.09301478487361677,0.4365377853228985
8322,0.09301478955171553,0.4365377826841123
8323,0.09301481266101985,0.4365377780706451
8324,0.0930147529303308,0.43653776584442816
8325,0.0929698851509767,0.43653776439030506
8326,0.09285961616489873,0.4365377753801762
8327,0.09287960210164728,0.4365377735342107
8328,0.0928937197599867,0.43653776394312604
8329,0.0928937218705511,0.43653777072390787
8330,0.09289371842335334,0.43653777250897985
8331,0.09289375266781724,0.43653777924376874
8332,0.0928937467794608,0.4365377799760644
