Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
700,0.26834976932033683,0.4060550201464138
701,0.2669354093558586,0.40605490131516025
702,0.26693515343994756,0.40605462179117024
703,0.26792347154557183,0.4060543367201106
704,0.2679229622677243,0.4060539717523171
705,0.2673429361995262,0.40605363222347235
706,0.26711824249897176,0.4060534647175634
707,0.26632570432400293,0.40605366373397117
708,0.26628525793947083,0.4060534864440851
709,0.26654132825074267,0.40605298090174874
710,0.26600245301394093,0.40605305688967797
711,0.2660024917833155,0.4060529284121204
712,0.26602041382288555,0.4060524162141266
713,0.2660203371145937,0.4060522283282724
714,0.26601944031176517,0.40605208440288215
715,0.26559087262299597,0.4060524679072738
716,0.2653786948645159,0.4060524905196967
717,0.26534836932880845,0.4060533669381761
718,0.265347450790964,0.40605357028482
719,0.26534687628253006,0.4060531337053773
720,0.26613223419933346,0.40605325177830826
721,0.2664854841721133,0.4060532466062841
722,0.2694569015649184,0.40605315747997694
723,0.26945747726403774,0.4060533117305841
724,0.26945583588830946,0.40605286552569747
725,0.26945675276349723,0.4060529100423693
726,0.2694400851012589,0.4060528553700921
727,0.26848133894374915,0.40605317478573194
728,0.26847048751184754,0.4060529612875133
729,0.2684697870360558,0.4060528444465573
730,0.26815769264182543,0.40605269714217923
731,0.26857586354769614,0.40605286169485477
732,0.26824227929032746,0.40605283492484806
733,0.26698922551095555,0.406052826798592
734,0.26698946349206565,0.406052708683817
735,0.2669879822887897,0.4060530936956758
736,0.2663928761095182,0.40605359039089856
737,0.2663848687846674,0.4060530662270917
738,0.266457763948012,0.40605331385274435
739,0.26610857479307615,0.4060533970156845
740,0.26654640885594244,0.40605400167431027
741,0.26651980137248205,0.40605367226835104
742,0.26645451012170834,0.4060539384337704
743,0.2655404773984776,0.4060540023499738
744,0.26554101010768083,0.4060541978296322
745,0.26426651865745787,0.40605420181790797
746,0.26427602786548016,0.4060536784617156
747,0.2642767084769434,0.4060540386064829
748,0.264162713611244,0.406053770161624
749,0.26416352001595633,0.40605394347802193
750,0.26416283461185885,0.40605368118340646
751,0.26416251558792564,0.4060535151441371
752,0.26397226620804787,0.40605315871679687
753,0.26394785521880765,0.40605278952822826
754,0.2639473131615288,0.4060527255630955
755,0.26394641609631486,0.4060526482523719
756,0.2639454459927623,0.40605247071068906
757,0.263976262941645,0.40605243960004617
758,0.2628967929824015,0.40605183401616146
759,0.2629835924046314,0.4060517969010906
760,0.26298305223197377,0.4060515367240026
761,0.2629820397967028,0.40605113438073764
762,0.26298069999269014,0.4060511654741902
763,0.26127857092720175,0.4060514015797863
764,0.2612166045838492,0.4060514014169373
765,0.259157905957358,0.40605161265807654
766,0.2587596920880374,0.40605192780866856
767,0.25824604132394996,0.4060520925254442
768,0.25782912970886696,0.40605238232623797
769,0.25806184753500516,0.40605202219582137
770,0.25806137811769697,0.4060518645704523
771,0.25768151488155067,0.4060517720713032
772,0.25725718809599657,0.40605245325944506
773,0.2573615988334825,0.40605250494747064
774,0.2574834717682246,0.40605247038700065
775,0.25748225990086665,0.4060519347095223
776,0.2574823426071439,0.4060519695999976
777,0.25748271932343675,0.4060523478520296
778,0.2562710837513816,0.40605268518933596
779,0.25631079160135145,0.4060523814889329
780,0.25514099281314806,0.40605265842130295
781,0.2551405714700604,0.40605245643837906
782,0.2551212473073837,0.4060524185968445
783,0.2551021783401464,0.40605233543536035
784,0.2550567860861478,0.4060524466305756
785,0.2547451934423802,0.4060524260225858
786,0.2546060259120658,0.4060522333630415
787,0.254605102065803,0.40605194670429673
788,0.2539762619007119,0.40605191606147245
789,0.2573285052593461,0.40605175501852164
790,0.2573291658745659,0.40605212959602477
791,0.2572339834056622,0.4060521207781284
792,0.2574364211250981,0.4060519259318096
793,0.2575259002885433,0.4060516903328105
794,0.2573195631088518,0.40605179051148
795,0.247379175606775,0.40605223289214865
796,0.24737924488856003,0.40605240584696256
797,0.24737962048565434,0.4060524767477725
798,0.24759314308904692,0.40605274043600065
799,0.24759354550847262,0.40605293893217664
800,0.24762075690615312,0.40605263595084534
801,0.24789091547019781,0.40605261695302153
802,0.24739944866843602,0.40605262463772257
803,0.24739863805071102,0.40605227221629575
804,0.2470915221349396,0.4060524828052219
805,0.24870088281993566,0.40605284026669786
806,0.24890838252669814,0.40605291718378006
807,0.2489083108147372,0.40605285367855215
808,0.24890869238706764,0.4060531755790307
809,0.2461219188542647,0.4060530244913281
810,0.24634557742710209,0.40605287350349994
811,0.24600964915494972,0.4060524517912899
812,0.24571611361068646,0.40605224692433445
813,0.24592344872881816,0.4060521037121081
814,0.24600115691365185,0.4060521489461312
815,0.24522552754337812,0.4060520861066516
816,0.2451761242189384,0.4060524111137796
817,0.24517603296959703,0.4060525984226989
818,0.24517604367098986,0.4060525366940622
819,0.24521420342354333,0.40605263367096
820,0.24521434169400752,0.40605258806585925
821,0.24519163664177954,0.40605209726253866
822,0.24519130432050398,0.40605190621081144
823,0.24520827288699015,0.4060516720744797
824,0.24520827659210634,0.40605171558753284
825,0.24499993487036092,0.4060516427345309
826,0.24499931215081344,0.4060512344945656
827,0.2451849618325724,0.40605110525148974
828,0.24534609503579455,0.4060511424263373
829,0.24536717658278348,0.40605139735101375
830,0.24536710285106986,0.40605130620949437
831,0.2455757902595405,0.40605099647325
832,0.2455759572574058,0.40605103164852424
833,0.2456971866188907,0.40605072978216095
834,0.24572610605913886,0.40605035783220167
835,0.24572572887498723,0.4060501289554077
836,0.24617289385456428,0.406050535642226
837,0.24616885738399086,0.4060504463213082
838,0.2461993939170247,0.4060508610165055
839,0.2461722761206541,0.406050980323892
840,0.24617252642644302,0.4060509928235831
841,0.24720288227421258,0.4060509895706127
842,0.2469824272617737,0.4060510582544402
843,0.24698196018826996,0.40605081621399775
844,0.2469807538903072,0.40605040943369924
845,0.24667158431067468,0.40605066939904744
846,0.24667182039828997,0.4060506352478891
847,0.24592344710049274,0.40605056310456983
848,0.2455382396214333,0.4060508380415973
849,0.2455424377951419,0.40605064889848075
850,0.24592976345468073,0.40605045233635895
851,0.24609005068968726,0.40605042229947835
852,0.24344180219846798,0.4060504120920811
853,0.24364993751868105,0.4060502595660088
854,0.24436683859831726,0.4060502833184453
855,0.24436657311895238,0.4060503601439109
856,0.2440671702776605,0.40605027700505925
857,0.2410249654016794,0.4060504350744479
858,0.240972525891367,0.40605062553550236
859,0.24096903237673079,0.4060501274252231
860,0.24092765727027973,0.406050337471396
861,0.24092754901908736,0.4060501093688374
862,0.24083224276789025,0.40605006442715375
863,0.24088686676342239,0.40605013208187757
864,0.24092210014327903,0.4060502651955442
865,0.24059880007147907,0.4060500601434146
866,0.24069420744627595,0.40604994565469965
867,0.240694028050728,0.4060498523448201
868,0.2406941972199193,0.4060500416903026
869,0.24088504136671834,0.4060503701236476
870,0.2409482716041682,0.40605028841804575
871,0.24094851667583006,0.40605038109269403
872,0.24090905181487948,0.40605053426403515
873,0.24028579739699935,0.4060508033156367
874,0.2401364659229223,0.4060504749699712
875,0.24013581278719348,0.40605019685089816
876,0.24013589954963716,0.4060501381094741
877,0.24013591064979525,0.40605015801760286
878,0.24007726630611917,0.40605009705122147
879,0.23640068711111445,0.4060501109876773
880,0.2364006669366588,0.4060502188772346
881,0.23638117137733886,0.40605052143000986
882,0.23628540522005587,0.406050911683872
883,0.23629155573862617,0.4060505294031166
884,0.23604505464233294,0.40605036504203096
885,0.23602320423662176,0.40605021863684765
886,0.23602441192986578,0.4060498767914197
887,0.23584505957957935,0.40605001142221947
888,0.2358444070895059,0.4060502478286713
889,0.2357831345410776,0.4060502955595903
890,0.23579180165414187,0.40605031332890285
891,0.23578374408386932,0.40605034459803085
892,0.23578653709599345,0.4060503529661291
893,0.2360189237621678,0.40605048348700434
894,0.23630336261824034,0.40605038227317153
895,0.23630727431598308,0.4060504685848102
896,0.23629004855753055,0.40605060245451197
897,0.23660128033013966,0.40605082853266444
898,0.2366011684177706,0.4060509421126236
899,0.23652516956914224,0.40605116912056294
900,0.23652229958393586,0.4060515471003555
901,0.2363369753381382,0.4060513959779525
902,0.23465380677392753,0.40605130685116597
903,0.23465486124687457,0.40605129356661473
904,0.23465746180732458,0.4060514032089717
905,0.2346177184804966,0.40605162096200037
906,0.23361874720311765,0.40605148725755863
907,0.23340337989868915,0.4060516801010855
908,0.23351689936800318,0.406052013683807
909,0.23352297784181872,0.4060517111339079
910,0.2335169027692831,0.4060513913889522
911,0.23376095837693417,0.406051123433998
912,0.23377177140925703,0.4060512018136347
913,0.23377532297020487,0.4060512956810592
914,0.23215985319035087,0.40605113310513347
915,0.23236499782812975,0.4060511295583328
916,0.2327034381253029,0.406051126388342
917,0.23269063514322424,0.40605116285736687
918,0.2319041755509445,0.4060510919165104
919,0.2305988927267884,0.4060513726472873
920,0.23059629177465246,0.4060515474852801
921,0.23056539239220725,0.4060514687670681
922,0.2306556107734302,0.40605099962757774
923,0.23065580684070022,0.4060511052090795
924,0.23110762799200651,0.4060508267267965
925,0.23158791946473678,0.4060507436377846
926,0.23158540658610233,0.4060505362273804
927,0.2315827566453076,0.4060505447739187
928,0.2315848238369181,0.40605058869841315
929,0.23150996194379397,0.4060507888636683
930,0.23135700014097949,0.4060509789104878
931,0.23111288389775697,0.40605089310016684
932,0.23113698463195892,0.4060506069633642
933,0.23111351896889687,0.4060505173482635
934,0.2306912779399421,0.4060504822650274
935,0.23006712214185407,0.4060503727010505
936,0.23015231638929973,0.40605050559520306
937,0.2301530746822741,0.40605057830817104
938,0.22967891040468177,0.4060506451747378
939,0.2296791206717066,0.40605079128927357
940,0.22966432594919514,0.4060504656472238
941,0.2295477343473737,0.4060504455865333
942,0.2318109085621852,0.4060501910709477
943,0.23181443128851997,0.40605028130285375
944,0.23143634726373835,0.4060501792871832
945,0.23188858457461398,0.40605037099777797
946,0.23243780600176978,0.4060506102499376
947,0.23238654238474094,0.4060508936648719
948,0.23261865674026844,0.4060509348661923
949,0.23280939301667827,0.40605115512507617
950,0.23285958103698218,0.40605082867478404
951,0.23285265019170165,0.4060505903254761
952,0.23291166438050936,0.4060506797617083
953,0.2331900524270965,0.4060504800576763
954,0.23298299231623149,0.4060505966852541
955,0.23254482985847408,0.4060505658282132
956,0.23275516337917995,0.4060504256447433
957,0.23228128400574585,0.40605061764786476
958,0.23001943579285467,0.4060505264677565
959,0.23001943998637028,0.4060506457495454
960,0.2300190668705569,0.4060505378897856
961,0.2296208046931884,0.406050512580258
962,0.22961624712709544,0.4060503551497067
963,0.22955170338350978,0.4060499909784962
964,0.2295512021609208,0.40604973559271906
965,0.2291677434183555,0.406049757164888
966,0.22916754444822854,0.40604971015999175
967,0.2292089420232532,0.40604960585124716
968,0.22824576342940425,0.4060497412876103
969,0.22863703983322559,0.4060496407797439
970,0.22863737639635753,0.40604975396944526
971,0.22900922951071764,0.4060497144042448
972,0.22862372536508818,0.4060498644206353
973,0.22846842996698463,0.406049712069059
974,0.22783708140368994,0.40604943580117403
975,0.2272059870465016,0.40604947982091516
976,0.22720598303602585,0.4060493144866785
977,0.22774570142348766,0.4060492936639424
978,0.22754301275326463,0.4060493354548205
979,0.22754368137482328,0.40604947389688795
980,0.22758539778892967,0.40604959408989344
981,0.2274787935898927,0.4060496914582516
982,0.2285591749735069,0.40604981368488813
983,0.22855921986342054,0.40604969569113614
984,0.22855902431557112,0.40604963944541445
985,0.22855873620846393,0.40604959150486275
986,0.2283894675716855,0.4060495615340323
987,0.2291330381942857,0.40604977230445094
988,0.22913299703139867,0.4060498328176994
989,0.2291326130838709,0.40604963115726844
990,0.22913333608820877,0.4060499791196011
991,0.22905562001469124,0.4060497303000693
992,0.2290555085649725,0.40604958728534085
993,0.2291075324086047,0.4060493218645143
994,0.22910725560944956,0.4060493207835328
995,0.2291120881991761,0.40604946226004895
996,0.22911209386338052,0.4060495197939602
997,0.22842268045720715,0.4060496713700272
998,0.22842315444771613,0.40604991035492677
999,0.22843944320954188,0.40604989192513824
1000,0.2280117154686828,0.40604988592368596
1001,0.22806239844870463,0.40605009679724297
1002,0.22806181239567924,0.4060498321165375
1003,0.22803341513233497,0.4060500201108817
1004,0.22791107552777756,0.4060498100674842
1005,0.22744538310769427,0.40604982588348426
1006,0.22744553746560117,0.406049759701338
1007,0.2274451458092485,0.4060497317882996
1008,0.22749314817103583,0.4060498224511592
1009,0.2274642523727847,0.40604977045496843
1010,0.22758469644389745,0.4060496505102472
1011,0.22760014326853462,0.4060497718924953
1012,0.2276000809714474,0.4060496074435164
1013,0.2276001518356013,0.4060497001628236
1014,0.2275995876231363,0.40604948430758014
1015,0.22846465037639044,0.40604961461430716
1016,0.2284648924072541,0.4060496328016835
1017,0.22846492074655272,0.40604979057373936
1018,0.22846356926275163,0.4060498143823182
1019,0.22837484312268086,0.4060498902083152
1020,0.22832100376006476,0.4060496462771529
1021,0.22842127366607418,0.40604951172872183
1022,0.22842211863998646,0.4060494146274144
1023,0.22861613620296173,0.4060495634971553
1024,0.22856117009432123,0.40604948624746956
1025,0.2285666103590279,0.4060496747771095
1026,0.22857287181709793,0.4060498569807295
1027,0.2284758705463285,0.4060496442558919
1028,0.22847492701377264,0.4060497035118333
1029,0.22847229672292033,0.40604952095580293
1030,0.2284335425049117,0.40604943702491514
1031,0.22842805436385585,0.40604948545441155
1032,0.22803860025608177,0.4060494597740682
1033,0.22802024113629926,0.4060493845850165
1034,0.2279195419650112,0.4060493927210073
1035,0.22584235811938855,0.40604954708437235
1036,0.22580302268855296,0.4060497567260654
1037,0.22549059881227831,0.406049517106917
1038,0.22549063144610937,0.40604950389404443
1039,0.2253307013915158,0.4060494898762488
1040,0.22514702095006855,0.4060496097202275
1041,0.2252226630531083,0.40604960819455727
1042,0.22522326607615795,0.4060497127088033
1043,0.2251192208528022,0.4060497357442481
1044,0.2253195416884462,0.4060498168243388
1045,0.22535504541608908,0.40604944696369144
1046,0.22559326672023924,0.40604917804720486
1047,0.2254798075124756,0.406049310042672
1048,0.22548014815593248,0.4060491072894509
1049,0.2254940015614582,0.4060490918569081
1050,0.22546764955849477,0.40604883098955746
1051,0.22511006866592193,0.4060489528384796
1052,0.22462791879211097,0.4060491143563752
1053,0.2242982028313992,0.4060492362674687
1054,0.2244937139896881,0.40604901779849323
1055,0.22449337872358308,0.4060487863782908
1056,0.22309850439894446,0.40604870438751756
1057,0.2230030341936319,0.4060486037272205
1058,0.22281454513067592,0.40604874322246215
1059,0.22281503795223828,0.406048812495837
1060,0.22281462145342862,0.4060486168276527
1061,0.22303944790870078,0.40604846653868887
1062,0.2230386965130533,0.4060483219513912
1063,0.22316580262818358,0.4060484058528221
1064,0.22300836657307482,0.4060485121030065
1065,0.22300539287319557,0.4060941575656182
1066,0.22300488068494703,0.4060941529691899
1067,0.2227847597451517,0.40609393427212276
1068,0.2226110628408558,0.406093911445007
1069,0.22262255166646802,0.40609383532857707
1070,0.2226575707248663,0.4060938769860688
1071,0.22274331328383662,0.40609372596665816
1072,0.22280474023496127,0.406093782883305
1073,0.22280444152022477,0.4060937565342921
1074,0.22280720051879496,0.406093703254918
1075,0.2234763686910763,0.40609378441186605
1076,0.22289793083848183,0.40609376929436725
1077,0.22289575388828592,0.4060939302252475
1078,0.2228935004119228,0.4060937676361598
1079,0.2228923536987019,0.4060937062151172
1080,0.2227760027891072,0.4060937478417174
1081,0.22277630570728707,0.40609390380858673
1082,0.22357144635011444,0.4060940704475969
1083,0.2235932544048634,0.40609399631179316
1084,0.22359324911811185,0.40609387428482513
1085,0.22385074539317076,0.4060939545071426
1086,0.22378704022012813,0.40609389208685204
1087,0.2237875552968958,0.4060937156354232
1088,0.22378681697134403,0.4060936009143926
1089,0.22385383015901775,0.406093543720538
1090,0.22391260124863416,0.40609361443959824
1091,0.22337923559920303,0.40609373660509923
1092,0.22338071978426255,0.40609366861893303
1093,0.2233838591111331,0.406093725000561
1094,0.2233865612117249,0.4060938265750772
1095,0.2215636816093148,0.40609374807093135
1096,0.22155763985233792,0.406093709895443
1097,0.2215582628571303,0.4060939240263027
1098,0.2215590536869203,0.40609395085553057
1099,0.22164883702032476,0.40609384831562173
1100,0.22164654115669563,0.40609376479500614
1101,0.2216464691370667,0.4060938815385172
1102,0.22181795773320503,0.4060935766915308
1103,0.2218991099816378,0.4060934922580294
1104,0.22190274746276045,0.4060935000664273
1105,0.2218999601677039,0.40609354253257957
1106,0.22200347751468322,0.40609343395043557
1107,0.22201255416670365,0.4060934988082388
1108,0.22130275445723843,0.4060936976373382
1109,0.22138120183828466,0.4060937579182354
1110,0.22149003880360313,0.4060936226785343
1111,0.2214905821583034,0.40609357452331096
1112,0.22140216658258058,0.40609377099011335
1113,0.22139978330754273,0.40609363700075835
1114,0.22139821778888016,0.40609363907906665
1115,0.22164509594871035,0.40609361974975994
1116,0.22166006706805455,0.40609360737036415
1117,0.22165627680706187,0.40609375891774196
1118,0.22165836715048526,0.4060937127277137
1119,0.22147761866469784,0.40609371414891804
1120,0.22147877551982673,0.40609383181126085
1121,0.2216781753041391,0.4060938511345474
1122,0.22175251908430957,0.40609387189848156
1123,0.2217528859009894,0.40609395084720684
1124,0.22148725956483,0.40609409269524754
1125,0.22148728260751271,0.40609403841951386
1126,0.22136237717589502,0.40609393887951173
1127,0.22113595579491566,0.40609380980904775
1128,0.22182377988621055,0.4060937662096961
1129,0.22139256263207327,0.4060936717093221
1130,0.221396264219098,0.40609368818079605
1131,0.2214450570812126,0.40609387008683007
1132,0.21903660314087103,0.40609376963666505
1133,0.21904064978373747,0.4060936489328177
1134,0.2190399401328409,0.4060935260220406
1135,0.21765132397058568,0.4060935155133487
1136,0.21765144178211351,0.4060934733399707
1137,0.21732525887189724,0.40609359856165217
1138,0.21732827572392005,0.40609358693656283
1139,0.21729889847749928,0.4060937270297303
1140,0.21729682828675595,0.40609370757264324
1141,0.2172977313885366,0.4060935972317924
1142,0.2172968351935299,0.4060936527490016
1143,0.21718805063714494,0.40609362358657985
1144,0.21705664739258101,0.40609368444258653
1145,0.21705688198712975,0.4060936833160557
1146,0.21668997077441973,0.40609379608423285
1147,0.21657231033558705,0.40609387524969814
1148,0.21671102743191448,0.406093868534929
1149,0.21671228594539627,0.40609381153263147
1150,0.21665002941462558,0.40609417245636026
1151,0.21664754316594662,0.40609415034297724
1152,0.21664939936548328,0.4060939065865682
1153,0.2165172503698533,0.40609393911075
1154,0.2165183225712147,0.40609391382218984
1155,0.2165168369060111,0.4060937689447127
1156,0.21651940309003326,0.4060937364689744
1157,0.21663799013416613,0.406093906097354
1158,0.2166502248693592,0.40609365061415914
1159,0.21643806793501122,0.4060936659590106
1160,0.21484523528361738,0.4060938121933738
1161,0.21484612909258768,0.4060936235273903
1162,0.21477334478049567,0.40609361438549724
1163,0.2149680223222749,0.4060936026862409
1164,0.215694470060977,0.40609373662414167
1165,0.21569519032179701,0.40609393925243015
1166,0.215885341693519,0.4060940806483885
1167,0.21638163635357874,0.40609409154901976
1168,0.21619435349415927,0.40609417274884835
1169,0.2161973014262267,0.4060943102840895
1170,0.21615416510424623,0.406094366711239
1171,0.21629630022290064,0.4060944008402402
1172,0.21629415729499463,0.4060944334942468
1173,0.21629174445718,0.40609448150539834
1174,0.21629141895525553,0.40609460459500735
1175,0.21625198761551387,0.4060944381043745
1176,0.2162232413074757,0.40609466395197813
1177,0.21622171219048741,0.4060947802871251
1178,0.2161927316962952,0.40609487774818137
1179,0.21622860776966119,0.4060952278105332
1180,0.2161891194210388,0.4060952574155949
1181,0.21625848819243165,0.4060952939781438
1182,0.21557641676680692,0.40609508313338977
1183,0.215684940009253,0.4060951223361141
1184,0.21560629362688294,0.40609514071010616
1185,0.21546133459226247,0.40609519073589373
1186,0.21418775504652668,0.4060952239671072
1187,0.21418703505438352,0.40609503585875306
1188,0.21396916480896225,0.40609492156740856
1189,0.21458415358720245,0.4060950757551301
1190,0.2144792656857879,0.4060950694417129
1191,0.2144792844444392,0.4060951245646698
1192,0.21441472034081716,0.4060952957138701
1193,0.21441372206526516,0.4060953357588916
1194,0.21441467646703435,0.4060952516303297
1195,0.21447181345155011,0.40609538149808966
1196,0.21447060419338687,0.40609514095988963
1197,0.2144710796610636,0.4060953094164638
1198,0.21449453130470814,0.4060953760927206
1199,0.21386806038322473,0.4060956511433037
1200,0.21366098492586363,0.40609589591052175
1201,0.21366330569496483,0.40609579718921046
1202,0.21322571531215068,0.4060957587834584
1203,0.21320732012589141,0.40609562233099955
1204,0.2133015797557532,0.40609565387560664
1205,0.21323079000173992,0.40609553693753825
1206,0.21323289405880813,0.40609550173996223
1207,0.21323464664766875,0.4060954319119602
1208,0.2132356787918977,0.406095552706273
1209,0.21354066544590697,0.40609561573018205
1210,0.21354210981152844,0.4060958986380426
1211,0.21354214144161615,0.40609576861704416
1212,0.21354225082824216,0.4060956977260468
1213,0.21254325588779088,0.4060955859778475
1214,0.2125436411711535,0.40609587873796993
1215,0.21257881228398431,0.4060958633734151
1216,0.21252328401097084,0.4060958820152524
1217,0.21249372559860524,0.4060960832891194
1218,0.21246509374831418,0.40609601546181767
1219,0.20972130589764665,0.4060962000615379
1220,0.20981669056406932,0.40609615925372095
1221,0.20977855070896298,0.4060960063620799
1222,0.20977775895056366,0.4060958779038537
1223,0.2097206437830311,0.406095910670465
1224,0.20972113929422717,0.4060959829246807
1225,0.20957892460142608,0.4060958975322708
1226,0.2097394249189973,0.40609584902310036
1227,0.2097380751013585,0.40609589806181756
1228,0.2097368628766972,0.40609599553709297
1229,0.21016087853068957,0.40609601436228926
1230,0.21015849161594574,0.40609606200758763
1231,0.21015713603522732,0.4060961934076325
1232,0.2101231390205446,0.40609615442490865
1233,0.2101223399475613,0.4060961704624354
1234,0.20991569900995835,0.40609616122104597
1235,0.20988718344262888,0.4060961937777689
1236,0.2100935004924061,0.4060960534210857
1237,0.20979298577533814,0.4060960197729325
1238,0.21057194987439312,0.40609626723038794
1239,0.21057237709896062,0.4060961762364884
1240,0.210572035407685,0.40609620869159785
1241,0.21057202617674334,0.40609643521123234
1242,0.21057194154771247,0.40609612849680243
1243,0.20997199655512616,0.40609613921939697
1244,0.20997313444762344,0.40609606646624974
1245,0.20997390621154133,0.4060960079204065
1246,0.20997350206265986,0.40609600774525684
1247,0.20997954183078238,0.4060960726707794
1248,0.21001823560369962,0.40609606013435195
1249,0.2100135945520869,0.40609598013255005
1250,0.21029001570100414,0.40609594787889536
1251,0.2102604059928274,0.40609587748122217
1252,0.21020812461343064,0.4060957802212717
1253,0.21016504884721057,0.40609584553568157
1254,0.21006110053898022,0.406095737812341
1255,0.21006110311358356,0.4060957333296873
1256,0.2101551319507709,0.4060955022362481
1257,0.20994766127519124,0.40609549670877526
1258,0.20994912273783228,0.40609577742265435
1259,0.20994956438165407,0.40609590340853
1260,0.20994845226209452,0.40609585870725695
1261,0.20970868383908137,0.40609585397918463
1262,0.20967999436403306,0.406095577457542
1263,0.20967916240009074,0.40609560769741415
1264,0.2096331756114572,0.40609572473833566
1265,0.20939383247632345,0.4060956908927659
1266,0.20902611153920386,0.40609554346749066
1267,0.2090249908488143,0.40609547367796345
1268,0.20881955242612085,0.4060953988581078
1269,0.20894098382198587,0.406095269492358
1270,0.2089417401474552,0.4060953536453516
1271,0.20894198783007062,0.40609552287913936
1272,0.20780404959278093,0.4060956726537704
1273,0.20780344580851953,0.40609587575800543
1274,0.20742371878146293,0.4060957576584573
1275,0.20704296968530472,0.4060957147550638
1276,0.20705913437585605,0.4060958570558043
1277,0.20702846635797098,0.40609604909793945
1278,0.20687773434389967,0.4060959301504975
1279,0.20684986277439427,0.40609591504870257
1280,0.2066991969045851,0.40609580036842957
1281,0.20665597211862038,0.40609580446328514
1282,0.20672923005476215,0.4060958969494184
1283,0.20672877005976248,0.4060957856291445
1284,0.20671599042078234,0.4060958377742415
1285,0.206684370024655,0.4060958072191781
1286,0.20669637048611858,0.4060955645695761
1287,0.20669609885130513,0.40609551617890227
1288,0.20669582532648484,0.406095552716201
1289,0.20642574388149576,0.4060954249763265
1290,0.2064247070717849,0.40609528129753275
1291,0.20642411106900654,0.40609507694097263
1292,0.20642372178216134,0.4060950158255796
1293,0.20639854601398305,0.4060950105864493
1294,0.2063988800526087,0.40609490306867935
1295,0.20628350866287387,0.4060948003272736
1296,0.20456912368132532,0.40609472470761726
1297,0.20456851880295526,0.4060947808551091
1298,0.20456876116503567,0.40609472059405827
1299,0.2045685375169089,0.4060946248947916
1300,0.204568441464727,0.406094618261136
1301,0.2045543120952184,0.4060946744884215
1302,0.2047733329774748,0.40609481366223904
1303,0.20484051772173303,0.406094626515746
1304,0.2048404366689613,0.40609462841004323
1305,0.20336052610792815,0.4060947230760581
1306,0.2033614358027675,0.40609464462370826
1307,0.20296610601743098,0.40609475187588673
1308,0.20296585864811756,0.40609458048393277
1309,0.20356450016478894,0.406094497628683
1310,0.2024451255594648,0.4060945223032431
1311,0.20244450702614863,0.4060944851259472
1312,0.1999045139883738,0.406094320518888
1313,0.19980484148363611,0.40609426118105907
1314,0.19980497444353706,0.40609419191893126
1315,0.19980532442141657,0.406094107984735
1316,0.19831091360062608,0.40609409442693856
1317,0.19907929547256212,0.40609426344903754
1318,0.19886062624441758,0.40609413543033296
1319,0.1988619966800771,0.40609425466273563
1320,0.19886230617628597,0.406094412332055
1321,0.1988634020362737,0.40609453023794967
1322,0.20345129002750145,0.40609449666214203
1323,0.20345225282556206,0.4060946346104914
1324,0.20346785734700154,0.4060946837398465
1325,0.203220615678064,0.4060945724106693
1326,0.20326856357853146,0.40609469208550014
1327,0.20326839963756055,0.40609450586657836
1328,0.20326886637384706,0.4060941839462709
1329,0.20261261700939054,0.406094144130531
1330,0.20278856527702488,0.4060940685955344
1331,0.2027803674820095,0.4060941707539296
1332,0.2027574617974066,0.40609427943955617
1333,0.20273170637172275,0.4060941930663141
1334,0.2027329613610811,0.40609414906177355
1335,0.20265780285570364,0.4060940044166149
1336,0.2028154859665296,0.40609394606312976
1337,0.2028481885830336,0.4060939270852007
1338,0.20267280620722175,0.4060940230348066
1339,0.20251397685309844,0.40609413009380757
1340,0.2021776059038792,0.40609415838936086
1341,0.2021771826008131,0.4060939130138651
1342,0.20184138513680008,0.4060938493284899
1343,0.2018391016295487,0.40609367040805544
1344,0.20154296867980168,0.40609371897985563
1345,0.20154295421086577,0.4060937441907065
1346,0.20121369746156637,0.40609380605235323
1347,0.2014043707069534,0.4060939510695495
1348,0.2018735957163023,0.4060938185556135
1349,0.20148099195915967,0.40609379883155583
1350,0.2010385738517007,0.4060938199445191
1351,0.20075451772405742,0.40609383064521065
1352,0.2007534580166473,0.406093893052976
1353,0.20075371702598405,0.4060939839076975
1354,0.20075254336545933,0.4060938198419345
1355,0.20065144892056103,0.4060937356315222
1356,0.2006512069379025,0.40609379376013255
1357,0.2007012944283902,0.40609385404001247
1358,0.19993877299152926,0.4060937823559991
1359,0.19997945233781464,0.40609367190001233
1360,0.1999797511622511,0.406093826220048
1361,0.19966666307035627,0.4060939280905541
1362,0.19966654846129855,0.40609385443516866
1363,0.19966718010694073,0.4060938018892613
1364,0.1994437774483264,0.40609366635862587
1365,0.1992473329084869,0.40609351710728914
1366,0.19924619816856745,0.40609351090522516
1367,0.19924586867743957,0.40609329148430884
1368,0.19923955378066177,0.4060933604178792
1369,0.19873146912752399,0.4060932578304315
1370,0.19874601039195303,0.40609320085965017
1371,0.1989823703481548,0.40609332319233077
1372,0.19895196796048548,0.406093443200103
1373,0.19895190461296308,0.4060934444183239
1374,0.1989524970171832,0.4060935035224171
1375,0.19895144032281759,0.4060935643225664
1376,0.19854059802547394,0.4060936088759445
1377,0.19854055722057867,0.40609378121573936
1378,0.19811084360352665,0.40609366588621604
1379,0.19860556811828262,0.4060937854515367
1380,0.19860547199760695,0.40609369860255085
1381,0.19860559239074874,0.4060937235353042
