Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
8552,0.4030253046786463,0.6763398519655535
8553,0.40301733778076637,0.6763387238773416
8554,0.40301723952255897,0.6763390946958229
8555,0.40301649848013443,0.6763398747443482
8556,0.4030191497463596,0.6763413919143019
8557,0.40301544809924933,0.6763419567157145
8558,0.40301499938195384,0.6763403933848356
8559,0.4030138759058806,0.6763394851733746
8560,0.4030181359502604,0.6763388946957246
8561,0.4030269282915214,0.6763407647409838
8562,0.4030258050011307,0.6763397743063984
8563,0.4027103923077647,0.6763375803288803
8564,0.4027056263687393,0.6763374076398422
8565,0.40243680267032833,0.6763390159977025
8566,0.40244293201437015,0.676340112571827
8567,0.40244375216580475,0.6763410955261852
8568,0.40244451803881176,0.676340644427127
8569,0.4024386199145568,0.6763409785847485
8570,0.4024257298982589,0.6763411134307893
8571,0.4024318722185444,0.6763399006903094
8572,0.40243151227518953,0.6763409462573696
8573,0.40243337031935245,0.6763422900171306
8574,0.40243621689780495,0.676342748784297
8575,0.4024353827005843,0.6763420913640912
8576,0.4024363080240664,0.676343723724644
8577,0.4020158214559121,0.6763423044224302
8578,0.40201484371509616,0.6763441672697459
8579,0.4026542170948466,0.6763438416824152
8580,0.4026600241039162,0.6763456121117738
8581,0.4028158578266372,0.6763445756582056
8582,0.4025051462453928,0.6763455661737426
8583,0.4025090400037626,0.6763461848257727
8584,0.4025032210102366,0.6763455529645093
8585,0.4025129651156508,0.6763443971043273
8586,0.40250997891953366,0.6763439974199499
8587,0.4025041755604838,0.6763429549864112
8588,0.4025085846618121,0.6763437558315817
8589,0.4025031336304953,0.6763438599761017
8590,0.4025057711325535,0.6763443543694332
8591,0.40251128303844974,0.6763442327999251
8592,0.40251403035736494,0.6763449531493383
8593,0.4032212703493883,0.6763438728109661
8594,0.4032277499122266,0.6763452075651364
8595,0.4032095764192105,0.6763458175659951
8596,0.40321459282562355,0.6763467781027425
8597,0.403746224164421,0.676346523856952
8598,0.4037442079372564,0.6763464739175463
8599,0.4037398356945932,0.6763493674782263
8600,0.40407170096889755,0.6763500189411205
8601,0.4040809317555435,0.6763478511832774
8602,0.4040845638509597,0.6763472918155198
8603,0.40409294305504745,0.6763487662672985
8604,0.4041030434149704,0.6763510565399702
8605,0.404095663037341,0.6763497761508311
8606,0.40409489499522583,0.6763489189727476
8607,0.4039081828041309,0.6763509087102719
8608,0.40390412019536,0.676351707646574
8609,0.40389851090093976,0.6763536559868698
8610,0.4039003886223049,0.6763534214457654
8611,0.4039088589153835,0.6763551186235678
8612,0.4039117719034796,0.676352166576112
8613,0.4039090675038867,0.6763519026667038
8614,0.40349276276256896,0.6763497057687512
8615,0.40341143364259036,0.67634934864615
8616,0.4034061095904796,0.6763470862947583
8617,0.40340864471478366,0.6763490431716646
8618,0.4032639614776974,0.6763485281257908
8619,0.4032711194434482,0.6763507689763734
8620,0.403273995847944,0.6763498993575381
8621,0.40327793145774493,0.6763496511503223
8622,0.402522456502147,0.6763486866533139
8623,0.40262290575618165,0.6763477038621062
8624,0.40261764823240587,0.6763465066422885
8625,0.40262051916283176,0.676345467814321
8626,0.40262048373802434,0.676343176497157
8627,0.4026234434744576,0.6763427168417946
8628,0.40304926204900715,0.6763406399462479
8629,0.40312348089634903,0.6763393183246543
8630,0.40313227859616435,0.6763385694627659
8631,0.40312826110992617,0.6763380388487568
8632,0.4031289041982947,0.6763363579115207
8633,0.4032040057911286,0.6763363405378279
8634,0.40320123151322484,0.6763338250697077
8635,0.4032079907900658,0.6763338737860971
8636,0.403204239350635,0.6763333193766515
8637,0.40320466866156146,0.6763352689463915
8638,0.40320598521547213,0.6763366059839431
8639,0.4032130897123912,0.6763375238265505
8640,0.4032109356014078,0.6763379185068344
8641,0.40320868895045664,0.6763401469929357
8642,0.40305860466108134,0.6763417679403502
8643,0.40320633598154004,0.6763413781638491
8644,0.4032133690283383,0.6763394920434944
8645,0.4030985286584608,0.6763387675178255
8646,0.40309911779046137,0.6763388361121436
8647,0.4034460542121353,0.6763395539627564
8648,0.4034460851313704,0.6763405634771125
8649,0.40404712961490546,0.6763420797801689
8650,0.40404567818725023,0.676342911100509
8651,0.4040559603770391,0.6763429884942618
8652,0.4040564099646259,0.6763440998588257
8653,0.4040560375086565,0.6763438530894949
8654,0.40405217975397745,0.6763458268668913
8655,0.40406309050272454,0.676344109043512
8656,0.4040621202304974,0.676344263810602
8657,0.40405636941001016,0.6763421527607927
8658,0.40404571109027076,0.6763419361077532
8659,0.4041863302583234,0.6763402142072986
8660,0.4041836392404101,0.6763391639930454
8661,0.40419719236755436,0.6763412448559638
8662,0.40495227501352105,0.6763395481604573
8663,0.4041568988962888,0.6763384129283454
8664,0.4041477044625209,0.6763370011654131
8665,0.404147487681239,0.6763374833315413
8666,0.4041467542056327,0.6763371164054419
8667,0.40400849520985743,0.6763370119612702
8668,0.40414136105410475,0.6763381817781698
8669,0.4029826130471876,0.6763406054378767
8670,0.40298695025212616,0.676339204601177
8671,0.4031265868566455,0.6763364193808256
8672,0.40312982043791934,0.6763361390753772
8673,0.40311987824650075,0.6763350094714073
8674,0.4030592710175006,0.6763351696658882
8675,0.40305630425645766,0.6763340425918434
8676,0.40306417611122003,0.6763336086231801
8677,0.4036992690308304,0.6763349101927718
8678,0.403693394570538,0.676335975472353
8679,0.4036985090800286,0.6763365324283501
8680,0.4037023499231279,0.6763369555109259
8681,0.40369874872906797,0.6763373360125339
8682,0.4036973089948296,0.6763368903990423
8683,0.40370528230646546,0.6763368037767428
8684,0.4036509000086454,0.6763360312016742
8685,0.4036485617579433,0.6763380206789785
8686,0.4036454961590348,0.6763359652500278
8687,0.4037341185037485,0.6763349339769466
8688,0.4037327892983059,0.6763328679606527
8689,0.4037250660001943,0.6763313439175026
8690,0.403724780497239,0.6763334140803361
8691,0.4037267014717861,0.676334702572909
8692,0.4037260739008107,0.6763348155455765
8693,0.40280003276395415,0.676333891726655
8694,0.4026491797207991,0.6763345153029787
8695,0.4026050643852986,0.6763340094514382
8696,0.4025925389984678,0.6763340891058889
8697,0.40249464922010836,0.6763340016716903
8698,0.40250227376022263,0.6763344729261089
8699,0.40250797297623847,0.676334828457412
8700,0.4025057515277668,0.6763328942315986
8701,0.4025053474473469,0.676334926600098
8702,0.4025065153959882,0.676335586276428
8703,0.40250437293307495,0.6763365806464133
8704,0.40233178310207807,0.6763370840503861
8705,0.402335112629338,0.6763372533953341
8706,0.40225481752643083,0.6763368938671198
8707,0.40225635004018995,0.6763381457873721
8708,0.4022473356233737,0.676338399435339
8709,0.4021553140872743,0.676340672935928
8710,0.40167876022489146,0.676341205768816
8711,0.40169218853869487,0.6763432855595389
8712,0.4016843865981043,0.6763413635936603
8713,0.4016904762493871,0.6763412192840608
8714,0.4019965285484253,0.6763414560290429
8715,0.4019918395601648,0.6763422513886856
8716,0.40204118680871803,0.6763411363914325
8717,0.4020489719924146,0.6763412103390015
8718,0.4020471923901492,0.6763425266721919
8719,0.40193535943812975,0.6763412650189208
8720,0.4032104649664775,0.6763410201653496
8721,0.4032140584343537,0.6763397367012829
8722,0.40321157041680555,0.676338730166316
8723,0.40320694260334566,0.6763387007189767
8724,0.4032107482421445,0.6763406013791392
8725,0.4041547384789751,0.6763409906545131
8726,0.40372944732504246,0.6763390111506895
8727,0.40373542270435864,0.6763428507386611
8728,0.4037325646458941,0.6763435567650593
8729,0.40310027451310537,0.6763420532041847
8730,0.403156192058818,0.6763417395721971
8731,0.4031557309838464,0.6763432253118025
8732,0.4031586188865573,0.6763453955916645
8733,0.4031562278381139,0.6763449994872969
8734,0.40316359830566395,0.6763495124918253
8735,0.4031396606876726,0.6763504503127272
8736,0.4030128357641557,0.6763490434346637
8737,0.40301453375155427,0.6763484372421285
8738,0.4034151713493155,0.6763492649785027
8739,0.4034732038892418,0.6763481312276606
8740,0.40347225965392886,0.6763494295872383
8741,0.40349289746878714,0.6763490400403627
8742,0.4035035429624873,0.6763504444844418
8743,0.40311143340516314,0.6763487270349621
8744,0.4031093930888289,0.676345643598398
8745,0.40313076747961557,0.6763451277837793
8746,0.4031314786080225,0.6763453141295247
8747,0.4031210545596049,0.6763456598045461
8748,0.4031411598669252,0.6763453964545876
8749,0.4028887592383351,0.6763473816321147
8750,0.4041007856463142,0.676346433367286
8751,0.40344351384710936,0.676345270659009
8752,0.40326570935035483,0.6763448835954692
8753,0.40315709129550986,0.6763465715661597
8754,0.4031606317684794,0.6763466037804653
8755,0.4018081902698336,0.6763460460090948
8756,0.40181149672927197,0.6763445340884161
8757,0.40180658829805316,0.6763432401678123
8758,0.4018133690510635,0.67634270237636
8759,0.40181779150218244,0.6763417932815291
8760,0.40181846348253253,0.6763430880588228
8761,0.40181492417167125,0.6763427105868567
8762,0.40166578125906244,0.6763418374658303
8763,0.4022996620008903,0.6763418370100404
8764,0.40239909094671605,0.6763408051316961
8765,0.40239298723550165,0.6763417122853054
8766,0.4023922404963952,0.676341665287049
8767,0.4023944266968352,0.6763430369144787
8768,0.4023905957731344,0.6763434379005071
8769,0.40237822578336946,0.6763423170079013
8770,0.4023872755672556,0.6763451789171994
8771,0.40190900518889794,0.6763424757393265
8772,0.40191213315795526,0.6763440144180651
8773,0.40097381654077574,0.6763449909029016
8774,0.40090522564993475,0.6763443227933659
8775,0.4011848918671985,0.6763458166128418
8776,0.40118796251426686,0.6763453530561708
8777,0.4011967729190138,0.6763450509642628
8778,0.40117021091428207,0.6763454380629315
8779,0.40152429132771433,0.6763471716644613
8780,0.40155174330219107,0.6763460664362395
8781,0.40111242564252336,0.6763450585170652
8782,0.40111653965637595,0.6763445855562441
8783,0.4011128836147395,0.6763434787438287
8784,0.4013563337016543,0.6763437402734434
8785,0.4013506997088254,0.6763430526127608
8786,0.4013480112992548,0.6763427798465239
8787,0.4013532194860825,0.6763455571505307
8788,0.4013488496261181,0.6763450566485166
8789,0.40260603386191524,0.6763456592568111
8790,0.402606127007325,0.6763462304110173
8791,0.40265153734912706,0.6763452538741066
8792,0.4026463846307675,0.6763454435319612
8793,0.4026391052855944,0.6763480178611619
8794,0.40277732619805173,0.676347056267314
8795,0.4027693755706484,0.6763466605147715
8796,0.40277155957169636,0.6763468316179349
8797,0.40277172233823844,0.6763482469717331
8798,0.4027452870919063,0.6763495647182972
8799,0.4027480916955774,0.676349454630678
8800,0.4028390089368221,0.6763499595985254
8801,0.4028369484867408,0.6763486357023638
8802,0.40284167865572307,0.6763473800889455
8803,0.4028319346995654,0.6763453072038865
8804,0.40282800451006634,0.6763442287344874
8805,0.40282763768130436,0.6763459417546207
8806,0.40282441845860484,0.6763436032658017
8807,0.40282998828669586,0.6763444207684479
8808,0.4028387480314096,0.6763459973300741
8809,0.40283028623494355,0.6763474793887913
8810,0.40266661099989454,0.676348058283598
8811,0.40266783016411606,0.6763494214506838
8812,0.4026706664486925,0.6763498122239906
8813,0.4026690832270308,0.676350263213851
8814,0.4026671077647571,0.676350450050279
8815,0.40266375920594355,0.6763514947638001
8816,0.40318062908314367,0.6763537079137694
8817,0.40363334699064685,0.6763516137992067
8818,0.4036329694994426,0.6763519882883167
8819,0.4036359273747642,0.6763524814692394
8820,0.4035516344159379,0.676351544541551
8821,0.4035554028017404,0.6763501965516405
8822,0.4035531606897205,0.6763464004383173
8823,0.403558889154121,0.6763459591350822
8824,0.4035562879154326,0.6763437865895428
8825,0.40355936304264584,0.6763427865881824
8826,0.40306386258200905,0.6763441570702293
8827,0.4030668451663425,0.6763439070775104
8828,0.4030776096910424,0.6763433152717878
8829,0.4034808029596779,0.6763422418964277
8830,0.40347803231501994,0.676340991328674
8831,0.4032702252960075,0.676341891189886
8832,0.40327379854643,0.6763427571479151
8833,0.4032700014446505,0.6763423391366858
8834,0.4032593633808991,0.6763421805852905
8835,0.40341215156316146,0.6763418926201644
8836,0.40354744439736523,0.6763432767499075
8837,0.40354946105835954,0.6763451574092194
8838,0.4035468299704056,0.6763441981068565
8839,0.40434976981433834,0.6763451217952035
8840,0.40436693674472374,0.6763444483284922
8841,0.4038215730938381,0.6763435606140522
8842,0.4037604610067559,0.6763434216840469
8843,0.40372249577391306,0.676342545414532
8844,0.40321756268664133,0.6763444046937271
8845,0.40352332366186916,0.6763447709245488
8846,0.403693950550302,0.6763449362526476
8847,0.40395462090448725,0.6763446489745932
8848,0.4039575783193336,0.6763457743650756
8849,0.40354806809659544,0.6763490758563273
8850,0.403546250735136,0.6763475997332942
8851,0.4035566963257862,0.6763484699346856
8852,0.4034940029170409,0.6763506117210731
8853,0.40351000171350837,0.676349732814844
8854,0.40351072595562404,0.6763485549139627
8855,0.4034935605632633,0.6763501071812625
8856,0.403436590249101,0.6763507112959595
8857,0.40095073797133046,0.6763545629882591
8858,0.4009610324461379,0.6763541911607154
8859,0.40096549862192477,0.6763569249952601
8860,0.400973963762707,0.6763554068429883
8861,0.4009767961837204,0.6763539991469217
8862,0.40097352043818724,0.676353056852177
8863,0.40179217969024617,0.676352123570138
8864,0.4017907966572644,0.6763534638316345
8865,0.40183081657201186,0.6763541939399196
8866,0.40101446513024736,0.6763543384365958
8867,0.40100973010687735,0.6763529493745599
8868,0.401002908475754,0.6763533281800899
8869,0.4010038744357868,0.6763528969635486
8870,0.40100349577455435,0.6763541860760109
8871,0.40093979825656945,0.6763530130985165
8872,0.40094043684437314,0.6763510540121096
8873,0.40093454860391803,0.6763484447237874
8874,0.40116077374623,0.6763485902973478
8875,0.4014950597052458,0.6763488272996756
8876,0.40149709254992966,0.6763496109827487
8877,0.4014029334977022,0.6763505496037778
8878,0.40139633229799426,0.6763520108577578
8879,0.4012409512987719,0.6763509478176876
8880,0.4012336706735889,0.6763525063659952
8881,0.4012269273717557,0.6763518494706291
8882,0.4009947908561827,0.6763508589613092
8883,0.4010278987074785,0.6763527206470501
8884,0.40103450324665796,0.6763515605166821
8885,0.4010420453033417,0.6763520619810764
8886,0.40089333258279314,0.6763524672386609
8887,0.40089311170152175,0.6763517135115261
8888,0.40089307492754733,0.6763517239045598
8889,0.4008946992632561,0.6763504097543743
8890,0.40089810152909366,0.6763516047167825
8891,0.4008941963613527,0.6763511516862941
8892,0.40088723925868897,0.676350459940115
8893,0.40088974543385786,0.6763513518461854
8894,0.4008933771170769,0.676350213323756
8895,0.4013352552416018,0.6763499360066259
8896,0.40133069290937995,0.6763495215804307
8897,0.4019618707510236,0.6763491406178869
8898,0.40157466425323873,0.6763501674305775
8899,0.4016265340879911,0.6763502402793187
8900,0.4014769058026822,0.6763540735452065
8901,0.40148339860397775,0.6763543818052645
8902,0.40148378830580544,0.6763551516779158
8903,0.40148234089743173,0.6763555569471261
8904,0.40155688869406375,0.6763550349650613
8905,0.401552260905356,0.6763534876981715
8906,0.4015544525129936,0.6763537139901658
8907,0.4015479934460198,0.6763520243952463
8908,0.40156233211312636,0.6763536081663217
8909,0.40156628273415584,0.6763548321885378
8910,0.4008752691126222,0.6763531932208361
8911,0.4008827929431245,0.6763554374548839
8912,0.39851227447580045,0.6763556624698842
8913,0.3985054576672343,0.6763552103842948
8914,0.3985067782851862,0.6763549339486057
8915,0.39840800885268113,0.6763536402133996
8916,0.3984420238018164,0.6763535823427553
8917,0.3984381772859703,0.6763516120403514
8918,0.39843268787793146,0.6763515390740132
8919,0.3981355966815323,0.6763522843721617
8920,0.39813607050726196,0.6763499805436994
8921,0.3984375221499887,0.676348238225104
8922,0.39843243505751086,0.6763470342049824
8923,0.39839986117954773,0.6763477765076453
8924,0.39840334553993495,0.676347768844215
8925,0.39839721318555943,0.6763469475753932
8926,0.3983835413978909,0.6763452824150875
8927,0.3983751966668472,0.6763450815798835
8928,0.39837510595275016,0.6763451738425408
8929,0.39802620896106033,0.6763480304727456
8930,0.3977672204061839,0.676347559565703
8931,0.39776246039569974,0.6763459021231302
8932,0.3976894887608834,0.6763456612980727
8933,0.39768947713100694,0.6763447218718424
8934,0.3976893564859976,0.676346167206648
8935,0.3976808193207091,0.6763467773006268
8936,0.3976698586189376,0.6763454829439405
8937,0.3975350311797091,0.6763466533617172
8938,0.39771881678098364,0.6763455495493489
8939,0.3977225647636472,0.6763444919100497
8940,0.397834603027159,0.67634298370855
8941,0.3978337264029098,0.6763425981806928
8942,0.3978330115339722,0.6763437807882237
8943,0.3978419191687624,0.6763446265549684
8944,0.3978494502624252,0.676344732668184
8945,0.39784023775512306,0.6763446887976087
8946,0.39783986930413845,0.67634450519574
8947,0.3976673544212348,0.6763447119254951
8948,0.39871948118724154,0.6763441071392403
8949,0.3987615170193712,0.6763461351298182
8950,0.3987477591489976,0.6763411481699889
8951,0.3979725673728097,0.6763416099288583
8952,0.397968542110912,0.6763420667057404
8953,0.39736217103066823,0.6763412194968437
8954,0.3968416503263578,0.6763405858814535
8955,0.39642854492637125,0.6763382920556265
8956,0.3964270142120435,0.6763364995847387
8957,0.39632776149807125,0.6763350113259781
8958,0.3963393583382534,0.676335028505901
8959,0.3963454137263247,0.6763360429275002
8960,0.3963455974102057,0.6763367533076832
8961,0.3963444107964756,0.6763332036062011
8962,0.39635166644750824,0.6763335902512595
8963,0.3963424786240412,0.6763345686536434
8964,0.39634846068926416,0.6763370220405253
8965,0.3948283705820567,0.6763366435732632
8966,0.39548296511841774,0.6763349051359214
8967,0.395481769293197,0.6763359404203783
8968,0.39547937686233825,0.6763347905135626
8969,0.39548064046109693,0.676335541540321
8970,0.39546768288688333,0.676334711659548
8971,0.39549336061599283,0.6763342975409257
8972,0.3954428801708828,0.6763344437627106
8973,0.3954384164182188,0.676331978613413
8974,0.39543987678349535,0.6763310454997173
8975,0.39543574805048837,0.6763309718419659
8976,0.39544418243141066,0.6763302513626409
8977,0.3954483465878889,0.6763307430783335
8978,0.3954473576067831,0.6763296075982242
8979,0.3954468067102535,0.6763316122310832
8980,0.3954436157481659,0.6763315256958872
8981,0.3954336370117983,0.6763291401463588
8982,0.39509481966729665,0.6763296182687324
8983,0.3951021717440909,0.6763295504170753
8984,0.3948624329059295,0.6763298759168628
8985,0.39427042783138755,0.676328770091169
8986,0.39426883465649365,0.6763286991261018
8987,0.3942721173779738,0.6763298194398001
8988,0.3942705657352449,0.6763292870368612
8989,0.3942685854016803,0.6763297033621443
8990,0.3942745138239241,0.6763284320007326
8991,0.3941475469422356,0.6763282912132391
8992,0.39414787117442895,0.6763280444428769
8993,0.3941444670305564,0.6763260270368746
8994,0.3941410585160291,0.6763257943929025
8995,0.3941743018412358,0.6763242515702262
8996,0.3941847837097417,0.6763234877581284
8997,0.3941962958559631,0.6763225122109076
8998,0.3941997607044317,0.6763231566612291
8999,0.3939444808370577,0.6763252255670864
9000,0.39393696454333504,0.6763241788943886
9001,0.3939370637693945,0.6763264431262794
9002,0.393942249904741,0.6763260066514457
9003,0.39393360007174716,0.6763253226193177
9004,0.39393151724874065,0.6763250597848676
9005,0.3939927920671494,0.6763256082950755
9006,0.3939965665657831,0.6763267992206963
9007,0.39399711216519606,0.6763263377527603
9008,0.39390036923630417,0.6763250277154065
9009,0.3939768466171193,0.6763264789339452
9010,0.39398483351383834,0.6763278896216046
9011,0.3937980845653669,0.6763283032166262
9012,0.3937952486579386,0.67632684703988
9013,0.3937913245234955,0.6763251338897922
9014,0.3937863907144179,0.6763249142384581
9015,0.3937833544971211,0.676324471245983
9016,0.3937586499525902,0.676324454173538
9017,0.3937623351822831,0.6763234979001889
9018,0.3937664480764453,0.6763252860943805
9019,0.39376757544788654,0.6763252370217252
9020,0.39361947737135594,0.67632641520723
9021,0.39361212930865846,0.6763263502180662
9022,0.3935104877295276,0.6763247399917619
9023,0.39350847955436935,0.6763247274502964
9024,0.39350634349980196,0.6763236059485412
9025,0.3935106679675721,0.6763256128167459
9026,0.39351973311499944,0.676326444667582
9027,0.39360865075326273,0.676326913141243
9028,0.3936109196119853,0.6763287065075994
9029,0.39349543439160983,0.6763283388088651
9030,0.39406074143258607,0.6763288680356249
9031,0.39405664719919303,0.6763266226003416
9032,0.3940602623864481,0.6763283513652609
9033,0.3940561418970142,0.6763288381581155
9034,0.3940541603838047,0.6763289998847414
9035,0.39405158517949646,0.6763282112891842
9036,0.39403952805719467,0.6763272829981959
9037,0.3940341555132151,0.6763268606944057
9038,0.393916247583961,0.6763264443581384
9039,0.39390646247305455,0.6763244745459815
9040,0.39376057441634443,0.6763242426144295
9041,0.39414964600678115,0.6763248816221529
9042,0.3931945332576753,0.6763277654991281
9043,0.39297261442807285,0.6763286654296168
9044,0.3929835410028403,0.6763310175047704
9045,0.39307453873886206,0.6763340998103906
9046,0.39425475645760033,0.6763342899627409
9047,0.3942535327648183,0.6763327112837642
9048,0.39369242551371936,0.6763324735351844
9049,0.39369709882091514,0.6763345410311825
9050,0.39369485519372166,0.6763317038542371
9051,0.3936938138834316,0.6763330317397243
9052,0.39370195408749425,0.676335837451219
9053,0.39370909051461955,0.6763373770496648
9054,0.3934547862717933,0.6763380389343302
9055,0.3932304785976778,0.6763364790516647
9056,0.3930723741677883,0.6763370937248804
9057,0.3930785406051981,0.6763379502237357
9058,0.3933049147892318,0.6763379007667483
9059,0.3933160044913281,0.6763391826308157
9060,0.3933136497999085,0.6763390502744501
9061,0.39305437372302743,0.676339340300765
9062,0.39305389137573793,0.6763386275943266
9063,0.39305667855061693,0.6763394764015277
9064,0.3930568932242977,0.6763413864140506
9065,0.3930650337911272,0.6763439569381706
9066,0.39344626007949746,0.676343663975352
9067,0.3934461561349364,0.6763410156654401
9068,0.39344236693052925,0.67633838456365
9069,0.39343569476411105,0.6763365583677492
9070,0.3938004415747524,0.6763364274422491
9071,0.3938019947160257,0.6763358408972334
9072,0.39380495880242533,0.6763353627235803
9073,0.3938111184931454,0.6763375163352447
9074,0.39487877376089286,0.6763364988692244
9075,0.39431182558328887,0.6763372258161152
9076,0.394308327212242,0.6763370438089643
9077,0.3943091973894638,0.6763372074119121
9078,0.3943128858596459,0.6763360135792676
9079,0.3943085831161325,0.6763344021530788
9080,0.39430183165060456,0.6763344084771515
9081,0.39430736292679186,0.6763333364897679
9082,0.39409077281929605,0.676331337647585
9083,0.3940982653854693,0.676330004391225
9084,0.3943096794000397,0.6763280889432817
9085,0.3943116853959312,0.6763277985876501
9086,0.394313776862578,0.6763286531612506
9087,0.3943142140556082,0.6763286497612652
9088,0.3943174906961514,0.6763297291443606
9089,0.3943088663126819,0.6763289617339285
9090,0.3940371896628295,0.6763285683785261
9091,0.3940369605597118,0.6763296352773149
9092,0.39404415692708833,0.6763300888510484
9093,0.3940338981313206,0.6763298243093733
9094,0.39403870655965767,0.6763301572471352
9095,0.39378300276064393,0.6763285579713219
9096,0.39378189442697026,0.6763291270025263
9097,0.39378014815201523,0.6763258063059473
9098,0.3943056615130666,0.6763280423618215
9099,0.39430434637543943,0.6763268137206556
9100,0.3943038510260849,0.6763250502983291
9101,0.394303415055847,0.6763249053943381
9102,0.3942672853577351,0.676322386295164
9103,0.39427059585099306,0.6763213491693957
9104,0.3942703072075591,0.6763201630836259
9105,0.3941472433589222,0.6763222028724245
9106,0.39307206685477863,0.6763238253420059
9107,0.3930275842080515,0.6763223975527911
9108,0.39303909457761044,0.6763244854226859
9109,0.3930194820907094,0.676323176714389
9110,0.39301797951349415,0.6763222356778361
9111,0.39302622000241527,0.6763221910941823
9112,0.3930274705960309,0.6763200069374313
9113,0.39293410488412894,0.6763176397850659
9114,0.39292916452371784,0.676317093822622
9115,0.3929522150127621,0.6763160459107709
9116,0.3935545514973498,0.6763170562840128
9117,0.39355503273184655,0.6763186767215896
9118,0.3929777235167383,0.676317914729274
9119,0.3929769900819002,0.6763175771050711
9120,0.3931312569403237,0.6763207166864101
9121,0.3927123168776073,0.6763205422265219
9122,0.39271068554636146,0.6763173404708612
9123,0.3927092909593056,0.6763170506531324
9124,0.39268922590629535,0.676317248360122
9125,0.3926081650329072,0.6763182174450706
9126,0.3928843139804433,0.676316374366613
9127,0.39364597607289803,0.6763172405674787
9128,0.39365000109094106,0.6763182260696448
9129,0.3937714507377773,0.6763177856200129
9130,0.3937822717086625,0.6763181265087066
9131,0.3937693567385906,0.6763161613735225
9132,0.39376372990331737,0.6763162682696341
9133,0.3935059744971551,0.6763177286855824
9134,0.39350155681574883,0.6763175775770286
9135,0.39327779058217077,0.67631815606911
9136,0.39328174269599786,0.6763195820785766
9137,0.39328306757222353,0.6763190443799733
9138,0.393285345064218,0.6763203674541233
9139,0.39327781681754603,0.6763189335042885
9140,0.3932757490176272,0.6763183287753438
9141,0.39326266950288524,0.6763183994686319
9142,0.3932567551117349,0.6763189345226724
9143,0.3932659504350235,0.6763201912490608
9144,0.3928710685252027,0.67632099799353
9145,0.3928706489431586,0.676321232103654
9146,0.3928729222717652,0.6763222414139057
9147,0.3928762745125352,0.6763223617383602
9148,0.39287007555055214,0.6763218871294808
9149,0.39286633426985407,0.6763211873336783
9150,0.39286245391565267,0.6763196357240215
9151,0.3928638479313614,0.6763180045409275
9152,0.39285722156442054,0.6763177531837927
9153,0.393368185453232,0.6763165023214819
9154,0.3927380188765531,0.6763170309900569
9155,0.39273632177108986,0.6763160425003977
9156,0.3927304449789837,0.6763154734712203
9157,0.3927357901986454,0.6763156783344672
9158,0.392727134804068,0.676312790850879
9159,0.3927314463698565,0.6763143972934806
9160,0.3927311659114748,0.6763164504353149
9161,0.392533524309392,0.6763167804424903
9162,0.392532178111065,0.6763160618439477
9163,0.3928384870593282,0.6763167588085579
9164,0.3928373981247201,0.6763167486390321
9165,0.39283431014191855,0.6763152416152461
9166,0.3925226176160579,0.6763139965953655
9167,0.3925234934549534,0.6763138723709838
9168,0.39284490797740446,0.6763144932520156
9169,0.3928405398389767,0.676315830116903
9170,0.3929017272597687,0.6763149431744965
9171,0.3928951603035041,0.6763139123719222
9172,0.3921836377833925,0.6763148300084108
9173,0.39206799466546965,0.676316235669551
9174,0.39206368058613683,0.6763147868048878
9175,0.391951555067117,0.6763160814566496
9176,0.3921653187559034,0.6763153785900353
9177,0.3918289783364034,0.6763151628372696
9178,0.39183025098576973,0.6763144353151379
9179,0.3918225563886063,0.6763169201121213
9180,0.391819633454891,0.6763168096400215
9181,0.39182803314632014,0.676317053621102
9182,0.39151507251109086,0.6763161459157718
9183,0.39151747727084124,0.6763156440910627
9184,0.39151941810035046,0.6763180230188659
9185,0.39151823171510347,0.6763188459912916
9186,0.3915141429101987,0.6763215152876073
9187,0.3915019057656413,0.6763192896896764
9188,0.3914983021123936,0.676319722808328
9189,0.39151693439256985,0.6763193537195192
9190,0.39152058444845306,0.6763191878487697
9191,0.39151881691673485,0.6763187763125937
9192,0.3914559421214068,0.6763190733144893
9193,0.39150145494862076,0.6763158928575189
9194,0.39150210567776667,0.6763168583150854
9195,0.3914799597971849,0.6763154678152754
9196,0.39147922343247926,0.6763153852598867
9197,0.3914783868251984,0.6763146226006558
9198,0.39147070709513154,0.6763151080134184
9199,0.3914685130753127,0.6763168044900361
9200,0.391472135934141,0.6763172490114295
9201,0.3914707040646192,0.6763166058523411
9202,0.39146204489210845,0.6763136182829788
9203,0.39145484525207486,0.6763121666283015
9204,0.3914506520983425,0.6763116361356143
9205,0.39187017131822705,0.6763120272362656
9206,0.391663092969144,0.6763130704467699
9207,0.3916633762990984,0.6763118227098779
9208,0.39253943794047075,0.676311842079335
9209,0.39272179821264513,0.6763119585836781
9210,0.39271651209533653,0.6763121918630675
9211,0.39273096473045144,0.6763119382230001
9212,0.39232797071850767,0.676312032783793
9213,0.39344215937666466,0.6763127067509612
9214,0.39344200118815753,0.6763118607033476
9215,0.3934390738945982,0.676311266513709
9216,0.39343546725764206,0.6763112136122327
9217,0.3930793141100753,0.6763114526222351
9218,0.3930785172584959,0.6763102171363523
9219,0.39308283640635433,0.6763108619165296
9220,0.3930775625572172,0.6763109158093235
9221,0.3936513513685795,0.6763095347174418
