Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
5713,240.95923485020867,655.2511945386168,99.20902442549924
5714,240.95923485020867,655.3147419280031,99.24336752890486
5715,240.95923485020867,655.3479838990701,99.24600617854357
5716,240.95923485020867,655.3853621574211,99.25141321382024
5717,241.0226395281194,655.4115050132501,99.25141321382024
5718,241.08649782710444,655.4132457856219,99.253153986192
5719,241.19009578909512,655.4150060820875,99.25795844591235
5720,241.27868848732902,655.4820864610632,99.25969921828411
5721,241.27868848732902,655.483827233435,99.26334595709518
5722,241.27868848732902,655.4998619071135,99.26336548118903
5723,241.33595840212357,655.4998619071135,99.26338500528288
5724,241.39241524950435,655.5338734151121,99.2651453017485
5725,241.44073005579625,655.5992463090731,99.26879204055956
5726,241.47590973757104,655.6046533443498,99.26881156465342
5727,241.47590973757104,655.6083196072548,99.26881156465342
5728,241.47590973757104,655.641402959327,99.27245830346448
5729,241.52750813677147,655.6431632557926,99.27247782755833
5730,241.57724914725517,655.6618502379172,99.28543394981611
5731,241.57724914725517,655.663591010289,99.28543394981611
5732,241.57724914725517,655.6735684972498,99.28981337182657
5733,241.62732141594248,655.6789560084326,99.28983289592043
5734,241.62732141594248,655.6806967808044,99.29423184202474
5735,241.62732141594248,655.6806967808044,99.2959726143965
5736,241.62732141594248,655.6806967808044,99.325209012152
5737,241.62732141594248,655.7242313242269,99.32522853624586
5738,241.62732141594248,655.7242313242269,99.32522853624586
5739,241.67012482450545,655.7991930541316,99.34126320992436
5740,241.7273947393,655.8412538348013,99.34771994755971
5741,241.7273947393,655.8430141312668,99.34771994755971
5742,241.7273947393,655.9486841536007,99.35252440728007
5743,241.7273947393,656.0464510659991,99.35516305691877
5744,241.82656718682196,656.1894346941244,99.35516305691877
5745,241.82656718682196,656.2962268981601,99.35882931982368
5746,241.82656718682196,656.3294785869228,99.36148749355625
5747,241.82656718682196,656.36793055572,99.36968500356336
5748,241.90252130907567,656.41173372889,99.37333174237442
5749,241.95891869222154,656.4143723785287,99.37509203884004
5750,242.03487281447525,656.4736999259069,99.38431866800912
5751,242.03487281447525,656.5317412845823,99.38433819210296
5752,242.14568655450952,656.5523723883872,99.38433819210296
5753,242.14568655450952,656.5577794236639,99.38435771619682
5754,242.19556801955463,656.6196430938709,99.38437724029066
5755,242.3291912266303,656.6799378135584,99.38703541402323
5756,242.3291912266303,656.681698110024,99.39068215283429
5757,242.39582530589465,656.6977327837025,99.39242292520605
5758,242.39582530589465,656.6977523077963,99.4578496252308
5759,242.51183575033252,656.7059693418973,99.45786914932467
5760,242.51183575033252,656.8330198424317,99.45786914932467
5761,242.51183575033252,656.9613174093892,99.47705374136059
5762,242.6019193959835,656.961336933483,99.47879451373235
5763,242.6019193959835,657.0184305636205,99.4788140378262
5764,242.6019193959835,657.0816855341142,99.48055481019796
5765,242.6247538552734,657.0964674807952,99.48596184547463
5766,242.6247538552734,657.1129901998481,99.48596184547463
5767,242.6247538552734,657.2262087576015,99.48860049511335
5768,242.6247538552734,657.3204975706516,99.49507675684255
5769,242.6247538552734,657.3734633129558,99.4950962809364
5770,242.70120669541285,657.3734828370496,99.49775445466896
5771,242.77728639071674,657.3875763247404,99.50773194162966
5772,242.77728639071674,657.404512075494,99.51037059126837
5773,242.77728639071674,657.4093165352144,99.51037059126837
5774,242.77728639071674,657.4662868962627,99.53632967741865
5775,242.79422214147039,657.5032340711865,99.53632967741865
5776,242.86990235394364,657.5304253378623,99.55111162409972
5777,242.86990235394364,657.6039480769491,99.57031574022949
5778,242.86990235394364,657.6317084570973,99.57033526432335
5779,242.89028067472628,657.6664465696293,99.57033526432335
5780,242.94383505033596,657.739836975576,99.57688049641546
5781,242.94383505033596,657.7472800849351,99.57862126878722
5782,242.97276807403472,657.799088039418,99.62250452567517
5783,242.97276807403472,657.8008483358838,99.62252404976903
5784,242.97276807403472,657.858482985622,99.62518222350158
5785,243.0235375006401,657.9328011376084,99.62518222350158
5786,243.0235375006401,657.969711138888,99.62882896231265
5787,243.04048371039283,658.0071351693716,99.63247570112371
5788,243.04048371039283,658.0888529358673,99.63728016084407
5789,243.0860865049073,658.0932323578778,99.63729968493791
5790,243.0860865049073,658.2497913119133,99.64742268547818
5791,243.1558066545672,658.3171648059121,99.65741969653274
5792,243.1558066545672,658.3215637520163,99.66222415625309
5793,243.2073973115911,658.3259626981207,99.66224368034695
5794,243.28258398147608,658.4321861403648,99.66224368034695
5795,243.28258398147608,658.5110283933373,99.67827835402545
5796,243.28258398147608,658.5328501291162,99.680936527758
5797,243.28258398147608,658.5563316114043,99.68458326656908
5798,243.34349272122364,658.5637979441078,99.68458326656908
5799,243.39878699932942,658.5674446829188,99.68460279066292
5800,243.39878699932942,658.5966124252018,99.68826905356784
5801,243.4525737790856,658.6525902464127,99.69367608884451
5802,243.47318535879663,658.6543310187845,99.69369561293837
5803,243.52619806962812,658.7055332228748,99.69371513703223
5804,243.52619806962812,658.7118381354184,99.71830989278777
5805,243.599194998472,658.7118576595122,99.72094854242648
5806,243.635095937301,658.7657436172733,99.7321638923125
5807,243.635095937301,658.9290858027015,99.73218341640634
5808,243.635095937301,658.9414385180205,99.75393408587946
5809,243.635095937301,658.9489048507239,99.76516895985932
5810,243.635095937301,659.0332783241672,99.76690973223108
5811,243.635095937301,659.0759243386456,99.77690674328565
5812,243.667678744241,659.1762395504534,99.7769262673795
5813,243.667678744241,659.2112669834312,99.7769262673795
5814,243.71758374452776,659.2261290721283,99.77694579147335
5815,243.71758374452776,659.227889368594,99.77694579147335
5816,243.71758374452776,659.2586132209294,99.78061205437827
5817,243.7783316524401,659.2714865889095,99.79931856059663
5818,243.7783316524401,659.2732468853752,99.8019767343292
5819,243.7783316524401,659.3787408986258,99.80199625842305
5820,243.7783316524401,659.4203194404004,99.80639520452738
5821,243.7783316524401,659.4340327495686,99.8144213653489
5822,243.7783316524401,659.4839337387075,99.82362847042413
5823,243.83267098076277,659.5595012006942,99.82536924279589
5824,243.9089125513041,659.5612614971599,99.82536924279589
5825,243.9089125513041,659.5856999610455,99.85931677360034
5826,243.9089125513041,659.6211405442853,99.88353508737887
5827,243.95352435947302,659.6776890747018,99.89097819673793
5828,244.04096768244585,659.736765588523,99.89361684637664
5829,244.04096768244585,659.7579452303946,99.89361684637664
5830,244.04096768244585,659.8122264186335,99.89902388165332
5831,244.04096768244585,659.8912300075833,99.94445488365912
5832,244.0713324516333,659.9848890306973,99.94445488365912
5833,244.13003805700328,659.9941156598663,99.94883430566958
5834,244.2019495766771,660.0588667221743,99.95248104448065
5835,244.22997054810162,660.1579053565558,99.95876643293042
5836,244.22997054810162,660.2204263671039,99.95876643293042
5837,244.33026454917808,660.2729895411231,99.97002763028613
5838,244.33026454917808,660.3424445197348,99.98187187910429
5839,244.3854015056998,660.3902278420278,99.9893577359016
5840,244.3854015056998,660.4138222306086,99.99581447353695
5841,244.43045606476954,660.4471312933019,100.00328080624041
5842,244.48403978660312,660.4582638889103,100.01076666303773
5843,244.48403978660312,660.5074339983782,100.01076666303773
5844,244.48403978660312,660.5122384580986,100.01441340184878
5845,244.51968385805603,660.7417456702939,100.01615417422055
5846,244.5888865730592,660.8598716551903,100.01615417422055
5847,244.5888865730592,660.9418300324932,100.01615417422055
5848,244.7032991572928,661.0810367420033,100.01615417422055
5849,244.7032991572928,661.0810562660971,100.02364003101786
5850,244.7032991572928,661.08644377728,100.02365955511172
5851,244.7032991572928,661.1284443406005,100.04775461493755
5852,244.7032991572928,661.1284443406005,100.05041278867012
5853,244.84679753619153,661.1745269314938,100.05043231276396
5854,244.84679753619153,661.1810721635859,100.05045183685782
5855,244.84679753619153,661.2421406613681,100.06482826992284
5856,244.84679753619153,661.2761356088629,100.0674864436554
5857,244.84679753619153,661.2995973149079,100.06750596774926
5858,244.8875522449502,661.3113155742406,100.07872131763527
5859,244.91648188563303,661.3176009626902,100.08869880459596
5860,244.91648188563303,661.3437542775183,100.10096959701978
5861,244.96863403108586,661.3685252429699,100.1132403894436
5862,244.96863403108586,661.3974777907625,100.11690665234852
5863,244.96863403108586,661.4633901909618,100.11690665234852
5864,245.0462050720952,661.4832092389843,100.12055339115958
5865,245.06315128184798,661.4944441129642,100.12057291525343
5866,245.06315128184798,661.4971022866968,100.12233321171905
5867,245.06315128184798,661.5033876751465,100.1223527358129
5868,245.08058196869996,661.5390317465994,100.12601899871781
5869,245.08058196869996,661.5850970244416,100.12601899871781
5870,245.08058196869996,661.6227159652559,100.12777929518343
5871,245.182303549143,661.6311671637873,100.13899464506945
5872,245.24381478471355,661.662760834456,100.14075494153505
5873,245.2682337245054,661.6671597805604,100.14077446562891
5874,245.29708835277512,661.669817954293,100.14341311526762
5875,245.29708835277512,661.6921380164212,100.14707937817253
5876,245.29708835277512,661.7001641772428,100.15338429071616
5877,245.29708835277512,661.738656896136,100.18874890661628
5878,245.36565492860092,661.7404171926016,100.1905092030819
5879,245.41107386582877,661.7627404545382,100.1922694995475
5880,245.41107386582877,661.8263269970087,100.19402979601313
5881,245.46691978706195,661.9232094730144,100.19402979601313
5882,245.46691978706195,661.9306953298117,100.20050605774233
5883,245.51549731357818,662.0071265359632,100.20415279655339
5884,245.64901465584649,662.0849954892074,100.205913093019
5885,245.69442613375844,662.2060214680381,100.20593261711285
5886,245.69442613375844,662.2488248766011,100.21073707683321
5887,245.69442613375844,662.3109588510167,100.21702246528298
5888,245.69442613375844,662.3388344415669,100.22701947633753
5889,245.73900155372453,662.3480610707359,100.22701947633753
5890,245.73900155372453,662.3715525125808,100.22701947633753
5891,245.76183601301446,662.4183905953452,100.22877977280315
5892,245.76183601301446,662.437562054569,100.2314379465357
5893,245.76183601301446,662.5744371191797,100.2314379465357
5894,245.76183601301446,662.607564700211,100.2314379465357
5895,245.76183601301446,662.6459615386015,100.24064505161093
5896,245.76183601301446,662.6757719308222,100.24066457570478
5897,245.78221433379707,662.7097718782545,100.26648088380853
5898,245.83576870940678,662.7427293380847,100.26648088380853
5899,245.84323504211025,662.7890833631179,100.26650040790238
5900,245.84323504211025,662.808164659375,100.26651993199623
5901,245.84323504211025,662.8435704001067,100.26651993199623
5902,245.84323504211025,662.8489774353834,100.26651993199623
5903,245.84323504211025,662.8720076284633,100.31509745851245
5904,245.84323504211025,663.0063986779412,100.31509745851245
5905,245.84323504211025,663.0895446368143,100.35512337481153
5906,245.90857464871414,663.1144300599417,100.35878963771644
5907,245.9787630516276,663.1207154483915,100.35880916181029
5908,246.10389559079522,663.1308189248379,100.3605694582759
5909,246.10389559079522,663.1711531114544,100.36058898236976
5910,246.13918676831523,663.1747998502653,100.38718673048655
5911,246.21582806788152,663.186518109598,100.3919911902069
5912,246.3221148866324,663.1882588819697,100.39373196257866
5913,246.3221148866324,663.2042740315544,100.39373196257866
5914,246.3221148866324,663.2393318103306,100.39739822548357
5915,246.4326532398975,663.2997126334656,100.39739822548357
5916,246.4326532398975,663.3670900295806,100.39739822548357
5917,246.4326532398975,663.4153110710428,100.39915852194919
5918,246.4326532398975,663.4431761236323,100.40718468277072
5919,246.4326532398975,663.5095509937389,100.43934968032622
5920,246.4326532398975,663.5195284806997,100.43934968032622
5921,246.5319495808124,663.5212887771653,100.44415414004656
5922,246.54428277203752,663.5442994461513,100.46924023809342
5923,246.61400292169736,663.5491039058717,100.47672609489072
5924,246.73272554203987,663.5491234299654,100.47674561898458
5925,246.73272554203987,663.5491429540593,100.4832908510767
5926,246.73272554203987,663.5712620472138,100.48331037517055
5927,246.73272554203987,663.6064612530824,100.48331037517055
5928,246.73272554203987,663.6706070588722,100.50390332373436
5929,246.73272554203987,663.6798336880413,100.50564409610612
5930,246.7894117001424,663.6928356577688,100.51861974245776
5931,246.7894117001424,663.7020195394996,100.52342420217812
5932,246.7894117001424,663.7500699408772,100.52518449864372
5933,246.7894117001424,663.7518107132489,100.52520402273758
5934,246.7894117001424,663.8106731992773,100.52885076154864
5935,246.8350144946569,663.8927468903414,100.5288702856425
5936,246.8350144946569,663.8975513500617,100.54743067569107
5937,246.8350144946569,663.9190684230177,100.54745019978493
5938,246.8350144946569,663.9355911420705,100.57406747199556
5939,246.92003842776694,663.9675414409057,100.57406747199556
5940,246.97168318794465,664.024067152355,100.57406747199556
5941,247.00957755540003,664.0712463860485,100.59052122068547
5942,247.00957755540003,664.0942258427368,100.60163429219999
5943,247.06478127723713,664.2178672221224,100.61649638089708
5944,247.09659140502964,664.2865140851294,100.62016264380199
5945,247.1587861238489,664.3409798483727,100.62016264380199
5946,247.22747081624092,664.3572622478771,100.62016264380199
5947,247.22747081624092,664.426817652424,100.62282081753455
5948,247.22747081624092,664.5248105558056,100.6245615899063
5949,247.22747081624092,664.5377862021573,100.6245615899063
5950,247.22747081624092,664.6168922970315,100.62896053601062
5951,247.28513963384322,664.710559552275,100.63550576810275
5952,247.31432038218713,664.7844021444544,100.63550576810275
5953,247.31432038218713,664.7918452538134,100.64299162490006
5954,247.31432038218713,664.8130442935008,100.64299162490006
5955,247.31432038218713,664.8380418970909,100.6430111489939
5956,247.31432038218713,664.925471583944,100.6430111489939
5957,247.31432038218713,664.9302760436644,100.64948741072311
5958,247.31432038218713,664.9451576564554,100.65577279917288
5959,247.31432038218713,664.9963276386443,100.65579232326674
5960,247.31432038218713,665.1147470144215,100.65581184736058
5961,247.31432038218713,665.1239541194967,100.68300311403644
5962,247.31432038218713,665.1576264015289,100.68476341050206
5963,247.31432038218713,665.2617180469008,100.68478293459592
5964,247.31432038218713,665.3101753478567,100.68480245868976
5965,247.42741631443354,665.3939211639783,100.68480245868976
5966,247.42741631443354,665.5301097984631,100.68744110832847
5967,247.48100003626715,665.5345087445673,100.68920140479409
5968,247.48100003626715,665.5531852676929,100.72456602069421
5969,247.59808903340087,665.5793507148302,100.72456602069421
5970,247.59808903340087,665.6508940665085,100.72823228359913
5971,247.59808903340087,665.7077766671011,100.72825180769298
5972,247.59808903340087,665.720047459525,100.72825180769298
5973,247.64076795043678,665.7275137922285,100.72825180769298
5974,247.64076795043678,665.7275333163223,100.72825180769298
5975,247.7143904429694,665.7554845697499,100.7308904573317
5976,247.7983096158123,665.7833601602999,100.74210580721771
5977,247.7983096158123,665.8350930858376,100.74212533131156
5978,247.7983096158123,665.8368338582093,100.74212533131156
5979,247.7983096158123,665.9525857907884,100.74652427741589
5980,247.7983096158123,666.0607282224183,100.74652427741589
5981,247.8798869101,666.1528722903283,100.74916292705458
5982,247.907058652682,666.1591772028719,100.74916292705458
5983,247.907058652682,666.2298866027689,100.75090369942635
5984,247.93607232562482,666.2678886367127,100.77893975734924
5985,247.93607232562482,666.3549568524425,100.7789592814431
5986,247.93607232562482,666.3624231851459,100.7789592814431
5987,247.93607232562482,666.3650618347846,100.7789592814431
5988,247.93607232562482,666.3677004844233,100.78335822754741
5989,248.0079838452986,666.404411239919,100.78775717365173
5990,248.1209549213284,666.4409018718148,100.78775717365173
5991,248.1209549213284,666.4569365454934,100.81183270938371
5992,248.1498095495981,666.5074231964113,100.81183270938371
5993,248.1498095495981,666.5371849402077,100.81621213139418
5994,248.1498095495981,666.5780839478841,100.81621213139418
5995,248.1498095495981,666.6233458499703,100.81623165548804
5996,248.248683278045,666.6251061464359,100.82161916667086
5997,248.39140150271942,666.7228247096518,100.82161916667086
5998,248.51008103565113,666.756205000162,100.82161916667086
5999,248.55214181632073,666.8119164475927,100.82163869076471
6000,248.55214181632073,666.8173039587756,100.82163869076471
6001,248.55214181632073,666.8339263439383,100.83289988812041
6002,248.55214181632073,666.8671699215773,100.83553853775912
6003,248.6280959385744,666.8715688676817,100.83729883422474
6004,248.6280959385744,666.8790119770408,100.83729883422474
6005,248.6280959385744,666.8852973654905,100.83729883422474
6006,248.6280959385744,666.8889441043016,100.8399570079573
6007,248.68130405637848,666.987765554037,100.84261518168987
6008,248.68130405637848,667.0522421677083,100.84892009423348
6009,248.72953427057146,667.1230798445032,100.84892009423348
6010,248.72953427057146,667.1858706714121,100.8827720764906
6011,248.72953427057146,667.1933565282094,100.90021589615476
6012,248.77494574848342,667.2108198719674,100.9002354202486
6013,248.77494574848342,667.2876760768735,100.90503987996897
6014,248.77494574848342,667.2894363733392,100.90505940406283
6015,248.77494574848342,667.3613509973616,100.9199214927599
6016,248.91616653185466,667.3805551134914,100.91994101685376
6017,248.91616653185466,667.4132653886589,100.92358775566481
6018,248.91616653185466,667.4684554645388,100.92360727975867
6019,249.07843446090632,667.5410374776271,100.93846936845574
6020,249.07843446090632,667.6107501975147,100.9384888925496
6021,249.07843446090632,667.6125104939804,100.94114706628216
6022,249.07843446090632,667.6808960911955,100.94743245473192
6023,249.07843446090632,667.7145551791855,100.94743245473192
6024,249.09444961049098,667.7571148354139,100.95491831152924
6025,249.1460402675149,667.8213408537074,100.9597227712496
6026,249.1460402675149,667.8765260909798,100.95974229534345
6027,249.1460402675149,667.99355287968,100.96150259180907
6028,249.1460402675149,667.99355287968,100.96150259180907
6029,249.1460402675149,668.056500394172,100.96689010299188
6030,249.1460402675149,668.176345935398,100.97688711404643
6031,249.1460402675149,668.1971238713525,101.0115251893319
6032,249.1460402675149,668.2134563060655,101.01154471342576
6033,249.248049281237,668.2578074111563,101.01156423751961
6034,249.248049281237,668.2847206488707,101.01156423751961
6035,249.248049281237,668.2947176599253,101.06968219112227
6036,249.248049281237,668.3225623134114,101.07716804791957
6037,249.33653080190598,668.3461567019922,101.07716804791957
6038,249.55428771438065,668.3885752410232,101.07716804791957
6039,249.62193504208727,668.4878977066301,101.07716804791957
6040,249.62193504208727,668.4942026191736,101.0863519296504
6041,249.62193504208727,668.5005075317173,101.08899057928912
6042,249.62193504208727,668.6099569338654,101.08899057928912
6043,249.62193504208727,668.612615107598,101.09437809047193
6044,249.6762743704099,668.6279996298354,101.1701711613849
6045,249.74494064622832,668.6323985759398,101.18280682207816
6046,249.80023492433412,668.6416252051088,101.18280682207816
6047,249.82297811809403,668.6862421303555,101.18282634617202
6048,249.91127320819675,668.7236464982741,101.18821385735484
6049,249.91127320819675,668.7814260732014,101.19261280345917
6050,249.91127320819675,668.8519436416175,101.19701174956349
6051,249.96291796837446,668.8770769023783,101.20700876061804
6052,250.04607526631176,668.8871999029186,101.2118132203384
6053,250.08585515570402,668.8872194270125,101.2118132203384
6054,250.17024378901465,669.0184687852488,101.21183274443226
6055,250.22239593446747,669.1679816374399,101.21183274443226
6056,250.22239593446747,669.224161728776,101.21183274443226
6057,250.28625423345252,669.224161728776,101.2118522685261
6058,250.31661900263998,669.2306379905052,101.21361256499172
6059,250.31661900263998,669.2418728644851,101.21363208908556
6060,250.34562632397828,669.2744556714251,101.23657190114463
6061,250.34562632397828,669.339795278029,101.24302863877998
6062,250.34927306278936,669.3567610118756,101.25426351275983
6063,250.34927306278936,669.3992896173032,101.25426351275983
6064,250.34927306278936,669.399309141397,101.25428303685369
6065,250.38130958209007,669.4246768138814,101.2569216864924
6066,250.38130958209007,669.4283235526925,101.2644075432897
6067,250.3936427733152,669.453445283202,101.2644075432897
6068,250.3936427733152,669.4785670137114,101.26442706738356
6069,250.3936427733152,669.5136247924876,101.26618736384918
6070,250.44301911635034,669.5190123036704,101.27367322064649
6071,250.44301911635034,669.6143328362898,101.27367322064649
6072,250.44301911635034,669.620878068382,101.30079583641688
6073,250.5016090884078,669.6256825281023,101.30081536051073
6074,250.54138897780007,669.7017944709252,101.30081536051073
6075,250.62530791758476,669.7061738929357,101.30257565697634
6076,250.62530791758476,669.7369283382502,101.3052338307089
6077,250.62530791758476,669.7386886347159,101.30525335480276
6078,250.62530791758476,669.7913042536536,101.30525335480276
6079,250.66059909510477,669.7930450260254,101.30525335480276
6080,250.69849346256015,669.8922364584994,101.32871506084786
6081,250.91624893131865,669.8939967549651,101.34474973452636
6082,250.92622641827938,669.9536399251164,101.34738838416507
6083,251.05123555502246,669.9628238068473,101.34912915653683
6084,251.06725070460712,669.9875947722988,101.37196361582677
6085,251.1128655075011,670.0082063520099,101.42195784073121
6086,251.1128655075011,670.0646368528651,101.42459649036992
6087,251.12408085738713,670.0663776252369,101.42459649036992
6088,251.12408085738713,670.0850541483624,101.42826275327484
6089,251.15392161573536,670.1257693600485,101.45100594703476
6090,251.23784055552005,670.1964256846056,101.4510254711286
6091,251.23784055552005,670.2064226956602,101.4575017328578
6092,251.23784055552005,670.2190583563535,101.48173957073018
6093,251.23784055552005,670.2600906336221,101.50346050440352
6094,251.23784055552005,670.3023551140388,101.53118277894656
6095,251.30382248485813,670.4240351386145,101.54415842529819
6096,251.30382248485813,670.4305803707066,101.5659090947713
6097,251.30382248485813,670.5124869352829,101.5659090947713
6098,251.3614913024604,670.521713564452,101.57888474112293
6099,251.3614913024604,670.5346892108038,101.57888474112293
6100,251.4121521832235,670.5944896736731,101.586327850482
6101,251.4121521832235,670.6701132760547,101.586327850482
6102,251.4348053924062,670.71946191671,101.58634737457585
6103,251.5006572326396,670.7668496585412,101.58808814694761
6104,251.5006572326396,670.8268029668774,101.59072679658632
6105,251.5006572326396,670.8442336537294,101.61619990551496
6106,251.5006572326396,670.8798531867994,101.64836490307046
6107,251.5006572326396,670.9222108632637,101.65100355270917
6108,251.5538653504437,670.9296771959672,101.65100355270917
6109,251.5538653504437,670.9492620553586,101.65276384917478
6110,251.5538653504437,670.9776005758473,101.65450462154654
6111,251.62620223668023,671.0341140961666,101.71382942928781
6112,251.62620223668023,671.0841158367855,101.72204646338876
6113,251.62620223668023,671.1477958510757,101.7369280761797
6114,251.67608370172533,671.1643987121445,101.74338481381504
6115,251.67608370172533,671.1773548344024,101.74602346345375
6116,251.67608370172533,671.244080447359,101.74968972635867
6117,251.67608370172533,671.3008894369448,101.75143049873043
6118,251.67608370172533,671.3073461745802,101.75145002282429
6119,251.67608370172533,671.3073461745802,101.75321031928989
6120,251.67608370172533,671.334754348393,101.75322984338375
6121,251.71888711028834,671.3460155457486,101.75497061575551
6122,251.8523311428292,671.3524918074779,101.7614468774847
6123,251.8523311428292,671.4280358431272,101.76773226593448
6124,251.8523311428292,671.450889826511,101.7862731318892
6125,251.8523311428292,671.4886977050576,101.79274939361841
6126,251.9329536378074,671.5165537715138,101.79276891771227
6127,251.9329536378074,671.5165537715138,101.79450969008403
6128,252.00246417435557,671.5328862062269,101.79716786381658
6129,252.00246417435557,671.5707057475516,101.8015668099209
6130,252.0184793239402,671.6259237469811,101.8015668099209
6131,252.0744892152341,671.6494052292693,101.80521354873197
6132,252.12969293707118,671.7131120952602,101.81642889861799
6133,252.12969293707118,671.7148723917259,101.81642889861799
6134,252.23170195079328,671.7377263751097,101.81642889861799
6135,252.28968594792497,671.8096925388317,101.81642889861799
6136,252.28968594792497,671.8097120629255,101.81642889861799
6137,252.35875372184515,671.8303236426366,101.8200951615229
6138,252.35875372184515,671.8351281023569,101.8200951615229
6139,252.40473185404244,671.8351281023569,101.82011468561674
6140,252.40473185404244,671.8416733344491,101.83009217257745
6141,252.40473185404244,671.8416928585428,101.85128500942417
6142,252.40473185404244,671.8644360523028,101.85774174705952
6143,252.5001898298176,671.9161121027606,101.86138848587058
6144,252.52912285351636,671.9433276471574,101.86404665960313
6145,252.52912285351636,671.9810488663433,101.8688511193235
6146,252.52912285351636,672.042431493127,101.8863144630815
6147,252.52912285351636,672.1040758206813,101.88805523545327
6148,252.61816497058152,672.1542884527447,101.88981553191888
6149,252.7278578442784,672.1691700655357,101.88981553191888
6150,252.7278578442784,672.2153466707796,101.8942144780232
6151,252.7278578442784,672.2180048445122,101.89595525039496
6152,252.8229369167512,672.263649832413,101.89960198920603
6153,252.8229369167512,672.3262517551279,101.89962151329988
6154,252.87933429989707,672.4518709611795,101.89962151329988
6155,252.87933429989707,672.4714558205709,101.89964103739374
6156,252.87933429989707,672.5896900404271,101.91075410890826
6157,252.94954222690436,672.6045716532179,101.92201530626396
6158,253.03016472188256,672.683666533004,101.92467347999653
6159,253.03016472188256,672.7090825724354,101.92467347999653
6160,253.07576751639704,672.7090825724354,101.92469300409037
6161,253.0974689259765,672.7405837711306,101.92907242610084
6162,253.0974689259765,672.7824677316105,101.92907242610084
6163,253.0974689259765,672.7824677316105,101.93728946020181
6164,253.17354862128042,672.8172058441426,101.94374619783716
6165,253.21560940195,672.8416183865988,101.94548697020892
6166,253.27419937400745,672.8416183865988,101.94548697020892
6167,253.27419937400745,672.8696393580234,101.94722774258068
6168,253.27419937400745,672.8808547079095,101.95087448139174
6169,253.27419937400745,673.0077748736733,101.95263477785736
6170,253.27419937400745,673.0967522772814,101.95439507432296
6171,253.27419937400745,673.1320836625744,101.95439507432296
6172,253.27419937400745,673.1716042281882,101.95613584669472
6173,253.27419937400745,673.1933241740842,101.9673707206746
6174,253.27419937400745,673.1969709128952,101.97101745948565
6175,253.3045641431949,673.2006176517062,101.97541640558998
6176,253.3045641431949,673.2246427112999,101.98170179403975
6177,253.3045641431949,673.228289450111,101.9817213181336
6178,253.3045641431949,673.2445523255215,101.98976700304898
6179,253.3501785594371,673.255665397036,101.99721011240806
6180,253.3501785594371,673.2667784685505,102.02169407853972
6181,253.3501785594371,673.2894316777331,102.02169407853972
6182,253.3501785594371,673.3582213594395,102.02649853826009
6183,253.3827613663771,673.3751571101932,102.02649853826009
6184,253.3827613663771,673.3751766342871,102.02649853826009
6185,253.3827613663771,673.3816528960162,102.02823931063185
6186,253.3827613663771,673.4575838856107,102.03746593980091
6187,253.3827613663771,673.4802566188872,102.03746593980091
6188,253.39970757612986,673.4839033576983,102.04012411353348
6189,253.48033007110809,673.5289152460539,102.0437903764384
6190,253.48033007110809,673.5289152460539,102.04553114881016
6191,253.53466939943073,673.5846094113879,102.0503356085305
6192,253.55908833922257,673.6656468190988,102.05035513262436
6193,253.55908833922257,673.6945209714625,102.06904211474888
6194,253.69973898776735,673.7178662971376,102.07170028848144
6195,253.76992739068078,673.7556973990285,102.0765047482018
6196,253.76992739068078,673.8164984881711,102.07824552057356
6197,253.76992739068078,673.8455121611139,102.07824552057356
6198,253.89213524391374,673.8624583708666,102.13667245104787
6199,253.92719302268992,673.9209769551078,102.15327531211672
6200,253.92719302268992,673.9672730712159,102.18348055556277
6201,253.99105132167497,673.9846135951013,102.18522132793453
6202,253.99105132167497,674.0053915310557,102.19886507780015
6203,254.0507727679887,674.0806890355323,102.20324449981061
6204,254.0507727679887,674.0919502328879,102.20324449981061
6205,254.0507727679887,674.1435500240498,102.21242838154144
6206,254.0507727679887,674.1768590867431,102.21781589272426
6207,254.0507727679887,674.2838182478735,102.21783541681812
6208,254.1030208178444,674.2949508434818,102.21959571328372
6209,254.1030208178444,674.3403115436406,102.22762187410527
6210,254.1030208178444,674.4340058291612,102.23510773090257
6211,254.1030208178444,674.4844247051236,102.26769053784258
6212,254.1030208178444,674.4844247051236,102.26771006193643
6213,254.21867486843576,674.6437467871691,102.27034871157514
6214,254.2508626747855,674.682573207755,102.27401497448005
6215,254.2508626747855,674.8169862280478,102.27403449857391
6216,254.2508626747855,674.8223932633244,102.28150083127737
6217,254.29846530574258,674.8426944257449,102.28150083127737
6218,254.29846530574258,674.869851237548,102.28516709418228
6219,254.29846530574258,675.0309346375948,102.2905546053651
6220,254.29846530574258,675.0947751300998,102.29229537773686
6221,254.3633619533003,675.1354288198888,102.29229537773686
6222,254.3633619533003,675.2247088196362,102.29493402737558
6223,254.3633619533003,675.2487843553683,102.29495355146943
6224,254.3633619533003,675.2552410930036,102.29495355146943
6225,254.3633619533003,675.3265966386278,102.29860029028049
6226,254.3633619533003,675.3796930410091,102.30036058674611
6227,254.3633619533003,675.4422904391674,102.30210135911787
6228,254.43100928100694,675.4440507356331,102.30210135911787
6229,254.47958680752316,675.4739530676437,102.30574809792893
6230,254.4860435451585,675.4869287139954,102.30748887030069
6231,254.4860435451585,675.526502108464,102.3128763814835
