Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
2742,126.43329075592499,210.82845601746243,87.48510022434763
2743,126.51175506446138,210.84612355094777,87.50342648703513
2744,126.51424350700287,210.8900027990341,87.52973218287549
2745,126.51673194954438,210.92893931637735,87.53315514019394
2746,126.5851687552433,210.94325704484112,87.5397371099231
2747,126.64663033576451,210.94530402290616,87.54178408798815
2748,126.649118778306,210.9829469537075,87.5567839776794
2749,126.74060515257808,211.0011381987183,87.59768608009198
2750,126.78253521053632,211.0182705799727,87.60017452263347
2751,126.78502365307781,211.03591399571286,87.60222150069852
2752,126.84777450295118,211.06207770813452,87.61099211456715
2753,126.94531216526654,211.0942757853665,87.62183123272985
2754,126.94780060780803,211.09826623181547,87.62590556182283
2755,127.04485918209903,211.10225667826444,87.65648032017758
2756,127.04734762464052,211.12247164565866,87.66057384736524
2757,127.04983606718201,211.29232389643545,87.67970743282561
2758,127.05646583857506,211.29564377301523,87.68507428747047
2759,127.05895428111656,211.298963649595,87.7042471634922
2760,127.12906524350055,211.35945838202548,87.70767012081066
2761,127.13155368604205,211.37675162744898,87.71741243173616
2762,127.13404212858354,211.38144791222462,87.72081619095995
2763,127.13653057112504,211.39453749846726,87.74860376921097
2764,127.18524845873807,211.40762708470987,87.75397062385582
2765,127.18773690127958,211.42209307914837,87.76570092991416
2766,127.19022534382107,211.43518266539098,87.78171353007326
2767,127.19271378636256,211.45469468597935,87.78487254248395
2768,127.28364853004307,211.47120722954045,87.8063312021973
2769,127.28613697258456,211.47795006343873,87.83873808369886
2770,127.32567480570276,211.4897431390554,87.85463673656952
2771,127.32816324824425,211.50625568261654,87.8688158571654
2772,127.33065169078574,211.50625568261654,87.87923295352866
2773,127.3785315679168,211.53713776577737,87.91365286901197
2774,127.38102001045829,211.53962620831885,87.92659075082562
2775,127.38350845299979,211.5600565855528,87.92796715902149
2776,127.38599689554128,211.5600565855528,87.96144063225886
2777,127.38848533808277,211.5600565855528,87.98307847534404
2778,127.42546551133645,211.58231848292357,88.01928551757904
2779,127.42795395387796,211.58231848292357,88.02601249201147
2780,127.53983815789312,211.58563835950335,88.04773005108055
2781,127.61590234486115,211.58895823608313,88.06033582756731
2782,127.61839078740266,211.5914466786246,88.06866788664594
2783,127.71655336214022,211.67987327669312,88.070714864711
2784,127.71904180468171,211.72404231617685,88.07810907038377
2785,127.7215302472232,211.72744607540062,88.09940562470584
2786,127.72401868976469,211.73416971120417,88.12297695440841
2787,127.72650713230618,211.7628375728312,88.13395832019762
2788,127.77225422744439,211.76624133205496,88.1422656689375
2789,127.77474266998588,211.77578978700518,88.1429362388067
2790,127.77723111252737,211.77978023345412,88.14635919612516
2791,127.77971955506887,211.7804508033233,88.15288394065021
2792,127.9640075577084,211.7976147186589,88.15288394065021
2793,127.96649600024989,211.821279912772,88.15766410806985
2794,127.96898444279138,211.87193807358034,88.19556702567705
2795,127.97147288533287,211.90871145632855,88.20884337203303
2796,127.97396132787438,211.9579980943151,88.24211343853345
2797,128.05260561808566,211.98623304363258,88.30521765372593
2798,128.09275492062034,212.03629801086578,88.30862141294972
2799,128.2155828578123,212.0553805884058,88.31504384729544
2800,128.2691744280108,212.07741867863973,88.32554061073415
2801,128.30645469691254,212.14710262546728,88.3459252632113
2802,128.38378388107995,212.15096747620458,88.34730167140717
2803,128.38627232362143,212.15345591874606,88.39118148366914
2804,128.38876076616293,212.15594436128754,88.392557891865
2805,128.4271095762472,212.16047978189403,88.42313571149256
2806,128.46257781488265,212.1636387943047,88.43077249036324
2807,128.51066260448468,212.2061453323964,88.4485689581891
2808,128.51315104702616,212.2701756360728,88.48231001296837
2809,128.51563948956766,212.3092385214442,88.49132871227897
2810,128.52901883585776,212.3171777012745,88.53608661609516
2811,128.56890449635458,212.3244463112356,88.53857505863664
2812,128.57139293889605,212.34140800639426,88.54815650539305
2813,128.57388138143756,212.40829630938214,88.55814223434598
2814,128.57636982397906,212.43349341202673,88.56018921241103
2815,128.57885826652054,212.44347914097966,88.56762457134994
2816,128.62750738518974,212.4527943000634,88.60279637350719
2817,128.62999582773122,212.4672577954763,88.63352691038502
2818,128.68047408084644,212.4739814312799,88.63684678696481
2819,128.68296252338794,212.48629606739087,88.6408372334138
2820,128.72410609609068,212.49612226096036,88.65751445586956
2821,128.72659453863216,212.50503313784756,88.67316292657321
2822,128.86677365549184,212.56409681768955,88.69254187961012
2823,128.86926209803335,212.5771632207634,88.69254187961012
2824,128.87175054057485,212.58048309734318,88.70526714028452
2825,128.87423898311633,212.59468769703358,88.71610625844721
2826,128.94305309655624,212.61293069475536,88.72019978563488
2827,128.977536497941,212.62316751288827,88.73086075187156
2828,128.9800249404825,212.6485102859239,88.74507153219994
2829,128.982513383024,212.6738530589595,88.75768037313527
2830,128.9850018255655,212.73887723795602,88.75768037313527
2831,129.08309084931466,212.76692491802697,88.75768037313527
2832,129.0959190408092,212.79561683487486,88.76167081958427
2833,129.1505394031129,212.814487946812,88.7697708635837
2834,129.2731075446099,212.83969286392525,88.78695274901666
2835,129.2755959871514,212.86820519290973,88.80068997619365
2836,129.2780844296929,212.9415261354211,88.82768426321469
2837,129.29788949459513,212.98672373596804,88.83659514010189
2838,129.3411659109068,213.06356930941124,88.83659514010189
2839,129.4196302194432,213.08337437431345,88.84389548136414
2840,129.4221186619847,213.1093241349421,88.8481340132551
2841,129.4246071045262,213.1126440115219,88.84951042145096
2842,129.4270955470677,213.17119151508237,88.85155739951603
2843,129.55860260248227,213.2232806264492,88.88584229732268
2844,129.58253141354763,213.27348350469728,88.88651286719188
2845,129.65851733738594,213.3306930376575,88.90483331663931
2846,129.710468185161,213.33409679688128,88.91239172511007
2847,129.75821939300403,213.33750055610508,88.91625657584741
2848,129.81884593745667,213.35047056359258,88.92366997961486
2849,129.82133437999818,213.35387432281635,88.93097032087711
2850,129.82382282253965,213.35387432281635,88.96034364765374
2851,129.82631126508116,213.3687464714197,88.96743665186867
2852,129.87090840444745,213.3687464714197,88.98825544775832
2853,129.87339684698892,213.42778695587077,89.00539664485163
2854,129.8923466538929,213.4404722201321,89.0074436229167
2855,129.9423591264993,213.47282648287347,89.05175654901248
2856,129.9829548461135,213.47955011867703,89.07370782723487
2857,130.0343010967709,213.5034295126722,89.10122497364485
2858,130.05792866998956,213.5315732269625,89.11883958476562
2859,130.13731961489972,213.54351149802864,89.12925246556034
2860,130.20032508557287,213.56939945750574,89.14677314070198
2861,130.231657771663,213.58590873979543,89.15076358715098
2862,130.2341462142045,213.6087299017194,89.16367886850006
2863,130.25882072138646,213.6738989293564,89.2016269655791
2864,130.32770352978295,213.68897002070193,89.20478597798977
2865,130.3886554411684,213.7533597467205,89.20865082872712
2866,130.40154280723408,213.80466875917736,89.21251567946446
2867,130.51437644459804,213.82743939895195,89.24921894107118
2868,130.51686488713955,213.87692436072916,89.2782151901859
2869,130.51935332968102,213.90382377868804,89.28312429194607
2870,130.52184177222253,213.96559675639347,89.2949996027077
2871,130.524330214764,214.00705530003285,89.2974880452492
2872,130.55566290085414,214.007725869902,89.29953502331425
2873,130.60495992400428,214.0083964397712,89.31116776087799
2874,130.60744836654578,214.0083964397712,89.32048291996172
2875,130.6099368090873,214.05859462201926,89.33942939765805
2876,130.61242525162876,214.06201757933772,89.35647626541436
2877,130.64428738501005,214.12100876873623,89.37055941841017
2878,130.64677582755155,214.1343881150263,89.37371843082084
2879,130.64926427009306,214.22354379834147,89.38668843830835
2880,130.65175271263453,214.22603224088294,89.38668843830835
2881,130.65424115517604,214.23941158717298,89.39524053386133
2882,130.65672959771751,214.26205089427657,89.41204283746987
2883,130.71678361099123,214.30511290203253,89.43869853011593
2884,130.72905436138996,214.35062923403635,89.44884512323796
2885,130.73154280393146,214.38826089250338,89.44884512323796
2886,130.956852199703,214.43491069447842,89.45466402943636
2887,131.02436591463572,214.4472253305894,89.46560668589593
2888,131.02685435717723,214.45311753235464,89.48864606584593
2889,131.0293427997187,214.51881764476676,89.49455746570587
2890,131.0318312422602,214.53046958042515,89.50165046992079
2891,131.0394680211309,214.53869855876505,89.51511166723392
2892,131.05227073353092,214.54763337543164,89.53260446426219
2893,131.05475917607242,214.5565681920982,89.53260446426219
2894,131.16704294475736,214.61177851929,89.57457659207222
2895,131.210871088012,214.6173934593768,89.60860097707656
2896,131.2133595305535,214.64478729194042,89.6152307484696
2897,131.21584797309498,214.73466984299594,89.62491450540534
2898,131.2183364156365,214.788063827203,89.63515132353827
2899,131.220824858178,214.81652852376556,89.63719830160332
2900,131.22331330071947,214.82295095811128,89.64873717475653
2901,131.22580174326097,214.8794154443439,89.6587946128459
2902,131.22829018580245,214.92261962857532,89.67150135764584
2903,131.23077862834396,214.96215632227478,89.68027197151449
2904,131.23326707088546,214.98337866805483,89.7303299657688
2905,131.23575551342694,215.00460101383487,89.73511013318844
2906,131.28554240182098,215.06357045491194,89.74001923494862
2907,131.31296013200696,215.09104028992465,89.74068980481782
2908,131.31544857454847,215.10209408741122,89.74538608959347
2909,131.35227024733786,215.14527478148057,89.75827345565918
2910,131.35475868987936,215.192412526723,89.76305362307882
2911,131.4080099843298,215.21422222726937,89.77596890442788
2912,131.459283922613,215.2191313290295,89.79975192991843
2913,131.46177236515447,215.24836361888612,89.80785785872654
2914,131.55719372739782,215.27689007041604,89.82141579466145
2915,131.6959204432661,215.38543713261157,89.84027838971379
2916,131.7334754001883,215.42163961161958,89.86890230325886
2917,131.7839536533035,215.42504337084338,89.87289274970786
2918,131.78644209584502,215.46345774985056,89.8878926393991
2919,131.87226027725947,215.48330900861575,89.89830973576237
2920,131.96319502093996,215.4873833377087,89.90580702217382
2921,132.02995650703005,215.4880539075779,89.91936495810873
2922,132.03244494957156,215.49212823667085,89.9267591637815
2923,132.0698084554511,215.5061929621313,89.94141191833333
2924,132.07229689799257,215.54562952865635,89.96059966454925
2925,132.07478534053408,215.59267223562262,89.98135960610101
2926,132.09513251286705,215.5960759948464,89.99830364735259
2927,132.13628509809433,215.60371828596112,90.00549896174684
2928,132.13877354063584,215.67192099296412,90.0095924889345
2929,132.16330424539416,215.67931519863686,90.01437265635414
2930,132.16579268793564,215.69084408476343,90.027439059428
2931,132.16828113047714,215.75241903695115,90.04491193290575
2932,132.20556139937884,215.75991632336257,90.04558250277495
2933,132.20804984192034,215.76732972713003,90.08887249583128
2934,132.21053828446185,215.77814689012126,90.09650927470196
2935,132.30293955781934,215.7806353326627,90.11031405485664
2936,132.37080191373374,215.79580903946552,90.11098462472584
2937,132.432093636338,215.82136597388572,90.14474233683538
2938,132.4345820788795,215.8356140522404,90.15456853040487
2939,132.437070521421,215.91678946917455,90.17311604940349
2940,132.5097299060339,215.94783543530428,90.18134502774345
2941,132.51221834857537,216.00693257729571,90.1847679850619
2942,132.51470679111688,216.0103555346142,90.18808786164169
2943,132.564003814267,216.01444906180186,90.2106162859054
2944,132.56649225680852,216.05153211954968,90.21690179586143
2945,132.64048203071044,216.06109977259456,90.24232046233536
2946,132.6616048042621,216.09765868495123,90.25788589502783
2947,132.7820160874284,216.1754154475731,90.26589207461673
2948,132.78450452996987,216.2444784865692,90.28267314850966
2949,132.88136047638957,216.2805951301587,90.29622984322238
2950,133.0024694600492,216.2826421082237,90.330686735787
2951,133.0049579025907,216.3391671928307,90.35419577752803
2952,133.0074463451322,216.38147476230566,90.37773672151346
2953,133.01407611652525,216.47830744952134,90.38936945907719
2954,133.06281369851072,216.4822978959703,90.40562721747065
2955,133.0653021410522,216.48628834241927,90.44055801067996
2956,133.06916699178956,216.52209732827856,90.44193441887583
2957,133.17513258959897,216.5466345137683,90.45086923554244
2958,133.17762103214048,216.57095582333267,90.47089892206922
2959,133.2706767814844,216.59870009021552,90.48666371096668
2960,133.31793527777813,216.60940419070153,90.49817339899857
2961,133.39044008527637,216.62431950029654,90.50721408716598
2962,133.39292852781787,216.64445135857818,90.52255611745588
2963,133.39541697035935,216.67914099768342,90.53461080826108
2964,133.4638537760583,216.72792984693677,90.54338142212973
2965,133.49661562408372,216.76542566413454,90.5661687147094
2966,133.5789450021493,216.79065073093358,90.58422522848502
2967,133.58143344469082,216.82709786383043,90.6264068346507
2968,133.63872785840562,216.85295059805065,90.65017510950247
2969,133.64121630094712,216.86882223296055,90.65818128909137
2970,133.64370474348863,216.91721505184168,90.67306263928897
2971,133.74437762468148,216.9296452575241,90.69565414472866
2972,133.87145499822483,216.9364605231197,90.70376007353677
2973,133.88449385229157,216.9508683201659,90.70443064340597
2974,133.9148381764938,216.96110654308,90.70691908594746
2975,133.9173266190353,216.97730867689575,90.74245099508632
2976,133.98592330563767,216.98412394249135,90.74312156495552
2977,134.03375961630246,217.0735516883687,90.77754148043883
2978,134.03624805884394,217.0938779034685,90.7943888532651
2979,134.12412352991447,217.09525431166435,90.81377238662101
2980,134.2866475262116,217.12045141430895,90.82457369014644
2981,134.2891359687531,217.12701418594338,90.82856413659543
2982,134.29162441129458,217.15795816129648,90.83326042137108
2983,134.29926119016528,217.16727332038022,90.83326042137108
2984,134.30174963270676,217.19449977457398,90.8484422883171
2985,134.34891540357972,217.21426715069515,90.84981869651297
2986,134.46713450792507,217.2522422380709,90.8598044254659
2987,134.46962295046654,217.25428921613593,90.8801032755041
2988,134.5501718129504,217.30732836164822,90.8897925446839
2989,134.5526602554919,217.34669844516998,90.91143038776909
2990,134.5551486980334,217.36252689783208,90.92765605748755
2991,134.61718085635442,217.37835535049422,90.9398910265231
2992,134.70811560003494,217.452398759694,90.94237946906459
2993,134.71060404257645,217.47234274447277,90.94486791160607
2994,134.74246617595773,217.47301331434196,90.95733155709193
2995,134.78295603663895,217.4868224503892,91.02604093030992
2996,134.78544447918046,217.51460138971055,91.02946388762838
2997,134.78793292172196,217.52742958120513,91.04320111480537
2998,134.8496406983674,217.52742958120513,91.05628863096489
2999,134.92570488533545,217.52742958120513,91.06027907741388
3000,134.92819332787695,217.5848222045071,91.08089390719195
3001,134.9600261641453,217.5921225457693,91.08980478407916
3002,134.99359476585366,217.62693927510563,91.09471388583933
3003,135.0290630044891,217.63437463404452,91.10190920023358
3004,135.09913702223568,217.6846369386367,91.13080086899743
3005,135.1944677055439,217.7371203202043,91.1328478470625
3006,135.1969561480854,217.7605241763055,91.13625160628627
3007,135.1994445906269,217.84936958981103,91.1433446105012
3008,135.2019330331684,217.84936958981103,91.15043761471613
3009,135.2044214757099,217.8602279060684,91.18772815028422
3010,135.26411284512875,217.88868605418855,91.19741741946402
3011,135.26660128767026,217.98805159599002,91.20451042367895
3012,135.3076317717193,218.0488757495581,91.2058868318748
3013,135.3101202142608,218.0583403218643,91.23210855831981
3014,135.39179170622245,218.06506395766786,91.2355123175436
3015,135.39428014876393,218.06905440411683,91.27072978368025
3016,135.39676859130543,218.12151481208838,91.2948934844558
3017,135.39925703384694,218.12891235639,91.30078568622106
3018,135.4017454763884,218.1450013798751,91.30925389913004
3019,135.40423391892992,218.18960982434024,91.31735982793815
3020,135.4067223614714,218.2351222803888,91.32944033662004
3021,135.44271453583866,218.2385260396126,91.33693762303149
3022,135.48846163097684,218.27421310950484,91.33693762303149
3023,135.6084456219013,218.32756584219314,91.3504180184393
3024,135.65636631808488,218.38298610330222,91.37276610585158
3025,135.6772694476854,218.46157751618225,91.42831189125488
3026,135.74836462294164,218.58059124704974,91.45946951510867
3027,135.7508530654831,218.59062477766656,91.46483636975351
3028,135.80904993410934,218.62677540506388,91.47865300977202
3029,135.84524445712253,218.6643600497668,91.49145572217203
3030,135.84773289966404,218.69884345115156,91.52378578706949
3031,135.85022134220554,218.70775432803876,91.55098701420225
3032,135.85270978474702,218.73334415190303,91.55497746065124
3033,135.85519822728853,218.7367671092215,91.56308084327955
3034,135.8755453996215,218.7470053321356,91.57047838758119
3035,135.93366470355238,218.76712339670576,91.57929015471595
3036,135.9361531460939,218.79370254203627,91.58877249171992
3037,135.93864158863536,218.83255243776551,91.6050636170094
3038,135.94113003117687,218.8586147021876,91.61878639261738
3039,136.01444183989082,218.8720711901229,91.62531113714243
3040,136.01693028243233,218.88138634920665,91.63775981473387
3041,136.01941872497383,218.8981047876924,91.63775981473387
3042,136.0219071675153,218.97938397672232,91.66251015464616
3043,136.0243956100568,218.98748402072175,91.70185370216629
3044,136.05968151905032,219.02088525979144,91.7137919732324
3045,136.0621699615918,219.07053815845921,91.73206347224269
3046,136.0646584041333,219.073941917683,91.77886139567606
3047,136.0671468466748,219.09017386840134,91.79827350626682
3048,136.1184509163201,219.12722877494176,91.79827350626682
3049,136.1731882913127,219.14688368297857,91.81565681163156
3050,136.1756767338542,219.1803614450307,91.8415092468283
3051,136.24768807043483,219.22298098838922,91.84604466743484
3052,136.25017651297634,219.23396235417846,91.87097395507934
3053,136.25266495551782,219.23911069050763,91.8763408097242
3054,136.25515339805932,219.2591311754402,91.88675790608747
3055,136.2576418406008,219.2642795117694,91.89083223518045
3056,136.2937903835716,219.2694278480986,91.90769882470642
3057,136.3407764062618,219.27706462696923,91.91534111582116
3058,136.38180689031086,219.32474195672154,91.91601168569036
3059,136.38429533285233,219.33458657782634,91.92432454667431
3060,136.38678377539384,219.35200222609996,91.92764442325411
3061,136.38927221793534,219.39889551948363,91.93483973764836
3062,136.39176066047682,219.428792552846,91.9415667120808
3063,136.3976528622421,219.4428517660624,91.94812948371528
3064,136.43501636812164,219.4518649531289,91.9782762934872
3065,136.43750481066314,219.47127706371967,91.98913460974455
3066,136.47552516234347,219.4778018082447,92.02195822732793
3067,136.55970921615045,219.48543858711537,92.04072512237272
3068,136.65503989945867,219.4977093375141,92.04873130196162
3069,136.65752834200015,219.5779676605717,92.06281445495743
3070,136.66343974186012,219.60985376793423,92.14126625005846
3071,136.6659281844016,219.62391298115062,92.14126625005846
3072,136.6684166269431,219.6273167403744,92.15823004262383
3073,136.72480816649232,219.63541678437383,92.17231319561964
3074,136.91119662391188,219.72383580590136,92.18740741464788
3075,136.91368506645338,219.75063736623966,92.19482081841534
3076,136.92112042539227,219.76069009495117,92.21139004115521
3077,136.92360886793375,219.77069964141492,92.22945365883348
3078,136.98180573655998,219.8130613312841,92.24538286877882
3079,137.0381972761092,219.81554977382558,92.24742984684389
3080,137.0406857186507,219.81554977382558,92.25711360377963
3081,137.0540650649408,219.8359801510595,92.26369557350877
3082,137.0565535074823,219.8553636844154,92.27510551232146
3083,137.05904195002378,219.93379722880735,92.30096842764792
3084,137.13510613699185,219.98792194654334,92.31095415660084
3085,137.16867473870022,220.01126817704136,92.34008421645082
3086,137.17116318124172,220.01755368699733,92.34831319479078
3087,137.25107285513968,220.0238391969533,92.35255172668174
3088,137.2535612976812,220.07673810928713,92.37776634410383
3089,137.25604974022266,220.18214684867235,92.3811701033276
3090,137.25853818276417,220.22282830313983,92.40702283754788
3091,137.31102043772268,220.2422523792739,92.43311544462183
3092,137.31350888026415,220.27174671335587,92.4457212211086
3093,137.35997271683422,220.2737936914209,92.45302156237085
3094,137.36246115937573,220.3213936098087,92.45711508955851
3095,137.3649496019172,220.3297637281069,92.4800380096062
3096,137.48903928880912,220.33813384640513,92.49580301675358
3097,137.49152773135063,220.35848101873808,92.49987734584657
3098,137.50346600241676,220.37051791622974,92.53360473628922
3099,137.50595444495826,220.38901852360186,92.55867272901277
3100,137.50844288749974,220.41167990250256,92.58492486114594
3101,137.51093133004125,220.4192383109733,92.59293104073484
3102,137.53546203479954,220.42538300669972,92.65167153248164
3103,137.53795047734104,220.43152770242614,92.70743218847123
3104,137.6233700903977,220.4349314616499,92.71325109466963
3105,137.71107077106348,220.44864949073227,92.72478996782283
3106,137.76139854710613,220.45113793327374,92.73672823888896
3107,137.7638869896476,220.4536263758152,92.74566305555557
3108,137.7663754321891,220.4625372527024,92.75921975026827
3109,137.76886387473058,220.5239183082772,92.7833145642938
3110,137.82174365102603,220.5442110315188,92.7971396500811
3111,137.84317590566224,220.58757717552763,92.80911470295254
3112,137.84566434820374,220.65072013253788,92.81641504421478
3113,137.84815279074525,220.65320857507936,92.83046496037407
3114,137.85064123328672,220.7107452256765,92.83675047033009
3115,137.85312967582823,220.74246595807458,92.84165957209026
3116,137.9528499654209,220.7592682616831,92.8524767350815
3117,138.0356777020338,220.812408906096,92.86333505133885
3118,138.13361025293094,220.8264681193124,92.86665492791865
3119,138.22752213690165,220.85006488446152,92.86732549778785
3120,138.298013485265,220.88260176937962,92.8747230420895
3121,138.30050192780647,220.89023854825027,92.88542714257554
3122,138.30299037034797,220.90127908634472,92.89079399722038
3123,138.36613332735828,220.90854769630582,92.89670539708032
3124,138.4084950172275,220.94829346172037,92.89808180527618
3125,138.47041992273006,220.9548562333548,92.90892092343887
3126,138.5113823300149,220.95801524576547,92.91029733163472
3127,138.5138707725564,220.9611742581761,92.91839737563416
3128,138.57329920052263,220.96503910891343,92.92512101143774
3129,138.5895967791114,221.00118727031924,92.93894099008511
3130,138.63970359824256,221.0423529256121,92.9947755703078
3131,138.64219204078407,221.06672640868706,93.00699109666634
3132,138.64468048332554,221.1215249702771,93.02241742102149
3133,138.64716892586705,221.12766966600353,93.0353047870872
3134,138.64965736840855,221.13448493159913,93.08806525156504
3135,138.6819183119642,221.16252458031605,93.10656755771757
3136,138.7281612890371,221.16252458031605,93.1104324084549
3137,138.77136890463015,221.16252458031605,93.11890062136389
3138,138.8295315318446,221.16319515018523,93.12289106781289
3139,138.8820149134122,221.16933984591165,93.13303766093492
3140,138.8845033559537,221.16933984591165,93.17349080331657
3141,138.88699179849522,221.17448818224085,93.17689456254035
3142,138.8894802410367,221.17789194146462,93.19974752070982
3143,138.91164724475811,221.18693262963203,93.2031512799336
3144,138.91413568729962,221.19530274793024,93.21720119609289
3145,138.9166241298411,221.21230600449636,93.21968963863438
3146,138.9191125723826,221.2677377905552,93.24049604768125
3147,138.95609455546654,221.28899527491913,93.29967926104953
3148,138.958582998008,221.3754760269507,93.30790823938949
3149,138.9880559970939,221.38836339301642,93.325665416654
3150,138.9956927759646,221.46583555837236,93.3490318922513
3151,139.0302026881676,221.4777738294385,93.35107887031637
3152,139.0326911307091,221.51921687329173,93.3603940294001
3153,139.0351795732506,221.53115514435785,93.3742106694186
3154,139.09341706946554,221.54309341542398,93.38147927937972
3155,139.09590551200705,221.5819559020756,93.40261405085836
3156,139.09839395454853,221.60412290579703,93.42292244022268
3157,139.10088239709003,221.60412290579703,93.42761872499833
3158,139.2087953280424,221.6265993602598,93.4499137706649
3159,139.21128377058392,221.63506757316878,93.4505843405341
3160,139.21377221312542,221.66763363968394,93.45467786772177
3161,139.29726825442776,221.6761857352369,93.50012543985734
3162,139.30399522886023,221.68557260345705,93.50150184805321
3163,139.30648367140174,221.69836323090098,93.53705769824526
3164,139.3588934683467,221.7310396602045,93.55579469758594
3165,139.36138191088818,221.74931556803162,93.568139158285
3166,139.43914667176057,221.7844865666732,93.58212440741619
3167,139.44163511430207,221.78789032589697,93.58212440741619
3168,139.49037269628755,221.79129408512077,93.58665982802273
3169,139.49286113882903,221.79469784434454,93.59497268900668
3170,139.49534958137053,221.836208880641,93.60236689467946
3171,139.49783802391204,221.8396126398648,93.6207870933461
3172,139.55912974651628,221.84992690972337,93.62327553588759
3173,139.56161818905778,221.84992690972337,93.63642160603688
3174,139.56410663159926,221.857563688594,93.67434881904086
3175,139.6064887470779,221.87033815571348,93.67434881904086
3176,139.6089771896194,221.8839182103788,93.67858735093182
3177,139.66032344027678,221.8839182103788,93.73772417647022
3178,139.6628118828183,221.89959272000132,93.75411714127618
3179,139.71743224512198,221.92870153636164,93.77124303923286
3180,139.79589655365837,221.98674305422037,93.78951894705997
3181,139.79838499619987,222.01363909881007,93.79541114882525
3182,139.8602619048383,222.06125522348339,93.79873102540503
3183,139.86275034737977,222.12252312962605,93.84345434728098
3184,139.91899068845348,222.16455278761424,93.86084335563594
3185,139.99659564199732,222.21701764095178,93.88084667642435
3186,139.99908408453882,222.2323788693364,93.89006934184654
3187,140.00157252708033,222.24095016298406,93.89006934184654
3188,140.03191685128255,222.24437312030255,93.9066684384847
3189,140.03440529382402,222.24574952849838,93.91406598278635
3190,140.0663985091526,222.31914919865554,93.95210553256136
3191,140.1425543568224,222.32476413874232,93.9588483664596
3192,140.15146523370962,222.3373727889315,93.9620073788703
3193,140.19550858959374,222.34803375516816,93.99235435456232
3194,140.19799703213522,222.37621804696496,94.01739179021118
3195,140.25862357658787,222.41643683579485,94.02395456184566
3196,140.2904564128562,222.42574054393194,94.0294052991345
3197,140.2929448553977,222.46102770625765,94.03282825645296
3198,140.40432602687088,222.48934623711293,94.0508626890099
3199,140.4312821710836,222.50581686433702,94.06662747790736
3200,140.4337706136251,222.51172826419696,94.06662747790736
3201,140.6233468054321,222.54107265792382,94.07795901401325
3202,140.68480838595332,222.55416224416643,94.09296956864742
3203,140.7884315626039,222.58549493025652,94.10770486397709
3204,140.7909200051454,222.60151156986973,94.11497347393822
3205,140.7934084476869,222.60560509705738,94.13214988764284
3206,140.83012101916552,222.618166837154,94.14045723638273
3207,140.83260946170702,222.6271016538206,94.15213112721258
3208,140.8715686198672,222.63591342095532,94.18791873111445
3209,140.87405706240867,222.64539575795925,94.1917835818518
3210,140.8868597748087,222.65350168676733,94.20356168957403
3211,140.8893482173502,222.6616076155754,94.22496799363887
3212,140.89183665989168,222.6750808978446,94.24838782897834
3213,140.89432510243319,222.6870444997694,94.25511146478192
3214,140.8968135449747,222.70317767582634,94.29462126126347
3215,140.89930198751617,222.7089965820247,94.29599766945934
3216,140.90179043005767,222.71746479493368,94.31778852409528
3217,140.93826139628555,222.72078467151346,94.34861808160419
3218,140.94074983882706,222.7476841359712,94.34861808160419
3219,140.94323828136856,222.7553209148419,94.35617649007494
3220,140.94572672391004,222.79466523034156,94.35617649007494
3221,140.97755956017838,222.8073719751415,94.35684705994414
3222,141.0308108546288,222.84091946358618,94.38105264295471
3223,141.03329929717032,222.87540083443668,94.3835410854962
3224,141.11044956631082,222.90868528179982,94.39191120379441
3225,141.17237447181338,222.91807215001995,94.39328761199026
3226,141.1748629143549,222.96272583694378,94.39669137121405
3227,141.22025434894445,222.9669643688347,94.40479475384235
3228,141.22274279148593,222.99744423354005,94.40479475384235
3229,141.22523123402743,223.00824553706542,94.4101616084872
3230,141.29366803972636,223.0220325239066,94.41220858655227
3231,141.44309045268574,223.0908005006856,94.41962199031971
3232,141.44557889522724,223.18676569438807,94.42705734925862
3233,141.44806733776872,223.23526062494548,94.44179264458829
3234,141.45055578031022,223.23949915683642,94.452515943169
3235,141.59300405464015,223.2952570802036,94.48880898556595
3236,141.59549249718162,223.35211367314733,94.50364659107495
3237,141.6809044046068,223.39343416043917,94.52206678974159
3238,141.6833928471483,223.47364279148672,94.53029576808154
3239,141.7186787561418,223.47364279148672,94.54494852263338
3240,141.79732304635309,223.49484110127952,94.55846697726078
3241,141.7998114888946,223.51548196997646,94.55913754712998
3242,141.80229993143607,223.51548196997646,94.56724347593808
3243,141.80478837397757,223.5649061194957,94.57464102023974
3244,141.82214896512238,223.59133071602713,94.59659229846213
3245,141.89681450249506,223.62831269911106,94.62439217302901
3246,141.89930294503657,223.64554954333863,94.63437790198194
3247,141.90179138757804,223.6506978796678,94.64835874479841
3248,141.95387521722458,223.6592691733155,94.66060008534254
3249,141.95636365976605,223.67414132191885,94.67656558466297
3250,141.95885210230756,223.70579113559862,94.67656558466297
3251,141.96134054484907,223.74713083631178,94.72224581251722
3252,142.01748746426188,223.7535532706575,94.72887558391025
3253,142.01997590680338,223.75997570500323,94.74292550006955
3254,142.02246434934486,223.77948772559157,94.7482923547144
3255,142.08466326579438,223.80744946043757,94.75145136712509
3256,142.1044683306966,223.8450067483514,94.75145136712509
3257,142.1069567732381,223.85809633459402,94.76546346551714
3258,142.14393694649178,223.87118592083667,94.76862247792783
3259,142.14642538903325,223.8953465410612,94.79398873170031
