Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
6867,249.78652954479594,774.074997699983,120.34035042329508
6868,249.78652954479594,774.1101304882316,120.34035042329508
6869,249.78652954479594,774.1148817322559,120.34035042329508
6870,249.81871835236933,774.1360683549582,120.34035042329508
6871,249.87040146326703,774.1838331517727,120.34035042329508
6872,249.87040146326703,774.2600833980703,120.34035042329508
6873,249.87040146326703,774.3891879168873,120.34035042329508
6874,249.87040146326703,774.4499233606165,120.34035042329508
6875,249.87040146326703,774.5073583011895,120.34035042329508
6876,249.9391642380849,774.517910590554,120.34035042329508
6877,250.01180115791652,774.5441675668734,120.34864262821706
6878,250.08247610634476,774.550780448041,120.34864262821706
6879,250.08247610634476,774.591987044413,120.34864262821706
6880,250.08247610634476,774.6260899634931,120.34864262821706
6881,250.13695858775517,774.6322067499075,120.34864262821706
6882,250.13695858775517,774.725676320407,120.34864262821706
6883,250.14307537416954,774.7959877952072,120.34864262821706
6884,250.1754597923105,774.8534936551971,120.34864262821706
6885,250.1754597923105,774.8816606408867,120.34864262821706
6886,250.1754597923105,774.9250100434459,120.34864262821706
6887,250.30025380846072,774.9754787565511,120.34864262821706
6888,250.30025380846072,775.0176898984926,120.34864262821706
6889,250.34192964526954,775.0360526074211,120.34864262821706
6890,250.39023970221018,775.0754612000546,120.34864262821706
6891,250.39023970221018,775.1249287903022,120.34864262821706
6892,250.39023970221018,775.1762747216183,120.34864262821706
6893,250.39023970221018,775.1823915080327,120.34864262821706
6894,250.42910975089043,775.2073350118832,120.34864262821706
6895,250.51016689186113,775.2131360572234,120.34864262821706
6896,250.51016689186113,775.2757501234312,120.34864262821706
6897,250.51016689186113,775.3331311238516,120.34864262821706
6898,250.51016689186113,775.339247910266,120.34864262821706
6899,250.51016689186113,775.3558341037516,120.37581110787445
6900,250.56044196238332,775.3690757878867,120.37581110787445
6901,250.60855022344077,775.4437909566925,120.37581110787445
6902,250.60855022344077,775.4743321177832,120.37581110787445
6903,250.60855022344077,775.4868937813715,120.37581110787445
6904,250.66588793055075,775.4930105677859,120.37581110787445
6905,250.72267395328495,775.4991273542003,120.37581110787445
6906,250.7468903810027,775.5397024761788,120.37581110787445
6907,250.7468903810027,775.6876456521406,120.37581110787445
6908,250.7468903810027,775.779197328982,120.37581110787445
6909,250.81883569831356,775.8459527941358,120.37581110787445
6910,250.85770574699382,775.8587762995609,120.43290700365506
6911,250.85770574699382,775.8955855462159,120.43290700365506
6912,250.89094514186672,775.9439136939855,120.43290700365506
6913,250.94546573258293,775.9500304803998,120.43290700365506
6914,250.94546573258293,775.9666166738855,120.43290700365506
6915,250.94546573258293,776.0233824458151,120.43290700365506
6916,250.94546573258293,776.0683308040614,120.43290700365506
6917,250.94546573258293,776.1023008223476,120.43290700365506
6918,250.94546573258293,776.1178719824971,120.43290700365506
6919,251.05896375169146,776.1812456427342,120.46647396772687
6920,251.1046362538531,776.1895378476562,120.46647396772687
6921,251.12582287655545,776.1956546340705,120.46647396772687
6922,251.12582287655545,776.317334642029,120.46647396772687
6923,251.12582287655545,776.3234514284434,120.46647396772687
6924,251.14700949925782,776.3295682148577,120.46647396772687
6925,251.14700949925782,776.3475527043287,120.46647396772687
6926,251.2012261010446,776.3995921558657,120.46647396772687
6927,251.2012261010446,776.4454485863162,120.46647396772687
6928,251.2012261010446,776.4622928002316,120.46647396772687
6929,251.24933436210205,776.518468248423,120.50747938673507
6930,251.24933436210205,776.5449074390112,120.50747938673507
6931,251.26145111529007,776.5969221979835,120.50747938673507
6932,251.26145111529007,776.648315062275,120.50747938673507
6933,251.29469051016298,776.7070182731451,120.50747938673507
6934,251.29469051016298,776.7131350595594,120.5454640048641
6935,251.29469051016298,776.7567864384914,120.5454640048641
6936,251.29469051016298,776.8052232035072,120.5454640048641
6937,251.38125536267503,776.8190662533187,120.5454640048641
6938,251.38125536267503,776.8556731810107,120.5454640048641
6939,251.38125536267503,776.8963498040737,120.5454640048641
6940,251.38125536267503,776.9845035389928,120.5454640048641
6941,251.38125536267503,777.0946091997614,120.5454640048641
6942,251.43608524727398,777.1252813258614,120.55158079127848
6943,251.47488433287495,777.1540918148179,120.55158079127848
6944,251.47488433287495,777.2336173770166,120.55158079127848
6945,251.47488433287495,777.3227120004383,120.55158079127848
6946,251.4939318269016,777.3889859740354,120.55158079127848
6947,251.4939318269016,777.4346943203221,120.55158079127848
6948,251.4939318269016,777.4468110735102,120.55158079127848
6949,251.4939318269016,777.4854463574007,120.55158079127848
6950,251.4939318269016,777.5075301326185,120.55158079127848
6951,251.57737272949493,777.5375926017857,120.55158079127848
6952,251.70792678050242,777.5982994052739,120.55158079127848
6953,251.70792678050242,777.7325992925961,120.55158079127848
6954,251.74938068875767,777.7735105666075,120.55158079127848
6955,251.74938068875767,777.791293928892,120.55158079127848
6956,251.74938068875767,777.822719934573,120.55158079127848
6957,251.74938068875767,777.8371289259093,120.55158079127848
6958,251.74938068875767,777.8528959659196,120.55158079127848
6959,251.74938068875767,777.8528959659196,120.55158079127848
6960,251.95743794528684,777.8732183700935,120.55158079127848
6961,251.95743794528684,777.890062584009,120.59538743593228
6962,251.95743794528684,777.8983547889309,120.59538743593228
6963,251.95743794528684,777.9031060329552,120.59538743593228
6964,251.95743794528684,777.9078572769795,120.59538743593228
6965,251.95743794528684,777.9534907832226,120.59538743593228
6966,251.95743794528684,777.9836271962602,120.59538743593228
6967,252.01388529568825,778.0012019457096,120.59538743593228
6968,252.01388529568825,778.0563032360518,120.59538743593228
6969,252.01388529568825,778.1080755813593,120.59538743593228
6970,252.01388529568825,778.1141923677737,120.62607989617295
6971,252.11694466225745,778.1532328079869,120.62607989617295
6972,252.1230614486718,778.1590338533272,120.62607989617295
6973,252.1230614486718,778.1590338533272,120.62607989617295
6974,252.1230614486718,778.2064649109178,120.62607989617295
6975,252.17757827226336,778.2511183737109,120.62607989617295
6976,252.17757827226336,778.2782868533684,120.63103975303234
6977,252.17757827226336,778.3473882603776,120.63103975303234
6978,252.17757827226336,778.3812208654929,120.63103975303234
6979,252.295733072437,778.4102999437507,120.63103975303234
6980,252.34423294567168,778.5101393313029,120.63103975303234
6981,252.35003399101203,778.5374612179035,120.63103975303234
6982,252.35003399101203,778.5432622632437,120.63103975303234
6983,252.35003399101203,778.549063308584,120.63103975303234
6984,252.35003399101203,778.5863113078755,120.63103975303234
6985,252.44073899441318,778.5987252343833,120.63103975303234
6986,252.4978348901938,778.6377951901432,120.63103975303234
6987,252.4978348901938,778.6557976251272,120.63103975303234
6988,252.56440641841544,778.699437617937,120.63103975303234
6989,252.56440641841544,778.717422107408,120.63103975303234
6990,252.65656995075156,778.7926358508814,120.63103975303234
6991,252.65656995075156,778.7926358508814,120.63103975303234
6992,252.65656995075156,778.8393283150925,120.63103975303234
6993,252.70813068925017,778.9251790760661,120.63103975303234
6994,252.70813068925017,778.9555122901982,120.63103975303234
6995,252.70813068925017,778.9555122901982,120.63103975303234
6996,252.70813068925017,778.9841028356335,120.63103975303234
6997,252.70813068925017,778.997945885445,120.68206705899074
6998,252.7833521388346,779.0084981748096,120.68206705899074
6999,252.7833521388346,779.0190504641741,120.68206705899074
7000,252.82215122443557,779.0568492663185,120.68206705899074
7001,252.92286859044043,779.0689660195065,120.68206705899074
7002,253.037492117437,779.0860918238774,120.68206705899074
7003,253.08179896948477,779.0908430679017,120.68206705899074
7004,253.08179896948477,779.096959854316,120.68206705899074
7005,253.1135477386244,779.1486622988256,120.68206705899074
7006,253.1135477386244,779.1970105755286,120.68206705899074
7007,253.16481491275377,779.2525326688727,120.68206705899074
7008,253.20424254822623,779.2932696510029,120.68206705899074
7009,253.27076975748167,779.3124441957588,120.68206705899074
7010,253.32023511524412,779.3712110116265,120.68206705899074
7011,253.3775426052945,779.4087735148117,120.68206705899074
7012,253.46036677564817,779.4153863959793,120.68206705899074
7013,253.5505536446296,779.4368482233141,120.68206705899074
7014,253.5505536446296,779.4451404282361,120.68206705899074
7015,253.5505536446296,779.516266894658,120.68206705899074
7016,253.5505536446296,779.5446199082323,120.68206705899074
7017,253.5505536446296,779.5931091164816,120.68206705899074
7018,253.5505536446296,779.6157910048348,120.68206705899074
7019,253.5505536446296,779.6584590501483,120.68206705899074
7020,253.5505536446296,779.7275295017928,120.68206705899074
7021,253.7561655947157,779.7333305471332,120.68206705899074
7022,253.7561655947157,779.8184439262113,120.68206705899074
7023,253.81964946035404,779.8915231061757,120.68206705899074
7024,253.8746892368979,779.9645968568746,120.68206705899074
7025,253.9228150668302,780.0010058909166,120.68206705899074
7026,254.00689792421812,780.0349523345033,120.68206705899074
7027,254.00689792421812,780.0958153587181,120.68206705899074
7028,254.0301090954129,780.1492028457972,120.68206705899074
7029,254.0301090954129,780.1814661117733,120.68206705899074
7030,254.124520195694,780.2604941945071,120.68206705899074
7031,254.124520195694,780.3005655810978,120.68206705899074
7032,254.124520195694,780.3537067312277,120.68206705899074
7033,254.2152251990952,780.3813484764403,120.68206705899074
7034,254.2152251990952,780.4501031692582,120.68206705899074
7035,254.2152251990952,780.4501031692582,120.69783409900113
7036,254.2152251990952,780.5147440252782,120.69783409900113
7037,254.28398797391304,780.5843075715983,120.69783409900113
7038,254.28398797391304,780.6991636772246,120.69783409900113
7039,254.28398797391304,780.6991636772246,120.69783409900113
7040,254.28398797391304,780.7429739485938,120.69783409900113
7041,254.34010796162426,780.856940506992,120.69783409900113
7042,254.34010796162426,780.9257669554062,120.69783409900113
7043,254.36300393405344,780.9752163443414,120.69783409900113
7044,254.36300393405344,781.0300127405839,120.69783409900113
7045,254.36300393405344,781.0366256217515,120.69783409900113
7046,254.4199146554045,781.084733882809,120.69783409900113
7047,254.4199146554045,781.0905349281493,120.69783409900113
7048,254.4199146554045,781.1313440024134,120.69783409900113
7049,254.4199146554045,781.1313440024134,120.69783409900113
7050,254.4199146554045,781.1360952464377,120.69783409900113
7051,254.4199146554045,781.2086464645747,120.69783409900113
7052,254.4199146554045,781.2505245889923,120.69783409900113
7053,254.4199146554045,781.3167961984603,120.69783409900113
7054,254.465697709264,781.3167961984603,120.69783409900113
7055,254.465697709264,781.3167961984603,120.69783409900113
7056,254.465697709264,781.3234090796279,120.69783409900113
7057,254.465697709264,781.3899926860274,120.69783409900113
7058,254.47231059043165,781.4259321074029,120.69783409900113
7059,254.50035265446823,781.4389567400145,120.69783409900113
7060,254.59902593443468,781.4495090293791,120.69783409900113
7061,254.63332432727833,781.5109485580764,120.69783409900113
7062,254.80567061142574,781.5909657786463,120.69783409900113
7063,254.80567061142574,781.6080915830171,120.69783409900113
7064,254.80567061142574,781.7502504934962,120.69783409900113
7065,254.80567061142574,781.8052902700401,120.69783409900113
7066,254.80567061142574,781.8392772236512,120.69783409900113
7067,254.8195136612372,781.8634418766101,120.69783409900113
7068,254.90853856133785,781.8963792257634,120.69783409900113
7069,254.98928496623392,781.9092027311884,120.69783409900113
7070,254.98928496623392,781.9139539752127,120.69783409900113
7071,254.98928496623392,781.9492953762964,120.69783409900113
7072,254.98928496623392,781.9618570398846,120.69783409900113
7073,255.0691751151015,782.0098254259829,120.69783409900113
7074,255.122043944401,782.0676357665025,120.69783409900113
7075,255.17098470916343,782.1308441527784,120.69783409900113
7076,255.2453047441897,782.1474303462641,120.69783409900113
7077,255.2453047441897,782.2318042992312,120.69783409900113
7078,255.2453047441897,782.2365555432555,120.69783409900113
7079,255.2453047441897,782.3529806286577,120.69783409900113
7080,255.2453047441897,782.3705553781072,120.69783409900113
7081,255.2453047441897,782.4438850756464,120.7039508854155
7082,255.38531685675557,782.5161594509151,120.7039508854155
7083,255.38531685675557,782.5209106949394,120.7039508854155
7084,255.38531685675557,782.541401250425,120.7039508854155
7085,255.42632227576377,782.5519535397896,120.7039508854155
7086,255.43243906217813,782.5602457447116,120.7039508854155
7087,255.48156257404963,782.6065273711122,120.7039508854155
7088,255.48156257404963,782.6065273711122,120.7039508854155
7089,255.48156257404963,782.6065273711122,120.7039508854155
7090,255.6040383805027,782.6827741051387,120.7039508854155
7091,255.6536340342628,782.7499394125405,120.7039508854155
7092,255.77124712525043,782.7800884383047,120.7039508854155
7093,255.83473099088877,782.8707817873474,120.7039508854155
7094,255.88323086412348,782.9183477449201,120.7039508854155
7095,255.88323086412348,782.9183477449201,120.7039508854155
7096,255.98070976115304,782.9668049378574,120.7039508854155
7097,255.98070976115304,783.0196119110105,120.7039508854155
7098,256.04913981911307,783.0317286641986,120.7039508854155
7099,256.04913981911307,783.0922158364051,120.7039508854155
7100,256.12985328208543,783.1951232698203,120.7039508854155
7101,256.12985328208543,783.3343606889869,120.7039508854155
7102,256.1661644824573,783.3906907898806,120.7039508854155
7103,256.23923823315624,783.4098510252412,120.7039508854155
7104,256.2800497676049,783.4535024041732,120.7039508854155
7105,256.35072471603314,783.4645790474469,120.71677439084056
7106,256.35072471603314,783.6073880547609,120.71677439084056
7107,256.3998482279046,783.684200671046,120.71677439084056
7108,256.3998482279046,783.7106053844457,120.72173424769994
7109,256.5030934123495,783.7733034196508,120.72173424769994
7110,256.5648846885391,783.7863280522624,120.72173424769994
7111,256.5648846885391,783.8325417658945,120.72173424769994
7112,256.61972313526405,783.8372930099188,120.72173424769994
7113,256.7062879877761,783.8531208972167,120.72173424769994
7114,256.7062879877761,783.8972283225282,120.72173424769994
7115,256.7062879877761,783.92712251731,120.72173424769994
7116,256.7062879877761,783.9994813630499,120.72173424769994
7117,256.81781085928753,784.0795240821498,120.72173424769994
7118,256.81781085928753,784.0795240821498,120.72173424769994
7119,256.87905123572085,784.1305810468242,120.72173424769994
7120,256.87905123572085,784.1388732517462,120.72173424769994
7121,256.87905123572085,784.1786124106193,120.72173424769994
7122,256.87905123572085,784.2007476653528,120.72173424769994
7123,256.91466705665823,784.2688998553847,120.72173424769994
7124,256.91466705665823,784.3068621265945,120.72173424769994
7125,256.91466705665823,784.3129789130089,120.72834712886758
7126,257.02742390841775,784.3273879043452,120.72834712886758
7127,257.02742390841775,784.3877932510667,120.72834712886758
7128,257.06498641160294,784.4349154564893,120.72834712886758
7129,257.06498641160294,784.5020499376294,120.72834712886758
7130,257.06498641160294,784.6115368714612,120.72834712886758
7131,257.0780110442146,784.6521365583427,120.72834712886758
7132,257.1552410520252,784.6974083101584,120.72834712886758
7133,257.194311007785,784.7409466464694,120.72834712886758
7134,257.194311007785,784.7911115218234,120.72834712886758
7135,257.25555138421834,784.8055205131598,120.72834712886758
7136,257.25555138421834,784.8473216861947,120.72834712886758
7137,257.27213757770403,784.8689171441345,120.72834712886758
7138,257.3638129720418,784.9021778134215,120.72834712886758
7139,257.3638129720418,785.0031742965655,120.72834712886758
7140,257.3638129720418,785.0395331855686,120.72834712886758
7141,257.37637463563004,785.05337623538,120.72834712886758
7142,257.4252296210237,785.1189993456762,120.72834712886758
7143,257.4252296210237,785.1189993456762,120.72834712886758
7144,257.4252296210237,785.1477770374697,120.72834712886758
7145,257.4800680677486,785.2067841992191,120.72834712886758
7146,257.4800680677486,785.25186521601,120.72834712886758
7147,257.5713696030802,785.2895736777392,120.72834712886758
7148,257.5713696030802,785.4136209120652,120.72834712886758
7149,257.5713696030802,785.5095573017309,120.72834712886758
7150,257.5713696030802,785.5701724925403,120.72834712886758
7151,257.76295343800075,785.5822892457284,120.72834712886758
7152,257.9202188808034,785.6082490487278,120.72834712886758
7153,257.9202188808034,785.6859748696411,120.72834712886758
7154,257.9202188808034,785.6920916560555,120.72834712886758
7155,257.97772434308524,785.6982084424698,120.72834712886758
7156,257.97772434308524,785.7358175995273,120.72834712886758
7157,258.0258326041427,785.7416186448676,120.72834712886758
7158,258.0258326041427,785.7631646952126,120.72834712886758
7159,258.0258326041427,785.8681222923552,120.72834712886758
7160,258.0258326041427,785.9495706521255,120.72834712886758
7161,258.0823296393973,785.9893310621934,120.72834712886758
7162,258.119864231915,786.0344120789842,120.72834712886758
7163,258.146771777158,786.0819903720602,120.72834712886758
7164,258.146771777158,786.147245947743,120.72834712886758
7165,258.1981050563354,786.189388018297,120.72834712886758
7166,258.1981050563354,786.2899189047021,120.72834712886758
7167,258.2313444512083,786.3037619545136,120.72834712886758
7168,258.2313444512083,786.3256318001097,120.72834712886758
7169,258.2313444512083,786.415958300908,120.72834712886758
7170,258.2313444512083,786.4635582447637,120.72834712886758
7171,258.34685521952815,786.4908047575435,120.72834712886758
7172,258.34685521952815,786.5180512703234,120.72834712886758
7173,258.3824710404655,786.6134682749902,120.72834712886758
7174,258.3824710404655,786.6320928257555,120.72834712886758
7175,258.41199084548117,786.7299748623373,120.72834712886758
7176,258.41199084548117,786.8328842814415,120.72834712886758
7177,258.41199084548117,786.8741948119718,120.72834712886758
7178,258.41199084548117,787.0263316119648,120.72834712886758
7179,258.45366668228996,787.0310828559891,120.72834712886758
7180,258.45366668228996,787.1072427808382,120.72834712886758
7181,258.47079248666074,787.1202862297844,120.72834712886758
7182,258.51914076336374,787.165076765345,120.72834712886758
7183,258.51914076336374,787.1900380460459,120.72834712886758
7184,258.56941583388596,787.2132806368311,120.72834712886758
7185,258.67063569825274,787.240996455532,120.72834712886758
7186,258.67063569825274,787.3239627959254,120.72834712886758
7187,258.6975432434957,787.3365244595136,120.72834712886758
7188,258.6975432434957,787.3848821890505,120.72834712886758
7189,258.6975432434957,787.426623309573,120.72834712886758
7190,258.6975432434957,787.4493769885814,120.72834712886758
7191,258.70965999668374,787.5447739738427,120.72834712886758
7192,258.70965999668374,787.5930506946004,120.72834712886758
7193,258.70965999668374,787.6413274153581,120.72834712886758
7194,258.70965999668374,787.6914620761609,120.72834712886758
7195,258.79374285407164,787.7466726198548,120.72834712886758
7196,258.79374285407164,787.7466726198548,120.72834712886758
7197,258.8702746411624,787.7594022874368,120.72834712886758
7198,258.8702746411624,787.8096817135117,120.72834712886758
7199,258.8702746411624,787.840511022397,120.72834712886758
7200,258.9205957346486,787.9115021902788,120.72834712886758
7201,258.9205957346486,787.966524545385,120.72834712886758
7202,258.9205957346486,788.0021386369075,120.72834712886758
7203,258.9205957346486,788.0316584419231,120.72834712886758
7204,258.9205957346486,788.0535152627655,120.72834712886758
7205,258.9205957346486,788.0734989097566,120.72834712886758
7206,258.9205957346486,788.0734989097566,120.72834712886758
7207,259.017023786585,788.2462753608384,120.72834712886758
7208,259.12489181086346,788.2870123429685,120.72834712886758
7209,259.12489181086346,788.3128196628647,120.72834712886758
7210,259.12489181086346,788.3359345145076,120.72834712886758
7211,259.12489181086346,788.3630656797098,120.78568447722971
7212,259.12489181086346,788.3678169237342,120.78568447722971
7213,259.16120301123533,788.4115466980496,120.78568447722971
7214,259.16120301123533,788.4484867496474,120.78568447722971
7215,259.16120301123533,788.4628957409836,120.78568447722971
7216,259.23619718317394,788.512337907878,120.8189238721026
7217,259.23619718317394,788.5550392540408,120.8189238721026
7218,259.23619718317394,788.5835184002443,120.8189238721026
7219,259.23619718317394,788.7234463594172,120.8189238721026
7220,259.25304139708936,788.744152490847,120.8189238721026
7221,259.25304139708936,788.7628821252026,120.83449503225218
7222,259.2772578248071,788.8297359582133,120.83449503225218
7223,259.2772578248071,788.8363488393809,120.8909139801136
7224,259.2772578248071,788.8592448118101,120.8909139801136
7225,259.2772578248071,788.910785919041,120.8909139801136
7226,259.2772578248071,788.9369959224912,120.8909139801136
7227,259.32092436971436,789.0294776281709,120.8909139801136
7228,259.3793603691792,789.0465542382183,120.9272251804855
7229,259.3793603691792,789.0515140950777,120.9272251804855
7230,259.3793603691792,789.0722270111188,120.9272251804855
7231,259.41793056377094,789.0771868679782,120.9272251804855
7232,259.44935656945205,789.1147579787634,120.9272251804855
7233,259.44935656945205,789.1996467679606,120.94279634063507
7234,259.5433175497602,789.2481466411953,120.98901005426706
7235,259.5433175497602,789.259014671634,120.98901005426706
7236,259.65505690499333,789.2755166421092,120.98901005426706
7237,259.65505690499333,789.2872673685603,120.98901005426706
7238,259.68862386906517,789.2990180950112,120.98901005426706
7239,259.68862386906517,789.3073102999332,120.98901005426706
7240,259.68862386906517,789.3313176508193,120.98901005426706
7241,259.71765707784954,789.3410287517029,120.98901005426706
7242,259.71765707784954,789.3633015161748,120.98901005426706
7243,259.71765707784954,789.4049978944258,120.98901005426706
7244,259.71765707784954,789.4208257817238,120.98901005426706
7245,259.71765707784954,789.5026131891534,120.98901005426706
7246,259.71765707784954,789.5342184809072,120.98901005426706
7247,259.7657366123548,789.5474601650423,120.98901005426706
7248,259.7849310510834,789.6107666726643,120.98901005426706
7249,259.7849310510834,789.6107666726643,120.98901005426706
7250,259.83976949780833,789.7189834383364,120.98901005426706
7251,259.83976949780833,789.8282473918442,120.98901005426706
7252,259.83976949780833,789.8964017686031,120.98901005426706
7253,259.8445207418327,789.8964017686031,120.98901005426706
7254,259.9110479510881,789.9270942288438,120.98901005426706
7255,259.95939622779116,789.9270942288438,120.98901005426706
7256,259.95939622779116,790.0190557367346,121.02458920349434
7257,260.03893229552233,790.0774117436769,121.02458920349434
7258,260.03893229552233,790.0993668729492,121.02458920349434
7259,260.03893229552233,790.2383885009965,121.02458920349434
7260,260.11817982531204,790.3153629386975,121.02458920349434
7261,260.11817982531204,790.3759810562484,121.02458920349434
7262,260.11817982531204,790.4245354126048,121.02458920349434
7263,260.1989262302081,790.4571564689988,121.02458920349434
7264,260.35035571052924,790.4871467578139,121.02458920349434
7265,260.35035571052924,790.5602278577082,121.02458920349434
7266,260.35035571052924,790.5782302926924,121.02458920349434
7267,260.42401806400426,790.6086038820486,121.02458920349434
7268,260.42401806400426,790.6523774745388,121.02458920349434
7269,260.5088301276663,790.6837765066824,121.02458920349434
7270,260.5569559575986,790.7107117920239,121.02458920349434
7271,260.5569559575986,790.7318984147262,121.02458920349434
7272,260.5569559575986,790.7578362814528,121.02458920349434
7273,260.5569559575986,790.7578362814528,121.02458920349434
7274,260.5569559575986,790.7997564713826,121.02458920349434
7275,260.5569559575986,790.8121703978904,121.02458920349434
7276,260.5569559575986,790.8461797823381,121.02458920349434
7277,260.5569559575986,790.8754379227614,121.02458920349434
7278,260.5569559575986,790.9179377473199,121.02458920349434
7279,260.5569559575986,790.9601916479901,121.07210007309243
7280,260.5569559575986,790.9659926933303,121.07210007309243
7281,260.6142128314213,790.9717937386706,121.07210007309243
7282,260.6657735699199,790.977594784011,121.07210007309243
7283,260.6657735699199,790.9833958293513,121.07210007309243
7284,260.71099094065687,790.9833958293513,121.07210007309243
7285,260.71099094065687,790.9959574929395,121.07210007309243
7286,260.71099094065687,791.049952370545,121.07210007309243
7287,260.71099094065687,791.0921198682621,121.07210007309243
7288,260.71099094065687,791.1749976168177,121.07210007309243
7289,260.7427397097965,791.2128484320458,121.07210007309243
7290,260.7427397097965,791.2381875008289,121.07210007309243
7291,260.79777948634035,791.2381875008289,121.07210007309243
7292,260.79777948634035,791.2381875008289,121.07790111843273
7293,260.8684544347686,791.2911509101759,121.07790111843273
7294,260.8684544347686,791.3049939599874,121.07790111843273
7295,260.8684544347686,791.3099538168468,121.07790111843273
7296,260.9419475471475,791.3446341431141,121.07790111843273
7297,260.9419475471475,791.3964226619729,121.07790111843273
7298,260.9419475471475,791.4341161469276,121.07790111843273
7299,260.9419475471475,791.4926691607277,121.07790111843273
7300,261.0211950769372,791.5241161146789,121.07790111843273
7301,261.078700539219,791.6245181179628,121.07790111843273
7302,261.078700539219,791.6516865976203,121.07790111843273
7303,261.078700539219,791.6938625193068,121.07790111843273
7304,261.1500446315298,791.7728206860528,121.07790111843273
7305,261.1500446315298,791.8223309085645,121.07790111843273
7306,261.1500446315298,791.8578194218638,121.11779825679241
7307,261.20478021199347,791.8722284132002,121.11779825679241
7308,261.20478021199347,791.8805206181221,121.11779825679241
7309,261.2778539626924,791.9542435236557,121.11779825679241
7310,261.2778539626924,792.0146986687339,121.11779825679241
7311,261.2778539626924,792.0640186919875,121.11779825679241
7312,261.2778539626924,792.103220179122,121.11779825679241
7313,261.2778539626924,792.1329470132425,121.11779825679241
7314,261.2778539626924,792.2578515276543,121.11779825679241
7315,261.2778539626924,792.41852243107,121.11779825679241
7316,261.2778539626924,792.4232736750943,121.11779825679241
7317,261.2778539626924,792.4935883432502,121.11779825679241
7318,261.3568511728453,792.5002012244179,121.11779825679241
7319,261.4240519717212,792.5068141055855,121.11779825679241
7320,261.4240519717212,792.5288997668156,121.11779825679241
7321,261.4240519717212,792.5858104881667,121.11779825679241
7322,261.4240519717212,792.6404665189006,121.11779825679241
7323,261.4240519717212,792.7746185934337,121.11779825679241
7324,261.4240519717212,792.8305270308592,121.11779825679241
7325,261.4240519717212,792.8446202811215,121.11779825679241
7326,261.4240519717212,792.8570342076293,121.11779825679241
7327,261.4240519717212,792.8628352529697,121.11779825679241
7328,261.4240519717212,792.891043592077,121.11779825679241
7329,261.4240519717212,792.9779171222834,121.11779825679241
7330,261.4240519717212,793.1059544819622,121.11779825679241
7331,261.4240519717212,793.1059544819622,121.11779825679241
7332,261.55645290432113,793.1541357752328,121.11779825679241
7333,261.55645290432113,793.2027762287818,121.11779825679241
7334,261.6371993092172,793.2268077451652,121.11779825679241
7335,261.68469154451435,793.2869159234838,121.11779825679241
7336,261.68469154451435,793.3903887786436,121.11779825679241
7337,261.7615994724247,793.537186214483,121.11779825679241
7338,261.7615994724247,793.5725973496451,121.11779825679241
7339,261.8300295303847,793.5920337362378,121.11779825679241
7340,261.8300295303847,793.6220407716276,121.11779825679241
7341,261.8300295303847,793.6762243474648,121.11779825679241
7342,261.8300295303847,793.7521542916369,121.11779825679241
7343,261.8667171564895,793.7647159552251,121.1335652968028
7344,261.8667171564895,793.7956626740731,121.1335652968028
7345,261.8667171564895,793.8578994481987,121.1335652968028
7346,261.8667171564895,793.8736525073805,121.1335652968028
7347,261.8795406619146,793.9292788855331,121.1335652968028
7348,261.8795406619146,793.9292788855331,121.1335652968028
7349,261.9567043950817,794.0203908318463,121.1335652968028
7350,262.01588230918924,794.0203908318463,121.1335652968028
7351,262.01588230918924,794.1058734603155,121.1335652968028
7352,262.01588230918924,794.2026090632377,121.1335652968028
7353,262.0824095184447,794.239757880761,121.1335652968028
7354,262.0824095184447,794.2521718072688,121.1335652968028
7355,262.0824095184447,794.3254400955396,121.14185750172479
7356,262.0824095184447,794.3896257123746,121.14185750172479
7357,262.16646748169734,794.4143367926247,121.14185750172479
7358,262.16646748169734,794.4412044750478,121.20824319736225
7359,262.25611588129107,794.4591889645188,121.20824319736225
7360,262.33097961443474,794.5256983029954,121.20824319736225
7361,262.33097961443474,794.5922076414719,121.20824319736225
7362,262.33097961443474,794.658310721568,121.20824319736225
7363,262.40053697178183,794.6740500330294,121.20824319736225
7364,262.40053697178183,794.7194768124498,121.20824319736225
7365,262.40053697178183,794.752341928282,121.20824319736225
7366,262.5063941623392,794.8025395753077,121.20824319736225
7367,262.5443787804682,794.8851446454072,121.23541167701964
7368,262.5443787804682,794.9229696180988,121.23541167701964
7369,262.5443787804682,794.9790459051258,121.23541167701964
7370,262.5443787804682,795.0735101641944,121.23541167701964
7371,262.5443787804682,795.1026864487715,121.23541167701964
7372,262.5443787804682,795.1292937906716,121.23541167701964
7373,262.5443787804682,795.1340450346959,121.23541167701964
7374,262.5443787804682,795.1387962787201,121.23541167701964
7375,262.5443787804682,795.1387962787201,121.23541167701964
7376,262.5443787804682,795.1788982387808,121.23541167701964
7377,262.5652326489784,795.1988818857719,121.23541167701964
7378,262.61482830273854,795.2157498829841,121.23541167701964
7379,262.6323132858743,795.2315169229945,121.23541167701964
7380,262.6323132858743,795.262530956296,121.23541167701964
7381,262.6323132858743,795.274281682747,121.27728980143725
7382,262.75713967743064,795.3120572584286,121.27728980143725
7383,262.75713967743064,795.3927497266037,121.27728980143725
7384,262.75713967743064,795.4041138517956,121.27728980143725
7385,262.7697013410189,795.4041138517956,121.27728980143725
