Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
1389,0.5373973151775525,0.8924850236387816
1390,0.5373917179708319,0.8924848194643668
1391,0.5373824535243819,0.8924842720351632
1392,0.5373818142939779,0.8924840890392701
1393,0.5373240945181187,0.8924841998699209
1394,0.5379315108716015,0.892484470685555
1395,0.537768548933649,0.8924837954279768
1396,0.5378436435771337,0.8924834798762411
1397,0.5378425973811599,0.8924836620409208
1398,0.5378343339518497,0.8924835520170482
1399,0.53782931390595,0.8924842706370141
1400,0.5373815172911593,0.8924853554250822
1401,0.5367019814687366,0.8924838964333853
1402,0.5367001084967881,0.8924837512090127
1403,0.5366951706406985,0.8924831724687665
1404,0.5367051519391799,0.8924838671192614
1405,0.536701082138304,0.8924832838127068
1406,0.536703436461696,0.8924826891985885
1407,0.5367459439681046,0.8924835994733284
1408,0.5367328828451339,0.8924836357484229
1409,0.5367286800995554,0.8924843515590452
1410,0.5366086244730554,0.8924844170342607
1411,0.5366038885954151,0.892483920962686
1412,0.5361437599812443,0.8924826484243533
1413,0.5358594964960398,0.8924825724575687
1414,0.535867366695047,0.8924836437566196
1415,0.5360016155889223,0.8924838661571275
1416,0.5359857588087673,0.892484182509939
1417,0.5359878845781918,0.8924852970311775
1418,0.5354096469376917,0.8924850505587933
1419,0.5353947999091834,0.8924852557512736
1420,0.535316181256791,0.8924855643985025
1421,0.5351653824146694,0.8924851494734906
1422,0.5351733776800354,0.8924852348773316
1423,0.5347348114886025,0.8924855144949208
1424,0.534731596160888,0.892485397473407
1425,0.5345738241860538,0.8924850818959532
1426,0.5345746014444829,0.8924853276651861
1427,0.5345803954370337,0.8924857744343246
1428,0.5346058578724724,0.8924858606367065
1429,0.5348618254932277,0.892486223324448
1430,0.5335690087853304,0.8924869020520628
1431,0.5330436846948091,0.8924861414617171
1432,0.5311676551007561,0.8924873685284664
1433,0.5317195895548841,0.8924880365223229
1434,0.5316274569277517,0.8924879987089953
1435,0.5316143809062857,0.8924883064195361
1436,0.5316090183034003,0.8924883849143432
1437,0.5317791969107085,0.8924878662628564
1438,0.5318995709455822,0.8924875588873599
1439,0.5316377495524882,0.8924872995995482
1440,0.5313586319178337,0.8924855826295117
1441,0.5306352851891043,0.8924840168217429
1442,0.530954732754756,0.8924847067332173
1443,0.5309688804670463,0.8924852461266368
1444,0.5287724350271179,0.8924845418912197
1445,0.5264886783281322,0.8924843869549786
1446,0.5242393349819138,0.8924843717981741
1447,0.5234344531565877,0.8924852719919603
1448,0.5231778733374208,0.8924857134932346
1449,0.5229554701020152,0.8924851610969338
1450,0.522633192858482,0.8924867010447771
1451,0.5225761020033585,0.8924857001016326
1452,0.5246236777501222,0.89248497913685
1453,0.5242108381188888,0.8924852211859617
1454,0.5242176260034899,0.8924857256489114
1455,0.5209666917089714,0.8924852415604724
1456,0.5212112901493919,0.8924844186679255
1457,0.5212246082261903,0.8924852554852769
1458,0.5210922927115905,0.8924844159330444
1459,0.5210896884210638,0.8924847750461797
1460,0.5190712536215797,0.8924841269211313
1461,0.5190674034804981,0.8924833690263705
1462,0.5186859244514961,0.8924838014699326
1463,0.5183105265762602,0.892483201875144
1464,0.5183250163503741,0.8924840198836668
1465,0.5179156228683709,0.8924834875736188
1466,0.5179200590519243,0.8924835599756822
1467,0.5179271336847221,0.8924834464585703
1468,0.5178617643501666,0.8924835486575711
1469,0.5178567747922916,0.8924832378685184
1470,0.5178614459092383,0.8924837153759562
1471,0.517863684111961,0.8924827015275693
1472,0.5177295206667715,0.892483115001454
1473,0.5177924627560282,0.8924826369258435
1474,0.5177922591811069,0.8924835861390619
1475,0.5177643611829743,0.8924826122071552
1476,0.5177683450394805,0.8924827304674594
1477,0.5177601942360861,0.8924825047095565
1478,0.5177577625662327,0.8924822234819223
1479,0.5143565280463176,0.8924817692803995
1480,0.5143530994164338,0.8924823332739817
1481,0.5146470324100094,0.8924828294875539
1482,0.514668021014004,0.8924836434815455
1483,0.5146738218804633,0.8924833379198077
1484,0.5146765799254754,0.892483102956688
1485,0.5146777107598114,0.8924829643830359
1486,0.5146795092034191,0.8924826151083376
1487,0.5146264679320152,0.8924823265686342
1488,0.514842263484815,0.8924818343195182
1489,0.514853180371397,0.8924823460963125
1490,0.5141038548114498,0.8924822328865201
1491,0.5141240592636929,0.8924832949017973
1492,0.5141398768340342,0.8924831336225714
1493,0.5141458521470792,0.8924829787172751
1494,0.5141558650040323,0.8924828690092801
1495,0.5141572072218359,0.8924824794525185
1496,0.5144255896431055,0.8924827453574565
1497,0.5144287717640188,0.8924818040207734
1498,0.5162515891097408,0.8924818596025258
1499,0.5162430250655513,0.8924818905523066
