Time(Iteration),EpsilonGreedyLinearBanditTheta
10867,0.08374815365531132
10868,0.08368262296964173
10869,0.0836826703049998
10870,0.0836827154482338
10871,0.08368271406729826
10872,0.08368267115558381
10873,0.08368678457403354
10874,0.08368680386308375
10875,0.08368681426701413
10876,0.08368681076018283
10877,0.08368678028102303
10878,0.08368527326140376
10879,0.08368526590850141
10880,0.08368525493893435
10881,0.08372757807255511
10882,0.0838302363991375
10883,0.08383025287109212
10884,0.0838315116589651
10885,0.08383660272379947
10886,0.08383657874931236
10887,0.08383658503872805
10888,0.08383657011044711
10889,0.08383470210489577
10890,0.08384194469666947
10891,0.08384599337983872
10892,0.08395554091705641
10893,0.08395556569115346
10894,0.08395557065847961
10895,0.08395555627775872
10896,0.08395550550237456
10897,0.08395549766331221
10898,0.0839555422952768
10899,0.08395552864510417
10900,0.08395555013846688
10901,0.08403523278251002
10902,0.08403518727939269
10903,0.08404153979334433
10904,0.08404154388671475
10905,0.08405158651280054
10906,0.08391498172059242
10907,0.08391498145163032
10908,0.08391001035977344
10909,0.08389891618827247
10910,0.08390371849024826
10911,0.0839036455342558
10912,0.08390367646800959
10913,0.08390366191707696
10914,0.08384695278573899
10915,0.08378371022560299
10916,0.08378369739401745
10917,0.08379452579547811
10918,0.08394408755128785
10919,0.08394408457169279
10920,0.08390914631517041
10921,0.08374103789521724
10922,0.08374100324753199
10923,0.08378152847715178
10924,0.08381896370101474
10925,0.08381888999467332
10926,0.08382325231545563
10927,0.08378856794473533
10928,0.08378853303663739
10929,0.08378849997956622
10930,0.08378852539534315
10931,0.08378855474293903
10932,0.08378849799395778
10933,0.08359492835824127
10934,0.08366098690793405
10935,0.08368926812208888
10936,0.08368868570019511
10937,0.08368870759543762
10938,0.0836886826315526
10939,0.08368874379292032
10940,0.08368877975803385
10941,0.08366804370124448
10942,0.08366804062872268
10943,0.08365588724661957
10944,0.08365584891493995
10945,0.08365588408570093
10946,0.08365584698775183
10947,0.08365583003805886
10948,0.08365581076282089
10949,0.08365577782946312
10950,0.08365580567606065
10951,0.08365577764994979
10952,0.08365570013943577
10953,0.08365574264963041
10954,0.08363600813950735
10955,0.08350551582920461
10956,0.08350553684420506
10957,0.08346173169852228
10958,0.08346171084563735
10959,0.08345927682914586
10960,0.08345924212777125
10961,0.08352842726025098
10962,0.08351156431041513
10963,0.08351158793301497
10964,0.08351161834356982
10965,0.08351168835413307
10966,0.08351170788368603
10967,0.08351171240496187
10968,0.08351171191214359
10969,0.08351171531719798
10970,0.08348125790406451
10971,0.0834812593104175
10972,0.08348121550198667
10973,0.08348118405310566
10974,0.08348118882350714
10975,0.08348120077054053
10976,0.08348120438264076
10977,0.0834812215109593
10978,0.08348117068829794
10979,0.083430786297636
10980,0.08343079925364258
10981,0.08343077613592118
10982,0.08343078777625185
10983,0.08343079490020448
10984,0.08340488007717099
10985,0.08340486381292977
10986,0.08340481798130958
10987,0.08340481612753653
10988,0.08340487641630455
10989,0.08340490613374699
10990,0.08340492241868643
10991,0.0833870660936156
10992,0.08341005545868428
10993,0.08322583810405114
10994,0.08322583663640952
10995,0.08323102737532442
10996,0.08330873025998488
10997,0.08330828569645307
10998,0.08330828767878029
10999,0.0833082681003485
11000,0.0833082745682299
11001,0.08330829199083449
11002,0.0833115463800364
11003,0.08323735160877685
11004,0.0831559618353222
11005,0.08315597379438207
11006,0.08315598051500526
11007,0.08315594482239379
11008,0.08315594129900318
11009,0.0831212588626334
11010,0.0831211841464248
11011,0.08312121524711287
11012,0.0831212279527738
11013,0.08312121909348963
11014,0.08312124623935695
11015,0.08312122934632266
11016,0.08312124501923905
11017,0.08312067823437827
11018,0.08312065573385177
11019,0.08312067663058638
11020,0.08312065259778008
11021,0.08312062253988432
11022,0.08312061507470388
11023,0.08311676814814432
11024,0.08324037183984236
11025,0.08324038313159249
11026,0.08324035837414732
11027,0.0832403569598024
11028,0.08322416328109665
11029,0.08322415856748795
11030,0.08330432949573574
11031,0.08330433102157758
11032,0.08331486486191697
11033,0.08337362508299781
11034,0.08337359491839612
11035,0.08338075416973514
11036,0.08338077412502339
11037,0.0833807863706339
11038,0.08332709504997875
11039,0.08332715010015607
11040,0.08332713253163845
11041,0.08332715282850743
11042,0.0833270868507934
11043,0.08332711287091346
11044,0.08332714273099638
11045,0.08332718081279752
11046,0.08332722699869136
11047,0.08338459015418284
11048,0.0835538532429328
11049,0.08355386317019893
11050,0.0835538455205043
11051,0.08356485826578192
11052,0.08356487505579306
11053,0.0835061874370695
11054,0.08350613672166382
11055,0.0834631942189087
11056,0.08346325037041699
11057,0.08345172818079014
11058,0.08345170955052637
11059,0.08345170621609374
11060,0.08345161595890534
11061,0.08345161016062976
11062,0.08345158135954443
11063,0.08345161874027984
11064,0.08344953728481151
11065,0.08344955472252613
11066,0.0835497168482171
11067,0.08354962350140047
11068,0.08354962793074316
11069,0.08354960948291648
11070,0.08359731131384524
11071,0.08359730594769825
11072,0.08358027272601297
11073,0.08358030429547199
11074,0.08356469182253028
11075,0.08356474648392341
11076,0.0835647524983674
11077,0.08356473477504349
11078,0.08364072826210635
11079,0.08364073782003023
11080,0.08364071606388682
11081,0.08355212706118807
11082,0.08355210917665994
11083,0.08349405973473684
11084,0.08361094492074933
11085,0.08361096699257063
11086,0.08361096514273182
11087,0.08361092668454362
11088,0.08361126241758561
11089,0.08361126550763595
11090,0.08362479143799915
11091,0.08362478062120654
11092,0.08362482251013112
11093,0.08362482633764493
11094,0.08373914654852636
11095,0.08373913512286227
11096,0.08373914420106572
11097,0.08373913975053772
11098,0.08370106587166345
11099,0.08370107114449479
11100,0.08370109868647012
11101,0.08361311024918143
11102,0.08345833765985985
11103,0.08345830687222101
11104,0.08362753514642832
11105,0.08362750079684877
11106,0.08351781067617597
11107,0.08351838079706285
11108,0.08351915846106943
11109,0.08340924790511244
11110,0.08340928221999952
11111,0.08340935840887848
11112,0.083409314716433
11113,0.0834093170177256
11114,0.08340930191256474
11115,0.08335397058294876
11116,0.08335393557795255
11117,0.08317865079922288
11118,0.08317869046160405
11119,0.08317819674145163
11120,0.08317822428514535
11121,0.08317820745686838
11122,0.08317821725254682
11123,0.0832845500288257
11124,0.08328456646618501
11125,0.08327548270810617
11126,0.0832754896964306
11127,0.08323252540965728
11128,0.08319113729862691
11129,0.08316213753373983
11130,0.08311647666794549
11131,0.08311651042819794
11132,0.08311645562846619
11133,0.08311852704850128
11134,0.08305486389047886
11135,0.08305485808055817
11136,0.08305486033591941
11137,0.0830908968427488
11138,0.08309088150699442
11139,0.08309086417333819
11140,0.08309090126282766
11141,0.08309091765705126
11142,0.08309090329071986
11143,0.08309092833762101
11144,0.08308823765017911
11145,0.08310570548262117
11146,0.0831523262774625
11147,0.08315231301028138
11148,0.0831523005381746
11149,0.08307707532337572
11150,0.08298178859198373
11151,0.08295714095503917
11152,0.0829571359008691
11153,0.08289378406580215
11154,0.08289376252171939
11155,0.08289374724030543
11156,0.0828634796846687
11157,0.08295177842078755
11158,0.08301079284870788
11159,0.08303943849079043
11160,0.08303947926589697
11161,0.0830394928753814
11162,0.08303950155410984
11163,0.08303951050802752
11164,0.08303945528406367
11165,0.08305031597564666
11166,0.08305036350026437
11167,0.08305035983471049
11168,0.08305039508829337
11169,0.08305041614015723
11170,0.08305421816772565
11171,0.08300505522266725
11172,0.08300504239599109
11173,0.08300260665710242
11174,0.08300253994926403
11175,0.08313794873080257
11176,0.08313794776626093
11177,0.08313797458819937
11178,0.08313795210518539
11179,0.08313798081590008
11180,0.08313798122480384
11181,0.08313145038065221
11182,0.08312062916494499
11183,0.08304967017695018
11184,0.08297967158215834
11185,0.08297968764213023
11186,0.08299566117198273
11187,0.08295664495788188
11188,0.08295663820235302
11189,0.08296593280705107
11190,0.08296587391270008
11191,0.08296594937342495
11192,0.0829659646354985
11193,0.08304192689799952
11194,0.08305191323781833
11195,0.08305192484952205
11196,0.08305192597699289
11197,0.08304762652068952
11198,0.08304758806936391
11199,0.08304760456349317
11200,0.08304760148418455
11201,0.0831117798975722
11202,0.08311178145605316
11203,0.08311176594932324
11204,0.08311170847043825
11205,0.08298269994346985
11206,0.08298269885268117
11207,0.0829826912821126
11208,0.0829826933196324
11209,0.08307311723208813
11210,0.08307309000890963
11211,0.08307308542780603
11212,0.08308935264241933
11213,0.08308930565916565
11214,0.08308930653469687
11215,0.08308930308449428
11216,0.0830893198546827
11217,0.08308929957974512
11218,0.08308928300496261
11219,0.08308926407792136
11220,0.08307498386105198
11221,0.08307494478112186
11222,0.08307493140067336
11223,0.08305267748793474
11224,0.0830527234171821
11225,0.08305276453535212
11226,0.08305279801137502
11227,0.08305282831125642
11228,0.08305281352920994
11229,0.08305276899616468
11230,0.08305280669614166
11231,0.08305278020402053
11232,0.08305278165349814
11233,0.08305275463218867
11234,0.08305274674734871
11235,0.08305277124789497
11236,0.08303730927678775
11237,0.08306053620084652
11238,0.08306056923421773
11239,0.08306052363875646
11240,0.08306051478791905
11241,0.0830604947167229
11242,0.08306049130292317
11243,0.0830604888184093
11244,0.0830604562812568
11245,0.08306044211843029
11246,0.08306044593313984
11247,0.08317459449223637
11248,0.08321135491147508
11249,0.08317185161992634
11250,0.08312163452460239
11251,0.08312161264991591
11252,0.08312159132974195
11253,0.0831216465477091
11254,0.08312534705576487
11255,0.08312537853975989
11256,0.08312540376756294
11257,0.08313120036077752
11258,0.08313119619386958
11259,0.08313123786353792
11260,0.08313117488205389
11261,0.08310871432021323
11262,0.0830769983626978
11263,0.08307693930834967
11264,0.0830769710656932
11265,0.08307701560369399
11266,0.08307702264115178
11267,0.08307700796109443
11268,0.08300926760192372
11269,0.08300693170719785
11270,0.08300691426571942
11271,0.08300691462565338
11272,0.08300173082360994
11273,0.08300174693435583
11274,0.08300174362379033
11275,0.08300176581275423
11276,0.08300176322051374
11277,0.08300174950057315
11278,0.08305105928862101
11279,0.08305104591273911
11280,0.08305011310242114
11281,0.08305015212445968
11282,0.08305015028609787
11283,0.08305013905038924
11284,0.08305015400354473
11285,0.08305017353302316
11286,0.08308077912889887
11287,0.08311600653817104
11288,0.0831160624942377
11289,0.08311612516852886
11290,0.0831666004830661
11291,0.08316662270964288
11292,0.08316660570475046
11293,0.08316661100096115
11294,0.0831665939247466
11295,0.08317602144224404
11296,0.08317605029326869
11297,0.08330303107996109
11298,0.08299943895547561
11299,0.08298798275517123
11300,0.08298805127811613
11301,0.08297849371137873
11302,0.0831131349973468
11303,0.08311317442669014
11304,0.08311313827005726
11305,0.08311314434631692
11306,0.08311313060070777
11307,0.08311309434908928
11308,0.08311307379388316
11309,0.08311303470287827
11310,0.08311300870833793
11311,0.08311301944514654
11312,0.08311299494311891
11313,0.08311297716490539
11314,0.08321509433798127
11315,0.08306441174443277
11316,0.08306441804435703
11317,0.08306444016112514
11318,0.08312642349299815
11319,0.0831263746810101
11320,0.08312433492625483
11321,0.08312433154846743
11322,0.08312429452623489
11323,0.0831242574662142
11324,0.08312425451584775
11325,0.08311029153511611
11326,0.08305114859718868
11327,0.08305113459491328
11328,0.08305111596690641
11329,0.08314395329360641
11330,0.08321369935867026
11331,0.08321367906327157
11332,0.08321372126807251
11333,0.08321374975963274
11334,0.08321374320443306
11335,0.08321154688459503
11336,0.08321153868372054
11337,0.08321149307811085
11338,0.08322868421865404
11339,0.08325447949443594
11340,0.08325447329127621
11341,0.08325445834947003
11342,0.0832572497066579
11343,0.08325589258279312
11344,0.08325585231739457
11345,0.08325587138755589
11346,0.08323919467276993
11347,0.0832391164424264
11348,0.08319365407943251
11349,0.0831518463753645
11350,0.08315186616883535
11351,0.08315182022095068
11352,0.08315182834029107
11353,0.0832287477966389
11354,0.0832287609272134
11355,0.08302749741672133
11356,0.08302751666143685
11357,0.08302060811201509
11358,0.0830206128098223
11359,0.08302064808016732
11360,0.08307806268929191
11361,0.08317597959947776
11362,0.08317599635031868
11363,0.08317598480620003
11364,0.08317597796003673
11365,0.08320028329296246
11366,0.08320028382187315
11367,0.08316853830560644
11368,0.08316209342740502
11369,0.0831771705423994
11370,0.0831772089890303
11371,0.08317718661806975
11372,0.0831772226001372
11373,0.08317722017264062
11374,0.0831772407432815
11375,0.08317721721225556
11376,0.08317722828210994
11377,0.0831772307033429
11378,0.08317727368924521
11379,0.08317728504088553
11380,0.08317729568194608
11381,0.08317732148807418
11382,0.08331478443168269
11383,0.08331477796816796
11384,0.0833148011943031
11385,0.08331485740138603
11386,0.0833148428340001
11387,0.08331478541400894
11388,0.08331475792816795
11389,0.08331476756529868
11390,0.08331476955261627
11391,0.08331062109840884
11392,0.08328208905541667
11393,0.08328213764841817
11394,0.08331261989268585
11395,0.0833749472323363
11396,0.08337494461192577
11397,0.08327354802189676
11398,0.08323863283922049
11399,0.08323859365795094
11400,0.08325325621663596
11401,0.08325321213455131
11402,0.08337141656788472
11403,0.08337140433468859
11404,0.08330284695675025
11405,0.08330282964139049
11406,0.08330278076513702
11407,0.08325120945512357
11408,0.08312817791779303
11409,0.08313703675735158
11410,0.0831370528489801
11411,0.08313115058340223
11412,0.08313119317140506
11413,0.08313120742608346
11414,0.08313123715157233
11415,0.08313123698458681
11416,0.08313119973810108
11417,0.08313119815114473
11418,0.08313178263511124
11419,0.08313177775148727
11420,0.08312680936998229
11421,0.0831741339069064
11422,0.08318008200416818
11423,0.08318007489121403
11424,0.08308398139368237
11425,0.08310019783778382
11426,0.08310016996174777
11427,0.08309420680842372
11428,0.08307850756448347
11429,0.08307850944812847
11430,0.08296856407909795
11431,0.08296856148483503
11432,0.08296961514058543
11433,0.08296965350436167
11434,0.08296962866391708
11435,0.08296965967393098
11436,0.08291816008913563
11437,0.08291815666989892
11438,0.08291821905529832
11439,0.08291822136265832
11440,0.08291820238131838
11441,0.08290930335492921
11442,0.08290925790051104
11443,0.08290923676529306
11444,0.08293711890316106
11445,0.08293709723712636
11446,0.08293714009362431
11447,0.0829052911148212
11448,0.08289964974531307
11449,0.08287389918381102
11450,0.08287389793044549
11451,0.08287166167919063
11452,0.08287168354834241
11453,0.08287432615327546
11454,0.08287431548661287
11455,0.0828742473381199
11456,0.08287422925381535
11457,0.08287426522578892
11458,0.08287431088740752
11459,0.08287430541853243
11460,0.08287429002081373
11461,0.08282067888388214
11462,0.0828852897820108
11463,0.08288528899782564
11464,0.08288593009267928
11465,0.08288592394727687
11466,0.08289364369091494
11467,0.08289362626474225
11468,0.08289360016199311
11469,0.08286283391878602
11470,0.08285410291291022
11471,0.08285411713239448
11472,0.08285411424674377
11473,0.08285840584275063
11474,0.08287603367004862
11475,0.08286832616908484
11476,0.082868282161174
11477,0.08286825892534107
11478,0.08285446283418922
11479,0.08285446298041933
11480,0.08285449835191014
11481,0.08282980128506115
11482,0.08282983998825877
11483,0.08284494437432117
11484,0.08284773881821883
11485,0.08284771416715228
11486,0.08284771030205276
11487,0.08284773703668721
11488,0.08280277906052061
11489,0.08280280154019169
11490,0.08285852992868897
11491,0.08272179673199406
11492,0.08270294756896698
11493,0.08270295154874976
11494,0.08258976684978495
11495,0.08258976982687398
11496,0.08256622218420602
11497,0.08256625136562742
11498,0.08258388793780758
11499,0.08260988905214144
11500,0.08256970395584338
11501,0.08256969667748
11502,0.0825041041452499
11503,0.08250412267502254
11504,0.08250413158583769
11505,0.082449943685513
11506,0.08244997846728622
11507,0.08244995009974318
11508,0.08244995030219086
11509,0.0824499149234761
11510,0.08246206601253757
11511,0.08246207536921625
11512,0.08246209708340803
11513,0.08246209115452897
11514,0.08246207606158722
11515,0.08244735605584892
11516,0.08244664598709588
11517,0.08244665781539746
11518,0.08244435111322423
11519,0.08244436830046906
11520,0.08244433900908973
11521,0.08244435872368741
11522,0.08244437540435824
11523,0.08244430776189887
11524,0.08236913298021012
11525,0.0823691331551961
11526,0.08236914456155195
11527,0.08241108603954568
11528,0.0823702783304962
11529,0.08235252778564296
11530,0.08238324038500533
11531,0.08246990892803609
11532,0.08246993732159089
11533,0.08246995572164205
11534,0.08246990591260674
11535,0.08246994851922983
11536,0.08261928461195375
11537,0.08261930727439047
11538,0.0825574266490685
11539,0.08255748905048071
11540,0.08253397467192271
11541,0.08253397325234706
11542,0.0825339670660393
11543,0.08253399259115243
11544,0.08253396710436875
11545,0.08253403761213216
11546,0.08253401560379803
11547,0.08253401987384751
11548,0.08253409875745972
11549,0.08253408823580374
11550,0.082534075523038
11551,0.08253405167315672
11552,0.08253403784488929
11553,0.08253403403002575
11554,0.08253402573809838
11555,0.08243767404342163
11556,0.08239219329770875
11557,0.08239221247703052
11558,0.08239218578861622
11559,0.08239215828526605
11560,0.08239215330816327
11561,0.08249800047909203
11562,0.08245714988449106
11563,0.08245712316003992
11564,0.08245281057878276
11565,0.08245278344970366
11566,0.08245276829638323
11567,0.08245784381100434
11568,0.08245787688795303
11569,0.08245780121845467
11570,0.08232649368379268
11571,0.08232646213930253
11572,0.08231144925119072
11573,0.08231145683218637
11574,0.0823920751817965
11575,0.08239204768433064
11576,0.08239201995733783
11577,0.08239164433497079
11578,0.08243849820324191
11579,0.08243849998835179
11580,0.08243851235648783
11581,0.08243856257745819
11582,0.08243857802776658
11583,0.08243857904414731
11584,0.08245761774344004
11585,0.08245761740908514
11586,0.0824576252422464
11587,0.08237681213460868
11588,0.0823768206827777
11589,0.08233921015613807
11590,0.08233914826187264
11591,0.08233918490553485
11592,0.08233917212550526
11593,0.08233914213121529
11594,0.08233869598160118
11595,0.08228799863723682
11596,0.08228798306625056
11597,0.08225491806405309
11598,0.08225492536666901
11599,0.08224042220411615
11600,0.08224040882412957
11601,0.08224045952559067
11602,0.08224051696772738
11603,0.08224050948511516
11604,0.0822404892590073
11605,0.082240470489395
11606,0.08220400571172413
11607,0.08220402718351347
11608,0.0822040062269036
11609,0.08220400557772353
11610,0.08221396310966125
11611,0.08221401322130631
11612,0.08221401971111529
11613,0.0822140511490446
11614,0.08214083590622459
11615,0.0821408287889551
11616,0.08214086193626283
11617,0.08217777827580039
11618,0.08217778261369826
11619,0.08223172556746045
11620,0.08227151375420041
11621,0.08227148995111727
11622,0.08227149746553537
11623,0.08227150614342461
11624,0.08227154614725576
11625,0.0822715876666539
11626,0.08246477024142543
11627,0.08246470841042661
11628,0.08246466701985126
11629,0.08246468246785757
11630,0.08246147297341166
11631,0.08246148999588887
11632,0.08246148352564535
11633,0.08246147254543498
11634,0.0824614077334334
11635,0.08246140079924115
11636,0.08246135511219202
11637,0.08251668466993076
11638,0.08251666801483228
11639,0.08251667832446867
11640,0.08251670422969662
11641,0.0825724078917737
11642,0.0825723999474567
11643,0.08255026987140052
11644,0.08250678103145544
11645,0.08250676599800325
11646,0.08250673900138826
11647,0.08250679626604387
11648,0.08250677596153042
11649,0.08250677801863932
11650,0.08250677305766377
11651,0.08255286573744672
11652,0.08255286848984093
11653,0.08255281784382604
11654,0.08255276000934592
11655,0.08255270076596875
11656,0.08255267763670388
11657,0.08237751544579172
11658,0.08242656171738066
11659,0.0824265594840725
11660,0.08240607110317026
11661,0.08241179336104978
11662,0.08241181864660549
11663,0.0824117769544141
11664,0.08241177915208002
11665,0.08231894092577562
11666,0.08231891318952467
11667,0.0823152222485521
11668,0.08231521123539753
11669,0.0823152075140533
11670,0.08248201453044038
11671,0.08248205903261856
11672,0.08248205283148084
11673,0.08248203482547863
11674,0.08243535555362035
11675,0.08243537136134689
11676,0.08243537036531298
11677,0.08243544413555158
11678,0.08244536133417732
11679,0.08241968716207794
11680,0.08245214321929431
11681,0.08231180203014117
11682,0.08231177559912653
11683,0.08231174510846781
11684,0.08231172577477978
11685,0.08201446036886045
11686,0.08201442277936041
11687,0.08201440176323087
11688,0.0820144220935213
11689,0.08201438690201489
11690,0.08201439387450656
11691,0.08201436834741485
11692,0.0820143329969144
11693,0.08201430991657986
11694,0.08201430590151473
11695,0.0820143332243358
11696,0.08201431294211206
11697,0.08198578610420591
11698,0.08198584614192071
11699,0.08198588739804122
11700,0.08198590566170064
11701,0.08198589676312434
11702,0.0819858845846842
11703,0.08211181305851648
11704,0.0821119013343217
11705,0.08211191161446907
11706,0.08211193394538842
11707,0.08211194010416407
11708,0.08211195893906151
11709,0.08211387507621871
11710,0.08204435401544219
11711,0.08204433229000192
11712,0.08204438446224951
11713,0.08204440808148347
11714,0.08206688368320801
11715,0.08206686142551557
11716,0.0820668881934345
11717,0.08206687319270742
11718,0.08206687047622245
11719,0.08206015032378844
11720,0.08205753196854763
11721,0.08203084074973117
11722,0.08203084984913575
11723,0.08203080067741017
11724,0.08207421999922168
11725,0.0820742130907705
11726,0.08207419110088114
11727,0.0821173778082183
11728,0.08211714405751522
11729,0.08211712525729664
11730,0.08220354281545744
11731,0.08220348102140089
11732,0.08220972648090522
11733,0.08226855311201647
11734,0.08227381608165708
11735,0.08227383742950657
11736,0.08227385009698505
11737,0.08227383615397058
11738,0.08227383038175631
11739,0.08227386387093373
11740,0.08227386947834515
11741,0.08227391936694342
11742,0.0822739558424588
11743,0.0822739342793517
11744,0.08229485007207274
11745,0.08229482180152338
11746,0.08229479506096972
11747,0.08229477170623256
11748,0.08229479386741949
11749,0.08229478895220223
11750,0.08229476697700414
11751,0.08232905010839468
11752,0.08232907734791481
11753,0.08232379865030291
11754,0.08232855510534978
11755,0.08232850923405734
11756,0.08232853727789599
11757,0.08232854243738977
11758,0.08232854450506438
11759,0.08231197645415758
11760,0.08231104687249133
11761,0.0823385507009351
11762,0.08233857119528577
11763,0.08233861126023942
11764,0.08233865655641757
11765,0.08223546548090203
11766,0.08223545264937122
11767,0.08223547495015202
11768,0.082150836184374
11769,0.08215085868580843
11770,0.08214710276994563
11771,0.08214764759054075
11772,0.08212532573581512
11773,0.0821260996905725
11774,0.082126064433012
11775,0.08209932146760501
11776,0.08209931902883218
11777,0.08209934331917676
11778,0.08211705780362044
11779,0.08211706437718022
11780,0.08210756356417057
11781,0.08210754519158175
11782,0.08210756058777825
11783,0.08210758888157438
11784,0.08202318034492599
11785,0.08202822186099881
11786,0.08203045978361483
11787,0.08203046368975407
11788,0.08203041140852975
11789,0.0820303749647803
11790,0.08203042945467623
11791,0.08203037386715316
11792,0.08205212824719851
11793,0.08206611890836406
11794,0.0820661461992727
11795,0.082066142255359
11796,0.08206618224774492
11797,0.08203879037232563
11798,0.08203876373107472
11799,0.08203879290396417
11800,0.08203882302173802
11801,0.08203887756834598
11802,0.08203886342394531
11803,0.08203891337672266
11804,0.08203888587006207
11805,0.08203888725894799
11806,0.08205163378805805
11807,0.08205164185540632
11808,0.08205159888583666
11809,0.08205159845338608
11810,0.08205159981531776
11811,0.08219283638872447
11812,0.08219277540772321
11813,0.0821927751522695
11814,0.08221532547543889
11815,0.08217737087592143
11816,0.08217736796387433
11817,0.08217736921269372
11818,0.08217733816079263
11819,0.08217733565427858
11820,0.08217733349742617
11821,0.08217736342805919
11822,0.0821773417685486
11823,0.08217732762578109
11824,0.0821773112080768
11825,0.08221861724270196
11826,0.0822186185176074
11827,0.08221860891410589
11828,0.08221861706424524
11829,0.08221864780764414
11830,0.08225796107937813
11831,0.08226844752701598
11832,0.08226843323063746
11833,0.08228307787986064
11834,0.08230530837188105
11835,0.08231647086629121
11836,0.08231647174253806
11837,0.08231641535940122
11838,0.082032683967284
11839,0.0820383443714442
11840,0.08202067694110872
11841,0.08202066109881939
11842,0.08200168495943737
11843,0.08200163811296947
11844,0.0820016408642351
11845,0.08200167139638449
11846,0.08200167835575903
11847,0.08202265852205577
11848,0.08202267196050002
11849,0.0820130542762683
11850,0.0820261714962849
11851,0.08202619802024752
11852,0.08206349730105304
11853,0.08195435866350774
11854,0.08193483990156633
11855,0.08195585212696421
11856,0.08195584201988863
11857,0.08187475783755124
11858,0.08186162806909247
11859,0.0818561340853083
11860,0.08185310876401683
11861,0.08205916964216091
11862,0.08205917736126966
11863,0.08205912855717272
11864,0.08205911512053117
11865,0.08205765821283324
11866,0.08205766391670857
11867,0.08205765258425726
11868,0.08200284380430876
11869,0.08200283607557221
11870,0.08200283050960117
11871,0.08200208848152934
11872,0.08200211923453178
11873,0.08204888986525097
11874,0.0820489169563991
11875,0.08204891259757607
11876,0.08204891942043165
11877,0.08204739417346292
11878,0.08204745116977608
11879,0.08202730069564149
11880,0.08203059272925198
11881,0.08203059498223411
11882,0.08203061550519322
11883,0.08203128961355077
11884,0.082006371288975
11885,0.08200634358348217
11886,0.08199387873448191
11887,0.08199391262275191
11888,0.08198662953184405
11889,0.08199195404557616
11890,0.08199194212361885
11891,0.08199198963277812
11892,0.08207909532100545
11893,0.08211300133903522
11894,0.08208452260984984
11895,0.08209864837379853
11896,0.08209865513020474
11897,0.0820986328364962
11898,0.08209862493298611
11899,0.08209864320966351
11900,0.08192229643906043
11901,0.0818969534278049
11902,0.08189700322790104
11903,0.08189702673924933
11904,0.08176074577149485
11905,0.08176073968795108
11906,0.08175689073388606
11907,0.08178427470565101
11908,0.08185070606715719
11909,0.08185074461758811
11910,0.0818719169927846
11911,0.08187189533764513
11912,0.08187188951582888
11913,0.08187191000790363
11914,0.08187842204820459
11915,0.0818784283537892
11916,0.08187841141056143
11917,0.08187844797950462
11918,0.0818784472774797
11919,0.08186397626961836
11920,0.08186398477689785
11921,0.08187368774939464
11922,0.08187372186889397
11923,0.08188244348886438
11924,0.0818824369613246
11925,0.08188243358661268
11926,0.08192315347837938
11927,0.08192314304099169
11928,0.08179688384245416
11929,0.081796866555307
11930,0.08179688265166929
11931,0.08185841973184257
11932,0.08188918354803
11933,0.08183647921776305
11934,0.0817591932404656
11935,0.08175917903932572
11936,0.0817591763181704
11937,0.08175919711278
11938,0.08175918542827824
11939,0.08175922615704521
11940,0.08175923239997948
11941,0.0817592198613766
11942,0.08175921047026766
11943,0.081759154119838
11944,0.08175913874848509
11945,0.08175912199785189
11946,0.08175481575796842
11947,0.08175483182146728
11948,0.0817548176524069
11949,0.08175484753236315
11950,0.08175488807381734
11951,0.08175487622817619
11952,0.08175487384034041
11953,0.08175489559234682
11954,0.08175490721189999
11955,0.08175492699933071
11956,0.08175493359433814
11957,0.08176533035827803
11958,0.08182288079328523
11959,0.08182284942613645
11960,0.08182288012045519
11961,0.08182284389185632
11962,0.08182282540233266
11963,0.08182281934772159
11964,0.08183597517373194
11965,0.0818360106649615
11966,0.08182588406042464
11967,0.08182588730158327
11968,0.08182585958846059
11969,0.08182586371835367
11970,0.08182583503384336
11971,0.08182587838217031
11972,0.08182582548416166
11973,0.08182582623137859
11974,0.0818262696579945
11975,0.0818266725864454
11976,0.08177270639706204
11977,0.08177266105930861
11978,0.08177266916835882
11979,0.08163769111712153
11980,0.08163770030896035
11981,0.08161226361319847
11982,0.08168011974267587
11983,0.08168010332512768
11984,0.08168011211952209
11985,0.08168009869899892
11986,0.08168008893767151
11987,0.08168003869157743
11988,0.08168004923260995
11989,0.08167115374979528
11990,0.08167113532279288
11991,0.08167113817227697
11992,0.08167114700737105
11993,0.08167117285495823
11994,0.08166948793694012
11995,0.08166947525789191
11996,0.0816694401498205
11997,0.08166941778188187
11998,0.08166937142950989
11999,0.08165600191599062
12000,0.08165602025992834
12001,0.08165601192640162
12002,0.08167530392446196
12003,0.08167535225964678
12004,0.08167532577166622
12005,0.08167534046331085
12006,0.0816753247171433
12007,0.08169974025778928
12008,0.08178064959450218
12009,0.08188432843164965
12010,0.0818843351646303
12011,0.0818842913443428
12012,0.08188429987093074
12013,0.0818842903741948
12014,0.08188427804548025
12015,0.08188426327359118
12016,0.08188419593062213
12017,0.08188426990235893
12018,0.08188427327197184
12019,0.0818944814908174
12020,0.08189445726176045
12021,0.08189445321223725
12022,0.08180521849304931
12023,0.08178104984969717
12024,0.08178103342436474
12025,0.08178103298101415
12026,0.08178104352101805
12027,0.08178108034849538
12028,0.08178110773149865
12029,0.08178114636105277
12030,0.08178203123167202
12031,0.08178201239210657
