Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
1067,67.61119180420077,148.70317601139465,79.4140839120216
1068,67.6289336758786,148.78044824020674,79.4393780435447
1069,67.66861227622321,148.85553150788056,79.51403131145055
1070,67.66861227622321,148.9022510015136,79.56412597570706
1071,67.70338211863677,148.97159257201184,79.60428988149809
1072,67.82214041523598,148.99125403513622,79.67307514887304
1073,67.92905770221778,149.03048903333155,79.76933266925111
1074,67.92905770221778,149.06025310317847,79.80725976902663
1075,67.92905770221778,149.18315516775618,79.87019762601392
1076,67.92905770221778,149.2370282839505,79.89814964013253
1077,67.92905770221778,149.26056904778105,79.92867208469691
1078,68.1122093514251,149.37189635625907,79.95664593150642
1079,68.1764367173376,149.43798197874946,80.03479021813858
1080,68.2037092137219,149.49560780251787,80.07994452705292
1081,68.2037092137219,149.5479831291221,80.10744755100133
1082,68.2679365796344,149.61967890940676,80.15700198930723
1083,68.34556652459938,149.79289975333558,80.22611810551781
1084,68.40310735026755,149.86909407385332,80.2912875398528
1085,68.472262485489,149.93854108933445,80.34400962666336
1086,68.53020994393678,149.98281384432974,80.38290564801991
1087,68.59890357996697,150.03309227442088,80.40603049052879
1088,68.59890357996697,150.06474629742942,80.4505034207431
1089,68.65353898049646,150.09825595065007,80.51186462935176
1090,68.70677868351557,150.21370520386944,80.54470685970155
1091,68.7924601815293,150.22071651211272,80.58738467432013
1092,68.88228682268588,150.2623728577206,80.67367783533155
1093,68.94443167395164,150.34859277197958,80.69787803514372
1094,68.94443167395164,150.46382844750107,80.76755147020478
1095,68.95769401926007,150.51147775368673,80.78469319770201
1096,68.99249413582325,150.5448697541061,80.7970699333832
1097,69.03217273616785,150.59295906119195,80.8489112888939
1098,69.03217273616785,150.67583285272227,80.88216886751354
1099,69.11271693424217,150.7421970242748,80.94713334531387
1100,69.22297793332044,150.84886074986653,80.9948605672618
1101,69.24339404917185,150.98307939146525,81.0269883373249
1102,69.24339404917185,151.0777681815484,81.0677948201755
1103,69.24339404917185,151.27876306358,81.11226842795392
1104,69.30276381567788,151.3416196418136,81.14553527288238
1105,69.4585389558039,151.4463362186379,81.19625308533014
1106,69.4585389558039,151.49466715785385,81.22992873782127
1107,69.51724469511562,151.52362420278405,81.2693186990895
1108,69.51724469511562,151.54212934199103,81.31954948527088
1109,69.51724469511562,151.56073333076284,81.35237195041007
1110,69.51724469511562,151.61818233629043,81.3871610309051
1111,69.56459884698516,151.62785637211647,81.41459541496303
1112,69.56459884698516,151.6489249239114,81.47482403199035
1113,69.60819938266738,151.6939667550539,81.53061642972625
1114,69.60819938266738,151.71616279853325,81.58792199888845
1115,69.60819938266738,151.72028778739053,81.6577211194294
1116,69.60819938266738,151.77357568915332,81.7031939599967
1117,69.6596634528319,151.82450237765096,81.75228780175487
1118,69.72223333343612,151.89378463703852,81.77978989775073
1119,69.72223333343612,151.93506852279955,81.81023655985004
1120,69.72223333343612,151.96937447864795,81.84569031481982
1121,69.72223333343612,152.0376405415203,81.87903421579482
1122,69.76914325325365,152.0720082676462,81.93048453639463
1123,69.76914325325365,152.10915497234402,81.9874300192706
1124,69.78500630175733,152.20259573741197,82.01863940943504
1125,69.82984537941614,152.314205786927,82.09282090928235
1126,69.9695836724554,152.36319898734297,82.11908755340906
1127,70.06556663059482,152.405292799328,82.13847897707596
1128,70.09777170553403,152.47888634745652,82.19909146480087
1129,70.20266013143905,152.5092894545093,82.26177496647283
1130,70.25495001226727,152.51397689068696,82.33849970465826
1131,70.25495001226727,152.6416015358554,82.39481463999405
1132,70.3074801560121,152.71443915054445,82.43680883542682
1133,70.33142431700531,152.82641160531847,82.4722282192791
1134,70.3628528444257,152.91921271116195,82.50562520778388
1135,70.53485531378081,153.02728240723206,82.53195880778111
1136,70.53485531378081,153.0713653252562,82.59431942442984
1137,70.53485531378081,153.13048969539835,82.63624804367177
1138,70.60013119076582,153.1886504800072,82.66811745008016
1139,70.60013119076582,153.24946865686096,82.71556952085794
1140,70.60507296491738,153.3140613328072,82.77585239353701
1141,70.66930033082988,153.37403559035423,82.82864682207318
1142,70.71872612512752,153.4190866191652,82.87077788252417
1143,70.71872612512752,153.49583928870786,82.92640160760263
1144,70.71872612512752,153.59414576384708,82.9682774021272
1145,70.71872612512752,153.65671462185477,83.03091665358266
1146,70.75340133307343,153.7347239176923,83.07221496946735
1147,70.83274118454024,153.80188575205347,83.18074523243743
1148,70.83274118454024,153.83741616785406,83.20984089593861
1149,70.86368200899672,153.9009041658011,83.28263368361637
1150,70.91597188982495,153.97147189386075,83.30954799384855
1151,70.91597188982495,153.97147189386075,83.37078472539119
1152,70.93460181740443,154.00265408856924,83.42321769081869
1153,70.95003540690803,154.03341211530338,83.44463242023218
1154,70.95003540690803,154.07833745124333,83.4598396191773
1155,71.04758273205694,154.0905285237426,83.49835991281383
1156,71.04758273205694,154.15510980799658,83.51537180061685
1157,71.11092912191427,154.21960979071036,83.5558972836312
1158,71.20690501152185,154.23705515004644,83.57299100975412
1159,71.20690501152185,154.31529482849322,83.65737359382646
1160,71.20690501152185,154.36043101233003,83.6653596047985
1161,71.2298469432938,154.46378851497633,83.72486228049407
1162,71.2298469432938,154.5325750326628,83.76700567669597
1163,71.28660624465073,154.59561691606703,83.83209307483777
1164,71.36495953851647,154.63700585762427,83.8500264555812
1165,71.36495953851647,154.7444806988206,83.87827367002485
1166,71.36495953851647,154.791149615947,83.91001630403127
1167,71.40863924463933,154.87182301383845,83.98895545673291
1168,71.42611783969876,154.8887665767761,84.04637271323826
1169,71.5096966016023,154.92805125616078,84.096976483838
1170,71.5096966016023,155.01196122676873,84.13017952035901
1171,71.5096966016023,155.080691843051,84.1357285673277
1172,71.5730742245688,155.09898478000565,84.16602217421938
1173,71.60909687145116,155.21193580264463,84.22409637350586
1174,71.68731497983593,155.2334202534767,84.2892531167689
1175,71.68731497983593,155.34632296593017,84.33731994427008
1176,71.71421337649348,155.46902187320805,84.38133020809806
1177,71.76978056015278,155.59878788287466,84.39878787921755
1178,71.81741922459561,155.61774713773528,84.43162891602654
1179,71.81741922459561,155.63846746285634,84.46250648263624
1180,71.87082163561648,155.69054294042178,84.52422281769427
1181,71.96196430612562,155.7569662640604,84.55402040684865
1182,71.96196430612562,155.82403615868785,84.58916229196628
1183,72.0218057786704,155.89447166605353,84.62289333673905
1184,72.14220651815272,155.89690863005686,84.68397352228308
1185,72.14220651815272,155.9460602691034,84.73804521264998
1186,72.25603190702165,156.06164179524228,84.75682696362688
1187,72.25603190702165,156.09539671009827,84.81130817414629
1188,72.3017759885328,156.10448458047856,84.83097366628797
1189,72.32026494627793,156.1467039333275,84.86278886449385
1190,72.32026494627793,156.1670736523909,84.90425804687376
1191,72.32026494627793,156.17670286272016,84.93497637082906
1192,72.3388722704039,156.22044845548965,84.97574801225232
1193,72.35731395260531,156.22757285567064,85.00246000863788
1194,72.38891337858308,156.2441413572326,85.05762539890806
1195,72.40541668079821,156.3616434313721,85.06317444587675
1196,72.44870257657253,156.39579100907116,85.15630882718088
1197,72.44870257657253,156.450905148647,85.1828835090915
1198,72.5153634964762,156.5746081043206,85.20721670690997
1199,72.65166002075217,156.60751549041203,85.27590950014613
1200,72.65166002075217,156.68771718735687,85.30262149653169
1201,72.65166002075217,156.74766801992698,85.35038938034225
1202,72.68448109852102,156.77707157076117,85.4198859341168
1203,72.7108619499191,156.84562533680668,85.43096814420463
1204,72.7108619499191,156.93080776283438,85.45108352529414
1205,72.74821608113305,157.06609909899754,85.48941021190528
1206,72.74821608113305,157.09812335051225,85.52657576857645
1207,72.78533602324347,157.13302018907524,85.55092869689582
1208,72.78533602324347,157.2033924503382,85.57601951010824
1209,72.79741110228005,157.2786710875235,85.61754660027594
1210,72.79741110228005,157.48101995529368,85.65825395014708
1211,72.84432102209757,157.5314175591604,85.66737490585552
1212,72.86938535702132,157.56986310459484,85.7163465713264
1213,72.89599386544816,157.62517186704423,85.74379980439294
1214,72.98661863805006,157.68778603631222,85.77974642161692
1215,73.03107054407018,157.7052313956483,85.79784830681412
1216,73.03107054407018,157.74761813056665,85.83212573557866
1217,73.03107054407018,157.76232446210787,85.86949496591092
1218,73.06785770520281,157.83839160011274,85.913126025705
1219,73.06785770520281,157.8730872252063,85.9503720923924
1220,73.17484665840944,157.91849046517555,86.00223308269837
1221,73.17484665840944,158.03817286729713,86.03941654934452
1222,73.21451986330523,158.0917446304503,86.0499073704648
1223,73.32862936106851,158.16538432780624,86.0921423969869
1224,73.3690262200235,158.2161845297462,86.113576971171
1225,73.46762035640924,158.28357505809967,86.17929233291834
1226,73.46762035640924,158.36040176280895,86.21709413867532
1227,73.48622768053522,158.4113052122999,86.25410696038443
1228,73.48622768053522,158.48186477941536,86.31334324508154
1229,73.48622768053522,158.64198146613344,86.32623014402726
1230,73.51186891635797,158.66379608477956,86.37040574207545
1231,73.62342088378405,158.70484397692218,86.43343013772595
1232,73.63043219202731,158.74858423135146,86.51033915745977
1233,73.63043219202731,158.83757407153215,86.57033595284086
1234,73.67210996195067,158.9780148754543,86.59478776755863
1235,73.67210996195067,159.03838172107356,86.63193597996343
1236,73.70127872370395,159.15955346291756,86.64735903811241
1237,73.70127872370395,159.24054355858993,86.69646795954235
1238,73.70127872370395,159.27253668745664,86.72086989761212
1239,73.70127872370395,159.3487209302728,86.76502357995304
1240,73.70523887766277,159.40269517078485,86.8152860775599
1241,73.70523887766277,159.4823188019652,86.87264832109449
1242,73.7990400151011,159.546843739151,86.90218107125054
1243,73.8604701101341,159.6089172745157,86.91185510707655
1244,73.89514531808001,159.6331033533816,86.94619039624476
1245,73.89514531808001,159.6649455003698,87.00285928041279
1246,73.95542127255437,159.6717233124343,87.02862259881388
1247,74.060134976059,159.6931578866184,87.06537304842536
1248,74.11689427741594,159.70237266268617,87.12396637280995
1249,74.22326251409156,159.7280532424997,87.14076480881695
1250,74.28481880364038,159.77411781750274,87.23159481808437
1251,74.28481880364038,159.89450651574947,87.28803939686102
1252,74.38153139961999,159.95582704842798,87.30357990014541
1253,74.43799489070099,159.99963464425414,87.33532522254043
1254,74.53482698516986,160.02367519217418,87.36034220764687
1255,74.64651437625277,160.10990783198378,87.38153136836304
1256,74.64651437625277,160.1486478238126,87.42732492185824
1257,74.70999762058395,160.17125022655625,87.44446664935548
1258,74.80661035113627,160.2126378163759,87.49252299641964
1259,74.80661035113627,160.2933036520553,87.56198664200299
1260,74.80661035113627,160.36909394786343,87.63314608103965
1261,74.86688630561062,160.45229671656233,87.67955046141206
1262,74.92828280453081,160.48297674680674,87.68509950838077
1263,74.99552961203791,160.55953935315878,87.7045483601871
1264,75.0532301194825,160.6512910306157,87.7200212949841
1265,75.07186004706199,160.72195410983113,87.75795061057951
1266,75.07186004706199,160.83443432134476,87.77806599166902
1267,75.07186004706199,160.92105927637127,87.82087913199243
1268,75.07186004706199,161.00652912167897,87.86992554296855
1269,75.07186004706199,161.02813046000173,87.9102061127635
1270,75.12686241668472,161.06637620956096,87.94282218196058
1271,75.12686241668472,161.1092404854554,88.03590402115621
1272,75.21972009282612,161.16944134029507,88.13654344115778
1273,75.21972009282612,161.21266568538786,88.19063633481043
1274,75.21972009282612,161.30592115862933,88.20584353375556
1275,75.3033469923906,161.42297672691717,88.23024740136792
1276,75.3064431915064,161.43850134635196,88.24292084851763
1277,75.33305169993324,161.46632344654572,88.26985662414893
1278,75.37003998139076,161.50406122104553,88.3205020259044
1279,75.42857360797272,161.54517945058532,88.35851657477603
1280,75.42857360797272,161.61663565834428,88.37879905633675
1281,75.42857360797272,161.6448701409833,88.44519375919576
1282,75.42857360797272,161.70947211719871,88.46952695701424
1283,75.44718093209869,161.78748830727633,88.4984811980347
1284,75.44718093209869,161.9150260943803,88.52368395892687
1285,75.5048814395433,161.97269652318187,88.59607105633297
1286,75.59538418350166,162.05287508318213,88.6379117828931
1287,75.62030773228909,162.07517514226186,88.68000584263618
1288,75.62030773228909,162.14927100867178,88.7187205706759
1289,75.62030773228909,162.20036237334494,88.7283946065019
1290,75.62030773228909,162.24354045268902,88.74750701852602
1291,75.6491049739291,162.3459038633188,88.834609535571
1292,75.7050077076178,162.44553514354348,88.8890820709816
1293,75.7050077076178,162.52332715180427,88.93765926098656
1294,75.7597067799962,162.56625968803456,88.9930096492034
1295,75.77556983574101,162.64338741861337,89.03783226955228
1296,75.77556983574101,162.6779390743557,89.09391505706192
1297,75.83026315996474,162.7166716796702,89.1134528623846
1298,75.85885814992476,162.7629823916372,89.14930911123925
1299,75.8977681929176,162.81223156860307,89.20452455153972
1300,75.93816505187257,162.81223156860307,89.2470421412063
1301,75.93816505187257,162.8767707341426,89.27827572679884
1302,75.93816505187257,162.9331818621146,89.29864544586223
1303,76.00726169713505,163.01314160700844,89.31892792742295
1304,76.08035117044398,163.11110268188062,89.3476452102907
1305,76.1125562453832,163.14757215469405,89.36414851250582
1306,76.17398634041619,163.2038274516346,89.39099634712468
1307,76.19101431115192,163.2243779435571,89.41777983606974
1308,76.19101431115192,163.26079212989163,89.47015527328497
1309,76.20320538365118,163.30019253935941,89.54702954897428
1310,76.2958351455767,163.40783923909243,89.59740211056018
1311,76.2958351455767,163.4402229414458,89.61176358256387
1312,76.2958351455767,163.50083779985943,89.65096642362862
1313,76.2958351455767,163.55885515769333,89.7028761217878
1314,76.41197928960146,163.6562288646906,89.721744182989
1315,76.46280160535939,163.75342611100737,89.76287933869335
1316,76.50648131148225,163.8172357546001,89.8108922876555
1317,76.50648131148225,163.89077629835504,89.84516221144358
1318,76.50648131148225,164.02493159091634,89.89165952461039
1319,76.50648131148225,164.08583477224295,89.92928351300156
1320,76.64422231349894,164.09661066747722,89.95341980098559
1321,76.64422231349894,164.12189150143365,89.99421012591021
1322,76.64422231349894,164.17071870784042,90.02504680634205
1323,76.64422231349894,164.2030674404287,90.0566921778971
1324,76.67060316489703,164.2389206083107,90.12055655113225
1325,76.80116149621149,164.36540717058418,90.16325832944267
1326,76.80116149621149,164.42346967076804,90.18675715789749
1327,76.83315462507821,164.51852851425878,90.20969353903192
1328,76.83980553145517,164.57970656545226,90.2483305158212
1329,76.87963239941595,164.6891433168606,90.28018418309033
1330,76.90178985292596,164.7165779951346,90.33926963239398
1331,76.9378124998083,164.786812239536,90.38133017282959
1332,76.98886049194606,164.8235471410157,90.42201747489115
1333,76.98886049194606,164.9045834382973,90.45553266046007
1334,76.98886049194606,164.95331550900713,90.48499435361103
1335,77.0506712560136,164.9792832885636,90.49466838943702
1336,77.08925885467131,165.01985830576066,90.5051592105573
1337,77.08925885467131,165.08872393963625,90.53761605212064
1338,77.18146937200171,165.17120501018863,90.54729008794665
1339,77.18146937200171,165.18649228180368,90.57226000568504
1340,77.27268366379589,165.1976736237356,90.59558414426292
1341,77.30959277917462,165.25615057615673,90.63804820142141
1342,77.37298752818299,165.2914911712525,90.69032405105324
1343,77.48200167321968,165.3392738217563,90.71807674230668
1344,77.56767986146954,165.39766440186975,90.77833229135628
1345,77.61391799361002,165.46994109886904,90.81399058073586
1346,77.61391799361002,165.52110816517293,90.8651247192017
1347,77.62795870777231,165.54985396697757,90.89719818035897
1348,77.65655369773232,165.63507037100518,90.94170399641501
1349,77.66888055676552,165.69038334366476,90.99084740817457
1350,77.699821381222,165.73106977406985,91.01974503337664
1351,77.699821381222,165.78820006229688,91.09545421539967
1352,77.71231627660656,165.80455210206,91.16671606807257
1353,77.71231627660656,165.88705783962894,91.20023622347584
1354,77.82497296528913,166.00376115575267,91.2367930660619
1355,77.84154146685107,166.15283882305428,91.2758015065409
1356,77.91201973399053,166.20273226301802,91.31014628873982
1357,77.91201973399053,166.24893726792772,91.34476333816623
1358,77.98893600748073,166.3583813671441,91.35031238513493
1359,77.98893600748073,166.41721831587557,91.39040720178818
1360,78.02706538185222,166.50148049410453,91.44450147998276
1361,78.0994640129368,166.59299181102023,91.46421606764096
1362,78.16284163590332,166.62579559499437,91.51869290381973
1363,78.20266850386409,166.69432425643774,91.5624820367247
1364,78.24634820998696,166.7639898833201,91.6137172558958
1365,78.30958908756654,166.91964234101465,91.69372478588757
1366,78.30958908756654,166.95311270553606,91.71022651042605
1367,78.32766014218858,167.0315468320502,91.75268671782366
1368,78.34092248749701,167.11388677577446,91.78620266029807
1369,78.34092248749701,167.17457226477447,91.80197230656357
1370,78.34092248749701,167.21225568338602,91.84201420487364
1371,78.34092248749701,167.23954890814238,91.86628923725587
1372,78.39886994594478,167.262235694937,91.93729882612551
1373,78.40886140226047,167.33877497694598,92.0271570806088
1374,78.48342010956395,167.3697754910138,92.03937423543303
1375,78.69727968151696,167.44146117869835,92.09484075769258
1376,78.76039090723708,167.58348748973017,92.15944656317204
1377,78.76039090723708,167.6220830463495,92.21256616772013
1378,78.79016052772151,167.70998246961395,92.24076140608175
1379,78.88175613457062,167.79715410381579,92.3064661845956
1380,78.91228540018761,167.87052037570902,92.36183256024626
1381,78.96171119448523,167.89901277812083,92.3845272956332
1382,78.97945620712827,168.0325658300795,92.42531006327228
1383,78.97945620712827,168.04911923925582,92.46547691212365
1384,78.97945620712827,168.08565468256043,92.47655912221146
1385,78.97945620712827,168.13770741443054,92.53213964198221
1386,78.9979451648734,168.16637616509541,92.54126059769065
1387,79.11627454015078,168.20092489788308,92.56690647095635
1388,79.1398215866121,168.28457272201985,92.61078185149711
1389,79.1398215866121,168.3187584086157,92.65444334282292
1390,79.1398215866121,168.37668214884297,92.73742876977158
1391,79.1398215866121,168.46852063518168,92.83030911865163
1392,79.28212738495958,168.5155442794607,92.88534837057645
1393,79.28212738495958,168.5866660410319,92.93825731272914
1394,79.38231773664748,168.66693851488446,92.99032936404411
1395,79.4212277796403,168.68280156338815,93.03450920757813
1396,79.44783628806715,168.68981287163143,93.0559239369916
1397,79.50373902175586,168.68981287163143,93.08831787364801
1398,79.52076699249159,168.71678997442294,93.10379080844498
1399,79.52076699249159,168.76767597274502,93.16357413207965
1400,79.54292444600159,168.80877369247347,93.28587531636353
1401,79.54292444600159,168.80877369247347,93.29554935218952
1402,79.60320040047596,168.88827934030402,93.33959317043708
1403,79.62714456146917,168.96751552713596,93.37530543874996
1404,79.62714456146917,169.058702472487,93.42332052710665
1405,79.6556491890846,169.136877023456,93.45463243607682
1406,79.6556491890846,169.16449935866737,93.48564778133185
1407,79.6556491890846,169.2314010381938,93.53294043086348
1408,79.72873866239352,169.300011538111,93.54944373307862
1409,79.72873866239352,169.33956766529616,93.60284845552272
1410,79.7817114358952,169.3930487085319,93.67285111102703
1411,79.7817114358952,169.43493246114136,93.70662835800394
1412,79.81853709103629,169.5085600217608,93.74970579483168
1413,79.81853709103629,169.5465001272591,93.82400106477013
1414,79.81853709103629,169.609844727938,93.87416452729947
1415,79.90311807813697,169.63633712766068,93.9017091408889
1416,79.90311807813697,169.6492649127843,93.91392629571314
1417,79.90311807813697,169.80386116416577,93.92798902557314
1418,80.08801048390053,169.86087614863695,93.96055388376305
1419,80.2422613113765,169.92265064387053,93.97841390591536
1420,80.32047941976128,169.98187660335608,93.9906310607396
1421,80.32047941976128,170.02339498415455,94.03739809100776
1422,80.32047941976128,170.04631439297398,94.06187543723661
1423,80.32047941976128,170.0812104436948,94.10570084469678
1424,80.35420565660688,170.19963929535112,94.18676262836932
1425,80.35420565660688,170.30085649649746,94.28154934895093
1426,80.35420565660688,170.40414325453614,94.35415288640736
1427,80.35420565660688,170.49623514598366,94.39568336595158
1428,80.35420565660688,170.6317335138007,94.46429228358332
1429,80.35420565660688,170.65638187937208,94.51422545754683
1430,80.4497883545126,170.68590577166134,94.60008182486374
1431,80.49669827433014,170.7013288298103,94.6285095486063
1432,80.55653974687492,170.75102752325324,94.67085997598917
1433,80.59512734553263,170.82465747735444,94.73159756530866
1434,80.59512734553263,170.85629677209613,94.77076931402955
1435,80.59512734553263,170.8768472567775,94.80793610421598
1436,80.59512734553263,170.95191815478861,94.88745318881652
1437,80.63224728764305,170.9589294630319,94.91932906096176
1438,80.63224728764305,171.00446912175238,94.97473802643115
1439,80.63224728764305,171.05254592021782,94.99123975096964
1440,80.72322138681012,171.06424466463878,95.03909523947713
1441,80.79824204830054,171.10321590544402,95.04821619518557
1442,80.91235154606383,171.15910795395325,95.06523049039646
1443,80.93916256342231,171.184721774134,95.09020040813485
1444,81.00255731243068,171.20319833061944,95.11700238284035
1445,81.06499910608663,171.2148970750404,95.1676061534401
1446,81.13955781339011,171.2621842170412,95.19800856527085
1447,81.13955781339011,171.2736470578755,95.23897655754406
1448,81.20562661044771,171.36765809662967,95.28345903804777
1449,81.23475050971543,171.38004243040442,95.29454124813559
1450,81.28944958209381,171.39324354947342,95.36399528934407
1451,81.28944958209381,171.41722192002297,95.41074081207435
1452,81.28944958209381,171.4620133887206,95.45083858360411
1453,81.28944958209381,171.4620133887206,95.51038572747015
1454,81.28944958209381,171.53298101639479,95.59922137049742
1455,81.34535231578252,171.55317094163348,95.6740593004794
1456,81.34535231578252,171.57982583097927,95.73888534081443
1457,81.47607393523812,171.65957830018175,95.80084004388159
1458,81.51241742236272,171.67840962058028,95.83772469335129
1459,81.51241742236272,171.69165556514605,95.87488058779249
1460,81.5857376190001,171.69974070796215,95.90814743272095
1461,81.5857376190001,171.70782585077828,95.9425306187823
1462,81.70310750268081,171.76599204978342,95.96495817442795
1463,81.70310750268081,171.77255400264406,95.97050722139666
1464,81.70310750268081,171.82992090326803,96.01711352502299
1465,81.7988013305947,171.9045236483393,96.02819573511081
1466,81.90398771288389,172.00453707363036,96.06688841291103
1467,81.90398771288389,172.09433674869462,96.08339171512617
1468,81.99618769591544,172.14587014199645,96.18884923989903
1469,82.06905532336519,172.20060697477925,96.23725636054428
1470,82.06905532336519,172.2146129346118,96.27575831979306
1471,82.06905532336519,172.2884917456508,96.29491286753873
1472,82.16296503077142,172.32422986461137,96.35316198287649
1473,82.16296503077142,172.36002803193327,96.3628360187025
1474,82.16296503077142,172.36415302079058,96.43094604145963
1475,82.24049169812268,172.40883330873987,96.45537761955958
1476,82.31250143326953,172.47790718383266,96.52991902151771
1477,82.31250143326953,172.49135310375266,96.59278443026193
1478,82.31250143326953,172.57016721642643,96.62607111996101
1479,82.35857998861448,172.58175989695496,96.65521037085645
1480,82.35857998861448,172.5933525774835,96.67436491860214
1481,82.45422346869657,172.61575554463343,96.67991396557083
1482,82.48704454646541,172.6569291732027,96.71903842600777
1483,82.52595458945825,172.7410361947249,96.73966671708021
1484,82.53278227817074,172.76343916187483,96.7483119631647
1485,82.58715295396406,172.78647632316358,96.79640435561892
1486,82.63657874826168,172.87805007632713,96.8344677779427
1487,82.6558855162958,172.91393102393005,96.86960966306032
1488,82.78268266900287,172.98543684759503,96.88734978252828
1489,82.83353741925795,173.00719776677474,96.94407599554292
1490,82.83353741925795,173.04343268677613,96.98379870569696
1491,82.90846238254267,173.0629333440193,97.02148893708393
1492,82.93758628181038,173.08346199954008,97.0905002580345
1493,82.93758628181038,173.12874533258704,97.10860214323169
1494,82.98345428869528,173.170716773851,97.15816313081277
1495,83.03574416952351,173.26202151558493,97.19680435751897
1496,83.05418585172492,173.2810269811502,97.22448912464223
1497,83.05418585172492,173.33448621619618,97.27145780446634
1498,83.05418585172492,173.42195629421695,97.30329787152945
1499,83.05418585172492,173.48105005751808,97.32296336367114
