Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit,EpsilonGreedyLinearBandit,LinUCBBandit
1107,92.9686306085044,283.9723360344406,65.27949236117834,437.1081338679069,79.10536350335408,14.28481581146465
1108,93.04653170058444,284.11183455625655,65.30167895788028,437.59225702965216,79.16683700009162,14.287590132523903
1109,93.0562834753483,284.2973026814333,65.37142743133644,437.94795917736735,79.20946127159002,14.290364453583155
1110,93.06603525011215,284.56586612712556,65.39122770604737,438.27121012279906,79.2867296228351,14.293138774642406
1111,93.25909515601724,284.7064762607632,65.44019037596699,438.6461837071197,79.2871174295237,14.295913095701659
1112,93.27638795959687,284.8868086284126,65.52797183953079,438.90808922998656,79.34846901170009,14.29868741676091
1113,93.28613973436073,285.0227945562826,65.56776758891954,439.3344419996548,79.3488568183887,14.301461737820162
1114,93.29589150912459,285.1588602495293,65.60730045314972,439.71558986498275,79.3492446250773,14.304236058879415
1115,93.36660705937624,285.26886145568886,65.60844460066316,440.07168827463494,79.41548514346867,14.307010379938665
1116,93.42212832280157,285.4611182443151,65.61847793266628,440.3936762032975,79.47758693838574,14.309784700997918
1117,93.58138127392905,285.6273153742085,65.66961215375285,440.77496647634655,79.55457401192191,14.312559022057169
1118,93.59113304869291,285.8705266935431,65.73256020941012,441.1109851486437,79.55496181861052,14.315333343116421
1119,93.6495491174244,286.04249478739587,65.74430051952228,441.52378565883794,79.63622988930351,14.318107664175674
1120,93.65930089218826,286.16861421299285,65.77794026474206,441.8672432098039,79.6366176959921,14.320881985234925
1121,93.66905266695211,286.3520220494962,65.80165646596171,442.2813314975143,79.69010040796499,14.323656306294177
1122,93.70650792741867,286.4603519773349,65.82989411747477,442.8390020509343,79.7412041618638,14.326430627353428
1123,93.73926922453788,286.70839386488103,65.85600549792852,443.2391677200655,79.74159196855241,14.32920494841268
1124,93.74902099930173,286.88334349519954,65.91465252525519,443.5749767320247,79.81941991977575,14.331979269471933
1125,93.81867289728486,286.99534500099867,65.96425431167738,443.9365720409422,79.81980772646435,14.334753590531184
1126,93.90431378442977,287.2674216655624,65.97449672785321,444.2481704853908,79.86726884300083,14.337527911590437
1127,93.93685366940818,287.41439165694214,65.98921522943856,444.56643768478455,79.92911564491575,14.340302232649687
1128,94.00631912251148,287.5622210507457,66.0062386392888,445.01231295446377,80.0083766168149,14.34307655370894
1129,94.09626228785649,287.74799278965486,66.00825546900813,445.3696899827857,80.0475843079542,14.345850874768193
1130,94.13540399217064,287.93050064798865,66.03176874370668,445.77980749640045,80.08645930867756,14.348625195827443
1131,94.1451557669345,288.052944405183,66.09902212224502,446.13967077901543,80.17783278784617,14.351399516886696
1132,94.19933033342355,288.3304320385514,66.13573024150152,446.55144298701936,80.28230460685253,14.354173837945947
1133,94.31899785419897,288.4091113537287,66.15063566230924,447.0071189813225,80.29023344235694,14.3569481590052
1134,94.32874962896283,288.5072960971465,66.17682366230073,447.34557762758766,80.29062124904553,14.359722480064452
1135,94.35085151088616,288.5503569660389,66.1957101736391,447.72948677726345,80.35103079612834,14.362496801123703
1136,94.40863319835424,288.62735543223624,66.23558007812466,448.1362823231436,80.35217494364178,14.365271122182955
1137,94.50385267975983,288.66684683824667,66.24294533851787,448.60321700052384,80.39206838782349,14.368045443242206
1138,94.54291659032707,288.80359333182923,66.26100546511199,449.02635872277824,80.39245619451209,14.370819764301459
1139,94.55266836509092,288.92976839614647,66.27640239573296,449.5349584165625,80.44021889061317,14.373594085360711
1140,94.62082019182455,289.09161528349836,66.31363229307968,449.95733740881235,80.44060669730177,14.376368406419962
1141,94.6305719665884,289.26850663788946,66.33961836539838,450.34298210844406,80.44099450399037,14.379142727479215
1142,94.68827462864186,289.4942183328409,66.3451341464204,450.88047188448064,80.44138231067897,14.381917048538465
1143,94.7450997132536,289.6248300049591,66.36692098259238,451.2775873290069,80.53780320878955,14.384691369597718
1144,94.75485148801745,289.91564775968084,66.38596122216195,451.6908906560842,80.59883577518787,14.38746569065697
1145,94.78354462438178,290.0988714776889,66.45124082951061,452.1490816992553,80.59922358187647,14.390240011716221
1146,94.88868834592438,290.24385407005144,66.4975973760689,452.52501243855784,80.73018721260614,14.393014332775474
1147,94.95982897076381,290.46501042076613,66.53179149457175,452.8936807772767,80.79379452431537,14.395788653834725
1148,95.02507822458247,290.7674354212405,66.54846458832336,453.3150933744232,80.82188581670668,14.398562974893977
1149,95.0826466357883,290.90250901233895,66.55162556555614,453.6670786640607,80.82227362339529,14.40133729595323
1150,95.09239841055215,291.08421884219035,66.57551812994015,454.0673090188946,80.84813152974434,14.40411161701248
1151,95.1351853867711,291.3240611357942,66.59605269020321,454.4700539155625,80.84851933643293,14.406885938071733
1152,95.14493716153495,291.3566990081505,66.60341795059642,454.8791886440962,80.84890714312154,14.409660259130984
1153,95.15468893629881,291.49449384661085,66.63791742124901,455.28233241521156,80.93323613856187,14.412434580190236
1154,95.16444071106267,291.5768403854749,66.7122538456476,455.6958475610069,80.93362394525047,14.415208901249489
1155,95.30821271160832,291.7708430787203,66.7672017031551,456.0639549477261,80.93401175193908,14.41798322230874
1156,95.40752793109951,292.11094141433847,66.7917535176786,456.52280457371,80.93439955862769,14.420757543367992
1157,95.41727970586336,292.26036020573457,66.79491449491138,456.8944198574095,81.07499913520196,14.423531864427243
1158,95.48156392067514,292.4570664920573,66.8264683737909,457.2235372770465,81.11278324860912,14.426306185486496
1159,95.491315695439,292.60383260147375,66.84399743841757,457.60767023321523,81.12762216138742,14.429080506545748
1160,95.50106747020286,292.7454633875783,66.86629321080076,457.9498345939377,81.26088073551936,14.431854827605
1161,95.60525302759581,292.8327385373895,66.89487623058741,458.2446113049283,81.26126854220797,14.434629148664252
1162,95.61500480235966,293.0790029326462,66.92212824711275,458.526425820139,81.31278327214633,14.437403469723503
1163,95.62475657712352,293.2523680796598,66.95402197436138,459.0018972580177,81.37477907350016,14.440177790782755
1164,95.71577017705063,293.39823679151567,66.99017245195142,459.3519180552603,81.48886074241958,14.442952111842008
1165,95.80838817441733,293.6005613726153,66.99092879277626,459.64656983674723,81.48924854910817,14.445726432901258
1166,95.87291670019718,293.69785715500086,67.01763914476112,460.0040407874941,81.53960407280572,14.448500753960511
1167,95.88266847496104,294.0352342485466,67.03857789082497,460.3479809706805,81.61854798010194,14.451275075019762
1168,95.94641151858386,294.21626215470894,67.05966868161491,460.747783159569,81.66006026462206,14.454049396079014
1169,95.97898655413626,294.4508067901749,67.07192002712546,460.9863660648342,81.66044807131067,14.456823717138267
1170,96.07852308272541,294.6829085980087,67.08682246498546,461.4085284097314,81.79233492015376,14.459598038197518
1171,96.08827485748927,294.8537406047607,67.11821800183887,461.7255866752372,81.8319359681827,14.46237235925677
1172,96.205719204997,294.9538483394386,67.13835741082903,462.1784015371344,81.83232377487131,14.465146680316021
1173,96.27415565392792,295.2839465925393,67.16343916896952,462.5980355182792,81.83271158155992,14.467921001375274
1174,96.31095739151237,295.5658679183549,67.16823031974809,462.9408327706966,81.83309938824853,14.470695322434526
1175,96.32070916627623,295.71485457210304,67.22457552453866,463.26053933492204,81.95494721499854,14.473469643493777
1176,96.4064931667323,295.8352356680207,67.27889653511393,463.72516441270864,82.00079039835639,14.47624396455303
1177,96.47763379157173,296.0477053853541,67.31563403628343,463.9265557165917,82.001178205045,14.47901828561228
1178,96.52474883475594,296.25628599309016,67.33029001820191,464.3725729485177,82.12069313345862,14.481792606671533
1179,96.5345006095198,296.36778477534506,67.39021926509713,464.67478926686283,82.19466324501,14.484566927730786
1180,96.6231255494942,296.49913440611016,67.4158491516827,465.0802812269103,82.24803831942225,14.487341248790036
1181,96.63287732425806,296.6420618914995,67.42151085017726,465.40958866495765,82.3352088220056,14.490115569849289
1182,96.82923478484493,296.80853944867187,67.46292012476454,465.7683387296527,82.39476965689921,14.49288989090854
1183,96.90438371627876,296.9551326681766,67.48322298195629,466.1712668355925,82.44310835087742,14.495664211967792
1184,96.91413549104261,297.15998207219434,67.48675364384039,466.61455557271694,82.5253743636259,14.498438533027045
1185,96.96253106500106,297.33528269936414,67.53000157917836,466.96090593811675,82.55378789027473,14.501212854086296
1186,97.01965772917738,297.4843205134183,67.56548826559954,467.26411800174935,82.59746934069692,14.503987175145548
1187,97.05223276472978,297.54881277086264,67.60605887881466,467.588296746898,82.59785714738553,14.506761496204799
1188,97.10886436209844,297.6880287806905,67.65883469357279,467.84854479566303,82.65339201464536,14.509535817264052
1189,97.1186161368623,297.7674302313195,67.72661287978356,468.2941716018516,82.72769332360126,14.512310138323304
1190,97.12836791162616,298.0772392839515,67.73529805611278,468.6348525152409,82.78979511851833,14.515084459382555
1191,97.17706960358245,298.17551260437733,67.7868287740442,469.0005697417276,82.79018292520693,14.517858780441808
1192,97.25964232302935,298.39092480233387,67.81213285427683,469.2804560078381,82.91853133855054,14.520633101501058
1193,97.26939409779321,298.523905476748,67.82658396036652,469.7496051181862,82.91891914523914,14.523407422560311
1194,97.3551780982493,298.69654189920107,67.84141547655707,470.1554825855704,82.91930695192775,14.526181743619563
1195,97.36492987301315,298.83249752093633,67.85939724453087,470.52480378541316,82.98065853410415,14.528956064678814
1196,97.41286472685539,298.9751959424292,67.88353888449208,470.82994955222256,82.98104634079274,14.531730385738067
1197,97.45866206501069,299.1442338407754,67.90591882608616,471.1354979984041,82.98143414748135,14.534504706797318
1198,97.46841383977454,299.2286824317452,67.92103584092274,471.5707473383366,83.01308502197219,14.53727902785657
1199,97.49306361338466,299.3557447402267,67.93117455397393,471.9695143844714,83.09316709281185,14.540053348915823
1200,97.54469620680489,299.5064691378906,67.95557732486405,472.35331660317286,83.2162475022041,14.542827669975074
1201,97.6098867553965,299.7885918104318,67.99039833676224,472.5715080703999,83.2166353088927,14.545601991034326
1202,97.66688901856,299.97296217033625,68.06715914240033,473.0212394721672,83.23094072120634,14.548376312093577
1203,97.71654316222406,300.04355415571234,68.0965191240038,473.42555558324256,83.27462217162852,14.55115063315283
1204,97.78179241604272,300.2131894462296,68.11958955371142,473.7796748843781,83.31882941581021,14.553924954212082
1205,97.84669975765291,300.43030214689134,68.14202131381411,474.1715813355612,83.46639251364215,14.556699275271333
1206,97.89493872645153,300.6479847144199,68.16086118490661,474.5381217560274,83.46678032033074,14.559473596330585
1207,97.90469050121538,300.83478298205205,68.18620582820566,474.9433117267375,83.46716812701935,14.562247917389836
1208,97.99120876192693,300.9822670563941,68.18973649008974,475.3498327215899,83.46755593370796,14.565022238449089
1209,98.05159825017088,301.1381329308925,68.21075434718047,475.84416314111843,83.5709767740469,14.567796559508341
1210,98.09937087107555,301.34776521016516,68.22860230779685,476.1956268896917,83.5713645807355,14.570570880567592
1211,98.1091226458394,301.4619752055459,68.25439622892041,476.54172086886604,83.57175238742411,14.573345201626845
1212,98.16545294078108,301.6056385691714,68.26990846382775,476.90930930780405,83.57214019411272,14.576119522686096
1213,98.22323462824917,301.89347763362053,68.27557016232228,477.22024821581226,83.7893421785756,14.578893843745348
1214,98.23298640301303,301.9984507539965,68.30727586057256,477.65242662305445,83.78972998526419,14.5816681648046
1215,98.3339142402979,302.1530840466858,68.3504657771222,478.0388002597695,83.93272986362044,14.584442485863852
1216,98.34366601506176,302.1804012902645,68.38201277111372,478.46582049385887,84.03741019011701,14.587216806923104
1217,98.35341778982561,302.3062220222529,68.41256982140987,478.77516046583435,84.10101750182625,14.589991127982355
1218,98.36316956458947,302.48015037863337,68.46538144208766,479.26396292673206,84.1631192967433,14.592765449041607
1219,98.37292133935333,302.59774682123344,68.48267424566731,479.69322304989583,84.28580783055541,14.59553977010086
1220,98.38267311411718,302.8553748954169,68.49516748039393,480.1300393924148,84.32754406652398,14.59831409116011
1221,98.48058813770912,303.09924698626185,68.51333873207415,480.5613530482054,84.41741235345293,14.601088412219363
1222,98.49033991247298,303.2459593469314,68.53534795518478,480.8797828355879,84.41780016014154,14.603862733278614
1223,98.53653060751792,303.3795228372136,68.60282413552761,481.2852852027953,84.45237102177327,14.606637054337867
1224,98.54628238228177,303.757438387721,68.60833991654962,481.6726302630961,84.45275882846188,14.60941137539712
1225,98.55603415704563,303.9163687479507,68.64743533594469,481.9866793840136,84.58767230436936,14.61218569645637
1226,98.65752924720123,304.0838099215774,68.68967438622316,482.3662439031561,84.61635109671859,14.614960017515623
1227,98.66728102196508,304.2657848229204,68.72059564826014,482.72473982875727,84.6167389034072,14.617734338574873
1228,98.67703279672894,304.4278576006765,68.73744583348926,483.07935948753885,84.61712671009579,14.620508659634126
1229,98.73977183921644,304.5513310695718,68.74310753198381,483.49220172785215,84.67655348092111,14.623282980693379
1230,98.79186980463592,304.80437571236814,68.7466381938679,483.9852266824033,84.67694128760972,14.62605730175263
1231,98.80162157939978,305.0492122253052,68.75139763406507,484.26754877743497,84.67732909429833,14.628831622811882
1232,98.93663333693311,305.25576263075567,68.77406309109958,484.64226816886514,84.7394308892154,14.631605943871133
1233,98.94638511169697,305.39358947811684,68.78235319318085,485.16420987330366,84.739818695904,14.634380264930385
1234,98.95613688646083,305.533755702154,68.78753215064803,485.5350459695489,84.81622364350815,14.637154585989638
1235,99.01134403789392,305.684536220179,68.83198784976321,485.90625613201973,84.8674196070836,14.639928907048889
1236,99.04340576537166,305.9441144874573,68.83198784976321,486.2402704191287,84.9280327278629,14.642703228108141
1237,99.05315754013552,306.12596834776207,68.83945594487979,486.6221950265038,84.97203855900412,14.645477549167392
1238,99.13950858174695,306.3375824723466,68.85219385872787,487.0617176254377,85.0484250420514,14.648251870226645
1239,99.15453424831675,306.4809277779524,68.8877023328836,487.49382695401545,85.04881284874001,14.651026191285897
1240,99.18963312804932,306.5794614395637,68.90951158489257,487.8409928610892,85.04920065542862,14.653800512345148
1241,99.23927023157857,306.80569743338015,68.92091078683825,488.19888746882924,85.04958846211721,14.6565748334044
1242,99.24902200634243,307.14942224069887,68.95731160864351,488.65138066727667,85.04997626880582,14.659349154463651
1243,99.25877378110629,307.26697946074177,69.0064295285049,489.0830692504063,85.09890788521514,14.662123475522904
1244,99.26852555587014,307.4405324964449,69.03886489443371,489.4684064092983,85.15995939918113,14.664897796582157
1245,99.278277330634,307.4936308526155,69.07815307954245,489.8024221925956,85.16034720586973,14.667672117641407
1246,99.39801578673362,307.77813622149404,69.08790398590503,490.32812343503883,85.24261321861822,14.67044643870066
1247,99.47577710901594,307.8372284835026,69.09341976692704,490.64402326119546,85.29248785925189,14.67322075975991
1248,99.48552888377979,307.97282133291066,69.11813357188264,491.0932542398024,85.33400014377202,14.675995080819163
1249,99.49528065854365,308.03010879968105,69.11813357188264,491.44432658835257,85.38558436387981,14.678769401878416
1250,99.62348294989,308.27338436275807,69.15437479557912,491.9238401520818,85.43133337767006,14.681543722937667
1251,99.69259842701118,308.3673546762992,69.20706519233616,492.3420825044085,85.48120801830373,14.68431804399692
1252,99.84977474702615,308.5936089732438,69.23468048017347,492.6986286960041,85.5689775039902,14.68709236505617
1253,99.86909604502316,308.8173085607305,69.24241427470292,493.08080887854396,85.63777784268677,14.689866686115423
1254,99.97111366007319,309.04241345542573,69.24994803595935,493.44289482851036,85.74359687546733,14.692641007174675
1255,99.99885352894965,309.4016995448984,69.25070437678419,493.8082288637591,85.74398468215594,14.695415328233926
1256,100.00860530371351,309.5933666090385,69.25386650453204,494.261399170786,85.84162650613828,14.698189649293179
1257,100.01835707847737,309.7143903791414,69.26400493546943,494.66694715888497,85.84823455730539,14.70096397035243
1258,100.13093992542835,309.83739831816195,69.31745217648125,494.9297075115487,85.848622363994,14.703738291411682
1259,100.30602095298994,309.94203288415866,69.34366642953032,495.26814032387557,85.84901017068259,14.706512612470934
1260,100.41459739026583,309.9818581415609,69.35476963843193,495.6857636032034,85.8493979773712,14.709286933530185
1261,100.47949622560091,310.1824571963779,69.38076837180782,496.0151277295092,85.90041741401222,14.712061254589438
1262,100.56812116557532,310.3718760046016,69.44037730160827,496.4326805309171,85.97031413611734,14.714835575648689
1263,100.57862928116403,310.60881400979093,69.44113364243312,496.7741208318324,85.97070194280595,14.717609896707941
1264,100.58838105592788,310.7450137616993,69.47268803301239,497.19686309473036,86.00625119982125,14.720384217767194
1265,100.6359329263861,310.985235103885,69.473075839701,497.5507275761427,86.05139136827519,14.723158538826445
1266,100.71445385202432,311.15965698902266,69.47548047610893,497.8920216011742,86.2295718463911,14.725932859885697
1267,100.72420562678818,311.29375443697006,69.47864145334171,498.2651981091619,86.2299596530797,14.728707180944948
1268,100.73395740155203,311.430794866522,69.50530805667117,498.64717099271036,86.31173064837307,14.7314815020042
1269,100.83187242514397,311.62145588321874,69.55136699446831,499.0006224087116,86.58379526363974,14.734255823063453
1270,100.90047144674705,311.69624453266886,69.57018346188727,499.37740419471646,86.65420001953639,14.737030144122704
1271,100.9645693531056,311.87249058484707,69.58928903239264,499.7415361141784,86.654587826225,14.739804465181956
1272,100.97432112786946,312.09826522743407,69.62477456829875,500.06516211960695,86.74105167516822,14.742578786241207
1273,100.98407290263332,312.31938643001365,69.6609978175301,500.39944503947515,86.74143948185682,14.74535310730046
1274,100.99382467739717,312.4539394150114,69.68309969945344,500.75042560650934,86.82819612328663,14.748127428359712
1275,101.09176890450938,312.56571281659006,69.68587402051268,501.2657534137099,86.93726996433708,14.750901749418963
1276,101.1628680842883,312.57339134480395,69.74374502682468,501.70970329919203,87.06712484211617,14.753676070478216
1277,101.35210811996106,312.65546579529996,69.82355446090574,502.01680154698704,87.08265043095707,14.756450391537467
1278,101.40285517879359,312.7783014941134,69.83379687708157,502.38786731185826,87.09748934373538,14.759224712596719
1279,101.47801129569123,312.90744388491476,69.83855631727874,502.78958160511536,87.14262951218932,14.761999033655972
1280,101.59391519009273,313.0577819854045,69.85338967278854,503.20272603815647,87.22695850762965,14.764773354715222
1281,101.60568379457592,313.2294746849346,69.88795393899225,503.55158518642446,87.2728016909875,14.767547675774475
1282,101.72203805949415,313.3198620274685,69.90891213031206,503.90080704657487,87.31460761792994,14.770321996833726
1283,101.73178983425801,313.44719136772255,69.95116295862594,504.2755769955746,87.31499542461854,14.773096317892978
1284,101.79225755623207,313.559820713843,69.96598744140763,504.58539508362446,87.34368386601551,14.775870638952231
1285,101.80200933099593,313.7525530054867,69.99082452042667,504.9576515419979,87.40578566093258,14.778644960011482
1286,101.83454921597433,313.88685329105374,70.00437428240082,505.4012414613759,87.45477579369339,14.781419281070734
1287,101.93386302412517,314.07458569752123,70.05642175321753,505.85177537323705,87.455163600382,14.784193602129985
1288,101.94361479888903,314.3143656950943,70.07528905027979,506.1229191641525,87.4555514070706,14.786967923189238
1289,101.98041653647348,314.4507863994978,70.09348518586579,506.5532171995528,87.50068562641277,14.78974224424849
1290,102.04088425844755,314.6053487972418,70.10931631676284,506.9928607544948,87.50107343310137,14.792516565307741
1291,102.11400398432093,314.75646686179147,70.16441492683848,507.30730836222574,87.50146123978998,14.795290886366994
1292,102.12375575908479,314.85293902208326,70.17968975018371,507.68733842439576,87.50184904647858,14.798065207426244
1293,102.13350753384864,315.0305549640112,70.2054269145855,508.0087460461365,87.5633469551977,14.800839528485497
1294,102.1432593086125,315.2428769934002,70.21497750556125,508.4597516289731,87.56373476188631,14.80361384954475
1295,102.24486243502506,315.4004064168036,70.23430506642534,508.89287770842236,87.59631920609147,14.806388170604
1296,102.25461420978891,315.50065186367067,70.3116107368758,509.4009342509912,87.7931035730525,14.809162491663253
1297,102.26436598455277,315.5870789410468,70.31821878804291,509.7823040483252,87.79349137974111,14.811936812722504
1298,102.36514783797796,315.6093052297092,70.345401561908,510.11243003930787,87.79387918642972,14.814711133781756
1299,102.43653815705188,315.78273093250164,70.35954765894317,510.4749463677843,87.79426699311833,14.817485454841009
1300,102.5741652695151,315.87461088227826,70.39225756263544,510.77731519127803,87.79465479980692,14.82025977590026
1301,102.58391704427895,315.9794862143413,70.42536367185168,511.1077329874435,87.87678625517455,14.823034096959512
1302,102.59366881904279,316.12102323178834,70.46433860175776,511.4847852626709,87.95040130390359,14.825808418018763
1303,102.60342059380665,316.40759736876964,70.49760617526643,511.8102145882811,88.05209499960694,14.828582739078016
1304,102.70366780555851,316.55925896313227,70.56468326863146,512.2044983788774,88.05248280629554,14.831357060137268
1305,102.71341958032235,316.7050061775976,70.56468326863146,512.5753846706419,88.09254387057578,14.834131381196519
1306,102.7231713550862,316.8299936492998,70.57958868943919,512.866348436351,88.09293167726437,14.836905702255772
1307,102.73292312985004,317.0662689641075,70.62876711291582,513.2728600710195,88.22231408657579,14.839680023315022
1308,102.74267490461389,317.3069537517265,70.64022661030431,513.5738187678734,88.2227018932644,14.842454344374275
1309,102.79797522786689,317.472200407954,70.6468346614714,514.0222324182844,88.28147711630267,14.845228665433527
1310,102.80772700263074,317.6101386496712,70.6788920791598,514.2945105415342,88.34163886530068,14.848002986492778
1311,102.81747877739458,317.8654559330724,70.70763088961975,514.5957082665697,88.34202667198929,14.85077730755203
1312,102.93069847880415,317.9206130040091,70.75883240822242,514.9698958855646,88.4143159339249,14.853551628611282
1313,103.05217921442465,318.1131505944387,70.77771891956078,515.2911770324436,88.43999033092452,14.856325949670534
1314,103.0619309891885,318.28631256262975,70.81324329811251,515.6644419515701,88.44037813761312,14.859100270729787
1315,103.07168276395234,318.5630295063539,70.8718916114753,516.0951479024969,88.44076594430172,14.861874591789038
1316,103.14355403608197,318.7990701201179,70.90105806766525,516.4611883587507,88.4882095463199,14.86464891284829
1317,103.15330581084581,319.10627081383734,70.93805248813008,516.70932365366,88.52356384300539,14.867423233907541
1318,103.23751245763178,319.156323404273,70.97264792696393,517.0988573881336,88.56425771150974,14.870197554966794
1319,103.30103780835995,319.42392685161064,70.98715914192496,517.495745455864,88.56464551819835,14.872971876026046
1320,103.3107895831238,319.5819354379939,71.04382683012227,517.8587747580725,88.56503332488695,14.875746197085297
1321,103.32054135788765,319.6877307867763,71.10051842684324,518.255490652491,88.56542113157556,14.87852051814455
1322,103.34196367160928,319.84457535064655,71.12673719196658,518.6205108887284,88.70351875778363,14.8812948392038
1323,103.39330755372495,319.9248187933666,71.17160887998324,518.9749139737153,88.70390656447223,14.884069160263053
1324,103.53102922473377,320.1184666162624,71.27739738145685,519.4502351111626,88.78858505783951,14.886843481322305
1325,103.54078099949761,320.29813132106494,71.29048590187605,519.9182635164248,88.91905585377282,14.889617802381556
1326,103.64013719149736,320.426502065508,71.29795399699263,520.3132698142165,88.9801073677388,14.892392123440809
1327,103.64988896626122,320.56208940482287,71.30350148859605,520.7059750423974,88.9804951744274,14.89516644450006
1328,103.65964074102506,320.71920923260006,71.3062758096553,521.1146831300925,88.98088298111601,14.897940765559312
1329,103.6693925157889,320.8955239650652,71.33411969566285,521.3865278001641,89.018367521746,14.900715086618565
1330,103.778236834801,321.1274216643557,71.35065115655358,521.8250367441722,89.11276058638913,14.903489407677815
1331,103.78798860956485,321.2141821510153,71.37943321733864,522.1943350997524,89.15790075484307,14.906263728737068
1332,103.82455651073576,321.4127359352067,71.406014485724,522.5008244666614,89.307384228758,14.909038049796319
1333,103.8343082854996,321.4979270129432,71.48363684428743,522.9498705803172,89.34722813124637,14.911812370855571
1334,103.84406006026344,321.69896612199716,71.4946165289631,523.3748648622753,89.34761593793498,14.914586691914824
1335,103.89009821001419,321.84004849052684,71.49989042076905,523.7162811921606,89.40890304383569,14.917361012974075
1336,104.00624900284348,321.97199435930673,71.51253747335281,524.1717882049195,89.42808399576053,14.920135334033327
1337,104.17353262945517,322.03063235681924,71.53653833690765,524.6279599960692,89.44082190960862,14.922909655092578
1338,104.18328440421901,322.106374598878,71.56160844244326,525.0386063963881,89.52515090504895,14.92568397615183
1339,104.19303617898285,322.25500655407734,71.59480466127123,525.3340976342987,89.53549777312573,14.928458297211083
1340,104.28417114235148,322.4199783813259,71.6339792353616,525.6996683943702,89.57176781479947,14.931232618270334
1341,104.29392291711534,322.5122322123825,71.6490540254338,526.0774035065864,89.58450572864756,14.934006939329587
1342,104.36222022723078,322.70238928678947,71.65182719597797,526.4428499933854,89.64321989178934,14.936781260388837
1343,104.37197200199462,322.8781712187117,71.67672604516531,526.8042665982073,89.68255761567039,14.93955558144809
1344,104.46114694917443,323.0388652560362,71.72414085980628,527.2626265161784,89.77559100080394,14.942329902507343
1345,104.62813756700129,323.11769628263676,71.76433675925688,527.5822658031168,89.77597880749255,14.945104223566593
1346,104.63788934176515,323.2272036970606,71.81952082601055,527.8584008278192,89.83469297063434,14.947878544625846
1347,104.72951932258886,323.29523242418065,71.83748224900248,528.2015474777893,89.87136715230982,14.950652865685097
1348,104.73927109735271,323.4647314243085,71.8489763852869,528.6174872946117,89.95282824585196,14.95342718674435
1349,104.80742292408631,323.6043806810439,71.87106356347584,528.9260614171133,89.99453509796244,14.956201507803602
1350,104.82193413904733,323.73541178055297,71.89342907507333,529.3650013480341,90.05595253091857,14.958975828862853
1351,104.83168591381119,323.79114214176394,71.9282964989108,529.6587792683296,90.11084692783763,14.961750149922105
1352,104.88474412887142,323.8807258671168,71.95682591193695,529.9698767927059,90.11123473452622,14.964524470981356
1353,104.93076594530903,323.9809875959203,71.99634819202764,530.4717877622488,90.11162254121483,14.967298792040609
1354,104.94051772007288,324.10605384986343,72.0134894499657,530.8998068032555,90.11201034790344,14.970073113099861
1355,104.9994295446766,324.16713250410123,72.0239975655544,531.2962106885075,90.13913785007892,14.972847434159112
1356,105.04152024103644,324.31534868750157,72.02927145736034,531.6637360069627,90.13952565676753,14.975621755218365
1357,105.06454781490058,324.53857741790404,72.07287239567522,532.0618975830636,90.23360838129767,14.978396076277615
1358,105.11160703773146,324.69048421419313,72.12831395992616,532.5222740069028,90.31700586738312,14.981170397336868
1359,105.15262188029753,324.9254004337128,72.14702743913128,532.8762358405551,90.3432229937911,14.98394471839612
1360,105.21322004259525,325.0973695998357,72.18971474017792,533.1981973120899,90.38726497672752,14.986719039455371
1361,105.32520784945805,325.212163062165,72.20396382896891,533.6604319065873,90.44916999786112,14.989493360514624
1362,105.3349596242219,325.2795476290206,72.20749449085301,534.0921608413007,90.44955780454973,14.992267681573875
1363,105.45916157456399,325.46550973672345,72.21228564163158,534.4499703949941,90.44994561123833,14.995042002633127
1364,105.46891334932783,325.684026501405,72.21505881217576,534.7899527094621,90.59505219551156,14.99781632369238
1365,105.47866512409169,325.82312300873343,72.22509214417887,535.1629697042054,90.66953583534908,15.00059064475163
1366,105.48841689885553,326.01221656057476,72.24807194570863,535.4697381529091,90.66992364203769,15.003364965810883
1367,105.49816867361938,326.13810562007774,72.25199041428132,535.7850266899079,90.6703114487263,15.006139286870134
1368,105.50792044838322,326.2643895187064,72.25237822096992,536.1274206081769,90.70488231035803,15.008913607929387
1369,105.51767222314706,326.45158541433386,72.27805261796954,536.4153608243928,90.76552383818007,15.01168792898864
1370,105.61171468458959,326.57864412827064,72.30414931748177,536.8345211647058,90.80393249100949,15.01446225004789
1371,105.66804497953126,326.6938895402719,72.31161741259835,537.2499781297163,90.86264665415128,15.017236571107142
1372,105.6777967542951,326.9484893681,72.32224763546279,537.7117192242017,91.03273403567545,15.020010892166393
1373,105.71583951471958,327.1327283871087,72.36698963720394,538.1229867662506,91.03312184236405,15.022785213225646
1374,105.72559128948342,327.34046621889854,72.38007815762316,538.5517306513199,91.03350964905266,15.025559534284898
1375,105.76041316978288,327.6347643650647,72.42195497704076,538.8145630709432,91.03389745574125,15.02833385534415
1376,105.77016494454672,327.8183318710034,72.47408581055427,539.1661802246241,91.07822868021823,15.031108176403402
1377,105.82073774221871,327.96912179790365,72.52294008367649,539.5305727916638,91.07861648690684,15.033882497462653
1378,105.83048951698257,328.0489474962609,72.5415843213939,539.9252819527497,91.23624729692506,15.036656818521905
1379,105.84024129174641,328.2718247711565,72.59958149443608,540.2754619418736,91.35985241586599,15.039431139581158
