Time(Iteration),EpsilonGreedyLinearBanditTheta
2120,0.16872855981835247
2121,0.1687287277967223
2122,0.1687346673405769
2123,0.16873949916433545
2124,0.16873952090363675
2125,0.16872715328951837
2126,0.16799382468517393
2127,0.1682351136981975
2128,0.16823519271886062
2129,0.1682352270758179
2130,0.16823867829429673
2131,0.16823875052259366
2132,0.16823852832974975
2133,0.1682635444230941
2134,0.16826334456651884
2135,0.1683048732515197
2136,0.16832113065427076
2137,0.16821322113363543
2138,0.1682906167031186
2139,0.16829076805996535
2140,0.16829071478106528
2141,0.16828657203030845
2142,0.16845567366046502
2143,0.16840056622944094
2144,0.16840089653711834
2145,0.16840082288413927
2146,0.1684000443832616
2147,0.1680960907001659
2148,0.16809599202319694
2149,0.16815119775816484
2150,0.16815097015123837
2151,0.16814315794210813
2152,0.16811729821455126
2153,0.16820301386793363
2154,0.16820303962005068
2155,0.1682030415592175
2156,0.16820306261536117
2157,0.16820306346041253
2158,0.1682030568235833
2159,0.1682031490815369
2160,0.16811948852914196
2161,0.16755204324739195
2162,0.16758875494211484
2163,0.1675889869267749
2164,0.16774926074317842
2165,0.16774900043885912
2166,0.1677491399780285
2167,0.16774906613102072
2168,0.167742667011276
2169,0.16778643473791607
2170,0.16777380379851312
2171,0.16767282310894532
2172,0.167671086708375
2173,0.16767117589264163
2174,0.1676276098801426
2175,0.1675075458680634
2176,0.1673821512849143
2177,0.16738226237820616
2178,0.16744935765057284
2179,0.16731683180462736
2180,0.1673419580257886
2181,0.16757913868760194
2182,0.16774391981969616
2183,0.16770128378320406
2184,0.16659080114901575
2185,0.16659084552059605
2186,0.16659100079608463
2187,0.16675049589921578
2188,0.16668716572401782
2189,0.1667551542855194
2190,0.16678862599631442
2191,0.1665460163991355
2192,0.16654609405449555
2193,0.166545995579618
2194,0.1665460511809208
2195,0.16654607409610278
2196,0.1665461132776428
2197,0.16606786253268724
2198,0.16606784145096365
2199,0.1660677288532538
2200,0.16601775213415018
2201,0.16602411871633557
2202,0.16530120491183625
2203,0.16530139037585595
2204,0.1649950757438855
2205,0.1652506401025985
2206,0.16525068810631488
2207,0.16525080078356835
2208,0.16524750529722537
2209,0.1649560129233101
2210,0.16496723316275533
2211,0.16496731348068513
2212,0.16468435431295259
2213,0.1646844828272458
2214,0.16458250917616696
2215,0.164292268905027
2216,0.16429229499550518
2217,0.16429237738282837
2218,0.16435960623858506
2219,0.16435404136406004
2220,0.1644202021817386
2221,0.16431498855246668
2222,0.16431455269599188
2223,0.16425837961596285
2224,0.16425888516469972
2225,0.1642588421281534
2226,0.16423548385131864
2227,0.1642920057399045
2228,0.1642919078063108
2229,0.1642915687312136
2230,0.16438425493937034
2231,0.16439153215254715
2232,0.16454171132053402
2233,0.16467880399761048
2234,0.164678803220627
2235,0.1645409966861226
2236,0.1645287643049973
2237,0.16307062648018428
2238,0.1630707554090579
2239,0.16307087035555964
2240,0.16307048528797724
2241,0.16307063069810132
2242,0.16307057518475873
2243,0.16307046906840814
2244,0.1630705781094844
2245,0.16353383274777858
2246,0.16353389351986558
2247,0.16353379232218862
2248,0.16358939147083604
2249,0.16358911348534416
2250,0.16358921334629278
2251,0.16358943534907666
2252,0.1635807149468556
2253,0.16358061754434183
2254,0.16354693798284622
2255,0.16354692614436644
2256,0.1635641151524367
2257,0.16356394795503065
2258,0.1631214811104133
2259,0.16303968377436445
2260,0.16315049475756332
2261,0.16315054511345842
2262,0.16308762109164335
2263,0.16308747967014223
2264,0.16308761827378637
2265,0.1630876306868469
2266,0.16308782848216535
2267,0.16304346411490753
2268,0.1632790769379341
2269,0.16327926086284555
2270,0.1632795038512882
2271,0.162957560103589
2272,0.16297320837461124
2273,0.16297300560619807
2274,0.16294031222276237
2275,0.16327787586281034
2276,0.16334481250880384
2277,0.16232078082976348
2278,0.16232074390779297
2279,0.16232097529836784
2280,0.16238588903690043
2281,0.16245322298209544
2282,0.16245482810830392
2283,0.1624627060133268
2284,0.16225513046406878
2285,0.1622451156027185
2286,0.16226424653152835
2287,0.16226430061160876
2288,0.16240432340313743
2289,0.16238642541629367
2290,0.162337080470914
2291,0.16233713969484606
2292,0.16233743676194715
2293,0.16239429340770717
2294,0.1623869333008713
2295,0.16238686260370866
2296,0.16252776768131186
2297,0.16252802452208376
2298,0.1625281237548393
2299,0.1625282253021969
2300,0.16252821129575595
2301,0.1625281601719046
2302,0.16252822957395313
2303,0.162528194012684
2304,0.1625282706844026
2305,0.1630662653844301
2306,0.16306469435237467
2307,0.16294984544258007
2308,0.1629500961820211
2309,0.16268190934749938
2310,0.1626819428092601
2311,0.1627057579393656
2312,0.16270573593032817
2313,0.1627057968977184
2314,0.16265717416910533
2315,0.16256024216562648
2316,0.16228897064674244
2317,0.1624635235340936
2318,0.16246339963680106
2319,0.1626801878557681
2320,0.1622446933907361
2321,0.16220538255789366
2322,0.162205412095106
2323,0.16220548534298534
2324,0.161881313189342
2325,0.16180225640394325
2326,0.16181698460679056
2327,0.16221526459865018
2328,0.1619951911384083
2329,0.16196793800902537
2330,0.16196790252673235
2331,0.16195430520769347
2332,0.16195428004810053
2333,0.16195410333249355
2334,0.1619543508034901
2335,0.16213146592271807
2336,0.16212327172017102
2337,0.16197015386647629
2338,0.16197048584659962
2339,0.16229193368194497
2340,0.16233661528406698
2341,0.16233665227169067
2342,0.16233660643458378
2343,0.16230422391061822
2344,0.16235356622576977
2345,0.1620167143473878
2346,0.162016811450598
2347,0.16206256213008777
2348,0.16206277945702613
2349,0.16203778332942564
2350,0.16203511767804954
2351,0.16209527104400512
2352,0.16209517636323914
2353,0.16209501293097017
2354,0.16202261187666125
2355,0.16202281608211563
2356,0.16202281756476528
2357,0.16184674021621295
2358,0.16184679685575018
2359,0.16184676006856005
2360,0.16184697923852445
2361,0.16184684252744855
2362,0.16184684292638205
2363,0.16177648593126331
2364,0.16177656621302078
2365,0.16177666966985657
2366,0.16177674270259168
2367,0.1618481998014964
2368,0.16184818806949236
2369,0.1617396292239019
2370,0.1617401025755631
2371,0.16174034319674382
2372,0.16172340297388688
2373,0.1617200136610241
2374,0.16172006536516484
2375,0.16157448620168235
2376,0.16157452605187586
2377,0.16157442034316863
2378,0.16157445182005065
2379,0.16131142794925074
2380,0.1613112497451162
2381,0.1612129471628113
2382,0.16121285150413273
2383,0.16079763665930757
2384,0.16084648532846252
2385,0.16084650670765427
2386,0.16039273336012602
2387,0.16039246729512496
2388,0.16039112400600603
2389,0.1603910491670702
2390,0.16039118269487768
2391,0.1602530671991632
2392,0.16042842453845768
2393,0.1604257866126677
2394,0.16042597845590442
2395,0.16042605883658864
2396,0.16042603105321407
2397,0.16038387784437955
2398,0.16018567337908954
2399,0.16018591864066994
2400,0.16018452143259512
2401,0.1602291527958385
2402,0.1603778911612241
2403,0.16052505005347428
2404,0.16060190576851902
2405,0.16060184554519952
2406,0.160601762592491
2407,0.1606730094212181
2408,0.16068394425283689
2409,0.16064723916024187
2410,0.16064707850269105
2411,0.16056375047780397
2412,0.1605311125072332
2413,0.1603314041828565
2414,0.16033165132022567
2415,0.16033154263389693
2416,0.16033543526717853
2417,0.1603354300436287
2418,0.1603373509924546
2419,0.16033747409065452
2420,0.16033721268494533
2421,0.16033712879459666
2422,0.1603372357833287
2423,0.16033738606079734
2424,0.1603542953475618
2425,0.16039937180802608
2426,0.16017450746146739
2427,0.16017442479074231
2428,0.16018126227256915
2429,0.16018134272696916
2430,0.16018135103598474
2431,0.1601811985442408
2432,0.16022094789657912
2433,0.16022114353178069
2434,0.16022143972287667
2435,0.1602524891420078
2436,0.16005808257938064
2437,0.1600581056903105
2438,0.16005820288905404
2439,0.16005807306986522
2440,0.15964686662396857
2441,0.15964666197519636
2442,0.15964671488321308
2443,0.15930606350071086
2444,0.15930603004038807
2445,0.15930589576028154
2446,0.15930583426638537
2447,0.15930570449566134
2448,0.15933996856279303
2449,0.1593401332102776
2450,0.15918745044435262
2451,0.1591875979781975
2452,0.1592958825767803
2453,0.15928050007231898
2454,0.1592807581370707
2455,0.1593852523524001
2456,0.15936414372275007
2457,0.15936422954934754
2458,0.15936421402235237
2459,0.15932002955498076
2460,0.15932004574673783
2461,0.1593197558212135
2462,0.15931989296210222
2463,0.15931976620230018
2464,0.1593334709716468
2465,0.1593239474106518
2466,0.1593240720807459
2467,0.15932402994359135
2468,0.15932388848959436
2469,0.15932368121420848
2470,0.15932704438385212
2471,0.15926916851988365
2472,0.15923713493345454
2473,0.15922920918588587
2474,0.15925767273686903
2475,0.15932572559677075
2476,0.15943780246196718
2477,0.1595073249475945
2478,0.1595138842203577
2479,0.15955124329740555
2480,0.15955692938372948
2481,0.15950896522677266
2482,0.15893425780523746
2483,0.15880414272211069
2484,0.15880403312899535
2485,0.15880395343646972
2486,0.15868889444838152
2487,0.15870000653866245
2488,0.15870009846207694
2489,0.15880771814356126
2490,0.1588076709667315
2491,0.1572996818233158
2492,0.1572702986264442
2493,0.1572702126846909
2494,0.15727037502731053
2495,0.15727045102558965
2496,0.15696780328244325
2497,0.1569865920011229
2498,0.15698674183835515
2499,0.15682886410316282
2500,0.1568288506810184
2501,0.15680785367804842
2502,0.15574122334962004
2503,0.1557549551425306
2504,0.1557550124155311
2505,0.1557470181440212
2506,0.15574693845362314
2507,0.15574711510148115
2508,0.155725358120224
2509,0.15572551836366738
2510,0.15572553352933816
2511,0.15572574670235373
2512,0.15564937893330827
2513,0.15564957894390113
2514,0.1554272211786049
2515,0.1553923937106852
2516,0.15570445802651273
2517,0.1557045325487399
2518,0.15595060650755405
2519,0.15591320757574587
2520,0.1563670278291311
2521,0.15636739219118714
2522,0.15636753203634224
2523,0.15633221223094512
2524,0.15633893179439737
2525,0.15608746429307013
2526,0.15608754545392672
2527,0.15629525207804867
2528,0.1562953561458824
2529,0.15631490756776267
2530,0.15639317871948005
2531,0.15639325030910964
2532,0.1564474594729996
2533,0.1564478119770348
2534,0.15644814195547413
2535,0.1564482739281416
2536,0.1564482813438682
2537,0.15644830640410007
2538,0.15642548440565013
2539,0.1565040140067408
2540,0.156504096321445
2541,0.15651092576969122
2542,0.15651107017704693
2543,0.1565071625347569
2544,0.15650732153769478
2545,0.15650062567615702
2546,0.15691804756691763
2547,0.1568021291601019
2548,0.15647078682083101
2549,0.15647075340758895
2550,0.15646940308856516
2551,0.1564691301717899
2552,0.1564689824917907
2553,0.15646920589787588
2554,0.15594161200845041
2555,0.15594153674375905
2556,0.15594160179825295
2557,0.15592289504637719
2558,0.1561945085957758
2559,0.15619481449728098
2560,0.15619472413033578
2561,0.15619486588007067
2562,0.15619512100391125
2563,0.1561953095097725
2564,0.15619416386108126
2565,0.15602828527260382
2566,0.1561055413041647
2567,0.15599209142378215
2568,0.15599204867006694
2569,0.15599202136511497
2570,0.15599191465426115
2571,0.15603146952818028
2572,0.15630601869451147
2573,0.15630582420367228
2574,0.15632892222410363
2575,0.15643010820396586
2576,0.15640411562763556
2577,0.15640421375450414
2578,0.1563058658977726
2579,0.15647256305415777
2580,0.15688738098761623
2581,0.15688768872786063
2582,0.15703310311581503
2583,0.15703286185591153
2584,0.1570326481778368
2585,0.15703225792874637
2586,0.1570616737650837
2587,0.1570619334715629
2588,0.15672079303220005
2589,0.15638804775767565
2590,0.15636718859691015
2591,0.15645061873695898
2592,0.1564504381291671
2593,0.15645045685419676
2594,0.15644237131582145
2595,0.15644230084615865
2596,0.15632172080860912
2597,0.1556641229251663
2598,0.15576314200185437
2599,0.15575601432437094
2600,0.15575598628162485
2601,0.15575703536845048
2602,0.1557572253618776
2603,0.15591436089425775
2604,0.15591444610826694
2605,0.1559143881890508
2606,0.15589559978299217
2607,0.15582381869770306
2608,0.15590140455853102
2609,0.15590145030411376
2610,0.15590145465861366
2611,0.15590147001887367
2612,0.15590143903972675
2613,0.15658929123962523
2614,0.1566069229242726
2615,0.15658535940259166
2616,0.1565854101740144
2617,0.15653280906346026
2618,0.15640401691734265
2619,0.1564039081581113
2620,0.15640382288462748
2621,0.15583030415303922
2622,0.15586814257560064
2623,0.15586805484249527
2624,0.15504220148672926
2625,0.1550814081717395
2626,0.1551182864331338
2627,0.15511856667416407
2628,0.155118456332249
2629,0.15486289297359826
2630,0.15486313501892707
2631,0.15486290221835008
2632,0.15486294524889005
2633,0.15496857199557593
2634,0.15496853202459082
2635,0.15492889163918408
2636,0.15492871993616014
2637,0.15492878491449308
2638,0.15493598629422536
2639,0.15493611850418998
2640,0.15493621472896818
2641,0.1545932042622541
2642,0.15459290650857344
2643,0.15459092772066307
2644,0.1546446789383034
2645,0.1547489538635809
2646,0.1548716735445968
2647,0.15484295180135177
2648,0.1547388614642744
2649,0.1550434422927231
2650,0.15508669052141294
2651,0.15512351949371495
2652,0.15517024462127876
2653,0.15509124231936727
2654,0.1550810096704324
2655,0.15510552519656315
2656,0.15522023527393466
2657,0.15531816898511086
2658,0.15509041890193068
2659,0.15502053441352787
2660,0.15554732589635262
2661,0.1555076757507758
2662,0.15549677163678974
2663,0.15551787974914927
2664,0.1555618827314803
2665,0.15524905400057548
2666,0.15523896129816506
2667,0.15530989608231016
2668,0.15532127036461701
2669,0.1550692511114754
2670,0.15534927173570906
2671,0.1553963152976403
2672,0.15537862470173763
2673,0.15566637567042968
2674,0.15561444503027005
2675,0.15561454234492983
2676,0.15559419445272218
2677,0.15559434790093313
2678,0.15559468881365118
2679,0.15566859299273528
2680,0.15560293858232152
2681,0.1556026548986522
2682,0.15560256656681676
2683,0.1555874454905575
2684,0.155128025685836
2685,0.1551282966498508
2686,0.15516426236499561
2687,0.15516442782359885
2688,0.15516428664273918
2689,0.15499583331429198
2690,0.15499612662790987
2691,0.15501842994562318
2692,0.15501843910576957
2693,0.15498909657785925
2694,0.15499263065214458
2695,0.15499133119265382
2696,0.15499145036091005
2697,0.15480871425399373
2698,0.15480835320309308
2699,0.1551196990125871
2700,0.1551198194317477
2701,0.15511981134351777
2702,0.155159276161748
2703,0.15515935121443653
2704,0.1551593584705246
2705,0.15514425815221458
2706,0.15514406089922625
2707,0.15514430400473916
2708,0.15519609004267934
2709,0.15519622616178752
2710,0.15509626234460028
2711,0.1550961630424248
2712,0.15494523702537386
2713,0.15494534706316412
2714,0.15494185067406818
2715,0.15530454879855676
2716,0.15530479356624965
2717,0.15532480113105
2718,0.15532284080197592
2719,0.15530663046499477
2720,0.1553065904469802
2721,0.15489547938777876
2722,0.15491415848866058
2723,0.15487354711673032
2724,0.15487347979165192
2725,0.15489126596240246
2726,0.15489117660608304
2727,0.15490529450208348
2728,0.15490804220356685
2729,0.1550266141252365
2730,0.1550262555323555
2731,0.1550266501276266
2732,0.15502675770737703
2733,0.15502653755871898
2734,0.15498969875931032
2735,0.15504942488659101
2736,0.1550974412709209
2737,0.1552096748490566
2738,0.15520964156004052
2739,0.15504832464091306
2740,0.15504820141294934
2741,0.15512257761977188
2742,0.15512231539108917
2743,0.1551081578345554
2744,0.1551191477153498
2745,0.15512315056881426
2746,0.15512318964851826
2747,0.155123328319386
2748,0.15512330173155062
2749,0.15513272952001558
2750,0.15502115309750214
2751,0.15502100216525413
2752,0.1550210093140576
2753,0.1550090258576971
2754,0.15500910087893455
2755,0.15500886357024765
2756,0.1550087064660382
2757,0.15500859677599652
2758,0.15500867064106824
2759,0.15500863945967627
2760,0.15510009325810373
2761,0.1547962414168233
2762,0.15486249835796273
2763,0.15479275713051605
2764,0.1547958787657235
2765,0.15479600273274818
2766,0.154717514575559
2767,0.15460694938334418
2768,0.15477216989817816
2769,0.15477211121803136
2770,0.1547720752637362
2771,0.1547698396368734
2772,0.15476993578900944
2773,0.15474020043248277
2774,0.15473992989619384
2775,0.1547400053848848
2776,0.1547369509702838
2777,0.15471408318045593
2778,0.1547142291624367
2779,0.15475538313275
2780,0.15476057283807004
2781,0.15478778863677278
2782,0.1547875570626066
2783,0.1547397760350792
2784,0.15468682983700752
2785,0.15468690260112733
2786,0.15417123647924774
2787,0.15414225874987325
2788,0.15414196849733264
2789,0.15405374516036918
2790,0.15405381490507672
2791,0.15410655858416542
2792,0.15413325412537937
2793,0.15412685147476132
2794,0.15412696662316122
2795,0.15412679923606704
2796,0.15412653553519157
2797,0.15412572266696808
2798,0.1541258266193618
2799,0.15425086028371604
2800,0.15390701631951753
2801,0.1539072490937186
2802,0.15390693928287574
2803,0.15457266557119997
2804,0.15479581767482523
2805,0.15479602516294344
2806,0.1547213241925174
2807,0.15472106127783986
2808,0.15472141018299654
2809,0.15472128583976655
2810,0.1547212025590312
2811,0.1548757706870088
2812,0.1548759811274781
2813,0.15487612460705147
2814,0.15487612997458944
2815,0.15487643311493487
2816,0.15487639117111934
2817,0.1548635013493717
2818,0.1549578153959722
2819,0.15502356983539556
2820,0.15491065132077536
2821,0.15491049246495464
2822,0.15491032118726275
2823,0.15491035789906527
2824,0.15491035860731103
2825,0.15490951589437008
2826,0.15488509833442188
2827,0.15488492775936952
2828,0.1549108205085606
2829,0.15491106122569093
2830,0.15491090653764367
2831,0.15502427956078016
2832,0.15514463605818912
2833,0.15446337802428062
2834,0.15446304343466358
2835,0.15446289850183798
2836,0.15446276829855157
2837,0.15446261027272196
2838,0.1544626832018799
2839,0.15446272632212882
2840,0.15446255156415026
2841,0.15439096103402267
2842,0.15439088918679442
2843,0.15438380406281704
2844,0.1543840296197648
2845,0.15435857966335573
2846,0.15435838200578103
2847,0.15436463106955842
2848,0.1543645268081327
2849,0.15436436432774106
2850,0.15436408025179682
2851,0.15365414237532798
2852,0.1536543496013115
2853,0.1536542511542199
2854,0.1537881662548814
2855,0.15378673817398966
2856,0.1537685234080765
2857,0.15357190757651856
2858,0.15369306906666177
2859,0.15414506376123083
2860,0.15414535080048009
2861,0.15414578575806753
2862,0.1541453404648447
2863,0.15414520672928234
2864,0.15414518217435025
2865,0.15422246077494467
2866,0.15422236367940942
2867,0.1542225697457505
2868,0.15422233063018018
2869,0.15423132260406053
2870,0.15429581208558102
2871,0.1542956979608674
2872,0.1542959628972126
2873,0.15429593491996288
2874,0.15429568357792267
2875,0.15429565211623802
2876,0.15429562407015984
2877,0.1539704986110025
2878,0.15397117850902867
2879,0.15397102590846984
2880,0.1539709206594189
2881,0.15410909894683106
2882,0.15410918301670878
2883,0.15416527312511732
2884,0.154183595175875
2885,0.1541835619213457
2886,0.1541835209775213
2887,0.15418346488120457
2888,0.15419908658666479
2889,0.15419916330175437
2890,0.15376715318591722
2891,0.1537669774231991
2892,0.15376679087478123
2893,0.1537668408204164
2894,0.15374856355766714
2895,0.15419240044155186
2896,0.15419250634786524
2897,0.15374214697725352
2898,0.1539208827107833
2899,0.15394293638287251
2900,0.15390973524487925
2901,0.1535888389698253
2902,0.1535888737115116
2903,0.15358903633980908
2904,0.1535889175042817
2905,0.15366848252069945
2906,0.15366844377275107
2907,0.15366839575621266
2908,0.15366833103179298
2909,0.1530836968523902
2910,0.1530836503876122
2911,0.15308346542962314
2912,0.15309230384084307
2913,0.15301374053086744
2914,0.15301351958862985
2915,0.1529880208731466
2916,0.15283004932723113
2917,0.15283050624469868
2918,0.15267722841152825
2919,0.15258656735697138
2920,0.15258641973977694
2921,0.15258652268787867
2922,0.1525863897132092
2923,0.15258635619466238
2924,0.15258632120765436
2925,0.15258633055700166
2926,0.15228799418980304
2927,0.15224806714500871
2928,0.15224809072476972
2929,0.15219268857101936
2930,0.15219267339692635
2931,0.1521628138375074
2932,0.15216298687985455
2933,0.15200308534062362
2934,0.15229326597767423
2935,0.1519402533387462
2936,0.15152367450979667
2937,0.15152360398490555
2938,0.15171328408637016
2939,0.151704903292239
2940,0.1517283952955745
2941,0.15172824297544407
2942,0.1517120482121858
2943,0.1518346717164512
2944,0.15183460057839376
2945,0.15183462066196546
2946,0.151834689027433
2947,0.15143846543148495
2948,0.15137518624663132
2949,0.15137517928070493
2950,0.15137519302661506
2951,0.1514654889977795
2952,0.15146548499619567
2953,0.15146541745160613
2954,0.15146568872702332
2955,0.15133670942445945
2956,0.15115737701523044
2957,0.1511573257892922
2958,0.15115735409929454
2959,0.1512037990821838
2960,0.15120388000466545
2961,0.15129606117764033
2962,0.1512938569311405
2963,0.15129379837724574
2964,0.1512935863434834
2965,0.1512937225713759
2966,0.15109380255233534
2967,0.15112210711351187
2968,0.15231442132315182
2969,0.15231900928056336
2970,0.1522971680209673
2971,0.15225573348056204
2972,0.1522652136441395
2973,0.1522567395491999
2974,0.1523335798087219
2975,0.15241230323287275
2976,0.15244197247891
2977,0.1523408190398199
2978,0.15234084071231163
2979,0.15234093785897052
2980,0.15234081934058455
2981,0.15234684988985675
2982,0.15234657246896094
2983,0.15234666147192516
2984,0.152358052027603
2985,0.15235199262342305
2986,0.15246815426266988
2987,0.152581218282643
2988,0.15258144461876896
2989,0.1525815653326104
2990,0.15258141166566117
2991,0.15263216749213648
2992,0.1526321018393309
2993,0.15259297592217233
2994,0.1526240534286675
2995,0.1526859234877928
2996,0.15268595209946023
2997,0.15268146628989948
2998,0.15274122038975288
2999,0.1527412566146736
3000,0.15239006661936336
3001,0.15239022880621558
3002,0.15239023551050138
3003,0.15221456436427563
3004,0.1522145588020876
3005,0.15233404567515038
3006,0.1522857580680709
3007,0.15300392880981512
3008,0.15333765038359906
3009,0.1533148987162724
3010,0.1533265105248925
3011,0.15332661334362382
3012,0.1533826508542314
3013,0.15335557041906292
3014,0.15305357981696435
3015,0.15305396769884555
3016,0.15305406602872346
3017,0.1522915705328741
3018,0.15229166746202505
3019,0.15218668861896165
3020,0.15218653501939572
3021,0.15218654169989923
3022,0.15218660972478804
3023,0.15218665163437003
3024,0.1521868078836333
3025,0.1526588275932765
3026,0.1526588962142284
3027,0.15265895136723245
3028,0.1526706817513975
3029,0.15267428017023235
3030,0.15269776468946264
3031,0.15269782871357113
3032,0.15269764491422438
3033,0.15266944231233173
3034,0.15264925917235123
3035,0.1526491302036961
3036,0.15289127421009746
3037,0.1526762176386782
3038,0.15277958003337475
3039,0.1526197337533946
3040,0.15292212404048616
3041,0.15293179127704376
3042,0.15290076550415874
3043,0.15292246687520167
3044,0.15292248978778328
3045,0.15292250892746212
3046,0.15292253499492608
3047,0.15326877277598347
3048,0.15326875192925918
3049,0.1532686244055462
3050,0.15326850733648317
3051,0.15332375038057347
3052,0.15332378537796149
3053,0.15316030331379765
3054,0.15316009774240694
3055,0.15172483309360324
3056,0.15172495586803642
3057,0.1517247380849647
3058,0.15213261370115325
3059,0.15205830859435926
3060,0.15205814297623949
3061,0.1520581442341436
3062,0.15205832398904534
3063,0.15200321447676815
3064,0.15200299436899295
3065,0.15204186908408993
3066,0.1520418514362705
3067,0.15265003320580428
3068,0.15265002226606525
3069,0.152650136697407
3070,0.15265000851704008
3071,0.15266569588407702
3072,0.15266557259818878
3073,0.15266583738244263
3074,0.1526656854003655
3075,0.1528919398096429
3076,0.15289212188474435
3077,0.1529605602284706
3078,0.15305497460219158
3079,0.15292183487184854
3080,0.15292205536199632
3081,0.15290695703517881
3082,0.1529070104091528
3083,0.15290715795551457
3084,0.15290740048499663
3085,0.1529076003638014
3086,0.15288778938558134
3087,0.15288898028814243
3088,0.15218931442185
3089,0.15217087031968834
3090,0.15217086465042554
3091,0.15217091675645936
3092,0.1521639542487469
3093,0.1521639374608151
3094,0.15216403024509625
3095,0.1519540983174762
3096,0.15195400072198334
3097,0.15193471406766082
3098,0.1517474101092729
3099,0.15174758054218526
3100,0.15174779915195677
3101,0.151747893877879
3102,0.15255282836706363
3103,0.1525528598550673
3104,0.1525528157384708
3105,0.1523275804434119
3106,0.15232735245679
3107,0.15232756721823368
3108,0.15232731851333875
3109,0.1523273090341018
3110,0.1524657563731623
3111,0.1524659124703828
3112,0.15242219218915734
3113,0.15241027353693867
3114,0.1523924972902507
3115,0.15239236350469493
3116,0.15240580456097197
3117,0.15240593447631692
3118,0.15240603387330492
3119,0.1523324092373257
3120,0.15233250074689336
3121,0.15212808460715607
3122,0.15212799772735658
3123,0.1522197714434034
3124,0.15251958849125108
3125,0.15255484916635922
3126,0.15255585387999754
3127,0.1521763958179138
3128,0.15217591604489708
3129,0.15217593274210842
3130,0.15217583085794528
3131,0.15216383672512773
3132,0.15191690038907382
3133,0.1519167151888789
3134,0.15202030645650483
3135,0.15202062213917872
3136,0.1520209547328501
3137,0.15173070982742776
3138,0.15173035391676895
3139,0.15146433377478774
3140,0.1512270590987605
3141,0.15095368552546246
3142,0.15095343821712975
3143,0.15095334069732363
3144,0.15067950408048952
3145,0.15082834108815263
3146,0.1508285081233794
3147,0.15082851800332372
3148,0.15082829846437973
3149,0.1506016770516339
3150,0.15060165888733085
3151,0.15060171115861637
3152,0.1506017770462083
3153,0.15060179531421417
3154,0.15060179481366517
3155,0.15060180000528767
3156,0.1506016585923565
3157,0.15057896190779024
3158,0.15057911792387146
3159,0.1505792735177116
3160,0.15057947280083
3161,0.15057955720621202
3162,0.15057955513926982
3163,0.1505795003363883
3164,0.15057969456946826
3165,0.15057960649183927
3166,0.15066967148381352
3167,0.15066956107209284
3168,0.15066955293215234
3169,0.15067049979805308
3170,0.15066403980707144
3171,0.15061681037664645
3172,0.15057697691364927
3173,0.15057673020319937
3174,0.15057669684177455
3175,0.15049876852271243
3176,0.15049887212315607
3177,0.15050307764789858
3178,0.15048142206012707
3179,0.1504814441960094
3180,0.15048148021203472
3181,0.15048140965167453
3182,0.15048164637444245
3183,0.1504814845144637
3184,0.15048155428455606
3185,0.1505729034987163
3186,0.15057299685191888
3187,0.15057290232213233
3188,0.15060364614648986
3189,0.1506033563923934
3190,0.15060533914609492
3191,0.15069225216205728
3192,0.15081462456767877
3193,0.1508065507944379
3194,0.15080639737547388
3195,0.15080633055333323
3196,0.15080636831146466
3197,0.15079144105766257
3198,0.15042525806181833
3199,0.15042529350655953
3200,0.150425350695644
3201,0.15050286741748428
3202,0.15050279007138118
3203,0.15050268698566477
3204,0.15056221839174366
3205,0.15056223766283847
3206,0.15056200558016486
3207,0.15013166324456503
3208,0.15013160777831266
3209,0.15013173093801116
3210,0.15013166518813778
3211,0.1501316173075378
3212,0.1501319248345406
3213,0.15014947205261273
3214,0.14984776560614949
3215,0.1498479024087615
3216,0.14983319452734953
3217,0.14985148844520246
3218,0.1498173878789436
3219,0.14981751751953049
3220,0.14987510130566692
3221,0.1498750178630249
3222,0.14987522644094436
3223,0.149898713662971
3224,0.1498985773627719
3225,0.14985962466518643
3226,0.14985953087008275
3227,0.14992158210601794
3228,0.1499217594004191
3229,0.14978787904359525
3230,0.14978769436891604
3231,0.14978747856235947
3232,0.14947123562764547
3233,0.1494712906161963
3234,0.14947137984388878
3235,0.14947142983253547
3236,0.14947171333036335
3237,0.14898724685837586
3238,0.14898734671491767
3239,0.14898725318602718
3240,0.1489704042957035
3241,0.14892136583099377
3242,0.14898310260398684
3243,0.14898303478450262
3244,0.14898280882154197
3245,0.14899939334996623
3246,0.1489746943550063
3247,0.14897472434933495
3248,0.1489746150356873
3249,0.14897465847552938
3250,0.14897490992643253
3251,0.14897463978199368
3252,0.1489746080150377
3253,0.14897472513677662
3254,0.14900499009621473
3255,0.1490049570133688
3256,0.14900520671013365
3257,0.14892290508610567
3258,0.14892302219361792
3259,0.14892296879722827
3260,0.1489228355733727
3261,0.14892295177747442
3262,0.1487559878315229
3263,0.14878446556172475
3264,0.14883895054054028
3265,0.14883912355469958
3266,0.14882678650526418
3267,0.14869717370134203
3268,0.14873595482441648
3269,0.14873597351497742
3270,0.14873601489301094
3271,0.14870235151439357
3272,0.14853978216485642
3273,0.1485334026788931
3274,0.14852390727588316
3275,0.14852378562251786
3276,0.14855062020072293
3277,0.14855080378985394
3278,0.1485435502402084
3279,0.14867948802112554
3280,0.14867933661518976
3281,0.14867957284041267
3282,0.1485346069467241
3283,0.14853439295220347
3284,0.14815933372047943
3285,0.14811819083237573
3286,0.14811816273318074
