Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
700,0.26523826251498134,0.42293357361586553
701,0.26482731554697775,0.42293359587365126
702,0.2647337320895122,0.4229332614677535
703,0.2645134084491884,0.4229334310211204
704,0.26450225686736994,0.4229331108199807
705,0.26441656562670074,0.4229329895491653
706,0.2638257636074109,0.4229329921005079
707,0.26375487983387375,0.4229328440939179
708,0.2636866962983967,0.4229328348869172
709,0.26372034547864,0.42293280441400527
710,0.26403452470920946,0.42293275319077767
711,0.26407980617342136,0.4229327454121558
712,0.26422048157257794,0.4229326355564998
713,0.2635387211010494,0.42293239686299094
714,0.26343860095386007,0.42293236737105167
715,0.26342415633946714,0.42293215832902314
716,0.26330154469268413,0.4229321279266201
717,0.2632222418209253,0.42293211867096353
718,0.26329486515042844,0.42293181920426554
719,0.2633468871758403,0.42293158637894485
720,0.2633073759705286,0.4229314393231812
721,0.26280206138197254,0.4229315123698561
722,0.26278761582335974,0.42293172860648376
723,0.26262322438136637,0.42293183887815144
724,0.2625530376194845,0.4229321506687221
725,0.26224555911675923,0.4229320392611735
726,0.2617538462671144,0.4229321412881631
727,0.2614318335008809,0.4229322974772426
728,0.26144036304330864,0.42293254741558267
729,0.2614226573448425,0.4229323213914549
730,0.26046945626205203,0.4229321070707822
731,0.260479774185533,0.4229318950682104
732,0.2603195877870551,0.42293178130623105
733,0.2598532225054403,0.42293164927274424
734,0.2595641836029523,0.4229314620253505
735,0.25948894711421827,0.4229315029482371
736,0.25899842552404634,0.4229315373352205
737,0.2587389244434614,0.42293146029766826
738,0.2585788009603503,0.42293122020099794
739,0.2588602923464592,0.4229312602941613
740,0.2583956017954394,0.42293135885472766
741,0.25848638186655326,0.42293135718061675
742,0.2584132554072346,0.42293123158889356
743,0.258390611603967,0.4229312816548654
744,0.2580761582103751,0.4229311901008081
745,0.25763838493076346,0.42293122408299977
746,0.2571840905075722,0.4229315185142145
747,0.25698230808635847,0.42293161255316264
748,0.2569822379811735,0.4229314062400218
749,0.25695070210782417,0.4229314615231001
750,0.2567691769557815,0.42293170688196646
751,0.25652405874589107,0.42293184673313
752,0.25629365981947116,0.42293148184660573
753,0.2561606565530799,0.4229316456115209
754,0.256055500873607,0.4229319661168783
755,0.25632483080274965,0.42293194257553457
756,0.2565496307396458,0.42295892060021695
757,0.2563708096027268,0.4229590187310031
758,0.2562573459112448,0.42295918242340635
759,0.2562976611251097,0.42295936267015627
760,0.2563460747368715,0.422959251394695
761,0.2563368527024176,0.42295933173438705
762,0.2565107460647613,0.4229596060287588
763,0.25632268015128656,0.4229596306374377
764,0.25573534762919253,0.4229594648003212
765,0.2556059235767066,0.4229596411001253
766,0.255507929939968,0.42295964796150015
767,0.25560213843377233,0.42295988831711023
768,0.2556110637860559,0.42295973222707806
769,0.2556028521694581,0.42295994505518836
770,0.2555961224768126,0.4229600343236187
771,0.25557077965458197,0.42296004312644664
772,0.25534115322623546,0.4229601525401741
773,0.2553551365386985,0.4229604904924093
774,0.2553425641462884,0.42296012681886913
775,0.25527434111604813,0.4229605444631071
776,0.25497750800539476,0.42296052400951717
777,0.25473913501137946,0.422960642861536
778,0.25456070758403754,0.42296051296958903
779,0.2549690004227669,0.42296015886512095
780,0.25491819039901176,0.42295998639296606
781,0.25481643431566187,0.4229602533774557
782,0.25510826828572686,0.422960203228305
783,0.25474886957051757,0.4229600669934237
784,0.2548592336429813,0.4229598439524379
785,0.2548464674229244,0.4229600351487669
786,0.2548380289456047,0.4229598829206228
787,0.25469057756523356,0.4229597945132464
788,0.25467764334905607,0.422959929730171
789,0.25466246631004585,0.42295990897723645
790,0.25454910647320017,0.4229599162055713
791,0.25374821698143873,0.4229600526840336
792,0.25370425846093647,0.4229599938573944
793,0.25377195732141083,0.422959854291922
794,0.2519002773436618,0.4229597375436236
795,0.25095623579957016,0.42295968242909887
796,0.2508077110763458,0.42295982766238155
797,0.25079259186052116,0.4229600001359536
798,0.2508618810199164,0.4229600599825897
799,0.25086151031791515,0.4229601297966576
800,0.24933396111248116,0.42296019430878107
801,0.24938657178691448,0.4229600695601182
802,0.2493124927855399,0.42295995574682854
803,0.2489271032407593,0.4229595361849767
804,0.24875598533766807,0.4229595061789248
805,0.24875931810586974,0.4229595277920543
806,0.24872880857098653,0.4229596423164347
807,0.24862685219695005,0.4229597704022667
808,0.24859298409164451,0.42295980646804265
809,0.24858282056975076,0.4229597958761639
810,0.2484761260525798,0.4229597069221081
811,0.2482938178383902,0.4229598215791183
812,0.24824099570861058,0.4229599374279031
813,0.24818560480217908,0.4229599337580386
814,0.24801117472069711,0.42295995772513495
815,0.2477878159733768,0.4229600155631949
816,0.247840689279973,0.4229600518741844
817,0.24782750594610203,0.42296014866826503
818,0.24768646803817151,0.42296012413513323
819,0.2477034011863473,0.4229601261676597
820,0.2476261576336445,0.4229602161596781
821,0.24744245530144007,0.4229598785093395
822,0.24748620504855381,0.42295988645942245
823,0.24734631777924426,0.42295985580810047
824,0.247308411565628,0.42295971880555994
825,0.2472384800674127,0.42295962218169236
826,0.24722080932381782,0.4229596278262382
827,0.24686038637628244,0.42295958815902146
828,0.24688576427926087,0.42295963449280244
829,0.24674698504193857,0.42295941362760586
830,0.2467541863992753,0.42295945530010615
831,0.24682683878893158,0.4229596144848269
832,0.24685312642708215,0.4229597628348378
833,0.2467384636161877,0.42295992853159114
834,0.24673865144382795,0.42295967736135637
835,0.24671062262890367,0.42295961251124686
836,0.24672847556731892,0.4229598195735848
837,0.24653173650793417,0.42295966950071373
838,0.24609575975688375,0.4229596534126952
839,0.24606575471373637,0.42295939014287215
840,0.24605173769678504,0.4229594754824573
841,0.24605448143819658,0.4229595626378698
842,0.24579663108489652,0.4229592822239937
843,0.24572078580782716,0.42295928685250156
844,0.2456173360314401,0.4229592685752515
845,0.2456180792267649,0.4229592123239123
846,0.24562235867250873,0.4229591935997448
847,0.24536553682894915,0.42295936548874685
848,0.2445260282030014,0.42295919443696056
849,0.24464205088410432,0.4229590525755092
850,0.24457325642634242,0.42295902251561557
851,0.24433423879790023,0.4229590530211064
852,0.2442873747599629,0.4229589039399324
853,0.24432350586373372,0.4229588958731907
854,0.24424746064871206,0.4229590595801815
855,0.24425174821691342,0.42295925688384595
856,0.24410515006759081,0.42295961074049176
857,0.2439462677205633,0.4229597160359016
858,0.24416727785496653,0.4229595624365563
859,0.2438141628850822,0.422959527037074
860,0.24357718327718644,0.42295955018837184
861,0.24363352993277443,0.4229595106296871
862,0.24342292808683488,0.42295946404336754
863,0.2423997799547953,0.4229594734710426
864,0.24255997831088622,0.4229595274187446
865,0.24246197816113607,0.422959511568885
866,0.24243283568301333,0.4229597198003029
867,0.24160006750932714,0.4229597351403535
868,0.24163494100431265,0.42295953062961256
869,0.2416401263397062,0.4229597939631454
870,0.24172220188971127,0.4229599110352538
871,0.24177829836851394,0.4229596427158098
872,0.24150659517497275,0.42295976042896855
873,0.24150534717040043,0.4229595117699837
874,0.2412411012811802,0.4229595300425836
875,0.2412566330432433,0.422959466762277
876,0.2413005191738141,0.42295942222230004
877,0.24159332263011166,0.42295915081362073
878,0.2414723065323819,0.42295909655295216
879,0.24143468965330725,0.4229590172555615
880,0.24063740979796439,0.4229589725310953
881,0.2406619855138498,0.4229588911440018
882,0.24042336228681463,0.42295897442540165
883,0.24032153109289545,0.42295888709990265
884,0.2401547030026837,0.4229588217853426
885,0.23997919506144647,0.4229587787341187
886,0.23970229611546473,0.4229588589333884
887,0.23986281875250182,0.42295903860126516
888,0.2398185459722971,0.4229588834771362
889,0.2398145372826837,0.42295883458710093
890,0.2394008039469343,0.42295866518603925
891,0.23855379945628571,0.42295883756021974
892,0.23850118184145114,0.42295883290002256
893,0.23843733497021358,0.4229586491006977
894,0.2382123251228523,0.422958723324831
895,0.2379370959526334,0.4229586735842027
896,0.2379502914122591,0.42295882095901616
897,0.23757374120278552,0.422959066476716
898,0.2375138948224022,0.4229589001384953
899,0.23740162318013536,0.42295898211305755
900,0.23727314884656497,0.42295890961151317
901,0.23713819488782797,0.4229590767793669
902,0.23710902124697258,0.42295902592737206
903,0.23711950931434753,0.4229590987070943
904,0.2370488944554835,0.4229592434085788
905,0.23682071786332845,0.4229591261961322
906,0.2368810693281955,0.4229592626172275
907,0.2366365177277986,0.42295958274273
908,0.23655890756327075,0.4229595730134438
909,0.23654066499350407,0.42295928737437427
910,0.23696801359192726,0.4229592740125425
911,0.2369848561254017,0.4229593998943166
912,0.23698225468277523,0.42295912852342077
913,0.23724979924006256,0.4229591699104095
914,0.23709247224784805,0.4229591436889059
915,0.2369730088124751,0.4229591864668325
916,0.23697157478137354,0.42295924397289736
917,0.23679715876870044,0.42295928751286505
918,0.2357906630161951,0.42295920246968294
919,0.23560517979816364,0.42295924399912804
920,0.2334443940287124,0.42295939704288726
921,0.23339102043639318,0.42295926986939447
922,0.23302524433719451,0.42295903409899227
923,0.23280496551320787,0.42295900827116845
924,0.2325240813244942,0.4229591282508408
925,0.23243040108650387,0.42295886458104964
926,0.23238379699899142,0.42295892283662617
927,0.23291997457543953,0.42295875110312314
928,0.2329857893561355,0.42295894671054673
929,0.23297037448702237,0.42295911645302114
930,0.2329693272385353,0.4229594356474524
931,0.23291293314478762,0.42295947036688497
932,0.23127907595896122,0.4229595824695127
933,0.2311769559266616,0.4229597283784943
934,0.23111159173392687,0.42295966913332583
935,0.23101370159005125,0.4229594036945524
936,0.23097024746301803,0.4229591915023849
937,0.23099106375992626,0.4229590755841276
938,0.23029420361499295,0.42295892269274726
939,0.2303165146331267,0.42295890876656084
940,0.2303589741935724,0.4229588386473527
941,0.23029906686121168,0.42295879648509194
942,0.2302811272511318,0.4229586910261476
943,0.2302946541277948,0.4229587459971112
944,0.23027284401642864,0.42295868132475206
945,0.23031678077081297,0.4229586172998778
946,0.23021535156405792,0.42295832538188244
947,0.22949349485573203,0.42295813338954685
948,0.22928236576512778,0.42295794188202784
949,0.22892424370252942,0.4229579653406399
950,0.22917311135817,0.42295792513934594
951,0.22925714875592756,0.4229578632848571
952,0.22699086052326167,0.4229576957064387
953,0.22701405386243245,0.42295775154527016
954,0.2269061628260995,0.4229578894856699
955,0.22681124978383013,0.42295797782332045
956,0.22685272118608082,0.4229578848968015
957,0.22632747405727552,0.4229579911692623
958,0.2262347634529651,0.4229578361667488
959,0.22618616661402188,0.4229579371804279
960,0.22623327297412765,0.42295800676799916
961,0.2246386852147694,0.42295787485916486
962,0.22460772349036698,0.42295781623485923
963,0.22452519607713303,0.42295796848187045
964,0.22457325722102794,0.4229580509589904
965,0.2243317206661612,0.42295807845847555
966,0.2241771351424039,0.42295797209821573
967,0.22400695587439934,0.42295770771157365
968,0.224081772070877,0.4229574873271348
969,0.22395090934621734,0.42295749720979114
970,0.22346454918913863,0.422957651973802
971,0.22327781780667247,0.4229574694509097
972,0.2232544410880245,0.4229575302469398
973,0.2232195821813537,0.42295754253389556
974,0.22323040133711672,0.4229575875767378
975,0.22322155069637867,0.42295764030712263
976,0.2229784097731084,0.4229574968636634
977,0.22211502330765273,0.42295715551610086
978,0.22212584203641877,0.42295712398397567
979,0.2221492123331548,0.42295727126852256
980,0.2222442235949627,0.4229571756511145
981,0.2220825181764924,0.4229572575858209
982,0.2220034627688922,0.42295719816828625
983,0.2219579386738135,0.42295708147773686
984,0.22198167540365504,0.42295727231942615
985,0.2219319600234364,0.4229572594019675
986,0.22192837406168187,0.42295736293421493
987,0.22187815740165814,0.4229572966887271
988,0.2214208030676883,0.4229571543259267
989,0.2215747106108485,0.4229569827269662
990,0.22157053644945277,0.4229569797417976
991,0.22160469302574168,0.42295722908828975
992,0.22162204834631002,0.4229572848603331
993,0.22139170228717212,0.4229574123877752
994,0.22143487446261378,0.42295727316256126
995,0.2208733182682295,0.4229574618552108
996,0.22076750202729387,0.42295738146861495
997,0.22069195870228625,0.4229573891057262
998,0.2206521782060821,0.4229575490197957
999,0.22053511782359894,0.42295755754079073
1000,0.2204802128131918,0.4229575552397576
1001,0.22035018515633095,0.42295740463033027
1002,0.2201071325989643,0.4229573907608385
1003,0.21979132479910432,0.42295737241737486
1004,0.21972987861321777,0.4229571698075658
1005,0.21981212819969578,0.4229570862349915
1006,0.2199918718363377,0.42295710626877425
1007,0.2199111064425352,0.4229569541739645
1008,0.21990138646622828,0.4229568679032416
1009,0.21984548137312918,0.4229568699935872
1010,0.21971550827430708,0.42295672891269187
1011,0.21951984463306765,0.4229566691665567
1012,0.219460096231271,0.4229567272308957
1013,0.21961223923279796,0.42295683919198174
1014,0.21965767447665083,0.42295669729352525
1015,0.21919260156748055,0.42295664391698784
1016,0.2188293909481207,0.42295654694984725
1017,0.21876686001274884,0.4229566544744266
1018,0.218727746665966,0.4229565939389651
1019,0.21852690360162044,0.42295659022978715
1020,0.21848655380083268,0.42295651088703123
1021,0.2183184493722871,0.42295649735934565
1022,0.21827285693377327,0.4229561263216847
1023,0.2174390935019713,0.4229561329712707
1024,0.21739864836936676,0.42295617863046947
1025,0.2172034800754955,0.4229560849112887
1026,0.21729931751439144,0.42295608867327383
1027,0.21686413909729474,0.42295620654841365
1028,0.2167223610951012,0.42295616388670054
1029,0.2167240393671206,0.422956315212989
1030,0.21737909991578924,0.42295627985051665
1031,0.21743734407505497,0.42295634606149757
1032,0.21745118985581618,0.4229563235162944
1033,0.21760479352429105,0.42295622249706777
1034,0.21769711805113898,0.4229560130278371
1035,0.2177232521239576,0.42295617293903176
1036,0.2174889742998257,0.422956143557239
1037,0.21749188379831275,0.422956079263661
1038,0.21737474908123844,0.4229560718515946
1039,0.21687325672838573,0.4229561089014519
1040,0.21704072080531972,0.42295604396646247
1041,0.21695637120249764,0.4229561035723047
1042,0.2168156632095707,0.42295595001333824
1043,0.21607266930792782,0.4229559813422468
1044,0.21620609971966873,0.4229559642478052
1045,0.21620280479395115,0.4229558427902876
1046,0.21601013575825398,0.4229561260603788
1047,0.21598045274160163,0.4229561414468399
1048,0.2159012087485327,0.4229560345756989
1049,0.21571511920120756,0.4229558568216552
1050,0.21560068878781646,0.4229559933091778
1051,0.21509206681653048,0.4229562379627268
1052,0.21473413811966105,0.4229563379095008
1053,0.2145854271309344,0.4229563221702117
1054,0.2143212147821283,0.4229562534877699
1055,0.21435552562815105,0.4229562736420947
1056,0.21433545100870316,0.4229563663860514
1057,0.21434945405720873,0.42295636121951175
1058,0.21393511792908282,0.4229563000264682
1059,0.2139414463469291,0.422956242899815
1060,0.21398663809637308,0.4229561318221364
1061,0.21395006757171459,0.4229560570582332
1062,0.21405662742099454,0.422956036339476
1063,0.21386133220117018,0.4229560724883983
1064,0.21384731307479876,0.42295626592433366
1065,0.21402167038057804,0.4229562171671133
1066,0.21394335076278373,0.422956308447621
1067,0.21393306436784915,0.4229562568797592
1068,0.21387122397094924,0.4229562954610109
1069,0.21381165577825484,0.4229563464078246
1070,0.21338762192972674,0.4229563637860543
1071,0.2130364980082299,0.42295610736061284
1072,0.21302960099627966,0.42295590204633116
1073,0.21290717578287618,0.42295578399328704
1074,0.21267797605751013,0.4229556135135212
1075,0.21283896131520297,0.4229557380004642
1076,0.21264018665618614,0.4229555745789008
1077,0.2118885664881989,0.42295548885415835
1078,0.21142916832050662,0.4229553359469429
1079,0.21136769914043754,0.42295547668325134
1080,0.21150831516514806,0.4229554358017297
1081,0.21140310861265135,0.42295526875011613
1082,0.21140872025211432,0.42295533963250875
1083,0.21137883694096932,0.4229552345734981
1084,0.21124179037837082,0.4229552122830525
1085,0.21138483550756276,0.422955144666589
1086,0.211376837650354,0.4229551654309497
1087,0.2113059121737183,0.42295520321878705
1088,0.211192652709617,0.4229552610983544
1089,0.21116164801163614,0.4229552022011325
1090,0.2112886569907056,0.42295505507888537
1091,0.21128006486717574,0.42295525597180605
1092,0.2114222248721499,0.42295516569905645
1093,0.2114156209706654,0.42295512912949745
1094,0.21124116269240226,0.42295519361436773
1095,0.21126505682908758,0.42295521096344113
1096,0.21106356729686876,0.4229550412470439
1097,0.2109116277236631,0.4229549836174011
1098,0.21081923176932973,0.42295485867190125
1099,0.2107031001771387,0.42295483746351
1100,0.21081934560720167,0.4229547813886287
1101,0.21077644457118627,0.42295468169068456
1102,0.21062496094571082,0.42295480990487333
1103,0.2103618200440842,0.4229548937096257
1104,0.21039564752259848,0.42295486237010643
1105,0.210168846066635,0.4229548631295359
1106,0.2099485673149921,0.4229549754088879
1107,0.21002874425976478,0.42295472931664596
1108,0.20996620454909753,0.4229546568801619
1109,0.2102563599546822,0.4229546102086739
1110,0.21009592841358793,0.42295441666141054
1111,0.2103166886446096,0.4229542576193148
1112,0.21033096357360828,0.4229543339740898
1113,0.21005514500109776,0.4229544011995467
1114,0.21002340555023327,0.4229544796538813
1115,0.21010935650138315,0.4229543910715537
1116,0.2101179474416406,0.42295423516225855
1117,0.21019006123273723,0.4229542296351564
1118,0.2102236391018869,0.42295421487188917
1119,0.2102147212948286,0.42295421448744014
1120,0.20974585238784016,0.4229541260820686
1121,0.20914984796810895,0.42295400790089943
1122,0.2090119051616856,0.4229539383985109
1123,0.20900777196281686,0.4229538527220693
1124,0.20912082411383215,0.4229539673169704
1125,0.2091393012047436,0.42295394360625765
1126,0.20912506346574383,0.42295391405493227
1127,0.20897993756546882,0.4229538816421987
1128,0.2088709376657328,0.4229539219239504
1129,0.20872092621515428,0.42295384025823546
1130,0.20846560675346612,0.42295386414589176
1131,0.20847054628297756,0.4229539778360217
1132,0.20851734865785904,0.4229539291513869
1133,0.20849481636734699,0.4229538690357997
1134,0.20846008417382778,0.42295381758335454
1135,0.20850087214627633,0.4229538317002441
1136,0.20840029483296238,0.42295376501168286
1137,0.20867695876529888,0.42295369359911894
1138,0.20844283993148927,0.4229536611990657
1139,0.20828914435102694,0.4229535888356294
1140,0.2082920145437624,0.4229533914009727
1141,0.20811081230904682,0.422953488008179
1142,0.20808768971768538,0.42295358628121676
1143,0.2079296155508049,0.4229535348113946
1144,0.20771524235586156,0.4229535408626529
1145,0.2073880635847761,0.42295352908980033
1146,0.2076438052792773,0.42295354824883746
1147,0.2077788714633803,0.4229535211614514
1148,0.20779069526786403,0.4229534547902603
1149,0.20755386028270054,0.42295350925898717
1150,0.20748225235392276,0.42295338822689355
1151,0.20737270465970145,0.4229532635802567
1152,0.2073172331653957,0.4229530277844317
1153,0.20725145415793628,0.42295307862624926
1154,0.20733404735212307,0.4229531550483939
1155,0.20726244551046694,0.4229532241698613
1156,0.20723089185574733,0.42295327304035946
1157,0.20728700041206627,0.42295328236876456
1158,0.20728544321413447,0.42295335402836665
1159,0.20715520840894922,0.4229532661769973
1160,0.20711602011325467,0.4229531927673873
1161,0.20716199659919052,0.4229532228042141
1162,0.20726022510617428,0.4229533036075952
1163,0.20700492761015896,0.4229531397204868
1164,0.2067731535334211,0.4229531101111857
1165,0.20661204314119508,0.4229531601235636
1166,0.20576890578292859,0.42295326483944323
1167,0.20570203486190297,0.42295334693096265
1168,0.20541772557811402,0.42295337067141225
1169,0.20539199979604528,0.42295333441565264
1170,0.20542530620082464,0.4229533765878039
1171,0.20548059013923103,0.42295354141720304
1172,0.2052865091868589,0.42295362000318343
1173,0.2051610949683789,0.422953694257676
1174,0.2051274861043677,0.4229536113469543
1175,0.20508725851367873,0.4229535605260448
1176,0.20477984686529274,0.4229535293991053
1177,0.2047263597086657,0.422953476626064
1178,0.20460557335009902,0.42295349797542314
1179,0.20446774069397705,0.4229535166650597
1180,0.2044963269546422,0.4229536039731918
1181,0.20434460026992254,0.4229535357738267
1182,0.2043202273985769,0.42295350882485494
1183,0.20420616475046213,0.4229536979671966
1184,0.20432155155346948,0.4229536519622159
1185,0.20436247013235856,0.42295355658297035
1186,0.20415764287537125,0.4229536161322327
1187,0.20399428919371865,0.422953631717782
1188,0.20398597477012043,0.4229536698947101
1189,0.20400714270062195,0.42295368907639835
1190,0.2040557448083031,0.42295374863846924
1191,0.2040188300457857,0.4229536366589002
1192,0.2039221579960806,0.42295353287890086
1193,0.20399544676315373,0.4229536381729527
1194,0.20401488385291125,0.4229535933749431
1195,0.20375083928038965,0.4229537289117558
1196,0.20380374053256958,0.42295364265625274
1197,0.20424054481131854,0.4229537152868804
1198,0.20428052224562204,0.4229538268727832
1199,0.204257740862697,0.4229539387070959
1200,0.2042721375599466,0.4229538013592606
1201,0.2041969890080136,0.42295378555431445
1202,0.2040582540179055,0.4229538753630058
1203,0.20410534320079843,0.4229537817927364
1204,0.2043491028372214,0.4229537384465473
1205,0.2043584956521517,0.4229537491886281
1206,0.20418126949570578,0.42295370988228
1207,0.20402015876464866,0.422953632345968
1208,0.20385656056576057,0.4229536191826159
1209,0.20404482044664563,0.42295356539907225
1210,0.20394267405790564,0.4229536310813949
1211,0.20388945336159137,0.42295351904836076
1212,0.2036356113152908,0.4229533369436542
1213,0.2037117789637662,0.4229534268457935
1214,0.20363505727616665,0.42295339057092896
1215,0.20368960765724486,0.42295321432860716
1216,0.20364274905764795,0.42295317228168144
1217,0.2034949787592042,0.4229531102075694
1218,0.20359466663642403,0.4229531283648551
1219,0.2036534725370308,0.42295312957244446
1220,0.20355964603285046,0.422953154726328
1221,0.20351382476609067,0.42295301350435094
1222,0.20328940880043855,0.42295307439461355
1223,0.20331286171276197,0.4229529520638938
1224,0.20315778340443444,0.42295301659377976
1225,0.20314659622219636,0.42295303772783976
1226,0.20327640182492998,0.42295304029338354
1227,0.2029491238430837,0.42295308719934077
1228,0.20290203884545896,0.4229531609476333
1229,0.20287151594391706,0.4229531704343787
1230,0.20285541692499526,0.4229532450357374
1231,0.20276081001622542,0.4229532938600943
1232,0.20273225682128057,0.4229533060660456
1233,0.20259249129516013,0.4229533954843439
1234,0.20239982673493098,0.42295333057026463
1235,0.20195635599058007,0.4229532954493059
1236,0.20201381238822197,0.4229533073297765
1237,0.20193385180760207,0.42295325294364083
1238,0.20192198623628624,0.4229531155407774
1239,0.20192495204868682,0.4229529721716082
1240,0.20187869225855423,0.4229530546536255
1241,0.20177991182148577,0.42295302143359015
1242,0.20177443450747806,0.4229531827064855
1243,0.20186801536580873,0.42295313340123214
1244,0.20187786256788465,0.4229531085174766
1245,0.2019412918974899,0.4229529901026101
1246,0.2019779132749988,0.4229529970913809
1247,0.20193091415106665,0.4229531703601891
1248,0.1975706554204895,0.42295328666831916
1249,0.1973260711779673,0.42295327351433004
1250,0.19729546456777602,0.42295326242514664
1251,0.1972874930602344,0.42295323799034895
1252,0.1973616984396494,0.42295311937878355
1253,0.19722244699988642,0.4229531443438942
1254,0.19733793319145806,0.4229531650904164
1255,0.19712561366689993,0.4229530805173434
1256,0.1971297142670696,0.4229531914328612
1257,0.19704796502482438,0.422953132991789
1258,0.19696619937833496,0.4229531754166696
1259,0.1969559305764107,0.42295323498908666
1260,0.1964796520826725,0.4229532397419391
1261,0.1966105218454628,0.4229533987982721
1262,0.19653221970271054,0.42295333602843493
1263,0.19644442920574168,0.4229533174793962
1264,0.1963180512541887,0.42295332263827456
1265,0.19623894231112002,0.42295340061110925
1266,0.19603064076505888,0.42295332026571214
1267,0.19582592886897046,0.42295332857319656
1268,0.1959174872022559,0.4229533013087455
1269,0.1958110377205327,0.4229534162170436
1270,0.19584675564726617,0.42295345242837984
1271,0.19571070337322888,0.42295355728371153
1272,0.1950800923364592,0.4229535981016354
1273,0.1949864183214989,0.42295354729611573
1274,0.19498207322245925,0.42295356715608834
1275,0.19496222779407574,0.42295353397548985
1276,0.19495471286673186,0.4229537134544414
1277,0.19495469318929184,0.4229536644929281
1278,0.1949250007818756,0.42295355581469285
1279,0.19483772357132076,0.4229535324887529
1280,0.19419948366643847,0.42295359662577064
1281,0.1941282213159004,0.4229536028243217
1282,0.19393292966025016,0.42295366147958996
1283,0.19374284705840097,0.4229535874560108
1284,0.1937058128715186,0.42295372219545657
1285,0.19380226786694787,0.4229534886826007
1286,0.19375499381721817,0.42295350933173287
1287,0.19373015965566381,0.42295367060776456
1288,0.19371989992565097,0.4229536837960224
1289,0.193660104486982,0.42295367339093665
1290,0.19363221087451488,0.4229536381194171
1291,0.19350001533789055,0.4229536255091462
1292,0.193495963976536,0.4229536065299738
1293,0.19339870288305822,0.42295383880795223
1294,0.19348891620404707,0.4229537712438381
1295,0.19348712283708228,0.42295373906485934
1296,0.19328127568986303,0.4229538404654663
1297,0.19335361357480566,0.42295380677582267
1298,0.19322073253172398,0.4229538119692955
1299,0.19324946392429415,0.42295369426614143
1300,0.19322700239465693,0.4229536772324591
1301,0.19320795410511685,0.4229536030938054
1302,0.19326955193741313,0.4229536480900337
1303,0.19310633872539715,0.42295364837984084
1304,0.193003183501679,0.4229535551151708
1305,0.1929221472247736,0.42295348802595756
1306,0.19277187527832207,0.4229534812878251
1307,0.1927503065889123,0.42295333547394615
1308,0.19310761314500194,0.42295331322887647
1309,0.1931077012334923,0.422953182812829
1310,0.1930767134378955,0.4229531656291877
1311,0.1927908674379131,0.4229531978038769
1312,0.19280461660340403,0.42295314898741637
1313,0.1927238008488659,0.42295303140272755
1314,0.1927433976826066,0.4229530161358857
1315,0.19275156748316874,0.4229529481841222
1316,0.19247931628449005,0.4229528271040912
1317,0.1922698382799612,0.4229528648828229
1318,0.19175987418843557,0.42295272373198695
1319,0.19155881113129442,0.42295273050557036
1320,0.1915358383042111,0.42295275237125785
1321,0.19149068432790983,0.42295276935685455
1322,0.1914842438820722,0.4229527605883019
1323,0.19151256010300016,0.42295289296298677
1324,0.19165178985610493,0.42295284514550857
1325,0.19179284349721157,0.4229529216785318
1326,0.19157465648227504,0.42295291053923784
1327,0.1916354120879031,0.4229529340675905
1328,0.1918827297634411,0.42295295086224877
1329,0.1918856640538381,0.42295293160078756
1330,0.19188861494474735,0.42295295964189
1331,0.1919766962493049,0.42295295990471227
1332,0.1919806237874127,0.42295284818237144
1333,0.1921550053778733,0.42295277413889265
1334,0.1919118303752789,0.42295277373048656
1335,0.19180920148594274,0.4229527119482555
1336,0.191820480141223,0.42295268145095477
1337,0.19189857898607873,0.42295261530778566
1338,0.19145294267870697,0.422952547872358
1339,0.19130787277609002,0.42295251899687986
1340,0.1912715882001482,0.42295259300539534
1341,0.19140775089392595,0.4229527113528079
1342,0.19135286025797663,0.42295285766319746
1343,0.19132834067829177,0.42295280487274595
1344,0.19121168980400338,0.4229528819506967
1345,0.191068013166999,0.4229528462135957
1346,0.19103763532879683,0.4229528959773195
1347,0.19079204048843634,0.4229528628536226
1348,0.19084117134018302,0.42295287889534827
1349,0.19082946997375835,0.422952843136363
1350,0.19070321543204383,0.42295284623612217
1351,0.19069749482719103,0.4229527439328421
1352,0.18996059317796476,0.42295272986738064
1353,0.19009141471102933,0.4229527629879675
1354,0.1898956435972677,0.42295275019708867
1355,0.18981390023163633,0.42295276004833326
1356,0.18981401879127013,0.4229527019500406
1357,0.18973864030632132,0.4229527618822899
1358,0.18967267269646243,0.4229527716297806
1359,0.18969286714596914,0.4229526465428439
1360,0.18966206304962394,0.4229525995570244
1361,0.1896902482884478,0.4229524758251898
1362,0.18989514221147338,0.4229524596407457
1363,0.1898952419963142,0.4229524875187009
1364,0.18978249231728092,0.42295247105057127
1365,0.1899582404930947,0.4229525270578572
1366,0.18985754290064624,0.42295259062047025
1367,0.18986895238244256,0.4229525379589413
1368,0.18983392675116154,0.4229524517604154
1369,0.18988779135707776,0.4229525010399643
1370,0.18981718184842944,0.42295241565747466
1371,0.18955519724957026,0.4229523563071226
1372,0.18962249082003224,0.4229522798737599
1373,0.18924448184329443,0.42295225335756426
1374,0.1892143951328987,0.42295225675835263
1375,0.18916397013888775,0.42295221647926645
1376,0.1892209075098863,0.4229521271582451
1377,0.18902030418509877,0.42295210546736045
1378,0.18904163516702216,0.4229520571270847
1379,0.18904893867646547,0.42295205396393426
1380,0.18909332223898076,0.4229520261117871
