Time(Iteration),EpsilonGreedyLinearBanditTheta
3497,0.13573922910812639
3498,0.13588231034653836
3499,0.1358823667345509
3500,0.13587938941903027
3501,0.1358791665046199
3502,0.13586895836752708
3503,0.1358522418729412
3504,0.13585212121842974
3505,0.1356927844271665
3506,0.13569250248074638
3507,0.13569255057032029
3508,0.13569272922888032
3509,0.13569299090744888
3510,0.1355529650574454
3511,0.135552449332494
3512,0.1355523786358545
3513,0.1356641656668666
3514,0.13574901168617032
3515,0.13569629444025802
3516,0.13574965656898058
3517,0.13609924387647784
3518,0.1360990568057661
3519,0.13610986654787832
3520,0.13610979132604228
3521,0.1361463105659011
3522,0.13614629848911486
3523,0.13614644966512013
3524,0.13613331264256762
3525,0.1362737095739678
3526,0.136358579656681
3527,0.13635885921751198
3528,0.13625773030302696
3529,0.13625781110661042
3530,0.13625768726474166
3531,0.1362576052413846
3532,0.13623261954018212
3533,0.13651533622492137
3534,0.1365152655452202
3535,0.13651516575163297
3536,0.13651516664865188
3537,0.1365374483720444
3538,0.1364029896139504
3539,0.1363600209819702
3540,0.13635300033511094
3541,0.13635379537814624
3542,0.1363537161378074
3543,0.1364055445032788
3544,0.1364056938401466
3545,0.1364056482411058
3546,0.13640577661781403
3547,0.13640559043423733
3548,0.1364056452341454
3549,0.13640559400590346
3550,0.136458184399675
3551,0.13624348979042247
3552,0.13623944278684155
3553,0.13617193187519
3554,0.13621477240970453
3555,0.1362149963827942
3556,0.13621502953507686
3557,0.13621500209421747
3558,0.1362152373048507
3559,0.13595656489323615
3560,0.13605087119050052
3561,0.13605106266205855
3562,0.1360892363715895
3563,0.1361974983308913
3564,0.13620989827735838
3565,0.13620998395606307
3566,0.1362097836392166
3567,0.13620408659508282
3568,0.13620404373311962
3569,0.13620374637726085
3570,0.13620378987076992
3571,0.13620372154590935
3572,0.13601094880396142
3573,0.13596741786198369
3574,0.1358313861676939
3575,0.13583118208269904
3576,0.13583135576141392
3577,0.1358313663702099
3578,0.13583135940083915
3579,0.13583153536969278
3580,0.13576274041305264
3581,0.13586750396554548
3582,0.13586740935382666
3583,0.1358701117463143
3584,0.1360002423410899
3585,0.13600026208793575
3586,0.13600034086593882
3587,0.13607684334018727
3588,0.1360769388610899
3589,0.1357896837027744
3590,0.1357897461228719
3591,0.13578967475739373
3592,0.1357897070431996
3593,0.13578991657444012
3594,0.13603421776363667
3595,0.1358634512031832
3596,0.13591311339117365
3597,0.13591294139131088
3598,0.13591289109900143
3599,0.1359127882931654
3600,0.1359125070094714
3601,0.13591231651735508
3602,0.1352195410458134
3603,0.13527443112314605
3604,0.1352743908463438
3605,0.1352747558973258
3606,0.13527483381121877
3607,0.13527466882982134
3608,0.13527461634040155
3609,0.13527441006684734
3610,0.13527458391471087
3611,0.13513143030278946
3612,0.13514361217393137
3613,0.13514343592743885
3614,0.1351436001585079
3615,0.135143596192625
3616,0.13514383434465543
3617,0.135182193886843
3618,0.135182306331372
3619,0.135182211556301
3620,0.1351102117475441
3621,0.13469686196283065
3622,0.13470202429192915
3623,0.1347075219985752
3624,0.1347074819348224
3625,0.13481751264184655
3626,0.13481738188919593
3627,0.13481752669303979
3628,0.13476643143293088
3629,0.13476226733998636
3630,0.13476236052977542
3631,0.13476226382146161
3632,0.13476221298780594
3633,0.13476230369906658
3634,0.1347313925503358
3635,0.13473148805968185
3636,0.13482160419497569
3637,0.1348411296461835
3638,0.1348356130066378
3639,0.13483580831886943
3640,0.1348357321837447
3641,0.13483563297610052
3642,0.13481298645849468
3643,0.13479610054330787
3644,0.1347624068847728
3645,0.13476244621093703
3646,0.13457502948873123
3647,0.1345750437671534
3648,0.13457501227713528
3649,0.13471662643776042
3650,0.13471666940746257
3651,0.13471632901147584
3652,0.13491322679290663
3653,0.13494448727813665
3654,0.1349438122040167
3655,0.13494371363204533
3656,0.13490850392112944
3657,0.1350254218080911
3658,0.13474201100287936
3659,0.1347422530580718
3660,0.1347370072037733
3661,0.1347372561650231
3662,0.13472191777425735
3663,0.1347215561313006
3664,0.13472155576044634
3665,0.134747541606983
3666,0.13475717753544098
3667,0.13472983506774974
3668,0.13472987992875196
3669,0.13456941738303388
3670,0.1345694092604164
3671,0.13456948413311592
3672,0.1345632882426923
3673,0.13456347260132756
3674,0.13456619783185203
3675,0.13456640089030142
3676,0.13456617659468315
3677,0.13456627305480437
3678,0.13441738892982366
3679,0.13441732495968925
3680,0.13447536998974555
3681,0.13403732527358292
3682,0.1340588844379663
3683,0.1340952058556866
3684,0.13416839486047377
3685,0.13416860642194212
3686,0.13416840401514385
3687,0.13416849704804995
3688,0.1338418623307022
3689,0.13394249130928623
3690,0.13394234353389672
3691,0.1339422861178158
3692,0.13394237782048174
3693,0.13394224512158362
3694,0.13394222036192344
3695,0.1339423168453494
3696,0.1339423286733443
3697,0.13394210148117952
3698,0.13394208870055105
3699,0.13394170452150717
3700,0.13394155241282385
3701,0.1339520600244326
3702,0.13408937031274132
3703,0.134089258893826
3704,0.13408908114558052
3705,0.1340616822635607
3706,0.13406174600437443
3707,0.13413633154863241
3708,0.13381303235647654
3709,0.13381293880637085
3710,0.1338736605749593
3711,0.13384436421985918
3712,0.1338442872644664
3713,0.1338730166809065
3714,0.1338730269994526
3715,0.13387316799291268
3716,0.13387296816719715
3717,0.13387298227566918
3718,0.1338730673853124
3719,0.1339362268884328
3720,0.13393608898034123
3721,0.13389246671115754
3722,0.13387170483998453
3723,0.13393026251028453
3724,0.13363923184690524
3725,0.13350671153149551
3726,0.13350672702015165
3727,0.133431985713313
3728,0.13343196953830616
3729,0.13343211203970085
3730,0.13343218896899683
3731,0.1336348146694381
3732,0.1335513513758689
3733,0.1335157587617178
3734,0.133515709781098
3735,0.13351587749731822
3736,0.13349873215948707
3737,0.13330612386981064
3738,0.1333060913254927
3739,0.13323805980881392
3740,0.13323792238027193
3741,0.1332528023129686
3742,0.13325270163579245
3743,0.1334215998991956
3744,0.13349641364797912
3745,0.13349657277591273
3746,0.13369367516039524
3747,0.1336998261057843
3748,0.1336999129961078
3749,0.13351559473392313
3750,0.13351562541628736
3751,0.13351573350621332
3752,0.1335158931948394
3753,0.1334025682089513
3754,0.13331418649368626
3755,0.1332095018009689
3756,0.13317571611171694
3757,0.13317394230710572
3758,0.13302491923121745
3759,0.13302492225600368
3760,0.13302491931215243
3761,0.13302473115782698
3762,0.13294327528686178
3763,0.1329433444168601
3764,0.13296734485834674
3765,0.1329675977770925
3766,0.13304718839862512
3767,0.13304715946414858
3768,0.13304735893461117
3769,0.13328685966622625
3770,0.1328670684631866
3771,0.13280137541495768
3772,0.13284982854177033
3773,0.1329410651373998
3774,0.13308748308925494
3775,0.13292948195903437
3776,0.13292958859953868
3777,0.13292986849127147
3778,0.13293756047732683
3779,0.13272846505276661
3780,0.1328144894750976
3781,0.13277859389612093
3782,0.13306690311130037
3783,0.13308881910666548
3784,0.13297380052444505
3785,0.13297361748809383
3786,0.132973466360017
3787,0.13300197505794312
3788,0.1330067539953569
3789,0.1330068451671666
3790,0.13304481837555251
3791,0.13309154081028488
3792,0.13309153051509742
3793,0.1330914585934045
3794,0.13309158649186253
3795,0.1331584518856424
3796,0.13320071673918926
3797,0.13320065376640344
3798,0.13303798670576183
3799,0.13303786479831503
3800,0.13303794044820352
3801,0.13303805900145654
3802,0.133038022201525
3803,0.13303789470451652
3804,0.13303780729658743
3805,0.13304232072352656
3806,0.13304228029159754
3807,0.13292572035813285
3808,0.13292583530253393
3809,0.13324780054718946
3810,0.13290925248857352
3811,0.132909270895637
3812,0.1329699673172519
3813,0.13350040973025318
3814,0.1334949273342107
3815,0.13358864474766735
3816,0.13342006678434787
3817,0.13317545478477233
3818,0.13316501941852035
3819,0.1331646946944099
3820,0.1332056519381003
3821,0.13320574637125046
3822,0.13320230789481205
3823,0.13319603194490287
3824,0.13319619239358763
3825,0.13319630859430315
3826,0.1331962150660964
3827,0.13319365285435983
3828,0.13294551215365244
3829,0.13294551669590227
3830,0.13294558033864706
3831,0.13294565477868106
3832,0.13294545256929505
3833,0.13289405269901802
3834,0.13271401935501143
3835,0.13271407252049477
3836,0.13271416318344048
3837,0.1326968729057355
3838,0.1326967280518646
3839,0.1329825063063144
3840,0.13298254858665962
3841,0.13294130164873474
3842,0.13294146895527842
3843,0.13294151108728264
3844,0.13296156948329052
3845,0.13292135294375373
3846,0.13292143948566196
3847,0.13281257532723917
3848,0.1326868586678372
3849,0.13268680169686223
3850,0.13268700156792435
3851,0.13268724732558468
3852,0.132711933543236
3853,0.13271167580887328
3854,0.13273312936336806
3855,0.13273320693804186
3856,0.13273321687282033
3857,0.13268200048260936
3858,0.13268224306492207
3859,0.1327746405831384
3860,0.13277489093722478
3861,0.13269080167184402
3862,0.132690855546015
3863,0.13269067924219097
3864,0.13269051673436197
3865,0.13287363900824345
3866,0.13287378017334942
3867,0.13297583185184894
3868,0.13297585047296084
3869,0.13297588163104512
3870,0.1324452288205884
3871,0.13244533950533016
3872,0.13244518715590284
3873,0.1324449350450309
3874,0.13208872608285238
3875,0.1323799757997373
3876,0.13237998123487088
3877,0.13243915096532682
3878,0.13243902660479115
3879,0.1323357370408736
3880,0.13233592028219354
3881,0.1323152011799909
3882,0.13231512202649892
3883,0.132260171999008
3884,0.13227729788946965
3885,0.13227730996645728
3886,0.13227721299097628
3887,0.13222210479804222
3888,0.13222185638033784
3889,0.1322055810711124
3890,0.13220546303567074
3891,0.13220552802313829
3892,0.13220572327240734
3893,0.13220570657955938
3894,0.13240938739629066
3895,0.13218966029004253
3896,0.13214728879004872
3897,0.13214732328737538
3898,0.13202207685408496
3899,0.13117650520740373
3900,0.13117649772117929
3901,0.13115058836197363
3902,0.13115068796479776
3903,0.13115082358452892
3904,0.1311508014721658
3905,0.13124524426529485
3906,0.1310681381675486
3907,0.13092899986001202
3908,0.13092898206697462
3909,0.13067366424644056
3910,0.13067350473077327
3911,0.13066685447275306
3912,0.13067419315474196
3913,0.13056291053417834
3914,0.13056300888058656
3915,0.13054291580706265
3916,0.1305428397610105
3917,0.1305425845591705
3918,0.1305298735001378
3919,0.13052988780547942
3920,0.13061490130096684
3921,0.13071847862846947
3922,0.13071843530658955
3923,0.1307182877155328
3924,0.13071818389504633
3925,0.13076498141392706
3926,0.13076500733690577
3927,0.13086435087423257
3928,0.13086430120126136
3929,0.13051821204308653
3930,0.1305181994725096
3931,0.13066022321797297
3932,0.1306603754024987
3933,0.13070170947109613
3934,0.13066262542164703
3935,0.13066265669672578
3936,0.13066246901573977
3937,0.13066244115047757
3938,0.13066260209841551
3939,0.13060042286385848
3940,0.13078031444686505
3941,0.13080424443382382
3942,0.1304572559837244
3943,0.1301034472681048
3944,0.13003783665069418
3945,0.13003777348234627
3946,0.1298761387184894
3947,0.12963969821762433
3948,0.12963975929039678
3949,0.12963964216897467
3950,0.1296396897890054
3951,0.1296397418469776
3952,0.12944917417845667
3953,0.12949654101736272
3954,0.12949652686406762
3955,0.12949647223053934
3956,0.12952868838545326
3957,0.12947906986611157
3958,0.12947905757388428
3959,0.12947932269548484
3960,0.1296473182038569
3961,0.12964726118942435
3962,0.1297858470568
3963,0.12980524716196357
3964,0.12974836925812955
3965,0.12974825261050082
3966,0.1297733998243293
3967,0.12977341211713433
3968,0.12984152855496017
3969,0.12984143186647118
3970,0.13008621291360842
3971,0.1300863718279345
3972,0.130156541641436
3973,0.12963981357880547
3974,0.12964001502410516
3975,0.12964000711685955
3976,0.12964000428128322
3977,0.12964485327453962
3978,0.12964480510715956
3979,0.1296446603200781
3980,0.12973760793395378
3981,0.12977218351189815
3982,0.12977211975075584
3983,0.12977227447387876
3984,0.12964517823319416
3985,0.12963013453592637
3986,0.12957939470888152
3987,0.1297540774407236
3988,0.12975398477008798
3989,0.12975399748539412
3990,0.1297538477027413
3991,0.12975389424686307
3992,0.12975382775048377
3993,0.12976399962788415
3994,0.1297641141776849
3995,0.12951689613416947
3996,0.12954524681410146
3997,0.1295729161492914
3998,0.1295217204018656
3999,0.12950215792477096
4000,0.12916850770031407
4001,0.12915476680773402
4002,0.1290733126829841
4003,0.12882252430925178
4004,0.12882262237762895
4005,0.12882252298455926
4006,0.12882248009606417
4007,0.1288224764584623
4008,0.128734582817492
4009,0.12873462331449653
4010,0.1287346059472862
4011,0.12873158550562286
4012,0.12873119912560743
4013,0.1286278053870929
4014,0.12866914569010945
4015,0.12866919154752582
4016,0.1286598660616389
4017,0.12867906775458057
4018,0.12867926806603908
4019,0.1286792443345829
4020,0.12878674296023493
4021,0.128786963170603
4022,0.12888072511829923
4023,0.12888055891272457
4024,0.12888062414136917
4025,0.12865253196086107
4026,0.1286526361534044
4027,0.12865255724085356
4028,0.12853719553757376
4029,0.1285372608043282
4030,0.12848717874690457
4031,0.12844058673914993
4032,0.12844063442511425
4033,0.12844072442240417
4034,0.12850625961433043
4035,0.12850617953625293
4036,0.12875459284256885
4037,0.1287545561006131
4038,0.1289720648200526
4039,0.12904517791021292
4040,0.12904503877165402
4041,0.12894273745407736
4042,0.1289427737653315
4043,0.12887534074050339
4044,0.12887544197599016
4045,0.12888861610818145
4046,0.12888856919808106
4047,0.1288706212489598
4048,0.12887046765952834
4049,0.12887037270020357
4050,0.12887050985120346
4051,0.12887057824496137
4052,0.12887065682743049
4053,0.1288707360860875
4054,0.12887086297137545
4055,0.12892337670958604
4056,0.1289231071063994
4057,0.12892301976690856
4058,0.12896363685997178
4059,0.1289565406700576
4060,0.12896490055316107
4061,0.1289649747925396
4062,0.12896481919559927
4063,0.1288920505890108
4064,0.12834819728427843
4065,0.12831537977421656
4066,0.1283205307556437
4067,0.1283206141322315
4068,0.1283204407070183
4069,0.12844995551292776
4070,0.12844970006104822
4071,0.12844967138271796
4072,0.12847370275519873
4073,0.1284738105153585
4074,0.12847374284110977
4075,0.12847380344638518
4076,0.1286880280406855
4077,0.1285789346353939
4078,0.12853365338722506
4079,0.12840254486364044
4080,0.1283157719522283
4081,0.12831563435292756
4082,0.12831551974308386
4083,0.12831550987682874
4084,0.1283156459768607
4085,0.1284723019710559
4086,0.12847241423044115
4087,0.12847259938031033
4088,0.1280053514957748
4089,0.12800555477004708
4090,0.12804239231319142
4091,0.1279402556455393
4092,0.12794048048313017
4093,0.127940617678483
4094,0.12794065934985166
4095,0.12794075838773428
4096,0.127771058106732
4097,0.12777095938865393
4098,0.12794004749915003
4099,0.1279400252584198
4100,0.12794017489745033
4101,0.12794042170880549
4102,0.12794030752021185
4103,0.12794036176471058
4104,0.1279285785133068
4105,0.12792858408605273
4106,0.1278874846915088
4107,0.12788744143240038
4108,0.12788730583477362
4109,0.12788743931781027
4110,0.12788725900842707
4111,0.12793655971289136
4112,0.12793625268974668
4113,0.12795180938905232
4114,0.12776602944536208
4115,0.1277660965670569
4116,0.12652326338543518
4117,0.12649357967008076
4118,0.12649352281419757
4119,0.12649348098719243
4120,0.12607484285296364
4121,0.12607485654224448
4122,0.12617129059517648
4123,0.12617115696282896
4124,0.12622278631848138
4125,0.12622301805017477
4126,0.12639514850675357
4127,0.1263954911725546
4128,0.12639408875819838
4129,0.12639389817066918
4130,0.12639389228299364
4131,0.12639388745132588
4132,0.1263936759526674
4133,0.1263936074310435
4134,0.12639356621437464
4135,0.12638818189308393
4136,0.12607481874667648
4137,0.12607498766655367
4138,0.1260615429928002
4139,0.12606154676719267
4140,0.12606148132754794
4141,0.12606145561255197
4142,0.12609834770878764
4143,0.12629255520987778
4144,0.12629251588769197
4145,0.12615337795426534
4146,0.12615330900755256
4147,0.12607333055998382
4148,0.12606729316273735
4149,0.1260673208151733
4150,0.1260671553110447
4151,0.12606724053550655
4152,0.12606688363948693
4153,0.12615106611670007
4154,0.1261509747306425
4155,0.1261509529482873
4156,0.12630807382157894
4157,0.1262186164019153
4158,0.1262186415741615
4159,0.12611929128378577
4160,0.12611913845365005
4161,0.12611918506744968
4162,0.1261189963646587
4163,0.12618923377831306
4164,0.12618917005100497
4165,0.1263130067167531
4166,0.12631291574074993
4167,0.1263129689006799
4168,0.12631297665545754
4169,0.12631298548312136
4170,0.12619845310946465
4171,0.12619834266880328
4172,0.1269683924393455
4173,0.12696856603875123
4174,0.1269683599484846
4175,0.12701796840362076
4176,0.12701777702882153
4177,0.12695756357782237
4178,0.12695751478512585
4179,0.12695490257229514
4180,0.1269548581032522
4181,0.12682845730536943
4182,0.12682876728368167
4183,0.12682887832411927
4184,0.12674326413505826
4185,0.12680409151750888
4186,0.126803964091736
4187,0.12657154781904573
4188,0.1265716353966207
4189,0.12654387682057638
4190,0.12647900554333255
4191,0.12647901987233348
4192,0.12646018142464527
4193,0.12646013236133594
4194,0.12646016587031322
4195,0.12644649189023424
4196,0.12641975476078096
4197,0.12648330236527
4198,0.12646233769730514
4199,0.1264624399325308
4200,0.12634973114301912
4201,0.12635509233883607
4202,0.12635496425383938
4203,0.12635516635134608
4204,0.12658289070517847
4205,0.12658275662934937
4206,0.12658260812064545
4207,0.12658252769894598
4208,0.1265823211932841
4209,0.1265538051926443
4210,0.1265538931844848
4211,0.12655376613903935
4212,0.12647325505415308
4213,0.12651498478248355
4214,0.12651484362975887
4215,0.126514825317365
4216,0.12643628833660148
4217,0.12632664341094801
4218,0.12632680205818983
4219,0.1263024015176686
4220,0.12630225988737676
4221,0.12592243075395554
4222,0.1259225111348003
4223,0.1259224720174597
4224,0.12592241300056345
4225,0.12590043093538422
4226,0.12590046914791247
4227,0.12593414540098505
4228,0.12593398919656199
4229,0.1259330594629841
4230,0.12593314867635236
4231,0.12593334698741274
4232,0.12589395251169022
4233,0.1259268294113293
4234,0.1259316518096007
4235,0.12597572041559474
4236,0.12597569259918687
4237,0.1260567458732249
4238,0.1259293973025155
4239,0.12592945313924164
4240,0.1259293346077181
4241,0.12594681996147916
4242,0.12586546423152928
4243,0.12586541838363843
4244,0.12586532692245658
4245,0.1258652073024408
4246,0.12586521412305748
4247,0.1258652925577484
4248,0.12586523445290262
4249,0.12586002870365692
4250,0.12593859894554818
4251,0.12593849582578637
4252,0.1259384558796723
4253,0.12593841530822464
4254,0.12566643831266017
4255,0.12566653344789971
4256,0.12566655333294607
4257,0.12566657445771265
4258,0.12617749626062794
4259,0.12617777977205025
4260,0.12617788516634726
4261,0.12617789957010378
4262,0.1261777230438869
4263,0.1261826401052507
4264,0.12647757180191466
4265,0.12655011505145936
4266,0.12655021754981494
4267,0.12655022922065567
4268,0.12656890700256362
4269,0.12645505591202105
4270,0.12644894579393745
4271,0.12644902153670454
4272,0.12644907978119685
4273,0.12644896890669627
4274,0.12654243727884168
4275,0.1265426778763578
4276,0.12654247543110292
4277,0.12654220470743177
4278,0.12654206470201732
4279,0.12663818539168464
4280,0.12678503960539594
4281,0.126785150880641
4282,0.12678500045996216
4283,0.12678504638273194
4284,0.12680789547080887
4285,0.12680771730237642
4286,0.12641442736254513
4287,0.12631245746986236
4288,0.12631235063265
4289,0.12629696964990905
4290,0.12629696983215083
4291,0.12645965968949782
4292,0.1264582999856953
4293,0.1265597067364057
4294,0.12655974011228882
4295,0.12652094030026056
4296,0.12649892029073434
4297,0.1262263797250836
4298,0.1261237490151899
4299,0.1261407283692305
4300,0.12620617351443256
4301,0.12620615909894525
4302,0.1262059188380503
4303,0.12587414972881011
4304,0.1258742007969341
4305,0.12587414736598185
4306,0.1258741254916748
4307,0.1258743951812493
4308,0.12587428896871194
4309,0.12587447285407652
4310,0.12603467251972936
4311,0.12582530431758362
4312,0.12582519688937838
4313,0.12582522365230125
4314,0.12582520973234365
4315,0.1258253005248174
4316,0.12598544797339947
4317,0.12597711117648752
4318,0.1259770781276757
4319,0.1256467482028565
4320,0.12566409463127332
4321,0.12566918290401152
4322,0.12566898517455108
4323,0.12566888253405437
4324,0.12566896191207705
4325,0.12585253863451207
4326,0.12567552587826886
4327,0.1256782571604589
4328,0.1256800453411484
4329,0.12568003815136697
4330,0.1256800052898574
4331,0.12567976536169248
4332,0.12567993182442247
4333,0.12567990985875985
4334,0.1256798117712314
4335,0.12567978117084616
4336,0.12567971644009393
4337,0.12530103667159784
4338,0.1253010193615459
4339,0.12522640586329095
4340,0.12522638487111543
4341,0.12521281096671655
4342,0.12521279225368476
4343,0.12521285132101606
4344,0.125049591035645
4345,0.12504960237596952
4346,0.1250496527736061
4347,0.12500814891092615
4348,0.12500804915524183
4349,0.12500823437320105
4350,0.12500831698702836
4351,0.12475104391523847
4352,0.12467549850912896
4353,0.12456230893532919
4354,0.12456243979024506
4355,0.12448446619666745
4356,0.12448447068857098
4357,0.12448453033636953
4358,0.12448454389586758
4359,0.12447468169463356
4360,0.12440344780764438
4361,0.12440338127768338
4362,0.12422741460317185
4363,0.124285450434177
4364,0.12442642203610403
4365,0.12443640516096721
4366,0.12439041322131514
4367,0.12439016017942583
4368,0.12439020839371502
4369,0.12434774196041629
4370,0.1242722944643738
4371,0.12427216990703036
4372,0.12426569906580529
4373,0.12426571486920042
4374,0.12426561082929496
4375,0.12426558561701825
4376,0.12426563967576984
4377,0.1242653103559123
4378,0.12426527127177822
4379,0.12426527317338616
4380,0.12409903330963541
4381,0.12409895745917812
4382,0.12409638963467577
4383,0.12409642606132829
4384,0.12409616355211991
4385,0.12409619532952162
4386,0.12414895503801848
4387,0.12411760977056416
4388,0.12397950866676835
4389,0.12371418587250509
4390,0.12369296001197956
4391,0.12371830460348628
4392,0.12371827763858494
4393,0.12373418709471404
4394,0.1237343101414821
4395,0.12373435016176644
4396,0.12373406648601293
4397,0.1236493081117529
4398,0.12364921453663538
4399,0.12404420956945843
4400,0.12404697145778418
4401,0.12385558076064343
4402,0.12385570083732819
4403,0.12385569981974616
4404,0.12385555107994202
4405,0.12385554652620707
4406,0.12385565770738927
4407,0.12385569182764695
4408,0.12380147949432185
4409,0.1238012848105369
4410,0.12380112990634189
4411,0.12380096610800022
4412,0.1237725534459035
4413,0.12377242445450706
4414,0.12360733582484298
4415,0.12349926311392243
4416,0.1234993915120807
4417,0.12349953494854309
4418,0.1235631994690479
4419,0.12356329577291787
4420,0.12358033167101741
4421,0.12351374105015211
4422,0.12343825858582883
4423,0.12343820570808502
4424,0.12332178957589832
4425,0.12332175036488921
4426,0.12334449946493656
4427,0.12334446253169577
4428,0.12334443053686335
4429,0.12334435044113519
4430,0.12297338873856327
4431,0.12297339762220338
4432,0.12297352562239339
4433,0.12297816912303627
4434,0.12294730612367002
4435,0.1228090462855157
4436,0.12280919343717978
4437,0.12311485796470512
4438,0.12311617846117406
4439,0.12311630956612803
4440,0.12311628250584092
4441,0.12311614607869352
4442,0.12311610375772955
4443,0.12311603505499327
4444,0.12311593428336483
4445,0.12311600881356573
4446,0.12311395114810215
4447,0.12311405104402948
4448,0.12324506804172182
4449,0.12312328241024924
4450,0.12265927367513467
4451,0.12265913290754552
4452,0.12265908629231356
4453,0.12265890876874334
4454,0.12265885590302845
4455,0.12254225375069747
4456,0.12254903048529422
4457,0.122291714864595
4458,0.1222919189388106
4459,0.12229172674086355
4460,0.12230313644845117
4461,0.12230472663642147
4462,0.12230495768113206
4463,0.12230760073199817
4464,0.12225362068677718
4465,0.1222535542344115
4466,0.12230855703435448
4467,0.12230875244702047
4468,0.12230894814217823
4469,0.12230897006873358
4470,0.12176517507651011
4471,0.1217652718959787
4472,0.12176538288371908
4473,0.12176545413409974
4474,0.12176552153201772
4475,0.12176528504247985
4476,0.12191459947869583
4477,0.12191464505943339
4478,0.1218334222677789
4479,0.12181657097512981
4480,0.12176270432187168
4481,0.12176275608412754
4482,0.12176272828140726
4483,0.12179901933643034
4484,0.12179889922671686
4485,0.12181037407195047
4486,0.12181047936379656
4487,0.12181035242070584
4488,0.12181014915237438
4489,0.12182675696586162
4490,0.12186409329013315
4491,0.12186404437696867
4492,0.12194234083929027
4493,0.12194251129604228
4494,0.12194260707450406
4495,0.12196163425044286
4496,0.12201035431617346
4497,0.12201025376315758
4498,0.1220100832237043
4499,0.12201774912834377
4500,0.1220176720859375
4501,0.12185869881622564
4502,0.12185864068759031
4503,0.12185858641528753
4504,0.12161059010409651
4505,0.12161060450682519
4506,0.1214799956715041
4507,0.12149714240178344
4508,0.12149718829497794
4509,0.12149730232331694
4510,0.12149724643311237
4511,0.12170738507960141
4512,0.1222688914738703
4513,0.12226896986048881
4514,0.12226901784168867
4515,0.12236392682856825
4516,0.12209861616271585
4517,0.12208846961872404
4518,0.12206625329401913
4519,0.12206630611418146
4520,0.12206639552670528
4521,0.12196826332649253
4522,0.12196827620476554
4523,0.12196840898841063
4524,0.12196844196817261
4525,0.12196842357612037
4526,0.1220404235659877
4527,0.12204050691633321
4528,0.12204055489530549
4529,0.12204052551452534
4530,0.12204068263527543
4531,0.12204040846630435
4532,0.12182298961254749
4533,0.12182290804536074
4534,0.12182273139119486
4535,0.12174156057175338
4536,0.12174158169056586
4537,0.12177907569597705
4538,0.12161593271130935
4539,0.12136038364729225
4540,0.12148686996486865
4541,0.12148688494925505
4542,0.12153124498192884
4543,0.12153040870412586
4544,0.12154319310668023
4545,0.12154306780473992
4546,0.12154325114324452
4547,0.1215561478204169
4548,0.12157412259250215
4549,0.12157417450736463
4550,0.12166399126622093
4551,0.12148290325575044
4552,0.12148296259909501
4553,0.1214829588445429
4554,0.12148287270770015
4555,0.12133418295112033
4556,0.12133428764859192
4557,0.12133421353707466
4558,0.12133425372598483
4559,0.12133426247173718
4560,0.12133451421259703
4561,0.1213344571695352
4562,0.12140240081338896
4563,0.12140239336992917
4564,0.1214395890040761
4565,0.12143940252034995
4566,0.12143974434452436
4567,0.1214395768212588
4568,0.12115569314446342
4569,0.12115565568022162
4570,0.12115563212650746
4571,0.12114537867561567
4572,0.12114536922484005
4573,0.1211450932069232
4574,0.1211450549524079
4575,0.12113283732297739
4576,0.12113269695723208
4577,0.1211327060684575
4578,0.12113272836716078
4579,0.12113276069836543
4580,0.12117540745563286
4581,0.12112913499208625
4582,0.12112898935643616
4583,0.12112897611056625
4584,0.1211291635248486
4585,0.12112914031380986
4586,0.12112912437433832
4587,0.12112910119151958
4588,0.1213895939678459
4589,0.1213990079843877
4590,0.12119202220387884
4591,0.12133458539010578
4592,0.12133453481992669
4593,0.12133456989531077
4594,0.12134316288141749
4595,0.12134323557241651
4596,0.12112594202884455
4597,0.12112608032973413
4598,0.1211305327287496
4599,0.12113037502822517
4600,0.12113024222336508
4601,0.12113014850861066
4602,0.12113009364102176
4603,0.12113025917026891
4604,0.12113012446595413
4605,0.121085364160055
4606,0.1210855611208393
4607,0.12108555740272328
4608,0.12092725517133622
4609,0.12094724881957113
4610,0.12094726321679919
4611,0.12094745681488064
4612,0.12091545000320056
4613,0.12091544255915754
4614,0.12091541624520882
4615,0.12086352557127503
4616,0.12086365555344473
4617,0.12086358554970508
4618,0.12097908973677725
4619,0.12096087518225374
4620,0.12094946826670047
4621,0.1209492827410763
4622,0.12094913363589839
4623,0.12094900155264274
4624,0.12083501336438345
4625,0.12083490184481949
4626,0.12094314878521539
4627,0.12095642818902493
4628,0.12095641325044897
4629,0.12121701621536722
4630,0.12118292970262892
4631,0.12118292847753627
4632,0.12118278157045215
4633,0.12109610454590372
4634,0.12111807098341006
4635,0.12111781707834639
4636,0.12112679753659654
4637,0.12112681877156709
4638,0.12108388119460703
4639,0.12106468109449095
4640,0.120975355528475
4641,0.12097544073503896
4642,0.12097532806016113
4643,0.12101841843169114
4644,0.12101852766229962
4645,0.12101861945634303
4646,0.12106443606728842
4647,0.12106438715387732
4648,0.12111336347013575
4649,0.12111359466777846
4650,0.12085148385850686
4651,0.12085156242495365
4652,0.12085163259841691
4653,0.12085159978673299
4654,0.12096213416640685
4655,0.1209622959873882
4656,0.12097315447895936
4657,0.1209730252811831
4658,0.12097582135804245
4659,0.1209759297795459
4660,0.12097590252483914
4661,0.12094776508298447
4662,0.120140485676778
4663,0.12014055773212136
