Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
2368,133.96761397244967,458.5395444519492,110.11296173672186
2369,134.04010042388333,458.68089861723354,110.13630195209146
2370,134.04010042388333,458.87092005441565,110.17177786465975
2371,134.09225530952614,458.9841752328577,110.19470664470835
2372,134.11273794074185,459.18511239769794,110.23299551648923
2373,134.11273794074185,459.2544502269058,110.25719551430333
2374,134.11273794074185,459.3122334228942,110.27251988721477
2375,134.11273794074185,459.4437249764147,110.30380198998841
2376,134.11273794074185,459.5903455968364,110.32392693508336
2377,134.17710269305343,459.762661879399,110.38204488933631
2378,134.17710269305343,459.81511977647386,110.41193318924134
2379,134.17710269305343,459.9904072481103,110.45249459668112
2380,134.17710269305343,460.1281914535857,110.45346093055086
2381,134.3742051309702,460.26669865881894,110.46648066534871
2382,134.3742051309702,460.4525715501785,110.52792095895776
2383,134.3805921985948,460.59306641033675,110.57376349337389
2384,134.3960505495804,460.6470322084541,110.58610880812266
2385,134.46944790942925,460.785716145259,110.59038225398157
2386,134.46944790942925,461.00361953894526,110.5963837390201
2387,134.5635549846606,461.1607164253161,110.64486696213017
2388,134.58433272661438,461.2567623371025,110.67560478978616
2389,134.69313438710722,461.3990208165354,110.72391195063963
2390,134.69313438710722,461.52526783145976,110.74675110313372
2391,134.75972769458187,461.5884320411221,110.75844471406415
2392,134.8246522410364,461.66794835401663,110.7874933669463
2393,134.8246522410364,461.8295130199079,110.79739700610287
2394,134.8246522410364,461.97556226149754,110.86475008048849
2395,134.8246522410364,462.0521056496967,110.88741033307738
2396,134.86045023415693,462.1287229301477,110.89462321228912
2397,134.89358934538902,462.1676096977835,110.89558954615886
2398,134.89358934538902,462.2955797400967,110.91389629311197
2399,134.93571057482475,462.3712535569248,110.91681639814799
2400,134.93571057482475,462.4388410550506,110.92819537902702
2401,135.0101482678661,462.5924694648068,110.93750255168763
2402,135.07010182030882,462.8102135007528,110.95569265799422
2403,135.15685630586447,462.91792222471,110.98190508287576
2404,135.15685630586447,462.99758516038844,111.02554621772973
2405,135.2236969801674,463.17907377120974,111.06020004765442
2406,135.24130212373396,463.28465534763916,111.08832058283869
2407,135.2779487569639,463.38321205433533,111.1292965525575
2408,135.34427053408638,463.47121014302485,111.14609538206949
2409,135.38041274159005,463.6014147028751,111.18216133404124
2410,135.38041274159005,463.64618219205283,111.18838855106642
2411,135.44354005771805,463.7391868402218,111.19169566305558
2412,135.56580955581757,463.89464540814015,111.2505546647794
2413,135.56580955581757,463.97354070025904,111.26587903769084
2414,135.62178452044142,464.05906803583775,111.2728468565991
2415,135.6983020955786,464.1502987441237,111.28906138566224
2416,135.77725788518302,464.30913929900925,111.31878379003106
2417,135.77725788518302,464.45990385061924,111.32809096269168
2418,135.77725788518302,464.5706781620558,111.3396573475392
2419,135.85742502462986,464.6427576080441,111.3692050085967
2420,135.85742502462986,464.6956293774092,111.39644668282362
2421,135.9260249831328,464.7820638145473,111.41319000984834
2422,135.94100951351595,464.856624775236,111.49001315520914
2423,135.97374105606193,464.9561967884614,111.4956276332945
2424,135.97374105606193,465.14555413029274,111.55863962893211
2425,136.01998319051341,465.25223038264346,111.5657258356354
2426,136.05438460685465,465.36307289378675,111.60008357810275
2427,136.05438460685465,465.5279440280641,111.6010499119725
2428,136.097970200187,465.5904813979773,111.62607627494822
2429,136.097970200187,465.7208826585787,111.62607627494822
2430,136.1558039792557,465.7567206207379,111.65027217101856
2431,136.1558039792557,465.943761798091,111.68412221831093
2432,136.2532078147188,466.05747455000676,111.70860643704152
2433,136.3276455077601,466.215301514604,111.73193172630813
2434,136.3276455077601,466.35294796843374,111.75492093736784
2435,136.3276455077601,466.426505796646,111.77861019696556
2436,136.39378506407508,466.495341808063,111.8105928487881
2437,136.39378506407508,466.57246818963705,111.84286598542921
2438,136.39378506407508,466.71417696851785,111.84715875960494
2439,136.39378506407508,466.8551816105215,111.85646593226556
2440,136.39378506407508,466.9221530958671,111.88579631790863
2441,136.42905735440513,467.1467818378427,111.8910554259541
2442,136.53776730529282,467.2521477257368,111.89910796652714
2443,136.53776730529282,467.2860818365956,111.91761256920577
2444,136.53776730529282,467.379661724952,111.92287167725124
2445,136.5480206860911,467.5362788706067,111.92383801112098
2446,136.56145690112663,467.66946543129853,111.94123126924458
2447,136.60319432758482,467.77136594174664,111.94219760311432
2448,136.69666129415546,467.85159586576935,111.96337470985574
2449,136.69666129415546,468.01929311436226,111.98465732989135
2450,136.69666129415546,468.0907327497927,112.01444001597622
2451,136.69666129415546,468.1766191017911,112.03919206077717
2452,136.69666129415546,468.2592644534683,112.09299339275208
2453,136.76661317072322,468.39057737300374,112.10915792270286
2454,136.76661317072322,468.5059002899917,112.12786978339264
2455,136.81292371692194,468.5684241651117,112.15235400212323
2456,136.9325179946928,468.6946869151093,112.17490559969863
2457,136.9325179946928,468.862654321407,112.18211847891037
2458,136.9325179946928,468.97070364330585,112.19750512082746
2459,136.9325179946928,469.18330374618506,112.20739304477175
2460,136.9325179946928,469.372973379231,112.22846173979255
2461,136.9325179946928,469.4235776246528,112.23943438540161
2462,136.9325179946928,469.4587843665404,112.25333482374245
2463,136.9899866007339,469.571653378669,112.29577848434474
2464,136.9899866007339,469.69568529728406,112.335252411542
2465,136.9899866007339,469.8209244045095,112.36318926249862
2466,137.02830176825788,469.9196218069981,112.38607524707417
2467,137.02830176825788,470.05289154565287,112.39246231469879
2468,137.0668589899544,470.1611527009271,112.39342864856853
2469,137.0668589899544,470.2488273944371,112.39342864856853
2470,137.0668589899544,470.33092130503803,112.45143484518391
2471,137.1308843997002,470.44973659056495,112.46275444491195
2472,137.15630076084977,470.5620907289193,112.4637207787817
2473,137.15630076084977,470.71603794563333,112.48017286365118
2474,137.26355402611205,470.84264920801934,112.49665346147462
2475,137.26355402611205,470.97619853815405,112.53303048973999
2476,137.26355402611205,471.13932827302017,112.53633760172916
2477,137.30017939227398,471.2036508222571,112.57196575704991
2478,137.40393567957082,471.2706729053683,112.58950402585879
2479,137.46531745073247,471.3288043877942,112.63026702329876
2480,137.50856932607002,471.39114283228463,112.6584204487961
2481,137.56367730687825,471.48254680563207,112.66172756078527
2482,137.56367730687825,471.6102649925591,112.66602033496099
2483,137.57861222419942,471.71746293282683,112.68614528005594
2484,137.61077629097207,471.95298229304245,112.70195550968522
2485,137.64841526310826,472.06516922891126,112.70195550968522
2486,137.69895438727428,472.1282842046733,112.75686933374911
2487,137.79192458715232,472.22741814456384,112.78201215546585
2488,137.8173409483019,472.4645276122666,112.79767737440984
2489,137.85078352774536,472.61604930260773,112.8219361521925
2490,137.85078352774536,472.67900833491285,112.83974239275767
2491,137.85078352774536,472.8496836095649,112.85648571978238
2492,137.90526729500183,472.92289204790484,112.88133729934388
2493,137.9467489196613,473.0420585843275,112.90466258861049
2494,137.9790295643173,473.0904251851145,112.91806790599443
2495,138.03036257665158,473.2832947177797,112.96856311486707
2496,138.06346732562392,473.3585519186383,112.98116112707298
2497,138.0778047389046,473.44200921575356,113.01766993391797
2498,138.11497230169513,473.48150627109374,113.06018001669463
2499,138.11497230169513,473.5956967151725,113.0839038842981
2500,138.17494739863088,473.69780414444205,113.14631843101138
2501,138.17494739863088,473.72357260508,113.15949191684565
2502,138.17494739863088,473.82161148333626,113.19018760434838
2503,138.17494739863088,473.8854530178784,113.21784408517244
2504,138.20072675139804,473.9986157220931,113.24117533569026
2505,138.21366085586914,474.0598082937275,113.24117533569026
2506,138.21366085586914,474.1822831166267,113.27609550413585
2507,138.25786998164054,474.3618671545222,113.28330838334759
2508,138.25786998164054,474.4327228978156,113.30693630247488
2509,138.25786998164054,474.5463653175372,113.34533446971929
2510,138.31039498454172,474.6141526039931,113.358981851816
2511,138.3828814359754,474.68527354078844,113.39284173222727
2512,138.40372354870703,474.7717908276935,113.4035206889057
2513,138.45587843434984,474.89171679119016,113.42256761206397
2514,138.4973600590093,474.9339875061003,113.43282099286223
2515,138.53817537324454,475.0821726111315,113.47493129845707
2516,138.54519362300388,475.20012116404376,113.50240190254246
2517,138.54519362300388,475.3245621127124,113.5384578226523
2518,138.54519362300388,475.4240338813539,113.56908691247308
2519,138.63018968688277,475.50516406320367,113.59554117295795
2520,138.63018968688277,475.6082077220593,113.60490700151972
2521,138.63018968688277,475.68847749026526,113.6417035789189
2522,138.7504713917612,475.84536775183085,113.66551438104241
2523,138.84225321389172,476.06083401044515,113.6792276039301
2524,138.84225321389172,476.09568971352564,113.7016725744606
2525,138.84225321389172,476.1891788682311,113.75625863747152
2526,138.84225321389172,476.30034110431535,113.78642041673447
2527,138.92455223918026,476.33881550915896,113.79440500036355
2528,138.92455223918026,476.4658916523467,113.82615807586224
2529,138.92455223918026,476.63777777652865,113.85669328890624
2530,138.94375112292565,476.81296371015986,113.8751519403778
2531,139.00448708337416,476.87784759883635,113.88076641846317
2532,139.0709359259924,476.9539428636566,113.88407353045234
2533,139.1289278032578,477.0490909734748,113.96115691866066
2534,139.1289278032578,477.22581892053074,113.96814406588574
2535,139.14528035336673,477.322696933178,114.00718557400185
2536,139.14528035336673,477.4607277299536,114.00815190787159
2537,139.14528035336673,477.5524438989726,114.02883297207995
2538,139.14528035336673,477.65142645442756,114.03908635287821
2539,139.14528035336673,477.7938226122545,114.05044600544042
2540,139.14528035336673,477.91893718788407,114.12184570459124
2541,139.14528035336673,477.96050120026877,114.13999671233994
2542,139.14528035336673,478.0126387055051,114.14701496209928
2543,139.14528035336673,478.12715556581213,114.16990094667483
2544,139.14528035336673,478.3153667858449,114.17356165359392
2545,139.19820666323395,478.42990945709573,114.18077453280566
2546,139.2152464865528,478.63936733205,114.19532068777964
2547,139.2707002610667,478.8817042214908,114.24800585994758
2548,139.32842481301208,478.9715949318487,114.29009142993405
2549,139.3713014400426,479.0883698456184,114.32072154540575
2550,139.3713014400426,479.1696029583815,114.35644324836503
2551,139.3713014400426,479.2334261598832,114.40332500723443
2552,139.3713014400426,479.3545052706898,114.40624511227045
2553,139.3713014400426,479.4419384537341,114.40893948531979
2554,139.50783081570825,479.5270108404232,114.45162613457724
2555,139.50783081570825,479.5590140143678,114.47121724945164
2556,139.5444561818702,479.5703929952468,114.50160351982393
2557,139.5444561818702,479.69436802236,114.50160351982393
2558,139.56563328861162,479.8138356455743,114.51489794385104
2559,139.60644860284685,480.04064416108156,114.5413376591908
2560,139.60644860284685,480.13347392963277,114.5846307557703
2561,139.65555544864503,480.2755614921201,114.58793786775948
2562,139.65555544864503,480.3315389440555,114.61396846267493
2563,139.74924845778293,480.4993770954649,114.61922757072041
2564,139.74924845778293,480.5836961868178,114.62950107725078
2565,139.74924845778293,480.7080418368079,114.63219545030013
2566,139.90393161954563,480.848963869409,114.66507222002494
2567,139.95990658416952,480.9994960724791,114.6706866981103
2568,139.95990658416952,481.0851583564837,114.72450270996566
2569,139.95990658416952,481.11025563304145,114.74288116598727
2570,140.00242613376594,481.20358645070894,114.74814027403275
2571,140.00242613376594,481.3008405657732,114.74910660790249
2572,140.0442991292387,481.45337513784943,114.76983213863089
2573,140.0607512141082,481.5590645217906,114.78276624310197
2574,140.0959328374468,481.609754556572,114.78607335509113
2575,140.1424500551926,481.6473555552301,114.7893804670803
2576,140.24040978940323,481.75141953796276,114.81158553312896
2577,140.24040978940323,481.83231793443986,114.84184313975065
2578,140.2553447067244,481.9954203319145,114.8565420248249
2579,140.3767497657712,482.1083344236869,114.88198134283577
2580,140.4194577148817,482.28441273968645,114.89556196135531
2581,140.4194577148817,482.5194982133524,114.89848206639132
2582,140.4194577148817,482.65320847594273,114.90567561728626
2583,140.49836801973723,482.7594004486535,114.93520395002695
2584,140.5474748655354,482.80667020504336,114.94219109725202
2585,140.5474748655354,482.8734022832826,114.94648387142774
2586,140.57681892698776,482.9411694745012,114.95357007813104
2587,140.6517009775961,483.0187125302076,114.95453641200079
2588,140.6517009775961,483.2552072169694,114.98218338582085
2589,140.6517009775961,483.32516386426204,115.01057509888324
2590,140.69137920008285,483.37263274328006,115.01154143275298
2591,140.69137920008285,483.45971917576117,115.06294421176139
2592,140.74101570927246,483.60483344855527,115.0762718744754
2593,140.775008455078,483.65579531352887,115.11764665301686
2594,140.775008455078,483.7956615720053,115.1312071458043
2595,140.775008455078,483.8612328093221,115.14804133855766
2596,140.775008455078,483.9039246289391,115.17752678594854
2597,140.775008455078,483.97940300775053,115.18461299265184
2598,140.81432285831102,484.10709288014357,115.19100006027645
2599,140.81432285831102,484.24178189651064,115.21807988744607
2600,140.89375090487783,484.4160466964228,115.22196632635182
2601,140.9694055125289,484.4588225193328,115.228193543377
2602,140.9694055125289,484.5162653638005,115.26344147308035
2603,141.06771061319733,484.6641818716519,115.27063502397527
2604,141.07660591724823,484.7308725905826,115.28997016892683
2605,141.09144981300776,484.8234835528995,115.31578281630475
2606,141.09144981300776,484.91221241206705,115.32943019840145
2607,141.16875453485272,485.0109575743819,115.3421224672692
2608,141.16875453485272,485.06144760484904,115.38397548780111
2609,141.18003713923125,485.2347903014203,115.38666986085045
2610,141.24889538506912,485.3022811407119,115.39289707787563
2611,141.24889538506912,485.4124107330328,115.41199486215082
2612,141.24889538506912,485.547699655173,115.43200811917885
2613,141.26593520838796,485.62220142055213,115.43297445304859
2614,141.26593520838796,485.85803740403514,115.46259816038439
2615,141.26593520838796,485.9141927859197,115.48725608616014
2616,141.35480854640846,486.02324914988384,115.4911425250659
2617,141.42161377220623,486.1334219564768,115.52789707872337
2618,141.47047944435127,486.19369289106027,115.55192149005612
2619,141.48120672141198,486.30982994867145,115.55484159509213
2620,141.53904050048067,486.366133474909,115.55484159509213
2621,141.59676505242604,486.4689624201982,115.56185984485145
2622,141.7262246599138,486.6544291847555,115.56477994988748
2623,141.82198215609682,486.6889201169869,115.58254395068302
2624,141.8733798104832,486.8152383918743,115.62410775107648
2625,141.8733798104832,487.0312032624141,115.63033496810166
2626,141.91703051668964,487.0660802485455,115.64900719017449
2627,141.91703051668964,487.21190964579625,115.6791424014709
2628,141.95430715196787,487.33551885051713,115.6913868187469
2629,141.98858684289047,487.41524772723426,115.72214081315967
2630,142.04805378430277,487.52535278707757,115.74548102852927
2631,142.04805378430277,487.740201482456,115.79040032824355
2632,142.20375736666352,487.81645796929945,115.7930947012929
2633,142.2927097906508,487.9729890197797,115.79601480632891
2634,142.37527719092395,488.06233314291205,115.83080402875092
2635,142.37527719092395,488.1471979263612,115.87140170726597
2636,142.3785843029131,488.2231383174014,115.91670032560587
2637,142.3785843029131,488.3551113095826,115.97806265772051
2638,142.46193967851974,488.4325624846573,115.9926088126945
2639,142.46193967851974,488.49819012613455,116.02979561969616
2640,142.46193967851974,488.61282705342467,116.0647580902269
2641,142.46193967851974,488.75596721325456,116.06767819526291
2642,142.46193967851974,488.83017097271176,116.07903784782513
2643,142.48719456540152,488.9319282858661,116.13026490491306
2644,142.59961305412122,489.0236446991977,116.15640049629084
2645,142.69711691766489,489.13399920711043,116.16814487907168
2646,142.69711691766489,489.24173396312597,116.16911121294143
2647,142.69711691766489,489.3614928164998,116.19447320308359
2648,142.7525706921788,489.44583812874936,116.2327727449212
2649,142.78297074314767,489.5380105762494,116.25635590205172
2650,142.78297074314767,489.560842553733,116.26668126380022
2651,142.82386004795046,489.66137749500257,116.28718187741474
2652,142.84013882665982,489.78572668964426,116.319397910084
2653,142.84013882665982,489.82143876841457,116.34393598545732
2654,142.94016216166898,489.8893237847368,116.36797225147063
2655,142.97680879489891,490.05104240725194,116.3712793634598
2656,142.97680879489891,490.18285203346176,116.4189219307851
2657,143.05375507516635,490.23397108113187,116.46359474364928
2658,143.08955306828688,490.3741294946515,116.47384812444754
2659,143.08955306828688,490.4884383526325,116.47384812444754
2660,143.20487106451088,490.5259365497962,116.47814089862327
2661,143.20487106451088,490.61243271068753,116.49727756855853
2662,143.2599790453191,490.7918097542896,116.53523749451475
2663,143.27126164969764,490.9003592370702,116.59094964447657
2664,143.27126164969764,490.9667025092846,116.60120302527483
2665,143.29576692385427,491.0370218962439,116.61814720816804
2666,143.35282242119112,491.20521099014405,116.62180791508713
2667,143.35282242119112,491.30867304339074,116.63643462680434
2668,143.42764854051688,491.4392989871302,116.66063052287468
2669,143.42764854051688,491.63567264463774,116.67226220121086
2670,143.53406653910884,491.7126635773503,116.7094291936113
2671,143.53406653910884,491.8317271659581,116.7160100055664
2672,143.53406653910884,491.930090483791,116.72933766828041
2673,143.5707131723388,492.23624772450376,116.74862262929305
2674,143.63576387921117,492.39568509181373,116.77430778257686
2675,143.69157461071273,492.56089717291013,116.82121158696312
2676,143.69157461071273,492.6623107878974,116.84144315910297
2677,143.69157461071273,492.70151718030473,116.87096283007816
2678,143.74754957533662,492.74452030550873,116.91033664988899
2679,143.74754957533662,492.88470934282384,116.94404891323158
2680,143.79378433818633,492.99436875622376,116.95857573988876
2681,143.8540666286943,493.0901918362688,116.96847937904533
2682,143.94182973578256,493.2126568300802,116.99505037697698
2683,144.01095900394995,493.3592596443303,117.01418965988537
2684,144.01095900394995,493.5172025255207,117.0184824340611
2685,144.01095900394995,493.63649975012083,117.02556864076439
2686,144.0357338566308,493.6964260236894,117.06420145462121
2687,144.0357338566308,493.89096551327395,117.11624394167166
2688,144.1299992492549,494.07177365673726,117.13500940464641
2689,144.1299992492549,494.15100104727605,117.13930217882213
2690,144.1299992492549,494.20108018345474,117.15690328739507
2691,144.14645133412438,494.30776335619487,117.1739431107139
2692,144.18970320946192,494.38534158248,117.22728299719354
2693,144.18970320946192,494.4506798029227,117.24315085607716
2694,144.18970320946192,494.4672215153467,117.28218806002647
2695,144.18970320946192,494.53479681940945,117.32464333979726
2696,144.18970320946192,494.5639039898948,117.36135809934085
2697,144.18970320946192,494.646252369579,117.4324315592961
2698,144.33187359727967,494.7458094897318,117.44268494009437
2699,144.33187359727967,494.9013769103716,117.45723109506835
2700,144.36479702642544,495.0039596477671,117.46152386924408
2701,144.36479702642544,495.11847757955564,117.47823629861719
2702,144.45781363152997,495.15357277019746,117.49838017609004
2703,144.45781363152997,495.2293563534836,117.50265362194895
2704,144.5351183533749,495.32533003322305,117.53443007972987
2705,144.57428426580015,495.3755746321128,117.53539641359961
2706,144.69430970388697,495.50081446484137,117.55234059649283
2707,144.69430970388697,495.62457981604683,117.60162609588926
2708,144.75743702001498,495.77864642531006,117.60688520393474
2709,144.80996202291618,495.87254779788066,117.60785153780448
2710,144.91066973064417,496.0204907780715,117.64559630512653
2711,144.91066973064417,496.21030842896016,117.68753686442771
2712,144.97954348069382,496.36380634893266,117.69916854276389
2713,145.04852847760748,496.4700165334837,117.73207331161254
2714,145.04852847760748,496.6107463209123,117.73909156137188
2715,145.04852847760748,496.86953170856015,117.75137749496966
2716,145.04852847760748,496.9505959471197,117.7840319031548
2717,145.10848203005023,497.0414508789266,117.80183814371996
2718,145.13098220925013,497.1672529491657,117.85000273708033
2719,145.13098220925013,497.3079661922014,117.87880078541268
2720,145.13098220925013,497.5050631600792,117.90041244356708
2721,145.13098220925013,497.6760911094261,117.91172346750213
2722,145.18061871843975,497.80662175211165,117.92505113021613
2723,145.20892023381393,497.90446238607217,117.92932457607506
2724,145.29601790705058,497.95192501763387,117.95588402405497
2725,145.29601790705058,498.18356981973847,117.95588402405497
2726,145.30661795802834,498.32492419175094,117.9665629807334
2727,145.30661795802834,498.37160302447046,117.99094032444889
2728,145.3895545016993,498.4369706390511,118.04161359159079
2729,145.3895545016993,498.6112789584414,118.06194422320887
2730,145.3895545016993,498.63923990612136,118.06486432824488
2731,145.3895545016993,498.69631475292533,118.07914408584311
2732,145.40794227055022,498.7404266202742,118.0853713028683
2733,145.4249820938691,498.8506921982319,118.10220549562166
2734,145.4333815885611,498.9272749324444,118.12569715354277
2735,145.4333815885611,499.0359015463393,118.13804246829154
2736,145.4333815885611,499.1849855029988,118.15578799511157
2737,145.47193881025765,499.3708888739907,118.17451591201295
2738,145.47193881025765,499.48384708799284,118.18382308467358
2739,145.57100179571836,499.5930977473874,118.20541541178241
2740,145.57100179571836,499.82792752703153,118.21542172352171
2741,145.6146948368213,499.9596732330789,118.23981737979413
2742,145.6146948368213,500.09496380374014,118.25757689218702
2743,145.6146948368213,500.2154711489473,118.26186966636274
2744,145.68069129888215,500.2833931657412,118.2945088802812
2745,145.72691381537965,500.4317751217574,118.31804303573006
2746,145.80803829599566,500.51177421123896,118.32135014771923
2747,145.85129017133323,500.64901727753823,118.3283179666275
2748,145.85129017133323,500.719161565063,118.38358582953185
2749,145.89606980484356,500.7771388201494,118.39077938042678
2750,145.98079469296042,500.9008605209209,118.4126344983777
2751,146.09396168403217,501.02852469598275,118.44394827578442
2752,146.09396168403217,501.2714474475696,118.46170985881606
2753,146.09396168403217,501.34885316373504,118.4793472025242
2754,146.16644813546583,501.4764904612995,118.48974052121666
2755,146.16644813546583,501.5883252957794,118.50953744457054
2756,146.1989507033187,501.64281617658037,118.51383021874626
2757,146.1989507033187,501.7101441338233,118.55958099133773
2758,146.1989507033187,501.8245638351399,118.56387376551345
2759,146.1989507033187,501.9549678177744,118.57358638832213
2760,146.1989507033187,502.0410709413719,118.58699170570608
2761,146.26509025963364,502.13521872018043,118.58968607875542
2762,146.26509025963364,502.2107160364984,118.6032062347692
2763,146.26509025963364,502.2723073147132,118.62546672754956
2764,146.26509025963364,502.4197169436911,118.6264330614193
2765,146.32106522425752,502.52927571280145,118.65509490571651
2766,146.40117990226952,502.60508099471144,118.67905045064597
2767,146.40117990226952,502.69265836361365,118.69868194318535
2768,146.40117990226952,502.8254097611063,118.70198905517452
2769,146.40117990226952,502.98069928593304,118.70856986712963
2770,146.41011720755634,503.03514131818156,118.71223057404873
2771,146.41011720755634,503.11394890778627,118.7443478778622
2772,146.4731196266782,503.155870832086,118.76613296963974
2773,146.4731196266782,503.20322277862095,118.7848448303295
2774,146.49345935486718,503.29681614110575,118.85382809095329
2775,146.49345935486718,503.3803416119111,118.8886741548373
2776,146.5139419860829,503.4963237549224,118.88964048870704
2777,146.56094232863057,503.53692216113285,118.93561632041732
2778,146.6384626654745,503.6045910876198,118.9389234324065
2779,146.66424201824168,503.6823471158562,118.97581063690407
2780,146.66424201824168,503.72501311450344,118.99478378866279
2781,146.66424201824168,503.94741034759045,119.01168087112667
2782,146.66424201824168,504.09463080348894,119.02993129441344
2783,146.66424201824168,504.229496956167,119.03422406858917
2784,146.72032482728363,504.3485165668559,119.06474102580492
2785,146.72032482728363,504.49909262571646,119.08237836951305
2786,146.72032482728363,504.6419102439092,119.08529847454906
2787,146.72032482728363,504.7831258945741,119.1028663444351
2788,146.77561795002316,504.958314874095,119.13730997172074
2789,146.82039758353352,505.12592083,119.17621779478266
2790,146.82039758353352,505.30762205457165,119.21184595010341
2791,146.82039758353352,505.4037628007988,119.22174958925999
2792,146.82039758353352,505.4980762027215,119.23146221206866
2793,146.86598870294927,505.6193833533497,119.25360565267984
2794,146.86598870294927,505.7794359347655,119.26789964926358
2795,146.9469266352523,505.8819604706496,119.29679975757013
2796,147.0112913875639,506.0030098712946,119.29679975757013
2797,147.02627591794703,506.13206580959996,119.32436859548913
2798,147.0710555514574,506.20639484189695,119.34076197485305
2799,147.0710555514574,506.25941939915253,119.34602108289853
2800,147.1083891821882,506.3908909790545,119.36477335885377
2801,147.13312555797626,506.48158872494906,119.40008035562975
2802,147.1736383134351,506.6005651873591,119.41117422337113
2803,147.25366240161347,506.7288074037527,119.42524104118874
2804,147.28946039473402,506.7858647858603,119.4453341468112
2805,147.33049331983324,506.8889458469809,119.48214401486273
2806,147.34716432967164,506.97579922028444,119.51010905262766
2807,147.39429931868668,507.03423563211766,119.51302915766367
2808,147.4495924414262,507.1471262518051,119.54770820221168
2809,147.5063203234357,507.28827158183765,119.57288545574333
2810,147.52853468017682,507.3793112899454,119.62501512421038
2811,147.61730026501266,507.4814456829543,119.66104694153387
2812,147.61730026501266,507.5991798162096,119.68510188130855
2813,147.66125244249352,507.68764007765986,119.69972859302577
2814,147.66125244249352,507.7298613449485,119.7101347039243
2815,147.68258604165663,507.7857077377498,119.71282907697363
2816,147.72340135589187,507.9058676980174,119.72411168135216
2817,147.72632146092786,508.07132971876354,119.7311299311115
2818,147.72632146092786,508.2096979675342,119.73405003614751
2819,147.8227807384086,508.2233453496309,119.74297162622204
2820,147.8227807384086,508.3186500576423,119.79362383206478
2821,147.8227807384086,508.38816312514837,119.82491263768335
2822,147.8227807384086,508.49735263378113,119.83557315116688
2823,147.8227807384086,508.602908186819,119.86504134087973
2824,147.8227807384086,508.6589225518654,119.88894809095987
2825,147.8227807384086,508.7828571989594,119.94093857831169
2826,147.87255829007788,508.8472710767448,119.94363295136104
2827,148.04167286157954,508.9694845273035,119.96802000388132
2828,148.0745962907253,509.1320672099176,119.98706692703959
2829,148.16724677122315,509.25161892264776,119.98706692703959
2830,148.16724677122315,509.3310632972024,120.01752393361114
2831,148.16724677122315,509.40636738815465,120.02980986720893
2832,148.16724677122315,509.4634339916236,120.04818832323053
2833,148.16724677122315,509.5645356079452,120.08158446662094
2834,148.17433297792644,509.613605159527,120.09929412751539
2835,148.17433297792644,509.702289099735,120.11925405587026
2836,148.1832702832133,509.7921729297115,120.16678117235467
2837,148.1832702832133,509.88127160594865,120.18210554526611
2838,148.2668649176763,509.985415884114,120.18849261289071
2839,148.31104691183435,510.093181590526,120.19889872378924
2840,148.31104691183435,510.18735575301787,120.21517750249862
2841,148.34430095951197,510.24253253163835,120.21614383636836
2842,148.34430095951197,510.36785161554326,120.22311165527663
2843,148.34430095951197,510.4329635364535,120.23737241317349
2844,148.34430095951197,510.6653305889201,120.28271728746745
2845,148.3815775947902,510.81383484917325,120.32088341729582
2846,148.42125581727697,510.9163210130905,120.32088341729582
2847,148.42125581727697,511.0371867634477,120.33412784221059
2848,148.46214512207976,511.1837436339582,120.34550028697886
2849,148.46214512207976,511.405720333402,120.37276074038084
2850,148.5158643528311,511.56359665614025,120.39181143350174
2851,148.5158643528311,511.61990690085065,120.41056370945698
2852,148.52480165811792,511.6466409037832,120.44839026119652
2853,148.52480165811792,511.78642458158276,120.45131036623255
2854,148.52480165811792,511.8764191969132,120.46198932291097
2855,148.52480165811792,511.96479981803066,120.485256363255
2856,148.52480165811792,512.1175235714284,120.51188688156499
2857,148.59161570940472,512.2089789813389,120.53220169150407
2858,148.59161570940472,512.3611365500905,120.60141990821862
2859,148.59161570940472,512.4069094487884,120.62270105202745
2860,148.59161570940472,512.448288129167,120.62562115706346
2861,148.67079315662613,512.4678254854317,120.66038797089206
2862,148.70637098691446,512.5510956658547,120.66038797089206
2863,148.70637098691446,512.666334806249,120.67176041566033
2864,148.70637098691446,512.7176460042456,120.69283324473129
2865,148.70637098691446,512.7497896580915,120.69712601890701
2866,148.7392944160602,512.8505973928721,120.71585754891291
2867,148.7392944160602,512.9244410446241,120.75371599758284
2868,148.7392944160602,512.9358200255031,120.76342862039152
2869,148.7392944160602,513.0808314164957,120.79789802299224
2870,148.7867771183275,513.1310541977153,120.80509157388717
2871,148.7867771183275,513.1728526494717,120.80897801279293
2872,148.85907347029402,513.3336989592638,120.82966416633258
2873,148.94952956478537,513.517675113592,120.84005748502504
2874,148.94952956478537,513.6083400080811,120.87017723726703
2875,149.00434397085817,513.6718091086859,120.90018981492395
2876,149.0403423313877,513.7647908633264,120.91313756877155
2877,149.11010680878172,513.8665222386484,120.93779316223902
2878,149.1836560754088,513.9422066159252,120.94071326727503
2879,149.21380692851872,513.9794262317942,120.94167960114478
2880,149.21380692851872,514.1471183039677,120.94437397419412
2881,149.27693424464672,514.2885820500449,120.9537398027559
2882,149.33153319298086,514.3630144144187,120.96828595772988
2883,149.36767540048453,514.4937675798147,120.96925229159963
2884,149.36767540048453,514.668927625866,120.98257995431364
2885,149.44401980448458,514.7271983832534,121.00284262898774
