Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
26082,547.9519492073716,1177.4680385899583,99.63862821527422
26083,547.9519492073716,1177.4895375961835,99.63862821527422
26084,547.9519492073716,1177.4897630139033,99.63862821527422
26085,547.9519492073716,1177.4928977698587,99.63862821527422
26086,547.9519492073716,1177.495296065938,99.63862821527422
26087,547.9519492073716,1177.4955214836577,99.63862821527422
26088,547.9519492073716,1177.4957469013775,99.63862821527422
26089,547.9521746250914,1177.539719163266,99.63862821527422
26090,547.9521746250914,1177.5421174593453,99.63862821527422
26091,547.9521746250914,1177.545252215301,99.63862821527422
26092,547.9521746250914,1177.5454776330207,99.63862821527422
26093,547.9869895805864,1177.5457030507405,99.63862821527422
26094,547.9869895805864,1177.5576556796518,99.63862821527422
26095,547.9869895805864,1177.5605650178877,99.63862821527422
26096,547.9869895805864,1177.5634743561236,99.63862821527422
26097,547.9869895805864,1177.608410460201,99.63862821527422
26098,547.9869895805864,1177.6504372260424,99.63862821527422
26099,547.9869895805864,1177.6504372260424,99.63862821527422
26100,548.0536823690215,1177.6504372260424,99.63862821527422
26101,548.1122326247821,1177.6504372260424,99.63862821527422
26102,548.1122326247821,1177.6504372260424,99.63862821527422
26103,548.1122326247821,1177.6504372260424,99.63862821527422
26104,548.1122326247821,1177.6519062669688,99.63862821527422
26105,548.1122326247821,1177.6533753078952,99.63862821527422
26106,548.1122326247821,1177.6533753078952,99.63862821527422
26107,548.2049052783593,1177.6879160452343,99.63862821527422
26108,548.2513440656521,1177.692666350427,99.63862821527422
26109,548.2513440656521,1177.69741665562,99.63862821527422
26110,548.2513440656521,1177.7043398391722,99.63862821527422
26111,548.2991208143554,1177.7058088800986,99.63862821527422
26112,548.2991208143554,1177.707277921025,99.63862821527422
26113,548.2991208143554,1177.7087469619514,99.63862821527422
26114,548.2991208143554,1177.7102160028776,99.63862821527422
26115,548.2991208143554,1177.711685043804,99.63862821527422
26116,548.417540255544,1177.7131540847304,99.63862821527422
26117,548.4380459160708,1177.7131540847304,99.63862821527422
26118,548.4625440563008,1177.7605662409496,99.63862821527422
26119,548.4625440563008,1177.7607916586694,99.63862821527422
26120,548.4625440563008,1177.7610170763892,99.63862821527422
26121,548.4625440563008,1177.7610170763892,99.63862821527422
26122,548.4625440563008,1177.7610170763892,99.63862821527422
26123,548.4625440563008,1177.799063070116,99.63862821527422
26124,548.4625440563008,1177.8155948342146,99.63862821527422
26125,548.4625440563008,1177.8185041724505,99.63862821527422
26126,548.5280691211963,1177.8214135106862,99.63862821527422
26127,548.5985258025114,1177.824322848922,99.63862821527422
26128,548.6436953718306,1177.8272321871577,99.63862821527422
26129,548.6911805266079,1177.8301415253936,99.63862821527422
26130,548.6911805266079,1177.8825818375121,99.63862821527422
26131,548.6911805266079,1177.8857165934678,99.63862821527422
26132,548.6911805266079,1177.891502191699,99.63862821527422
26133,548.7703742011771,1177.9047660203767,99.63862821527422
26134,548.7703742011771,1177.906235061303,99.63862821527422
26135,548.7703742011771,1177.910613440465,99.63862821527422
26136,548.812921706264,1177.9120824813915,99.63862821527422
26137,548.8549484721054,1177.913551522318,99.63862821527422
26138,548.8549484721054,1177.9568344969828,99.63862821527422
26139,548.8549484721054,1178.0139376011043,99.63862821527422
26140,548.8549484721054,1178.0253106431394,99.63862821527422
26141,548.8549484721054,1178.050033662931,99.63862821527422
26142,548.9202603882143,1178.0577025241396,99.63862821527422
26143,548.9202603882143,1178.0577025241396,99.63862821527422
26144,548.9683139641738,1178.0803211851342,99.63862821527422
26145,548.9683139641738,1178.1276030496415,99.63862821527422
26146,548.9683139641738,1178.129072090568,99.63862821527422
26147,548.9683139641738,1178.1305411314943,99.63862821527422
26148,548.9683139641738,1178.1320101724207,99.63862821527422
26149,548.9867151291776,1178.1998298877327,99.63862821527422
26150,548.9867151291776,1178.2034718070186,99.63862821527422
26151,549.0959598078201,1178.2071137263042,99.63862821527422
26152,549.0959598078201,1178.21075564559,99.63862821527422
26153,549.0959598078201,1178.2561562760138,99.63862821527422
26154,549.2016413275549,1178.25785073466,99.63862821527422
26155,549.2508775853504,1178.2622206996343,99.63862821527422
26156,549.2566631835816,1178.2963189621778,99.63862821527422
26157,549.2566631835816,1178.3196100988478,99.63862821527422
26158,549.3041483383588,1178.3387828326402,99.63862821527422
26159,549.3041483383588,1178.3402518735666,99.63862821527422
26160,549.3041483383588,1178.3419463322127,99.63862821527422
26161,549.3041483383588,1178.3460647350903,99.63862821527422
26162,549.3041483383588,1178.3460647350903,99.63862821527422
26163,549.3367908045338,1178.3460647350903,99.63862821527422
26164,549.3367908045338,1178.3460647350903,99.63862821527422
26165,549.3367908045338,1178.3460647350903,99.63862821527422
26166,549.3367908045338,1178.3568766913595,99.63862821527422
26167,549.3792761005129,1178.373697837149,99.63862821527422
26168,549.4161366303825,1178.3845097934181,99.63862821527422
26169,549.4161366303825,1178.3953217496874,99.63862821527422
26170,549.4161366303825,1178.4792236449205,99.63862821527422
26171,549.4161366303825,1178.4912798170142,99.63862821527422
26172,549.4161366303825,1178.4963620336096,99.63862821527422
26173,549.4586841354693,1178.503389774723,99.63862821527422
26174,549.4586841354693,1178.5084719913182,99.63862821527422
26175,549.4586841354693,1178.5471788588334,99.63862821527422
26176,549.495369313523,1178.5486478997595,99.63862821527422
26177,549.495369313523,1178.550116940686,99.63862821527422
26178,549.495369313523,1178.5653072761174,99.63862821527422
26179,549.495369313523,1178.568949195403,99.63862821527422
26180,549.5317077180758,1178.5711220737626,99.63862821527422
26181,549.6006545998479,1178.573294952122,99.63862821527422
26182,549.6006545998479,1178.5754678304816,99.63862821527422
26183,549.6544525473264,1178.577640708841,99.63862821527422
26184,549.6544525473264,1178.581282628127,99.63862821527422
26185,549.6544525473264,1178.5849245474128,99.63862821527422
26186,549.6544525473264,1178.5988216864637,99.63862821527422
26187,549.6544525473264,1178.6731464500701,99.63862821527422
26188,549.6544525473264,1178.6731464500701,99.63862821527422
26189,549.7089855370932,1178.6782286666653,99.63862821527422
26190,549.7089855370932,1178.6782286666653,99.63862821527422
26191,549.7089855370932,1178.6782286666653,99.63862821527422
26192,549.7632657398902,1178.6782286666653,99.63862821527422
26193,549.8337224212054,1178.6811295907132,99.63862821527422
26194,549.8688270227335,1178.6840305147612,99.63862821527422
26195,549.8688270227335,1178.6840305147612,99.63862821527422
26196,549.9018824803464,1178.684255932481,99.63862821527422
26197,549.9018824803464,1178.6900415307123,99.63862821527422
26198,549.9018824803464,1178.6972961698698,99.63862821527422
26199,549.9018824803464,1178.7052546464604,99.63862821527422
26200,549.9018824803464,1178.7110402446915,99.63862821527422
26201,549.9018824803464,1178.7170512606424,99.63862821527422
26202,549.9018824803464,1178.725009737233,99.63862821527422
26203,549.9018824803464,1178.7271826155925,99.63862821527422
26204,549.9018824803464,1178.732256418,99.63862821527422
26205,549.9144366238236,1178.7409429402792,99.63862821527422
26206,549.9512115893597,1178.7496294625582,99.63862821527422
26207,549.9623095931706,1178.7741276027882,99.63862821527422
26208,549.9623095931706,1178.7741276027882,99.63862821527422
26209,549.9623095931706,1178.7763004811477,99.63862821527422
26210,549.9623095931706,1178.7784733595072,99.63862821527422
26211,549.9623095931706,1178.7784733595072,99.63862821527422
26212,549.9623095931706,1178.7997552160662,99.63862821527422
26213,550.0298778039498,1178.799980633786,99.63862821527422
26214,550.0298778039498,1178.8002060515057,99.63862821527422
26215,550.0298778039498,1178.8033408074612,99.63862821527422
26216,550.0298778039498,1178.843023829024,99.63862821527422
26217,550.0298778039498,1178.8767642425628,99.63862821527422
26218,550.0298778039498,1178.8880876640935,99.63862821527422
26219,550.0298778039498,1178.8994110856243,99.63862821527422
26220,550.0298778039498,1178.959648291201,99.63862821527422
26221,550.0298778039498,1178.9598737089207,99.63862821527422
26222,550.0298778039498,1178.9658847248716,99.63862821527422
26223,550.0298778039498,1179.0004386309442,99.63862821527422
26224,550.0298778039498,1179.000664048664,99.63862821527422
26225,550.0298778039498,1179.0103464338254,99.63862821527422
26226,550.0298778039498,1179.0200288189867,99.63862821527422
26227,550.0844107937166,1179.0518476750326,99.63862821527422
26228,550.0844107937166,1179.0646299114783,99.63862821527422
26229,550.1247765090843,1179.110005980883,99.68418233392404
26230,550.22979186768,1179.1399739562944,99.68418233392404
26231,550.22979186768,1179.1556544415394,99.68418233392404
26232,550.3002485489951,1179.1558798592591,99.68418233392404
26233,550.3002485489951,1179.156105276979,99.68418233392404
26234,550.3128026924721,1179.1563306946987,99.68418233392404
26235,550.3652430045908,1179.1594654506541,99.68418233392404
26236,550.4014291433367,1179.1667186094874,99.68418233392404
26237,550.4014291433367,1179.1820681002325,99.68418233392404
26238,550.4014291433367,1179.229995992775,99.68418233392404
26239,550.4014291433367,1179.2746113318221,99.68418233392404
26240,550.4014291433367,1179.2935735424392,99.68418233392404
26241,550.4412137728602,1179.3039629375521,99.68418233392404
26242,550.4412137728602,1179.3143523326653,99.68418233392404
26243,550.4412137728602,1179.3586814064818,99.68418233392404
26244,550.4836990688393,1179.369070801595,99.72078486334853
26245,550.5334477917547,1179.379460196708,99.72078486334853
26246,550.56181103038,1179.4085421401528,99.72078486334853
26247,550.56181103038,1179.418931535266,99.72078486334853
26248,550.56181103038,1179.4220662912217,99.72078486334853
26249,550.56181103038,1179.4266700881035,99.72078486334853
26250,550.589051522157,1179.4715274692308,99.72078486334853
26251,550.589051522157,1179.4830213510438,99.72078486334853
26252,550.589051522157,1179.4876251479259,99.72078486334853
26253,550.6410047049492,1179.5006016434495,99.72078486334853
26254,550.6410047049492,1179.5128743015398,99.72078486334853
26255,550.6410047049492,1179.5223312689814,99.72078486334853
26256,550.7138017196661,1179.5733111005843,99.72078486334853
26257,550.7138017196661,1179.6036195030981,99.72078486334853
26258,550.7138017196661,1179.609429765382,99.72078486334853
26259,550.7138017196661,1179.6152400276655,99.72078486334853
26260,550.7138017196661,1179.6210502899494,99.72078486334853
26261,550.7434035260685,1179.6268605522332,99.72078486334853
26262,550.7434035260685,1179.6326708145168,99.72078486334853
26263,550.7542154823377,1179.6357971562845,99.72078486334853
26264,550.7542154823377,1179.6467147504645,99.72078486334853
26265,550.7542154823377,1179.6547314205966,99.72078486334853
26266,550.7934218143262,1179.656200461523,99.72078486334853
26267,550.7934218143262,1179.6564258792428,99.72078486334853
26268,550.7934218143262,1179.7097026854158,99.72078486334853
26269,550.8316668622708,1179.7456743346243,99.72078486334853
26270,550.8316668622708,1179.7749717060199,99.72078486334853
26271,550.8641364695534,1179.7795755029017,99.72078486334853
26272,550.8641364695534,1179.7834428399074,99.72078486334853
26273,550.8641364695534,1179.7951791549835,99.72078486334853
26274,550.9075020389976,1179.80288280315,99.72078486334853
26275,550.9075020389976,1179.8342385986043,99.72078486334853
26276,550.9075020389976,1179.9131231131755,99.72078486334853
26277,550.9075020389976,1179.931276755909,99.72078486334853
26278,550.9075020389976,1179.9500286090454,99.72078486334853
26279,550.9075020389976,1179.9598703486133,99.72078486334853
26280,550.9075020389976,1179.9987093239865,99.72078486334853
26281,550.9075020389976,1180.028020686476,99.72078486334853
26282,550.9075020389976,1180.0789205140745,99.72078486334853
26283,550.9737981235377,1180.0945327628947,99.72078486334853
26284,550.9737981235377,1180.12717522907,99.72078486334853
26285,550.9737981235377,1180.1554623555598,99.72078486334853
26286,550.9737981235377,1180.259474959867,99.72078486334853
26287,550.9737981235377,1180.2919862802498,99.72078486334853
26288,550.9737981235377,1180.306278310965,99.72078486334853
26289,550.9737981235377,1180.3122875004851,99.72078486334853
26290,551.0162959874225,1180.3274435238634,99.72078486334853
26291,551.0162959874225,1180.3570318551142,99.72078486334853
26292,551.044598519841,1180.3788900137447,99.72078486334853
26293,551.044598519841,1180.3880368476025,99.72078486334853
26294,551.044598519841,1180.3971836814605,99.72078486334853
26295,551.044598519841,1180.4060937950287,99.72078486334853
26296,551.044598519841,1180.4111675974361,99.72078486334853
26297,551.0801559854048,1180.41697785972,99.72078486334853
26298,551.0801559854048,1180.4597248862976,99.72078486334853
26299,551.0801559854048,1180.4599503040174,99.72078486334853
26300,551.0801559854048,1180.4929398731383,99.72078486334853
26301,551.0801559854048,1180.4951127514978,99.72078486334853
26302,551.0801559854048,1180.497511047577,99.72078486334853
26303,551.1046341319677,1180.5054695241677,99.72078486334853
26304,551.1046341319677,1180.52947553457,99.72078486334853
26305,551.1046341319677,1180.5785277722168,99.72078486334853
26306,551.1046341319677,1180.596361128354,99.7236857873965
26307,551.1046341319677,1180.6331156561869,99.7236857873965
26308,551.1046341319677,1180.665751781142,99.7236857873965
26309,551.1046341319677,1180.695503231914,99.7236857873965
26310,551.1046341319677,1180.7157480695828,99.7236857873965
26311,551.1046341319677,1180.7157480695828,99.7236857873965
26312,551.1046341319677,1180.7159734873026,99.7236857873965
26313,551.1046341319677,1180.7183717833818,99.7236857873965
26314,551.1595208464021,1180.7222391203875,99.7236857873965
26315,551.1595208464021,1180.7246374164667,99.7236857873965
26316,551.1595208464021,1180.7285047534724,99.7236857873965
26317,551.1595208464021,1180.732372090478,99.7236857873965
26318,551.1595208464021,1180.736014009764,99.7236857873965
26319,551.1595208464021,1180.7381868881234,99.7236857873965
26320,551.1595208464021,1180.7448353584875,99.7236857873965
26321,551.1595208464021,1180.8030922213297,99.7236857873965
26322,551.1595208464021,1180.809515273974,99.7236857873965
26323,551.1595208464021,1180.8116881523335,99.7236857873965
26324,551.1595208464021,1180.8266873801401,99.7236857873965
26325,551.1595208464021,1180.8308057830177,99.7236857873965
26326,551.1595208464021,1180.8349241858955,99.7236857873965
26327,551.1595208464021,1180.839042588773,99.7236857873965
26328,551.1595208464021,1180.84533387001,99.7236857873965
26329,551.1595208464021,1180.849809462015,99.7236857873965
26330,551.1595208464021,1180.8547851849276,99.7236857873965
26331,551.2108917109633,1180.8597609078402,99.7236857873965
26332,551.2108917109633,1180.8870845906395,99.7236857873965
26333,551.2533895748481,1180.8873100083592,99.7236857873965
26334,551.2533895748481,1180.887535426079,99.7236857873965
26335,551.2533895748481,1180.8877608437988,99.7236857873965
26336,551.2533895748481,1180.8879862615186,99.7236857873965
26337,551.295911183706,1180.8882116792383,99.7236857873965
26338,551.295911183706,1180.8884370969581,99.7236857873965
26339,551.295911183706,1180.897809348536,99.7236857873965
26340,551.295911183706,1180.9016766855416,99.7236857873965
26341,551.295911183706,1180.9019021032614,99.7236857873965
26342,551.295911183706,1180.9021275209811,99.7236857873965
26343,551.3702359473125,1180.902352938701,99.7236857873965
26344,551.4075485260744,1180.9521016616163,99.7236857873965
26345,551.4075485260744,1180.9521016616163,99.7236857873965
26346,551.4075485260744,1180.9521016616163,99.7236857873965
26347,551.542247945493,1180.9521016616163,99.7236857873965
26348,551.542247945493,1180.9521016616163,99.7236857873965
26349,551.542247945493,1180.9521016616163,99.7236857873965
26350,551.542247945493,1180.9705028266203,99.7236857873965
26351,551.5950035152119,1180.9705028266203,99.7236857873965
26352,551.5950035152119,1180.9746212294979,99.7236857873965
26353,551.5950035152119,1180.9787396323754,99.7236857873965
26354,551.5950035152119,1180.9966687429612,99.7236857873965
26355,551.5950035152119,1180.9990670390405,99.7236857873965
26356,551.5950035152119,1180.9990670390405,99.7236857873965
26357,551.5950035152119,1181.0332997620194,99.75092627917353
26358,551.5950035152119,1181.0332997620194,99.75092627917353
26359,551.6391497172544,1181.0335251797392,99.75092627917353
26360,551.6960172345051,1181.0335251797392,99.75092627917353
26361,551.6960172345051,1181.0489886614519,99.75092627917353
26362,551.6960172345051,1181.061542804929,99.75092627917353
26363,551.7380440003466,1181.0740969484061,99.75092627917353
26364,551.7380440003466,1181.1032386576935,99.75092627917353
26365,551.7380440003466,1181.1142760316825,99.75092627917353
26366,551.7380440003466,1181.1250879879517,99.75092627917353
26367,551.8163587334067,1181.1250879879517,99.75092627917353
26368,551.8634288328136,1181.165179246184,99.75092627917353
26369,551.8634288328136,1181.1717268753896,99.75092627917353
26370,551.8634288328136,1181.1842836941155,99.75092627917353
26371,551.8789329505523,1181.2104742764818,99.75092627917353
26372,551.8789329505523,1181.2366648588484,99.75092627917353
26373,551.8789329505523,1181.271834620841,99.75092627917353
26374,551.8789329505523,1181.3030334652992,99.75092627917353
26375,551.8789329505523,1181.3206790983158,99.75092627917353
26376,551.9311219838609,1181.3305208378838,99.75092627917353
26377,551.9311219838609,1181.3334301761197,99.75092627917353
26378,551.9311219838609,1181.3334301761197,99.75092627917353
26379,551.9311219838609,1181.3334301761197,99.75092627917353
26380,551.9311219838609,1181.3524339088874,99.75092627917353
26381,551.9311219838609,1181.358981538093,99.75092627917353
26382,551.9311219838609,1181.358981538093,99.75092627917353
26383,551.9311219838609,1181.3647671363242,99.75092627917353
26384,551.9311219838609,1181.4123708996456,99.75092627917353
26385,551.9311219838609,1181.4302371645101,99.75092627917353
26386,551.9311219838609,1181.4506600018653,99.75092627917353
26387,551.9311219838609,1181.4608155650708,99.75092627917353
26388,552.0240104449795,1181.4728543912538,99.75092627917353
26389,552.0240104449795,1181.5070317061598,99.75092627917353
26390,552.0588432907111,1181.5192959500623,99.75092627917353
26391,552.0833414309411,1181.5356785968427,99.75092627917353
26392,552.0833414309411,1181.5373730554888,99.75092627917353
26393,552.0833414309411,1181.545076703655,99.75092627917353
26394,552.0833414309411,1181.5967009403062,99.75092627917353
26395,552.0833414309411,1181.6208864662872,99.75092627917353
26396,552.0833414309411,1181.626699327811,99.75092627917353
26397,552.0833414309411,1181.628393786457,99.75092627917353
26398,552.0833414309411,1181.6364104565891,99.75092627917353
26399,552.0833414309411,1181.6795433121183,99.75092627917353
26400,552.0833414309411,1181.748362552242,99.75092627917353
26401,552.1664353421968,1181.7613076629939,99.75092627917353
26402,552.1664353421968,1181.7684671755146,99.75092627917353
26403,552.273053281303,1181.7756266880356,99.75092627917353
26404,552.273053281303,1181.778761443991,99.75092627917353
26405,552.3303963924984,1181.7853127015128,99.75092627917353
26406,552.3303963924984,1181.816524572167,99.75092627917353
26407,552.3303963924984,1181.8209029513293,99.75092627917353
26408,552.3303963924984,1181.8252813304914,99.75092627917353
26409,552.3303963924984,1181.8407448122043,99.75092627917353
26410,552.3303963924984,1181.8481297424448,99.75092627917353
26411,552.3303963924984,1181.8483551601646,99.75092627917353
26412,552.3586989249169,1181.8533308830772,99.75092627917353
26413,552.3586989249169,1181.8612159442257,99.75092627917353
26414,552.3586989249169,1181.8661916671383,99.75092627917353
26415,552.3586989249169,1181.876952988282,99.75092627917353
26416,552.3586989249169,1181.8888187961259,99.75092627917353
26417,552.3586989249169,1181.8902878370523,99.75092627917353
26418,552.3586989249169,1181.8917568779784,99.75092627917353
26419,552.4100697894783,1181.8932259189048,99.75092627917353
26420,552.4100697894783,1181.8946949598312,99.75693546869377
26421,552.4100697894783,1181.8961640007576,99.75693546869377
26422,552.4100697894783,1181.897633041684,99.75693546869377
26423,552.4449805128571,1181.9053019028925,99.75693546869377
26424,552.4449805128571,1181.9095520771775,99.75693546869377
26425,552.4449805128571,1181.9138022514624,99.75693546869377
26426,552.4784955086759,1181.9138022514624,99.75693546869377
26427,552.4784955086759,1181.9152712923888,99.75693546869377
26428,552.4784955086759,1181.9331801549126,99.75693546869377
26429,552.5033172880669,1181.934649195839,99.75693546869377
26430,552.5033172880669,1181.9419038349965,99.75693546869377
26431,552.5033172880669,1181.9433728759227,99.75693546869377
26432,552.5033172880669,1181.9546708103212,99.75693546869377
26433,552.5033172880669,1181.959421115514,99.75693546869377
26434,552.5033172880669,1181.9641714207069,99.75693546869377
26435,552.5769076470457,1181.9689217258997,99.75693546869377
26436,552.5769076470457,1181.9736720310925,99.75693546869377
26437,552.5769076470457,1181.9736720310925,99.75693546869377
26438,552.5769076470457,1181.9736720310925,99.75693546869377
26439,552.6037004506118,1182.002666319956,99.75693546869377
26440,552.6037004506118,1182.0505902337104,99.75693546869377
26441,552.6476575728187,1182.0549686128727,99.75693546869377
26442,552.6584695290879,1182.056437653799,99.75693546869377
26443,552.6800042546408,1182.0837826416355,99.75693546869377
26444,552.7280578306003,1182.0910619448455,99.75693546869377
26445,552.7280578306003,1182.0983412480557,99.75693546869377
26446,552.7280578306003,1182.1183318760382,99.75693546869377
26447,552.7280578306003,1182.125836596968,99.75693546869377
26448,552.7280578306003,1182.133115900178,99.75693546869377
26449,552.7280578306003,1182.1573273274657,99.75693546869377
26450,552.7550991244982,1182.1631375897493,99.75693546869377
26451,552.8505622173427,1182.1689478520332,99.75693546869377
26452,552.898338966046,1182.1747581143168,99.75693546869377
26453,552.898338966046,1182.182037417527,99.75693546869377
26454,553.005323389669,1182.186415796689,99.75693546869377
26455,553.0164213934798,1182.192226058973,99.75693546869377
26456,553.0164213934798,1182.1951353972086,99.75693546869377
26457,553.0164213934798,1182.2347548818254,99.75693546869377
26458,553.0164213934798,1182.237664220061,99.75693546869377
26459,553.0164213934798,1182.291502712807,99.75693546869377
26460,553.0574312342471,1182.2985304539202,99.75693546869377
26461,553.1108161995189,1182.3403910407656,99.75693546869377
26462,553.1875722717748,1182.3454732573607,99.75693546869377
26463,553.1875722717748,1182.350555473956,99.75693546869377
26464,553.1875722717748,1182.3534648121918,99.75693546869377
26465,553.1875722717748,1182.357843191354,99.75693546869377
26466,553.1875722717748,1182.362221570516,99.75693546869377
26467,553.1875722717748,1182.3665999496784,99.75693546869377
26468,553.2230748583457,1182.3731512072,99.75693546869377
26469,553.2645819634507,1182.4026626669854,99.75693546869377
26470,553.2645819634507,1182.4166700090323,99.75693546869377
26471,553.2645819634507,1182.4306773510789,99.75693546869377
26472,553.3012671415045,1182.446153734052,99.75693546869377
26473,553.3012671415045,1182.48354255818,99.75693546869377
26474,553.349320717464,1182.5513550502333,99.75693546869377
26475,553.349320717464,1182.5660949733299,99.75693546869377
26476,553.349320717464,1182.5786620180672,99.75693546869377
26477,553.384138135227,1182.59436381876,99.75693546869377
26478,553.4171935928399,1182.6071562812172,99.75693546869377
26479,553.4171935928399,1182.6221216220335,99.75693546869377
26480,553.4171935928399,1182.6349140844907,99.75693546869377
26481,553.4171935928399,1182.666634063956,99.75693546869377
26482,553.4171935928399,1182.6681031048824,99.75693546869377
26483,553.4171935928399,1182.6724814840445,99.75693546869377
26484,553.4171935928399,1182.6768598632066,99.75693546869377
26485,553.4649703415432,1182.6834111207284,99.75693546869377
26486,553.552730699736,1182.6899539640622,99.75693546869377
26487,553.6007842756956,1182.742927804631,99.75693546869377
26488,553.6007842756956,1182.7560855954234,99.75693546869377
26489,553.6007842756956,1182.768743255308,99.75693546869377
26490,553.6007842756956,1182.7769253231877,99.75693546869377
26491,553.6007842756956,1182.7982511362752,99.75693546869377
26492,553.6007842756956,1182.857825608883,99.75693546869377
26493,553.6007842756956,1182.857825608883,99.75693546869377
26494,553.6007842756956,1182.860726532931,99.7591083470532
26495,553.6007842756956,1182.9126154296061,99.7591083470532
26496,553.6007842756956,1182.9789595299376,99.7591083470532
26497,553.629086808114,1183.019264071561,99.7591083470532
26498,553.629086808114,1183.0553755981296,99.7591083470532
26499,553.629086808114,1183.0553755981296,99.7591083470532
26500,553.629086808114,1183.101581774193,99.7591083470532
26501,553.629086808114,1183.1057001770705,99.7591083470532
26502,553.629086808114,1183.1119914583076,99.7591083470532
26503,553.629086808114,1183.119010785233,99.7591083470532
26504,553.629086808114,1183.1233807502074,99.7591083470532
26505,553.629086808114,1183.158602055531,99.7591083470532
26506,553.742447437351,1183.1653703165846,99.7591083470532
26507,553.742447437351,1183.2080483981872,99.7591083470532
26508,553.742447437351,1183.225074829506,99.7591083470532
26509,553.7702179915461,1183.2319980130583,99.7591083470532
26510,553.7702179915461,1183.2698961596514,99.7591083470532
26511,553.7866578131436,1183.2974400747244,99.7591083470532
26512,553.8081925386964,1183.3034492642446,99.7591083470532
26513,553.8081925386964,1183.352737557546,99.7591083470532
26514,553.8081925386964,1183.4163001928578,99.7591083470532
26515,553.8081925386964,1183.4208955755519,99.7591083470532
26516,553.8081925386964,1183.4315001477662,99.7591083470532
26517,553.8081925386964,1183.436250452959,99.7591083470532
26518,553.8081925386964,1183.4364758706788,99.7591083470532
26519,553.8758723143496,1183.5360613394962,99.7591083470532
26520,553.8758723143496,1183.5389622635441,99.7591083470532
26521,553.8758723143496,1183.541863187592,99.7591083470532
26522,553.8758723143496,1183.5915919739034,99.7591083470532
26523,553.8758723143496,1183.598360234957,99.7591083470532
26524,553.8758723143496,1183.602955617651,99.7591083470532
26525,553.8758723143496,1183.6075510003452,99.7591083470532
26526,553.8758723143496,1183.6281691561567,99.7591083470532
26527,553.9286278840685,1183.6509601903279,99.7591083470532
26528,553.9286278840685,1183.6584402472051,99.7591083470532
26529,553.9977248374967,1183.6601347058513,99.7591083470532
26530,553.9977248374967,1183.664002042857,99.7591083470532
26531,553.9977248374967,1183.6767945053139,99.7591083470532
26532,553.9977248374967,1183.683943106586,99.7591083470532
26533,554.0225466168877,1183.6889188294986,99.7591083470532
26534,554.0225466168877,1183.7183926926414,99.7591083470532
26535,554.0225466168877,1183.7186181103611,99.7591083470532
26536,554.0225466168877,1183.718843528081,99.7591083470532
26537,554.0225466168877,1183.718843528081,99.7591083470532
26538,554.0225466168877,1183.718843528081,99.7591083470532
26539,554.0225466168877,1183.7210164064404,99.7591083470532
26540,554.0225466168877,1183.7231892848,99.7591083470532
26541,554.0225466168877,1183.7231892848,99.7591083470532
26542,554.0225466168877,1183.7274394590847,99.7591083470532
26543,554.0225466168877,1183.7583958207638,99.7591083470532
26544,554.0415503496553,1183.7951707863,99.7591083470532
26545,554.0415503496553,1183.7966398272265,99.7591083470532
26546,554.0415503496553,1183.8484977758294,99.7591083470532
26547,554.0415503496553,1183.852616178707,99.7591083470532
26548,554.0415503496553,1183.8569861436813,99.7591083470532
26549,554.0484404345864,1183.8598870677292,99.7591083470532
26550,554.0484404345864,1183.8613561086554,99.7591083470532
26551,554.0484404345864,1183.8628251495818,99.7591083470532
26552,554.0648802561839,1183.9056178799365,99.7591083470532
26553,554.0648802561839,1183.9099878449108,99.7591083470532
26554,554.1006264876726,1183.9165306882446,99.7591083470532
26555,554.1006264876726,1183.9209006532187,99.7591083470532
26556,554.1447339425447,1183.925270618193,99.7591083470532
26557,554.1447339425447,1183.9626960407804,99.7591083470532
26558,554.1447339425447,1183.9670660057548,99.7591083470532
26559,554.20207705374,1184.0451648035682,99.7591083470532
26560,554.20207705374,1184.1019492195708,99.7591083470532
26561,554.20207705374,1184.106319184545,99.7591083470532
26562,554.20207705374,1184.129061813977,99.7591083470532
26563,554.20207705374,1184.1457340761392,99.7591083470532
26564,554.254193569528,1184.159530078306,99.7591083470532
26565,554.254193569528,1184.1921452963384,99.7591083470532
26566,554.3331019641034,1184.224535096651,99.7591083470532
26567,554.3331019641034,1184.237968024916,99.7591083470532
26568,554.3331019641034,1184.2423379898903,99.7591083470532
26569,554.3562968925894,1184.2467079548646,99.7591083470532
26570,554.3562968925894,1184.2510779198387,99.7591083470532
26571,554.3562968925894,1184.255447884813,99.7591083470532
26572,554.4054809008046,1184.2598178497874,99.7591083470532
26573,554.4054809008046,1184.2641878147617,99.7591083470532
26574,554.4054809008046,1184.268557779736,99.7591083470532
26575,554.4054809008046,1184.2700268206622,99.7591083470532
26576,554.4054809008046,1184.3421284134033,99.7591083470532
26577,554.4402983185676,1184.365712184787,99.7591083470532
26578,554.4894823267826,1184.3781897135223,99.7591083470532
26579,554.5328478962267,1184.3867742570997,99.7591083470532
26580,554.5942962660138,1184.3884687157456,99.7591083470532
26581,554.6473533266825,1184.3901631743918,99.7591083470532
26582,554.6473533266825,1184.391857633038,99.7591083470532
26583,554.6473533266825,1184.3935520916841,99.7591083470532
26584,554.7042208439332,1184.3952465503303,99.7591083470532
26585,554.7338228260803,1184.3969410089762,99.7591083470532
