Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
7083,0.30879981804228746,0.9402101772039717
7084,0.3088374129826413,0.9402100979415844
7085,0.30882992622922517,0.9402101291408069
7086,0.3087048676812657,0.940210000506285
7087,0.30869875427434923,0.9402101132554682
7088,0.31030882658412595,0.9402099464435827
7089,0.3103141564442937,0.9402099500399764
7090,0.3102945301849528,0.940209863966623
7091,0.31028737012576935,0.9402098858057772
7092,0.31028759698586156,0.9402098337613538
7093,0.3102841205905901,0.940210062185644
7094,0.31048090640689324,0.9402101659026272
7095,0.3109429881941325,0.9402100518465619
7096,0.3109481262389903,0.9402101066237101
7097,0.31094703908413757,0.9402102619153666
7098,0.3109428355034627,0.94021018745939
7099,0.3116446118746554,0.9402102805406575
7100,0.3126073210672134,0.940210373022957
7101,0.3126085374943893,0.9402103652085572
7102,0.3126039908499162,0.9402104502212593
7103,0.3126224691678036,0.9402103423389377
7104,0.3127648509045196,0.9402103508391336
7105,0.31274979380319057,0.9402103352669553
7106,0.31275366685708195,0.9402104677173755
7107,0.3124897017113101,0.9402106020834136
7108,0.31248524950320833,0.9402107072758803
7109,0.3126513067652178,0.9402107167185332
7110,0.31264597051794796,0.9402109198011072
7111,0.312640998134598,0.940210983325577
7112,0.31264426723995686,0.9402111043760264
7113,0.3126921337158443,0.9402110798260551
7114,0.31271070290206876,0.9402111464092666
7115,0.31270702255823674,0.940211117502734
7116,0.3133948457184227,0.9402112249039618
7117,0.3133865925256807,0.940211367002938
7118,0.31337636551337333,0.9402114422811527
7119,0.3133750663405417,0.9402113713019933
7120,0.31336359886147025,0.9402112757930932
7121,0.31337238938304496,0.9402112058301603
7122,0.3133728035648257,0.9402111494960039
7123,0.31338416920426543,0.9402111335963486
7124,0.31338776622912035,0.9402111811838061
7125,0.3132547387063862,0.9402111856812102
7126,0.313252518767258,0.9402111375626104
7127,0.31323625648332787,0.9402111413969749
7128,0.3120309923685232,0.9402113210572004
7129,0.3120351008006071,0.9402114873930095
7130,0.31202601667713,0.9402115701756809
7131,0.31203723363652064,0.9402116218823767
7132,0.3120444988536436,0.9402115685659929
7133,0.3110376987529868,0.9402115340828731
7134,0.3110422930900079,0.9402115907722353
7135,0.31104198171525443,0.9402115098259467
7136,0.31103641040482155,0.9402116586942595
7137,0.3110429374102231,0.940211772978816
7138,0.31104146967257745,0.9402118616819747
7139,0.3110548061876679,0.9402119183522565
7140,0.3110517993079969,0.9402119309366302
7141,0.31111340745297794,0.9402119814932355
7142,0.31083711150271626,0.9402120982686313
7143,0.3109880898519076,0.9402122253557412
7144,0.3110663295315971,0.9402122178784353
7145,0.3110626901595134,0.9402121869678195
7146,0.31106157484752733,0.9402122625923266
7147,0.3110629788925787,0.9402124124029585
7148,0.3105037648792996,0.9402124691053567
7149,0.3105103522058195,0.9402125923591271
7150,0.3105143854232507,0.9402125674210664
7151,0.31023362347949685,0.9402126426082639
7152,0.3100146248532319,0.9402126988254743
7153,0.31016387657874966,0.9402125845317103
7154,0.31016693361937714,0.9402125258470843
7155,0.3099755003652386,0.9402124694255226
7156,0.30997871361387397,0.9402125170321891
7157,0.30997990212355675,0.9402125264102456
7158,0.3099811518844281,0.9402127016205603
7159,0.30998533682419493,0.9402126917827447
7160,0.3090272936038412,0.9402127854688439
7161,0.30898537673492754,0.940212855316107
7162,0.30899291106983,0.9402128971822542
7163,0.30898762354144055,0.9402129581606866
7164,0.3089781929988198,0.9402130036213985
7165,0.3089706323263016,0.9402129381268953
7166,0.30896923379581476,0.9402130683856262
7167,0.3089529394060491,0.9402129772190614
7168,0.308944281315828,0.9402130344517092
7169,0.308940717945439,0.9402132107080364
7170,0.30894340701255124,0.9402131507054697
7171,0.30894561865968856,0.9402129010221032
7172,0.30894797967664056,0.9402128277343265
7173,0.3090474797707137,0.9402129214955789
7174,0.3090536837298766,0.9402129721927631
7175,0.30905617785395906,0.9402131464548742
7176,0.3090599777335912,0.9402132274522298
7177,0.3090599174564877,0.940213240376212
7178,0.30906159434472824,0.9402132037759744
7179,0.3089877161045654,0.9402132268182827
7180,0.30899065056149255,0.9402132243553305
7181,0.30899193334452163,0.9402132293781218
7182,0.30898873228108864,0.9402133793087458
7183,0.30868400911480964,0.940213282184972
7184,0.30868922972581525,0.9402131983021208
7185,0.3084811844500476,0.9402131982366567
7186,0.30849024845854256,0.9402134090323369
7187,0.30848453364022943,0.9402135000778399
7188,0.3084833924297375,0.940213492297229
7189,0.30848442334331394,0.9402134550608079
7190,0.30849725125267896,0.9402134724727654
7191,0.3088460434627679,0.9402134697964476
7192,0.3088521070162815,0.9402134282622239
7193,0.3088880794464921,0.9402133835743077
7194,0.3088912558904124,0.9402133124281766
7195,0.30888417846404426,0.9402133200511962
7196,0.30887801593605124,0.940213427426186
7197,0.3088661837516185,0.9402135268610273
7198,0.30886616573434267,0.9402135125388857
7199,0.3086554291749161,0.9402136663524361
7200,0.3086500222363281,0.9402138525979101
7201,0.3086484252346203,0.9402138030060023
7202,0.3085912501431947,0.940213863830045
7203,0.3085833785250081,0.9402137795379083
7204,0.3085816463711688,0.9402139484287402
7205,0.3090671331697616,0.9402138600387764
7206,0.3090647951735053,0.9402138986937058
7207,0.3086581124778046,0.940213772896399
7208,0.30865368455486913,0.9402136781262158
7209,0.30865654012715216,0.9402138388539804
7210,0.30864913114732573,0.9402137371407491
7211,0.3085914570889413,0.9402137530115338
7212,0.30834915744885116,0.9402138594223597
7213,0.3083504026329398,0.9402138560459766
7214,0.3086660929007894,0.9402138290697696
7215,0.309136962118212,0.9402137070995797
7216,0.30913801281171754,0.9402136222780217
7217,0.30913660564886064,0.940213815608527
7218,0.3091534224426033,0.9402139539977569
7219,0.3091603408911709,0.9402140341038265
7220,0.3091643990122762,0.9402140954074161
7221,0.3090682448989477,0.9402140493836818
7222,0.30906437045093177,0.9402139817269081
7223,0.30928407285164905,0.9402140579880637
7224,0.30928696989729065,0.9402140602130764
7225,0.309274352923574,0.9402140443720224
7226,0.3097143708372239,0.940214056950898
7227,0.30971702113129884,0.9402139731759058
7228,0.3096817589121529,0.940213881329137
7229,0.30968594015683715,0.9402141245280683
7230,0.3097109134668131,0.9402140373419743
7231,0.3097125024135079,0.9402140138004036
7232,0.3097240779237061,0.9402140766282766
7233,0.309734628767023,0.9402140468458244
7234,0.30973647063525295,0.9402140685391164
7235,0.30974551423771274,0.940214036600012
7236,0.3097511409781613,0.9402140280307
7237,0.3097729862887907,0.94021396241356
7238,0.31001806993995495,0.9402140220509851
7239,0.3100167634171367,0.9402140681755051
7240,0.309888148187156,0.940214038143339
7241,0.3088990302199744,0.9402140762095602
7242,0.3087169475462067,0.9402140647779946
7243,0.3087262528499073,0.9402139236006655
7244,0.3086190197720805,0.9402140000183321
7245,0.3088282401282373,0.9402138739842621
7246,0.3087211055217997,0.9402139113977304
7247,0.308726120685329,0.9402139799434883
7248,0.30873930850428366,0.9402138182796913
7249,0.30824431301697863,0.9402138054824348
7250,0.30823227151211335,0.9402137130362
7251,0.30822887754609773,0.9402136236993164
7252,0.3082258645870813,0.9402137519516973
7253,0.3084387901416061,0.9402137135573551
7254,0.30876315180301334,0.9402136792959513
7255,0.3089986918882458,0.9402137317680085
7256,0.3089980373042195,0.9402138033283546
7257,0.30900138304403035,0.9402139734686736
7258,0.30900307349847844,0.9402140107301227
7259,0.3090039229293497,0.9402140101846757
7260,0.30901642860858025,0.940213949043784
7261,0.30901558313030325,0.940213951285957
7262,0.30901445380530823,0.9402140227362249
7263,0.30927603148208577,0.9402141494169648
7264,0.30926827178415756,0.9402143784760494
7265,0.3089329046555721,0.9402143665792566
7266,0.30882838286920544,0.9402145136228025
7267,0.308624344477273,0.940214654042564
7268,0.30862160645168757,0.9402145971871849
7269,0.3086259111582674,0.9402145950010139
7270,0.3086188491528871,0.9402146203482697
7271,0.3086090437432004,0.9402144894358726
7272,0.308616769242699,0.9402145778899358
7273,0.30898330298252136,0.9402146308896775
7274,0.3092431394999938,0.9402143560761639
7275,0.3092418306229731,0.9402145459227382
7276,0.30923562246799474,0.9402144748385034
7277,0.30919440448524954,0.9402146429046672
7278,0.3091823206828563,0.9402146426804702
7279,0.3091952699948573,0.9402145864318079
7280,0.30925168176976636,0.9402143620833836
7281,0.3093408003068582,0.940214351610423
7282,0.30934104615681374,0.9402142940673219
7283,0.3093447592567022,0.9402142068671818
7284,0.3093421621369151,0.9402140222572243
7285,0.3093277284032257,0.9402139155812443
7286,0.30933323562885817,0.9402139667567756
7287,0.3096085092882422,0.9402139137403422
7288,0.309606870234603,0.9402139499010124
7289,0.30910965076161834,0.940213971027449
7290,0.30800561362636064,0.940214168941802
7291,0.3080897294775551,0.9402143311080204
7292,0.308088568108122,0.9402143517828065
7293,0.30790656827490104,0.9402143334934319
7294,0.3079064237416952,0.9402143438156101
7295,0.3082720082651483,0.9402144327258106
7296,0.3082863330539895,0.9402145819010318
7297,0.3082992154844656,0.9402144895326247
7298,0.3082974083902729,0.9402144598332448
7299,0.3083084465368098,0.9402143244648087
7300,0.3053835883762007,0.9402143996919575
7301,0.3053790896830493,0.9402144398228541
7302,0.3053847855094717,0.9402145363894231
7303,0.3053897470468133,0.9402146214701921
7304,0.30515732106001214,0.9402145665235265
7305,0.3051291777984386,0.9402145103595771
7306,0.3051347818539198,0.9402144463857273
7307,0.3046841748482278,0.9402145439953028
7308,0.30469614448995447,0.9402144529502703
7309,0.3046938783404658,0.9402145109817974
7310,0.3046981291735186,0.9402142680777995
7311,0.3046979934172739,0.9402143348396377
7312,0.30468412364923403,0.9402143973131887
7313,0.3046819783881329,0.9402142511838839
7314,0.30467296662434373,0.9402141131158407
7315,0.3046813814205867,0.9402142086515788
7316,0.30467519515034175,0.9402142421332721
7317,0.3058171330225553,0.9402143001237686
7318,0.30582452340777344,0.9402143415471791
7319,0.3058354405568295,0.9402142977455867
7320,0.305836842986932,0.9402143542814441
7321,0.30622980955788726,0.9402143400841728
7322,0.3062436703760675,0.9402143013115257
7323,0.3072692132520764,0.9402143105471925
7324,0.30726721900996545,0.9402143908928637
7325,0.3074971256891536,0.9402141996055275
7326,0.30749514536539324,0.9402142336232867
7327,0.30731120654854366,0.9402142083059497
7328,0.3073116000219865,0.9402141676758076
7329,0.30731906297365175,0.940214107429911
7330,0.3073224780887739,0.9402140707029168
7331,0.3073183815036635,0.9402140814990142
7332,0.30730437132641675,0.9402142046164501
7333,0.30732325343988026,0.9402141242116893
7334,0.30732762377434064,0.9402140872077291
7335,0.30733049542936125,0.9402141044167773
7336,0.30733672788302313,0.9402141157641006
7337,0.3073402487185576,0.9402142045700737
7338,0.3073345844116255,0.940214463345032
7339,0.30733030922690296,0.9402144727735205
7340,0.30733773064694114,0.9402145021431629
7341,0.3073423201485908,0.9402147015547161
7342,0.3073275706465847,0.9402147072029065
7343,0.3073260387661736,0.940214790407647
7344,0.3073253552670857,0.9402147865567676
7345,0.30732560672874076,0.9402147315254936
7346,0.30733901354485205,0.9402147436940359
7347,0.3073420549489674,0.9402148095117164
7348,0.30733842695559843,0.9402146671893593
7349,0.30705012477803706,0.9402146824929485
7350,0.3070437400741416,0.9402146700553751
7351,0.30704699258493323,0.9402146906951734
7352,0.30704923116740035,0.9402145692880091
7353,0.3070533055709818,0.9402145407939699
7354,0.30706012988088355,0.9402146036604602
7355,0.3046927367894081,0.9402147620118658
7356,0.30469226278714673,0.9402146524761136
7357,0.30458247301762265,0.9402147043925213
7358,0.3044862436622962,0.9402147437863417
7359,0.3044843340135496,0.9402146654412711
7360,0.3057439158171033,0.940214745782782
7361,0.30612780071300444,0.940214875720055
7362,0.3061963024438046,0.9402149416532726
7363,0.3061877091775812,0.9402148790865761
7364,0.3061934810445074,0.9402148881268516
7365,0.30614904580283414,0.9402148112091115
7366,0.30615703180781384,0.9402147000211805
7367,0.30616030801719185,0.9402145635544826
7368,0.30616978580758525,0.9402145747280821
7369,0.30617412634830116,0.9402146092016836
7370,0.3061804064090232,0.9402147294001756
7371,0.3072532987058248,0.9402147336798578
7372,0.3072558814291622,0.9402148165986187
7373,0.3072511313143639,0.9402147964344281
7374,0.30714709106747196,0.9402147937665702
7375,0.3071552447067543,0.9402147938328937
7376,0.3071462123729814,0.9402146569202368
7377,0.3075331188836858,0.940214619865146
7378,0.30753350905096655,0.9402147394689889
7379,0.30753548431411915,0.9402145976665368
7380,0.30753771897940896,0.9402144912856422
7381,0.3077057389118832,0.9402144901841971
7382,0.3076989276458606,0.9402145248885588
7383,0.30770850838402664,0.9402146170212239
7384,0.30771394567483223,0.9402146980007163
7385,0.30772884265428735,0.9402146121480562
7386,0.3077307418141829,0.9402147670311768
7387,0.3077372448687804,0.9402146937561637
7388,0.3090392127207596,0.9402146881845617
7389,0.3087414736563333,0.9402147464329562
7390,0.30933669336940367,0.940214656564841
7391,0.30933781241587444,0.94021473860829
7392,0.3093872480340722,0.94021479072008
7393,0.30943812955369865,0.940214858731
7394,0.309442824139616,0.9402148983929225
7395,0.3094337676077486,0.9402148333544632
7396,0.3096333541491306,0.9402149095272743
7397,0.30927946452292343,0.94021476938917
7398,0.30928269643935274,0.9402147267877254
7399,0.30927905594897775,0.9402146191527742
7400,0.3093911102094177,0.940214514516071
7401,0.30938645821758437,0.9402145183487018
7402,0.30939483920980054,0.9402145072848755
7403,0.3069251163062009,0.9402147098044102
7404,0.3068551484708519,0.9402146704339611
7405,0.3068740481154335,0.9402146711120165
7406,0.3070227612808848,0.9402146603525816
7407,0.30532273273115307,0.9402145665854947
7408,0.30542299257174654,0.9402145439608738
7409,0.30537934966107994,0.94021474774756
7410,0.3054034143612484,0.9402147114292063
7411,0.3054087410200081,0.9402147359334816
7412,0.3054067811665214,0.9402146297802638
7413,0.3049793851699753,0.9402145979723784
7414,0.3049476367337206,0.9402147003667152
7415,0.3047975431462183,0.9402146021213312
7416,0.3047794504190141,0.940214630517603
7417,0.30464519559620673,0.9402146343453106
7418,0.3046462912116294,0.9402145819033672
7419,0.30464724075096283,0.9402146478159263
7420,0.30448237324495475,0.9402145639761874
7421,0.3046165893333419,0.9402146601382503
7422,0.3046254333558941,0.940214783225151
7423,0.3046234499876689,0.9402146456606941
7424,0.3046210185363123,0.9402148208352876
7425,0.30461429184698163,0.9402150152905449
7426,0.3046159462513887,0.9402148603537448
7427,0.30461534621151154,0.940214880060326
7428,0.30461125148143264,0.9402150239968531
7429,0.3046164583643543,0.940215052803787
7430,0.3046203058741011,0.940214994856389
7431,0.3046295562319089,0.9402152491493301
7432,0.30464116576570816,0.9402152734682456
7433,0.30464789065271997,0.9402153061056655
7434,0.3046325889322881,0.9402152234350357
7435,0.304633435284147,0.9402153973799935
7436,0.30463432705348914,0.9402155193390038
7437,0.3046415868729634,0.9402154998883383
7438,0.30464953043584986,0.9402155930481013
7439,0.3046592354058585,0.9402156888137965
7440,0.3046537324788671,0.9402157412735281
7441,0.3046577918529438,0.9402158495441254
7442,0.3046649222133486,0.9402158834459649
7443,0.30467109764788525,0.9402157293163327
7444,0.30465751003356095,0.9402157377415363
7445,0.30465625554111153,0.9402158731794357
7446,0.3046565516976883,0.9402159405613482
7447,0.3051209918857364,0.94021602069956
7448,0.30511900643044987,0.9402159611127123
7449,0.30511270067557394,0.9402159940916276
7450,0.30511041740765493,0.9402159196407192
7451,0.30511983531059605,0.9402158947386224
7452,0.305121152261006,0.9402158110184556
7453,0.3051153666152226,0.9402159178099723
7454,0.3051737903523622,0.9402158998961984
7455,0.30510281850185456,0.940215930302027
7456,0.3050693305628384,0.9402159188279698
7457,0.30508434084498975,0.9402158794527313
7458,0.3067417148348659,0.9402159645704217
7459,0.3067466413629886,0.9402159209936787
7460,0.30674284074422536,0.9402158568180713
7461,0.3067204573735148,0.9402156159563677
7462,0.30671615899564253,0.9402156951723907
7463,0.3070933782361093,0.9402156548132116
7464,0.3069217507193175,0.9402154732738222
7465,0.3069179749953308,0.9402154326978758
7466,0.30691936301011696,0.9402154148127776
7467,0.30691714841856127,0.9402152809699007
7468,0.3069240896994985,0.9402151868232428
7469,0.30692942891135994,0.9402151990668106
7470,0.3080580853480949,0.9402152290030277
7471,0.30804186896576535,0.9402150564342954
7472,0.3080306387149624,0.9402150923816958
7473,0.30802968166939315,0.9402148867424712
7474,0.3080381010920966,0.9402149331382894
7475,0.30804594678792896,0.9402148836130753
7476,0.3080509804029695,0.9402147895311168
7477,0.308046436959026,0.9402147364125373
7478,0.3080470883602071,0.9402146900302079
7479,0.3080410457653495,0.9402146521134027
7480,0.30804823392318503,0.940214706170385
7481,0.30803619304881247,0.9402147672221135
7482,0.3080364094894212,0.9402147418514817
7483,0.30881389943682913,0.9402148830057998
7484,0.3083924326823379,0.9402147604910306
7485,0.30760509792147084,0.9402148668766873
7486,0.3076139776934762,0.9402149386709169
7487,0.307622131348921,0.9402149511432718
7488,0.30762417384181895,0.9402149387055335
7489,0.3074978826031344,0.940214908896956
7490,0.30757635308355613,0.9402149148974269
7491,0.3075675264212895,0.9402149686906279
7492,0.3075676643243147,0.9402150498904154
7493,0.3077982063518935,0.940215048428098
7494,0.30778930452548814,0.9402150040661272
7495,0.30805853985806636,0.9402151626180588
7496,0.30843319686574244,0.9402152208174279
7497,0.30843929962935435,0.9402151432801592
7498,0.30844313234037635,0.9402151320191938
7499,0.3082155892106011,0.940215081746895
7500,0.3082159282250407,0.9402151333072556
7501,0.30811393190803227,0.940214963240716
7502,0.30811432845888376,0.9402149972563105
7503,0.30811936102327725,0.9402149763773082
7504,0.3081167277493527,0.9402149426254806
7505,0.3079797574905093,0.9402149265901741
7506,0.3079789228244137,0.9402148691559538
7507,0.3079839267634391,0.9402149069431405
7508,0.30799968198668365,0.9402148757754496
7509,0.3080195051863759,0.9402149232682063
7510,0.30801513694423316,0.9402149543246798
7511,0.3080053853322414,0.9402149575628378
7512,0.30801306864039546,0.9402147719912515
7513,0.30802054523754996,0.9402149012638009
7514,0.3084670136779775,0.9402148200684092
7515,0.30847443947669684,0.9402148418294504
7516,0.30847404291010866,0.9402149326903494
7517,0.3084906142381406,0.9402149680504681
7518,0.3084933731410171,0.9402152167380967
7519,0.30851727991134814,0.9402151891299608
7520,0.3085062609460753,0.9402152646959457
7521,0.30851635579973824,0.9402152190095384
7522,0.3087695560514449,0.9402153053688462
7523,0.3083350557046143,0.9402152088574469
7524,0.30834305736491147,0.9402152030241802
7525,0.3083475777082566,0.940215306270372
7526,0.30835144901926886,0.9402152573331021
7527,0.3083520923968474,0.9402152613580214
7528,0.3081737963122734,0.9402153434123139
7529,0.3081657491646777,0.9402155508232379
7530,0.30815744452443006,0.9402156495697179
7531,0.30801779484862846,0.9402155945434755
7532,0.3080204865232259,0.9402156630333373
7533,0.3081557846044579,0.9402156399121402
7534,0.3081468119067579,0.9402156412344229
7535,0.30814641070388404,0.9402156305890047
7536,0.30814552942097867,0.9402155464140124
7537,0.3078919654151633,0.9402156623190938
7538,0.3078786642078978,0.940215773256253
7539,0.3078734005067007,0.940215793659477
7540,0.30787263121795105,0.9402159740889667
7541,0.3079475998009681,0.9402159168430042
7542,0.3079533145222474,0.9402159909172175
7543,0.30794802732077264,0.9402161002192642
7544,0.30810490327722134,0.9402160672224303
7545,0.3081186112701459,0.94021608967702
7546,0.30811194672854514,0.9402162449374443
7547,0.30810686056207504,0.9402163325003103
7548,0.308097750389558,0.9402163218885449
7549,0.30809815015700753,0.9402163150404546
7550,0.3080989570979285,0.9402162669248046
7551,0.30834792240268927,0.9402163137346191
7552,0.30835397149084354,0.940216390591444
7553,0.3082883341903564,0.940216352275189
7554,0.3082871609316062,0.9402162965736792
7555,0.30827634339738497,0.9402162312181064
7556,0.3082851678939283,0.9402162954267181
7557,0.3082798285412139,0.9402162753130924
7558,0.3083831948773696,0.9402162390633428
7559,0.30837999104338987,0.9402161766955561
7560,0.30839426381728813,0.9402161473885338
7561,0.3083129295452532,0.9402160563105546
7562,0.3083137907928223,0.9402160285541641
7563,0.30829029997084245,0.940216083635083
7564,0.30829798242382395,0.9402159890883987
7565,0.30800204445169577,0.9402160434853959
7566,0.30800141896617345,0.9402160210259313
7567,0.30808287799883977,0.9402160280090184
7568,0.308099026059529,0.940215863428285
7569,0.30700222066153626,0.940215886885356
7570,0.3070348372011603,0.9402159027406984
7571,0.3070391726350826,0.9402159859751418
7572,0.30704672869578087,0.940215897937502
7573,0.30666367943059425,0.9402158888324064
7574,0.30665305604391885,0.9402159709528682
7575,0.3066551304675581,0.940216061705879
7576,0.3066585820710579,0.940215931550655
7577,0.3069454149267681,0.9402158857043966
7578,0.3067133391930722,0.9402160052883781
7579,0.30671810904785074,0.9402158880773946
7580,0.3060690829580878,0.9402157854924539
7581,0.30606645390154325,0.9402158663023485
7582,0.3060565187966533,0.9402158813937129
7583,0.30605646246139084,0.9402158354304773
7584,0.3060445999559759,0.9402160051476379
7585,0.30605029256342975,0.9402159421789195
7586,0.3057265285643972,0.9402157797472114
7587,0.30573030456900085,0.9402157662638914
7588,0.30491810091685906,0.9402156969405023
7589,0.30477758868110405,0.9402155322517866
7590,0.30332312622261526,0.9402155110290972
7591,0.303319682816438,0.9402154606066407
7592,0.3033425856551214,0.9402154384622932
7593,0.30350429188495937,0.940215517191605
7594,0.30350463830682994,0.9402156694442235
7595,0.303499059090682,0.9402155452722296
7596,0.3034872829790779,0.9402154949771914
7597,0.30348885012653504,0.9402155109691813
7598,0.3034771197023943,0.9402155751598951
7599,0.3046643103755159,0.9402155087949072
7600,0.30466702625752384,0.9402153834976092
7601,0.30466935578347826,0.9402154164661006
7602,0.3046769615716207,0.9402154606994341
7603,0.3046760256658828,0.9402154053087008
7604,0.30469300224611673,0.9402154879630287
7605,0.3046880504702457,0.9402155643968191
7606,0.3047011299690196,0.9402157336545962
7607,0.3045715061482067,0.9402158988140323
7608,0.30457030033370625,0.9402158170076573
7609,0.30458421495703186,0.9402157516438077
7610,0.304794700155876,0.9402156654779047
7611,0.30478814482626,0.9402156304866969
7612,0.3047732500570305,0.9402155878829441
7613,0.3047781058289399,0.9402155677753115
7614,0.3049545529423384,0.9402154544469186
7615,0.3048124222786258,0.9402155304496359
7616,0.3048295769088715,0.940215440126121
7617,0.3048818123372636,0.940215499008662
7618,0.30502062899809684,0.9402154824682297
7619,0.30502207617720245,0.9402156220533948
7620,0.3050213064817594,0.9402156400026094
7621,0.30502595779681907,0.9402156400993287
7622,0.3053540086269509,0.9402156844820908
7623,0.30534935172136696,0.940215682087017
7624,0.30519236092799884,0.9402156230262679
7625,0.3057580570328199,0.9402154365834633
7626,0.3075154715439393,0.94021543837181
7627,0.3075099000225113,0.9402154325266855
7628,0.3075110716098892,0.940215399263437
7629,0.30750544293903326,0.9402153380435696
7630,0.30749955008033975,0.9402152763313829
7631,0.30778108685608574,0.9402153192242629
7632,0.30778187991106526,0.9402152111696491
7633,0.3077841910753848,0.9402151392674343
7634,0.3077837406600906,0.9402151290916405
7635,0.30778723842337946,0.9402151489118757
7636,0.307794855584686,0.9402151366302599
7637,0.3078030278394289,0.9402152372406748
7638,0.3078147079072443,0.9402150637472495
7639,0.3080364702883759,0.9402152587041532
7640,0.30803555006480343,0.9402153132822513
7641,0.30802980679884023,0.9402151483971715
7642,0.30762098477994004,0.9402152136222179
7643,0.30760719164908734,0.9402152578587092
7644,0.30760071127680605,0.9402150966102072
7645,0.3075925160749617,0.9402150366916986
7646,0.3075887960353038,0.94021508451204
7647,0.30740233193028377,0.94021497669106
7648,0.3074073670864832,0.9402148677205009
7649,0.3073963606072253,0.9402150219363827
7650,0.30733985975321293,0.9402149690135694
7651,0.3073310123890979,0.9402149168175411
7652,0.3073383362828042,0.9402151005770853
7653,0.30734199221190384,0.9402149807506154
7654,0.30734340971563145,0.9402148695775956
7655,0.3073481422989793,0.9402147621790814
7656,0.3069337501413273,0.9402148840882963
7657,0.306941255154995,0.940214772167075
7658,0.3069380677308017,0.9402146686692001
7659,0.3061950498327445,0.9402146433444052
7660,0.30618959278287,0.940214571073243
7661,0.30619910192870675,0.940214393458794
7662,0.3052207385671177,0.9402142992711944
7663,0.30499430242495795,0.9402142064327569
7664,0.30497991509454586,0.940214232838016
7665,0.3049718295045958,0.9402143496504587
7666,0.3049806185597148,0.940214277051146
7667,0.30498929071615927,0.9402141559369792
7668,0.30498949488143134,0.9402142400389778
7669,0.3044177795503199,0.9402141991038319
7670,0.3044177616704157,0.9402142925038801
7671,0.3044140329213905,0.9402141934022552
7672,0.3043990718851196,0.9402142435211955
7673,0.30468535674684594,0.9402144071540188
7674,0.3048091191951059,0.9402145024658264
7675,0.30507388742450686,0.9402144858525732
7676,0.3050752939936182,0.9402144388551743
7677,0.3050900253459293,0.9402144595001479
7678,0.3050932934227708,0.9402145130309831
7679,0.30509138585760526,0.9402145458552098
7680,0.3050829852275748,0.9402145077248791
7681,0.30507581266387984,0.940214460951748
7682,0.3056533922514574,0.9402145977662109
7683,0.30565831220066014,0.94021466562707
7684,0.3056666648907385,0.940214668664512
7685,0.30564075627244486,0.9402147336014522
7686,0.30565520476546737,0.9402147348888195
7687,0.30565703696202967,0.9402148044091321
7688,0.30564481119115783,0.9402149030983391
7689,0.30565048460254657,0.9402147669163249
7690,0.3056849895366901,0.9402148277539524
7691,0.3056782877182968,0.9402149731318283
7692,0.3056439538058341,0.9402149529746258
7693,0.3056001868087108,0.9402149083816476
7694,0.3055961194980556,0.9402148661700368
7695,0.30489710934774433,0.9402148611190508
7696,0.30489420860248695,0.9402148379817955
7697,0.3047771230785637,0.940214887370923
7698,0.30477625581627377,0.9402149064495576
7699,0.30478219758589226,0.9402148710937807
7700,0.30487808471820543,0.9402148979189946
7701,0.3048755601485713,0.940214907192542
7702,0.3048767042842978,0.9402151109758952
7703,0.3049291036619357,0.9402149132985806
7704,0.304639395665555,0.9402148505998207
7705,0.304647782045697,0.9402147892461334
7706,0.30544622787921993,0.9402148583918809
7707,0.30478726168750886,0.9402148674782078
7708,0.30468541866646887,0.9402151018384087
7709,0.30435849205392507,0.9402150830972277
7710,0.30435789876666947,0.9402151056640602
7711,0.3043555252576506,0.9402150775693168
7712,0.3043567031700989,0.9402151702592516
7713,0.3043528860520711,0.940215246421982
7714,0.30434866255569976,0.940215253997595
7715,0.3026018082560696,0.9402152104176673
7716,0.30259407164567065,0.9402153240191604
7717,0.30253874783437124,0.9402154929825818
7718,0.30252685347833547,0.9402154377310724
7719,0.3025306090462446,0.9402152529964759
7720,0.30261916058232063,0.9402152265950375
7721,0.3026191025053836,0.940215478754738
7722,0.3026192218265017,0.9402153956992253
7723,0.3026074687581583,0.9402153193960746
7724,0.3028556201827989,0.940215475588082
7725,0.3028157836670585,0.9402153991806259
7726,0.3028026061546027,0.9402153049132185
7727,0.3027970660548466,0.940215435189874
7728,0.30296687871154165,0.9402154951064423
7729,0.30254994256466905,0.9402157144928951
7730,0.30253159410210784,0.9402157505668418
7731,0.30252418476006937,0.940215584484956
7732,0.30252016751047156,0.9402155891900839
7733,0.3025205423276536,0.9402156884244107
7734,0.302524087868753,0.9402157652675205
7735,0.3030518091584156,0.9402158586091636
7736,0.3032970074265887,0.9402159955251781
7737,0.30329960969712555,0.9402158564367429
7738,0.3032950983327562,0.9402159817018662
7739,0.3038431182432726,0.9402160575559811
7740,0.3038395762849781,0.9402161258439115
7741,0.3038394781093639,0.9402162383734349
7742,0.30383402746006893,0.940216061369853
7743,0.3038244973246499,0.940215972152329
7744,0.3039953257492968,0.9402159611094799
7745,0.3041741239298454,0.9402161268544973
7746,0.30417084818182516,0.940216089651584
7747,0.3042502475467327,0.9402159700289101
7748,0.3042148258476793,0.9402159894606129
7749,0.30421806957686764,0.9402160564652051
7750,0.30431021114394713,0.9402161035430134
7751,0.3042014944583521,0.9402161195570932
7752,0.304470268577585,0.9402160594884739
7753,0.3044792563321658,0.940216019073641
