Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
7422,223.12931410434402,807.322992567031,274.3349373667196
7423,223.1757903571779,807.329087004582,274.34866671193515
7424,223.21584801106695,807.3674368945973,274.36578917968893
7425,223.21584801106695,807.3864245719456,274.3776339479998
7426,223.24928761558195,807.4138708615989,274.3991658919248
7427,223.24928761558195,807.4568474596706,274.43561971648995
7428,223.24928761558195,807.4978075357883,274.4544797895969
7429,223.24928761558195,807.5095046384412,274.5023976118912
7430,223.24928761558195,807.5279199883211,274.51912870164955
7431,223.24928761558195,807.5521045378061,274.5303530322453
7432,223.24928761558195,807.6010606603319,274.541577362841
7433,223.24928761558195,807.6360665114435,274.55549846725796
7434,223.24928761558195,807.6654671552465,274.6047067373296
7435,223.29597651836565,807.7360363283872,274.6178156448301
7436,223.3458058974332,807.8087239376681,274.6296604131409
7437,223.3458058974332,807.8258464054219,274.6415051814518
7438,223.41356246354115,807.8475536756495,274.6586276492056
7439,223.4851902562848,807.8851199330974,274.6830011882428
7440,223.61534403506798,807.9757675378439,274.71568146581455
7441,223.61534403506798,808.0059679127332,274.7624943028615
7442,223.61534403506798,808.0205094548653,274.7858311746723
7443,223.61534403506798,808.0720820459528,274.7976759429831
7444,223.61534403506798,808.1785294798437,274.81564424935146
7445,223.61534403506798,808.2429334185208,274.8268685799472
7446,223.66104784349986,808.2522918947143,274.838713348258
7447,223.66104784349986,808.2666215223351,274.85791560386576
7448,223.76198671515203,808.3455232664769,274.87315349471476
7449,223.76198671515203,808.4118758116283,274.8843778253105
7450,223.8774178768815,808.5557848490909,274.90294820214615
7451,223.89769397690824,808.6656188242116,274.9234715098547
7452,223.96204248155746,808.7251160933099,274.93658041735523
7453,223.9681693269268,808.7306228524725,274.9503097625708
7454,223.9967292644954,808.7516659182932,274.96950057712155
7455,223.9967292644954,808.8287139710147,274.99529561684653
7456,224.0610777691446,808.8549859099112,275.0071403851574
7457,224.0610777691446,808.8828428045401,275.03453729323047
7458,224.0610777691446,808.9212979280212,275.069689502444
7459,224.0610777691446,808.9971053002926,275.09672820553163
7460,224.0610777691446,809.0415242554731,275.1142714922065
7461,224.12095018832457,809.0618277509532,275.12911800506015
7462,224.12095018832457,809.0748917201347,275.15906624730354
7463,224.19259533334215,809.1919839943827,275.172175154804
7464,224.19259533334215,809.2152564750788,275.215221948424
7465,224.22643358451745,809.3156339175448,275.2331902547923
7466,224.33486769986706,809.4331553380628,275.24441458538803
7467,224.33486769986706,809.4510760832696,275.26861773586427
7468,224.33486769986706,809.5254687551977,275.2906495892063
7469,224.33486769986706,809.5726630040101,275.301873919802
7470,224.33486769986706,809.6522848288276,275.3156032650176
7471,224.33486769986706,809.6631332308531,275.3301448071497
7472,224.33486769986706,809.6641301831778,275.3413691377454
7473,224.33486769986706,809.7072003085061,275.3525934683411
7474,224.36936421854375,809.709705323126,275.3705617747095
7475,224.3963099232971,809.7810543847175,275.3817861053052
7476,224.3963099232971,809.8159712135873,275.39851719506356
7477,224.457847001248,809.8921174602199,275.4195239221877
7478,224.457847001248,809.909901468732,275.4488008086436
7479,224.47503595579457,809.947967376673,275.4606455769545
7480,224.50748194392114,810.0659049934512,275.48535459172484
7481,224.50748194392114,810.1889386796461,275.5002011045785
7482,224.50748194392114,810.2664821936814,275.51204587288936
7483,224.56784114711814,810.3494328119593,275.544105712746
7484,224.56784114711814,810.4166054714905,275.5669301506116
7485,224.56784114711814,810.4907003239932,275.5808512550285
7486,224.66826871809994,810.5434455447637,275.60244174365477
7487,224.79174990805546,810.5659199598226,275.6312772561195
7488,224.85056326789845,810.5823909894964,275.6431220244304
7489,224.86972175681427,810.6626523230937,275.656851369646
7490,224.86972175681427,810.7351869252631,275.66996027714646
7491,224.86972175681427,810.7751401232584,275.6830691846469
7492,224.89610660788375,810.7841404520901,275.707164687893
7493,224.97692962065875,810.8043335747896,275.7183890184887
7494,224.97692962065875,810.8086662639547,275.7302337867996
7495,224.97692962065875,810.8678468762122,275.74477532893167
7496,224.97692962065875,810.8935978596652,275.771292442336
7497,225.0242498278405,810.9700666575316,275.8033868778608
7498,225.02613440474525,811.0033254180745,275.82368370470704
7499,225.02613440474525,811.0055817711335,275.8417019977958
7500,225.02613440474525,811.055706336023,275.87011528293806
7501,225.04987243198366,811.1027651464946,275.88827900732804
7502,225.04987243198366,811.1937492249589,275.9031255201817
7503,225.15352723767774,811.2987701428985,275.9229482135045
7504,225.15352723767774,811.3370693695717,275.93417254410025
7505,225.21441735328258,811.3777929023026,275.9460173124111
7506,225.2462184730398,811.4847842403772,275.9572416430068
7507,225.2462184730398,811.511870988086,275.9684659736025
7508,225.2462184730398,811.5601265134576,275.9830075157346
7509,225.2462184730398,811.633453788925,276.0218531543363
7510,225.2462184730398,811.6530535359362,276.0336979226472
7511,225.2462184730398,811.6618132489742,276.0482394647793
7512,225.36940759483315,811.665954178938,276.059463795375
7513,225.40454620929336,811.785423778864,276.0878770805173
7514,225.43385208648314,811.8502768426929,276.1084003882259
7515,225.43385208648314,811.850897280408,276.14355259743945
7516,225.488965876839,811.8816322031713,276.20472385831727
7517,225.488965876839,811.8998666582349,276.2316237826147
7518,225.488965876839,811.9770583296765,276.2428481132104
7519,225.488965876839,812.031539268233,276.2772444929752
7520,225.488965876839,812.1107598255392,276.3087449235977
7521,225.488965876839,812.1522449445564,276.32185383109817
7522,225.488965876839,812.2167837453152,276.3330781616939
7523,225.55155484932635,812.2831319770438,276.34618706919434
7524,225.55155484932635,812.29603429652,276.35991641440995
7525,225.55155484932635,812.3602675512115,276.37808013879993
7526,225.55155484932635,812.4443683036989,276.3911890463004
7527,225.55155484932635,812.5392901113515,276.43155917253273
7528,225.55155484932635,812.6004589135416,276.45141205580575
7529,225.55155484932635,812.6120590208114,276.4632568241166
7530,225.58114630170138,812.6675918160856,276.48802633055897
7531,225.6295473095459,812.7118912863656,276.5059946369273
7532,225.6682097973964,812.7764457734073,276.51721896752304
7533,225.6682097973964,812.7918259739706,276.52844329811876
7534,225.6682097973964,812.8247650287345,276.5663766142001
7535,225.6682097973964,812.8331194683561,276.5984793882111
7536,225.6682097973964,812.8693877423436,276.62980386418644
7537,225.6682097973964,812.8790015826995,276.6540070146626
7538,225.7187418414654,812.9398707071989,276.6859806749398
7539,225.7187418414654,812.9785727559356,276.6978254432507
7540,225.7187418414654,813.048251682573,276.7204093803396
7541,225.74064819108375,813.0822622295368,276.73225414865044
7542,225.74064819108375,813.1108438496341,276.74347847924616
7543,225.8047297758213,813.2371170709454,276.7547028098419
7544,225.8047297758213,813.2509931331153,276.7684321550575
7545,225.86283284102979,813.2622882696637,276.7957825871216
7546,225.86283284102979,813.4715949939001,276.8262279784888
7547,225.9174302974543,813.5572216550449,276.84146586933787
7548,225.9664519271975,813.6305878715392,276.8545747768383
7549,225.9664519271975,813.6638912415171,276.86981266768737
7550,225.9664519271975,813.7528068755332,276.9059153207416
7551,225.9664519271975,813.7695936713669,276.9177600890524
7552,225.9664519271975,813.7729108829033,276.93932105508827
7553,226.05121783780788,813.791634794551,276.9700791319455
7554,226.05121783780788,813.8324357292972,276.99197816137445
7555,226.07816354256124,813.8775288024864,277.0091006291282
7556,226.07816354256124,813.8992210291073,277.02456757969696
7557,226.07816354256124,813.9454247811968,277.0744486240188
7558,226.13667217632684,813.9942383499023,277.08629339232965
7559,226.13667217632684,814.0383320869871,277.09813816064053
7560,226.13667217632684,814.0837657756203,277.1282774563028
7561,226.20366480263624,814.1215130664237,277.1420068015184
7562,226.20366480263624,814.1462070256076,277.1746208260319
7563,226.20366480263624,814.2231266492199,277.18584515662764
7564,226.20366480263624,814.3234201900577,277.2140914140267
7565,226.25557219927947,814.383324257568,277.2280125184436
7566,226.25557219927947,814.4106815795938,277.25277478730493
7567,226.25557219927947,814.5104881383853,277.2646195556158
7568,226.25557219927947,814.5578780744514,277.27946606846945
7569,226.25557219927947,814.6126927712724,277.2947039593185
7570,226.25557219927947,814.6410409376147,277.30955047217213
7571,226.3734049488882,814.676669146733,277.32077480276786
7572,226.3734049488882,814.6903834483419,277.3443163310309
7573,226.3734049488882,814.7358220078371,277.36399272016195
7574,226.3734049488882,814.7425659836097,277.3758374884728
7575,226.4079014675649,814.8111565085726,277.38975859288973
7576,226.4079014675649,814.8426454767739,277.4180743908744
7577,226.4079014675649,814.9085359328685,277.42991915918526
7578,226.46062122154564,814.9875158913533,277.4790216398129
7579,226.46062122154564,815.0710564256497,277.504941025002
7580,226.53467069411053,815.1133816257475,277.5186703702176
7581,226.59255655389725,815.1475593891873,277.53321191234966
7582,226.59255655389725,815.1721369051559,277.56162950681346
7583,226.59255655389725,815.176595427363,277.5804895799204
7584,226.59255655389725,815.2132134177948,277.5935984874209
7585,226.59255655389725,815.2593101986765,277.60544325573176
7586,226.59255655389725,815.3443825147821,277.62964640620794
7587,226.59255655389725,815.4187185800143,277.6427553137084
7588,226.59255655389725,815.5132877962255,277.66077360679714
7589,226.59255655389725,815.521670994654,277.67199793739286
7590,226.68202042545227,815.5907565944564,277.6872358282419
7591,226.68202042545227,815.6207876890969,277.70247371909096
7592,226.73953473191227,815.6408043636964,277.7173202319446
7593,226.73953473191227,815.7182495797376,277.7291650002554
7594,226.81819275237632,815.7470695817748,277.7488413893865
7595,226.81819275237632,815.7660848271883,277.76804364499424
7596,226.81819275237632,815.8060963876503,277.80019636899533
7597,226.84308113246811,815.8435359870798,277.8206696899835
7598,226.84308113246811,815.8591320898771,277.8382129766584
7599,226.89861648816523,815.8775490782739,277.86584838268413
7600,226.89861648816523,815.9153594952606,277.8789572901846
7601,226.9423888858359,815.9243343725974,277.9002927948097
7602,226.9863795686286,815.953966758879,277.9155306856587
7603,227.01529101185406,815.9694049506409,277.9273754539696
7604,227.01529101185406,815.9740240852236,277.9392202222804
7605,227.03893147274138,816.0158028126849,277.95294956749603
7606,227.03893147274138,816.0612675410217,277.9677960803497
7607,227.03893147274138,816.1379228443108,277.97964084866055
7608,227.07417582283028,816.1500573772257,277.9914856169714
7609,227.1125624483685,816.2012020152932,278.0224888741981
7610,227.1125624483685,816.2504460869733,278.0807069263507
7611,227.1125624483685,816.3481538485197,278.09462803076764
7612,227.1193064241411,816.4180916804395,278.1144507240905
7613,227.24475928994693,816.4719395947905,278.1642122004735
7614,227.24475928994693,816.5412499382683,278.17605696878434
7615,227.24475928994693,816.6275448652847,278.19462734562
7616,227.3069040437055,816.666268557588,278.20585167621573
7617,227.3069040437055,816.7698441864159,278.22747884105496
7618,227.3520862590712,816.8766413546575,278.27130313563015
7619,227.42371405181484,816.9791447411253,278.29293030046944
7620,227.48940375699607,817.0023811879206,278.30477506878026
7621,227.57693498573002,817.0641021450709,278.31661983709114
7622,227.57693498573002,817.1491690075829,278.33416312376596
7623,227.57693498573002,817.238645798321,278.348704665898
7624,227.63599384354157,817.2520977231691,278.36243401111363
7625,227.65801693679487,817.3075607183359,278.41805041362835
7626,227.65801693679487,817.3647275691092,278.4319715180453
7627,227.6717312384037,817.4094146804152,278.44508042554577
7628,227.6717312384037,817.4390156953613,278.4660871526699
7629,227.6717312384037,817.4568786618336,278.48590984599275
7630,227.7394878045117,817.4610195917974,278.51265436259666
7631,227.80993152984038,817.5328611707486,278.5263837078123
7632,227.80993152984038,817.5877123167977,278.56563818677614
7633,227.80993152984038,817.6009229143074,278.58762005339776
7634,227.86390610660436,817.652973122785,278.59946482170864
7635,227.9052543018869,817.7123248978277,278.61130959001946
7636,227.9537284671208,817.7753587613242,278.63564683918736
7637,227.9537284671208,817.8348931944422,278.6508847300364
7638,227.9537284671208,817.8789881996521,278.66573124289005
7639,228.0584660667427,817.8977525577644,278.68740800810605
7640,228.10303234836732,817.9165169158766,278.7005169156065
7641,228.10303234836732,818.0006078205548,278.74531126770046
7642,228.10303234836732,818.0577567807688,278.7571560360113
7643,228.10303234836732,818.0991537048819,278.7708853812269
7644,228.10303234836732,818.1086740242979,278.7863523317957
7645,228.1514990740023,818.1392713174964,278.80089387392775
7646,228.15211951171742,818.1836630869533,278.8121182045235
7647,228.1978233201493,818.2408826814133,278.8252271120239
7648,228.22986623627563,818.2531932955903,278.840465002873
7649,228.22986623627563,818.2541902479151,278.8535739103734
7650,228.22986623627563,818.2703455300745,278.86541867868425
7651,228.25538984965428,818.2827962854773,278.87852758618476
7652,228.33722474452628,818.3530017737233,278.8903723544956
7653,228.33722474452628,818.3869788159377,278.92962683345945
7654,228.35724302315572,818.510100332575,278.9408511640552
7655,228.35724302315572,818.5190752099118,278.9520754946509
7656,228.40046458623942,818.529738467688,278.9639202629618
7657,228.40046458623942,818.5549158366781,278.98127179043524
7658,228.40046458623942,818.5843899802977,279.0165115233775
7659,228.40046458623942,818.6277590981801,279.0661745212503
7660,228.40046458623942,818.674835900227,279.0792834287507
7661,228.40046458623942,818.7225575810446,279.1007357236568
7662,228.40046458623942,818.7484739107442,279.124964441403
7663,228.40046458623942,818.7876724406408,279.140202332252
7664,228.42989887251147,818.8262815468746,279.1514266628477
7665,228.50101695090825,818.8619671969985,279.16265099344344
7666,228.50101695090825,818.9390365298249,279.1765720978604
7667,228.5360710177759,818.9700588983949,279.1884168661712
7668,228.5360710177759,818.9845553884418,279.205539333925
7669,228.5360710177759,818.9983258367007,279.23964421214004
7670,228.5892911027382,819.0423703742956,279.25757887681027
7671,228.5892911027382,819.1122168414776,279.275597169899
7672,228.5892911027382,819.1487081807023,279.2874419382099
7673,228.5892911027382,819.2570222622296,279.3139902400575
7674,228.65509135993017,819.2896324726482,279.334655320247
7675,228.65509135993017,819.3373066843949,279.35324406433045
7676,228.70699875657337,819.3814651444005,279.3684819551795
7677,228.70699875657337,819.457716067225,279.385833482653
7678,228.74569334029601,819.5514735772515,279.41621630216457
7679,228.74569334029601,819.6082962750157,279.4274406327603
7680,228.80921575789216,819.6897351850414,279.48720129782527
7681,228.83686750956332,819.765081813063,279.50112240224223
7682,228.88379769383386,819.8071447201652,279.54798152024597
7683,228.93617573632324,819.8831623631122,279.5634484708147
7684,228.97964903569292,819.9163594140764,279.5920909404501
7685,228.97964903569292,819.9654833373152,279.6194558947692
7686,228.97964903569292,820.0116166191316,279.6333769991861
7687,228.99683799023947,820.0211369385477,279.65092028586093
7688,229.0887030880866,820.0964125277338,279.66402919336144
7689,229.0887030880866,820.2302651960433,279.6771381008619
7690,229.11829454046165,820.2643470995139,279.6910592052788
7691,229.11829454046165,820.3193381564193,279.7029039735897
7692,229.11829454046165,820.3343066724425,279.7361513974387
7693,229.11829454046165,820.3586781843818,279.75689604745037
7694,229.15009566021885,820.4049161526624,279.79807719269866
7695,229.15009566021885,820.4647464227459,279.8576659238412
7696,229.15009566021885,820.4724873508433,279.8713952690568
7697,229.15009566021885,820.6274340911393,279.88531637347376
7698,229.17989674616,820.7123375124966,279.8965407040695
7699,229.17989674616,820.7961987430166,279.93938914236963
7700,229.17989674616,820.8200377926565,279.9512339106805
7701,229.17989674616,820.850905755764,279.9649632558961
7702,229.17989674616,820.8796619643861,279.97680802420695
7703,229.17989674616,820.9011146108005,279.9886527925178
7704,229.21349030980417,820.9320296032507,279.99987712311355
7705,229.21349030980417,820.9748394713384,280.0147236359672
7706,229.21349030980417,820.9985961639001,280.026568404278
7707,229.21349030980417,821.0202088504763,280.0384131725889
7708,229.21349030980417,821.0472076050276,280.08198846863496
7709,229.21349030980417,821.0917918361549,280.097226359484
7710,229.25916905161458,821.1042425915579,280.13369761446
7711,229.31687644851158,821.1561819601966,280.1449219450557
7712,229.31687644851158,821.191115435908,280.17277284505985
7713,229.31687644851158,821.2239356265036,280.1968893555727
7714,229.32838277136207,821.3381484076111,280.2106187007883
7715,229.36853192084587,821.3421471044788,280.2224634690991
7716,229.36853192084587,821.366423393309,280.23730998195276
7717,229.40330051160396,821.3941836706769,280.25524464662305
7718,229.40330051160396,821.4701325955441,280.2700911594767
7719,229.40330051160396,821.5690216750442,280.2819359277875
7720,229.40330051160396,821.7271828658913,280.3131785370127
7721,229.40330051160396,821.8800679921529,280.33471048093764
7722,229.40330051160396,821.8965924938869,280.352678787306
7723,229.43438338949235,821.9175298470224,280.387747655914
7724,229.45789693055048,821.9938135110739,280.3989719865097
7725,229.51957411731095,822.042642917377,280.41019631710543
7726,229.51957411731095,822.0932679483028,280.42411742152234
7727,229.56560314618827,822.1391235376495,280.4372263290228
7728,229.63048442995265,822.2029610593481,280.4484506596185
7729,229.63048442995265,822.2182153549322,280.4659939462934
7730,229.66618692804917,822.2463133717445,280.4833454737669
7731,229.66618692804917,822.256679529775,280.5075486242431
7732,229.74484494851322,822.294557556067,280.52427971400147
7733,229.74484494851322,822.2988001760401,280.5380090592171
7734,229.77776820860723,822.3131798943241,280.54985382752795
7735,229.77776820860723,822.3817396264683,280.58672343363486
7736,229.8215406062779,822.4112577525035,280.61423306668587
7737,229.8215406062779,822.4171362878205,280.62607783499675
7738,229.8215406062779,822.5422302070667,280.65108640276765
7739,229.8215406062779,822.6262488237174,280.66781749252607
7740,229.8215406062779,822.6960376937565,280.6966530049908
7741,229.8215406062779,822.7152559788119,280.7574125057953
7742,229.8215406062779,822.7710989745208,280.768636836391
7743,229.86730955218528,822.8433763596931,280.7940195429675
7744,229.86730955218528,822.9134657237286,280.81114201072126
7745,229.89557661339967,822.9224340527737,280.82660896129
7746,229.93483535290733,822.984561710647,280.84115050342206
7747,229.93483535290733,823.0382729928172,280.8523748340178
7748,229.93483535290733,823.1087298566129,280.8678417845866
7749,229.93483535290733,823.1834532346805,280.89454994968264
7750,229.93483535290733,823.2412936419378,280.91001690025143
7751,229.9535521673798,823.2592143871445,280.9315488441764
7752,229.9535521673798,823.2810196087088,280.9497125685664
7753,229.9535521673798,823.312585305641,280.9609368991621
7754,229.9535521673798,823.3232485634171,280.972781667473
7755,229.9535521673798,823.4111579504843,280.9867027718899
7756,230.03271564397923,823.4529790084358,280.9979271024856
7757,230.04642994558807,823.4569925686892,281.0116564477012
7758,230.0793496535694,823.4925631845615,281.02538579291684
7759,230.0793496535694,823.5080833705697,281.0425082606706
7760,230.0985081424852,823.617113932434,281.0577461515196
7761,230.0985081424852,823.6372907149378,281.0708550590201
7762,230.16962622088198,823.6658506525064,281.09157012593005
7763,230.16962622088198,823.6903083440253,281.11506619872773
7764,230.21655640515255,823.7615167622453,281.1303040895768
7765,230.21655640515255,823.7958086930737,281.14484563170885
7766,230.28431297126053,823.8401031366305,281.18431170802575
7767,230.28431297126053,823.8576013810587,281.19615647633657
7768,230.28431297126053,823.987351772054,281.20800124464745
7769,230.31063143740326,824.0224732576942,281.2225427867795
7770,230.34022288977832,824.0294126514884,281.23376711737524
7771,230.34022288977832,824.0336552714614,281.24499144797096
7772,230.34022288977832,824.0557063842558,281.259532990103
7773,230.34022288977832,824.077434768756,281.2820365432541
7774,230.34022288977832,824.1049206157844,281.3227927547904
7775,230.37554845388854,824.1920804007038,281.34246914392145
7776,230.42457008363175,824.2778894168266,281.3577070347705
7777,230.42457008363175,824.3440301352255,281.37567534113884
7778,230.42457008363175,824.3517928959388,281.39694249179564
7779,230.43069692900113,824.3887529927026,281.41067183701125
7780,230.43069692900113,824.4882831561399,281.4470630471655
7781,230.43069692900113,824.617697588458,281.4589078154764
7782,230.43069692900113,824.6323858475446,281.4743747660451
7783,230.43069692900113,824.6424286676056,281.4874836735456
7784,230.43069692900113,824.6724897662959,281.542660070068
7785,230.4820457397832,824.7173540738746,281.5545048383789
7786,230.4820457397832,824.7759861643938,281.5663496066897
7787,230.54784599697513,824.8163769677876,281.59881440310494
7788,230.54784599697513,824.8391976669809,281.6174531339088
7789,230.60580433730343,824.8709752014787,281.6311824791244
7790,230.63539578967848,824.923126537715,281.66793042309877
7791,230.65001052490294,824.9588218472991,281.6816597683144
7792,230.71221961369488,825.0007530370576,281.6928840989101
7793,230.7226720483152,825.0657882775915,281.704728867221
7794,230.81793844155874,825.1506411098308,281.71783777472143
7795,230.81793844155874,825.2270528770187,281.7735872178359
7796,230.89217525824492,825.2535574121745,281.7848115484316
7797,230.89217525824492,825.2749722541494,281.82313650754907
7798,230.89217525824492,825.3226680836788,281.83705761196603
7799,230.9970035962051,825.3502604192743,281.8640166660347
7800,231.02051713726323,825.4243506676739,281.8832189216424
7801,231.02051713726323,825.4549274684621,281.9003413893962
7802,231.02051713726323,825.4609534586692,281.91898012020005
7803,231.02051713726323,825.5175774860536,281.9375688642835
7804,231.02051713726323,825.5337841105268,281.9607846801445
7805,231.02051713726323,825.5596503451727,281.9806375634176
7806,231.06953876700646,825.5909266469441,281.9918618940133
7807,231.06953876700646,825.5993098453725,282.00732884458205
7808,231.06953876700646,825.7163156912414,282.0225667354311
7809,231.06953876700646,825.7820031777985,282.03567564293155
7810,231.06953876700646,825.8290123674451,282.0617633703125
7811,231.06953876700646,825.8838678641163,282.07298770090824
7812,231.06953876700646,825.9473856564755,282.0878342137619
7813,231.06953876700646,825.9543250502696,282.11137574202496
7814,231.06953876700646,826.0191503038504,282.1326612599296
7815,231.1321277394938,826.0390360322181,282.1438855905253
7816,231.25188215082372,826.058814958849,282.1557303588362
7817,231.25188215082372,826.059435396564,282.19616026749264
7818,231.27585230416116,826.0604323488888,282.23302987359955
7819,231.27585230416116,826.0629373635086,282.2442542041953
7820,231.27585230416116,826.090524285142,282.255478534791
7821,231.27585230416116,826.1751529542464,282.28774593120727
7822,231.27585230416116,826.2418198225608,282.30977778454934
7823,231.3381603373397,826.2916873749627,282.33277138521674
7824,231.3664273985541,826.3900195798727,282.3777442206963
7825,231.3664273985541,826.4205416206978,282.41598862709134
7826,231.3664273985541,826.4446772425541,282.42990973150825
7827,231.3664273985541,826.4841947656056,282.4540262420211
7828,231.3664273985541,826.508224526113,282.4652505726168
7829,231.40856703678983,826.5459685882294,282.4791716770338
7830,231.46144863335275,826.6543332105596,282.51714010948706
7831,231.46144863335275,826.67284326086,282.54901864558093
7832,231.46144863335275,826.6764654431179,282.56293974999784
7833,231.46144863335275,826.8276957751817,282.57416408059356
7834,231.49075451054256,826.8534439255002,282.58963103116236
7835,231.49075451054256,826.8930087551082,282.6041725732944
7836,231.49437669280047,826.9402161873579,282.61539690389014
7837,231.56650969910964,826.9917393390728,282.62912624910575
7838,231.59477676032407,827.0262463428971,282.6445931996745
7839,231.59477676032407,827.0436169817142,282.6583225448901
7840,231.59477676032407,827.0533993782425,282.68309205133244
7841,231.67708917673326,827.1165238258912,282.6983299421815
7842,231.72221312780022,827.167891259839,282.71017471049237
7843,231.72221312780022,827.2126079689318,282.7232836179928
7844,231.72221312780022,827.2779899831108,282.7448155619178
7845,231.7403166017328,827.3209446106761,282.7560398925135
7846,231.7403166017328,827.3355153198052,282.7699609969305
7847,231.7403166017328,827.4055977911588,282.8113116501521
7848,231.81196174675037,827.4100563133659,282.82253598074783
7849,231.83198002537978,827.4805306306347,282.83376031134355
7850,231.83198002537978,827.5286938691877,282.85790938007074
7851,231.8706425132303,827.5740350125503,282.8904241632064
7852,231.8706425132303,827.6543832952415,282.9198801133863
7853,231.8706425132303,827.701339187347,282.93172488169716
7854,231.8706425132303,827.7345251884453,282.9837502213269
7855,231.8706425132303,827.7913454347918,282.9949745519226
7856,231.9311927936887,827.8527369849346,283.0199131841272
7857,231.9311927936887,827.8970505586078,283.0409199112513
7858,231.9311927936887,827.9428857707333,283.0719445097412
7859,231.9311927936887,827.995065213893,283.0871824005902
7860,231.97125044757777,828.0392713752472,283.1024202914392
7861,232.0010012332087,828.0640342651819,283.11364462203494
7862,232.0010012332087,828.1697386944963,283.13037571179336
7863,232.1229852775645,828.2236430971982,283.1416000423891
7864,232.1229852775645,828.2896838040333,283.17898051584297
7865,232.15724112159842,828.3224873135375,283.19082528415385
7866,232.21060118949853,828.3915541251181,283.20267005246467
7867,232.21060118949853,828.4051412372376,283.2381552816629
7868,232.21060118949853,828.4187283493569,283.2563190060529
7869,232.2430471776251,828.4754574524435,283.2702401104698
7870,232.28822939299084,828.5649698818809,283.2857070610386
7871,232.3172236817533,828.5866683692457,283.304295805122
7872,232.3172236817533,828.6553070901782,283.32231409821077
7873,232.3664139390452,828.677840865506,283.3457891637417
7874,232.40508351368803,828.6911649373051,283.3665042306517
7875,232.44377809741067,828.7256223093636,283.37961313815214
7876,232.44377809741067,828.7589401817899,283.40499378785455
7877,232.50660217204063,828.835785476717,283.4162181184503
7878,232.58843706691263,828.8860709208113,283.4299474636659
7879,232.58843706691263,828.9489054938113,283.47190032890865
7880,232.61195060797075,828.9813234234832,283.52260467788443
7881,232.61195060797075,829.0173181737191,283.56877667421594
7882,232.61195060797075,829.0779750420382,283.5806214425268
7883,232.69388990588885,829.1133490040158,283.60981693515356
7884,232.70681071375125,829.1193749942229,283.6216617034644
7885,232.75098605103182,829.1277212436414,283.65525520089193
7886,232.78604011789943,829.2275039282968,283.6845830054202
7887,232.78604011789943,829.3485305005795,283.69769191292073
7888,232.78604011789943,829.3652607649886,283.7288533762814
7889,232.85701609384932,829.4204476602629,283.7443203268502
7890,232.8643621400892,829.4460447993318,283.7752338114009
7891,232.87961643567328,829.4543877978965,283.8063438703644
7892,232.87961643567328,829.4553847502214,283.8249142472
7893,232.87961643567328,829.4900518999787,283.8394557893321
7894,232.93645445949988,829.4960778901857,283.8506801199278
7895,232.93645445949988,829.5619751530867,283.8764751596528
7896,232.93645445949988,829.5942170203723,283.89101670178485
7897,232.93645445949988,829.6240525000383,283.9055582439169
7898,232.93645445949988,829.6337691198474,283.92102519448565
7899,232.98819610593833,829.6749612032199,283.9390434875744
7900,232.98819610593833,829.7145586752173,283.95761386441006
7901,232.98819610593833,829.7335136874714,283.9688381950058
7902,233.05917208188822,829.844207218914,283.9806829633166
7903,233.05917208188822,829.889261324772,283.9952245054487
7904,233.10429603295515,829.9648197528337,284.0240228465946
7905,233.10429603295515,829.9868974524379,284.0385643887267
7906,233.10429603295515,830.0431007495575,284.07679070079513
7907,233.10429603295515,830.0615842091851,284.0959929564028
7908,233.18661877606138,830.0837047144563,284.10721728699855
7909,233.18661877606138,830.1349796361676,284.1190620553094
7910,233.18661877606138,830.1372359892266,284.1321709628099
7911,233.18661877606138,830.1591067357192,284.14527987031033
7912,233.20864186931468,830.162627227968,284.15650420090606
7913,233.20864186931468,830.211682786806,284.1677285315018
7914,233.20864186931468,830.2392692860664,284.1789528620975
7915,233.20864186931468,830.2529118812765,284.2024943903606
7916,233.2416219592043,830.2681903918307,284.2173409032142
7917,233.2416219592043,830.2819608400898,284.22918567152504
7918,233.28855214347487,830.3569391366734,284.24041000212077
7919,233.28855214347487,830.4033991350365,284.2552565149744
7920,233.28855214347487,830.4278505807536,284.27049440582346
7921,233.28855214347487,830.4303555953733,284.307862787513
7922,233.31139072311777,830.431352547698,284.3264331643486
7923,233.31139072311777,830.4445017561395,284.3456354199563
7924,233.31139072311777,830.4592868799249,284.37762770021953
7925,233.31139072311777,830.4922669698146,284.3921692423516
7926,233.31139072311777,830.5172355156647,284.41710787455617
7927,233.3871724553569,830.5354858142877,284.4552698427304
7928,233.3871724553569,830.6960139568157,284.47756704566154
7929,233.3871724553569,830.7289252053891,284.490675953162
7930,233.43134779263747,830.8094229502328,284.50591384401105
7931,233.43536135289077,830.8356148948411,284.5177586123219
7932,233.43536135289077,830.8596391170638,284.52960338063275
7933,233.43536135289077,830.8751256694737,284.5427122881332
7934,233.43536135289077,830.9367601279358,284.5545570564441
7935,233.43536135289077,830.9581855294857,284.57589256106917
7936,233.50647943128757,830.9660371742311,284.5907390739228
7937,233.50647943128757,830.9738888189765,284.60196340451853
7938,233.50647943128757,830.9817404637221,284.6165049466506
7939,233.5524520310953,830.9895921084675,284.6277292772463
7940,233.5524520310953,831.0441326559967,284.63895360784204
7941,233.66154463419193,831.0519843007421,284.67129307451336
