Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
1179,78.14896516301457,309.52697919262533,78.88856509490056,457.69313053549024
1180,78.16051211422791,309.6568573284591,78.89208220633148,458.0830841165971
1181,78.19357561182206,309.93731970701117,78.92085632126069,458.44482410933506
1182,78.30932244156097,310.1433884497068,78.92085632126069,458.83197586796933
1183,78.40600166398266,310.3652550040208,78.93362153130634,459.08554213006425
1184,78.40676142680334,310.57665729888737,78.93366427773803,459.4274438348566
1185,78.40774462893992,310.8471205663605,78.93370702416972,459.7455709190875
1186,78.48126736906016,311.0464332363332,78.9339732099173,460.0851721520794
1187,78.53236143546927,311.1549331093353,78.95727792833186,460.4636583522828
1188,78.6016094548274,311.30344220061363,78.95732067476355,460.81612381383286
1189,78.6180973206173,311.4654669506427,78.95736342119524,461.2760877913453
1190,78.65870163514833,311.66387570166927,78.95740616762693,461.66138811109204
1191,78.69285426485092,311.8351512078917,78.95744891405862,462.02591990525787
1192,78.75346186092877,311.9875695260988,78.9577150998062,462.39050082115926
1193,78.81626096186963,312.1516515899804,78.95775784623788,462.7916797118802
1194,78.8697079946174,312.3711500022341,78.95946202683403,463.10782960758536
1195,78.94535835840595,312.5324749531686,78.95946202683403,463.4453943528738
1196,78.96182054189356,312.677050265636,78.98401555302755,463.8433813612399
1197,79.00189875115878,312.87959079887446,78.99751907432412,464.2091967605241
1198,79.03370985970174,313.1121876633249,79.02217989210482,464.69642501135377
1199,79.03446962252242,313.24526805627346,79.0222226385365,465.07452590756975
1200,79.0985789838571,313.4359845673481,79.0222653849682,465.4428889698287
1201,79.09933874667777,313.54815878030917,79.05205851222169,465.8063901898987
1202,79.10009850949845,313.74392677531785,79.05210125865338,466.19908834675505
1203,79.19923223116892,313.8597462301679,79.05214400508507,466.5541561148896
1204,79.1999919939896,314.0022060046733,79.05218675151676,466.9198131057613
1205,79.20075175681028,314.2099330565969,79.05222949794845,467.3133744360704
1206,79.30801590079493,314.3940251804554,79.05227224438013,467.5758116199712
1207,79.34822773254201,314.53244734567636,79.05253843012771,467.9971693447601
1208,79.38907297432812,314.7301525847142,79.0525811765594,468.38862195741575
1209,79.3898327371488,314.91917621356646,79.05262392299109,468.7583522877136
1210,79.42982630745169,315.12546520694735,79.06677169871213,469.0951663889761
1211,79.4961633413985,315.3071821188842,79.06681444514382,469.40435608493345
1212,79.5534734481864,315.5017935045193,79.06685719157551,469.7773141588612
1213,79.58525063494663,315.6817149989366,79.0668999380072,470.2017861883245
1214,79.60705207525997,315.91144179380035,79.06694268443889,470.64602971490774
1215,79.6612181104979,316.04662166139525,79.06698543087057,471.00511049247524
1216,79.73196607128156,316.13613955518076,79.06702817730226,471.3237348193197
1217,79.93864818382859,316.34779339854606,79.06707092373395,471.65909119001947
1218,79.93940794664927,316.6131245420023,79.07607319328227,471.9288978512044
1219,79.99547510740658,316.7551162940038,79.08016659166958,472.3785811898253
1220,79.99623487022725,316.9327468703462,79.10323916675091,472.775063994394
1221,80.01432374671937,317.09805508645974,79.1032819131826,473.1373572588668
1222,80.07139683907384,317.3626789209911,79.15483034687962,473.51978284942027
1223,80.13557681906367,317.54655910958684,79.17265821156641,473.89697630797326
1224,80.13633658188435,317.7449776581285,79.17769731598028,474.2797403693996
1225,80.19121189751274,317.99262623673883,79.17774006241197,474.7488771663069
1226,80.23722420162342,318.2024516851168,79.17778280884366,475.14059434799003
1227,80.2379839644441,318.3727009619667,79.17804899459125,475.5367359250575
1228,80.23874372726478,318.59556078333424,79.18995389214317,475.8806351658195
1229,80.27194913858514,318.79138656707244,79.19022007789074,476.2409641242305
1230,80.28567100164406,319.00982896371715,79.20672593459398,476.6133582885169
1231,80.33448630811509,319.1915459819103,79.20676868102566,476.93069043155845
1232,80.36341496792518,319.3366974238725,79.20681142745735,477.26504121934295
1233,80.4119677537309,319.51661901643877,79.20685417388904,477.61374658754323
1234,80.45856284998729,319.64125537963133,79.20689692032073,478.002434182201
1235,80.53811787153029,319.8656202946707,79.20693966675242,478.34862112720396
1236,80.59054332641998,320.06301940032927,79.20698241318411,478.7223489412807
1237,80.59584565873583,320.21963823568575,79.20698241318411,479.04468121061393
1238,80.63861750555988,320.4001035656232,79.2070251596158,479.4211290585711
1239,80.63937726838056,320.61201786471844,79.22355279555416,479.8100301298422
1240,80.667691383153,320.7556481736204,79.22359554198584,480.18522583637116
1241,80.71339302190617,320.90611840117333,79.22363828841753,480.4682969475073
1242,80.79856824782392,321.0512178576444,79.22368103484922,480.8116299571963
1243,80.81229011088284,321.21269303996223,79.2239472205968,481.2048506014468
1244,80.81304987370352,321.36399599438215,79.22398996702849,481.52429323666354
1245,80.84334019361128,321.49995743422085,79.22403271346018,481.95349920791466
1246,80.84409995643196,321.637225320231,79.22407545989186,482.29805508969565
1247,80.84485971925264,321.77532273468273,79.26700677773393,482.5966553010632
1248,80.85858158231154,321.8803280543747,79.28802105891154,482.95078372508806
1249,80.91659543646237,322.0824901881182,79.2971389611811,483.3592734456045
1250,80.93742230743666,322.3068689547671,79.31764887579807,483.7301106059751
1251,81.00532127782041,322.43663162867637,79.31769162222976,484.09885616803575
1252,81.0364547725467,322.5833063168251,79.35841300623767,484.43744977545447
1253,81.09258054872178,322.7768814801858,79.35845575266936,484.79459266759443
1254,81.14499710674895,322.9289288517444,79.35849849910105,485.1070983721067
1255,81.24735810886969,323.1313074552902,79.35854124553273,485.50875006538655
1256,81.25279353558477,323.2798567203014,79.35858399196442,485.8959639494644
1257,81.31455585218343,323.4729018491529,79.40307271385753,486.1893508279926
1258,81.36297624545821,323.67756482284005,79.40311546028921,486.5638157891056
1259,81.36373600827889,323.8404584053087,79.4031582067209,486.932335884605
1260,81.43889184290701,324.0298694435486,79.40320095315259,487.2892308714333
1261,81.46281873697684,324.230351543387,79.40324369958428,487.6670846670352
1262,81.60704914969546,324.41754052031445,79.40324369958428,488.0265234727499
1263,81.60780891251613,324.61704662584395,79.4133487275995,488.3567650117931
1264,81.68492212053735,324.7369806319267,79.41339147403119,488.7095290585522
1265,81.77459977396359,324.88877555316276,79.41343422046288,489.0313405173226
1266,81.79251925014259,325.1215977892303,79.41347696689456,489.4134602190564
1267,81.84251895648208,325.25709435263497,79.44380534711907,489.7944496587468
1268,81.90033109492774,325.3252193300225,79.44384809355076,490.1222341044897
1269,81.90740289729538,325.48250260777957,79.44389083998244,490.4369234486709
1270,81.930937409556,325.6487696798426,79.44393358641413,490.8864742243857
1271,81.9808029981496,325.83694695766155,79.44393358641413,491.21496436232
1272,82.0052218325363,326.0176865860866,79.44397633284582,491.53643580606484
1273,82.03159171590515,326.1756481081542,79.46902160813868,491.91092380752855
1274,82.10653531845512,326.322187345077,79.46906435457036,492.3070201984089
1275,82.16074856157105,326.51623891051383,79.47392752730477,492.72566213012544
1276,82.17950308396058,326.6488726704204,79.47397027373646,493.11796243706067
1277,82.18026284678126,326.82937693825016,79.48953128910453,493.4364250102155
1278,82.2081746635087,326.9482125017946,79.48957403553622,493.7914457578232
1279,82.23429771675549,327.1867686939344,79.48961678196791,494.125161969913
1280,82.27998997353767,327.33058602426524,79.51166403206928,494.3954191889371
1281,82.3080569420928,327.532947822613,79.51170677850097,494.7534268010353
1282,82.30881670491348,327.6796398367078,79.51174952493265,495.1552580283267
1283,82.35189454756589,327.92580453523925,79.51179227136434,495.4833315978015
1284,82.36609684478348,328.116480230028,79.53149232421444,495.9464543460891
1285,82.45220965717576,328.25046443837385,79.54588032964685,496.4231081520118
1286,82.48760668294115,328.4448962378615,79.56178632091049,496.77911874347893
1287,82.50384251749061,328.5436377878913,79.56182906734217,497.1987765443244
1288,82.52938729330177,328.6866938231672,79.56187181377386,497.6121013229407
1289,82.55423676046719,328.8741346212065,79.56191456020555,497.9474377314865
1290,82.57638211588313,329.02433029971735,79.56195730663724,498.35718183323144
1291,82.57714187870381,329.1633452010309,79.58206925620074,498.76177192602773
1292,82.61801766806329,329.3106430705263,79.58211200263243,499.19097786246186
1293,82.61877743088397,329.4574447170629,79.63155450085625,499.5292477249492
1294,82.71548421874255,329.69517826259005,79.63182068660385,499.9434172342077
1295,82.76395374848587,329.77139160331194,79.6707550221479,500.2635406738441
1296,82.80763415846084,329.9608993626203,79.67102120789548,500.68144061233335
1297,82.83867955507434,330.12036290767816,79.67106395432717,500.97310392978136
1298,82.90712310741645,330.3522503246628,79.7183277969742,501.3101589791525
1299,82.94691215659226,330.50561200907885,79.71837054340588,501.6728674646562
1300,83.07354212906162,330.7170058792985,79.71841328983757,502.09555221395647
1301,83.11312479639824,330.8152928694529,79.71845603626926,502.4314036752732
1302,83.20019006134058,331.04598205624063,79.74122834533418,502.7388313954998
1303,83.28049862071563,331.27527143152395,79.76222324300377,503.02262079839267
1304,83.28125838353631,331.4099770523677,79.76990401885067,503.35113149352117
1305,83.28201814635699,331.54542479483047,79.77402556313803,503.73506191907
1306,83.31582804398239,331.70066196639476,79.77406830956971,504.0641822782134
1307,83.33785292361162,331.8316601742942,79.7741110560014,504.49066186002256
1308,83.39765851183924,332.03534252073194,79.78046584198006,504.84677294823297
1309,83.46526417226004,332.16469806948834,79.78050858841175,505.28311195147523
1310,83.49943582821695,332.3268944186608,79.78055133484344,505.6316081805711
1311,83.53269525283736,332.52209858072547,79.78059408127513,505.9254249507526
1312,83.56419867719505,332.6933375282173,79.80941658168535,506.2703295617863
1313,83.56495844001573,332.8561138144927,79.80945932811704,506.6237412908654
1314,83.66030505963393,333.03782744727425,79.80945932811704,507.01463038583387
1315,83.72857348329713,333.1889111668226,79.85038829847842,507.444619262572
1316,83.77111350334796,333.3915870934212,79.85805786579496,507.8160102770935
1317,83.77187326616864,333.59510126308027,79.86631696081318,508.22151296604426
1318,83.77263302898932,333.82557315802285,79.86635970724487,508.5576197082419
1319,83.79715504897575,333.98063377628097,79.86640245367656,508.95819202925077
1320,83.83863086634702,334.0935777300268,79.86868712166378,509.3735932301368
1321,83.88651445619705,334.21232292384445,79.86872986809547,509.7566233912304
1322,83.9311865626989,334.45744784082956,79.86877261452716,510.1536582367353
1323,83.94666086906422,334.648660631676,79.86881536095885,510.52107843483753
1324,83.96906117167244,334.8348008206311,79.86908154670644,510.86322261194226
1325,84.0140798615122,334.94179294575827,79.86908154670644,511.16647683194515
1326,84.01483962433288,335.05123490160656,79.86912429313813,511.51792849696966
1327,84.01559938715356,335.23782704059056,79.86916703956982,511.9404719201013
1328,84.07961220402574,335.4398470452419,79.87746888101972,512.2366537872701
1329,84.11031813747083,335.61044757217445,79.87751162745141,512.5669100128665
1330,84.17329838505366,335.7410174056223,79.8775543738831,512.9426353349991
1331,84.23757444885806,335.98437313849365,79.8813676632312,513.2576012580605
1332,84.26446258718953,336.18583308331534,79.88510821397803,513.5840547555338
1333,84.29020754914254,336.3503222270334,79.88515096040972,514.0120255327002
1334,84.3356196221512,336.5302220492132,79.8859107232304,514.4071406176196
1335,84.3875734515814,336.6884409269433,79.90980755593361,514.791262694096
1336,84.38833321440208,336.923988870158,79.91209222392084,515.1575439622823
1337,84.41429185320541,337.07404312170377,79.91213497035253,515.5674711869551
1338,84.46505349537188,337.2828764094318,79.91217771678421,515.9325611477941
1339,84.46603669750844,337.4458298153919,79.92998857140745,516.3366340699666
1340,84.52472165954516,337.64480375178704,79.94358611188446,516.6895824636365
1341,84.64754275330861,337.8131279588767,79.94362885831615,517.0529838071933
1342,84.69818133039385,337.9430568182273,79.9632106113091,517.354382194826
1343,84.7420108023683,338.09824379797726,79.96325335774078,517.7341222285708
1344,84.76315028646127,338.3141211547553,79.96325335774078,518.1631264067956
1345,84.780250599364,338.5345977486828,79.96329610417247,518.5102949753975
1346,84.83723416216655,338.76700349456036,79.96333885060416,518.8173529910134
1347,84.91875590622459,338.9687585493424,79.9873734371949,519.0973696161437
1348,85.02700174375823,339.1561834723719,79.98741618362659,519.4278907867102
1349,85.0783991960206,339.33037309479266,79.98745893005828,519.81411287893
1350,85.09119091257693,339.5582167093004,79.98750167648997,520.1688419985264
1351,85.14639189522512,339.690237153451,80.02588019977688,520.5411084700131
1352,85.16718196072642,339.83526484708943,80.05624736939048,520.8990305310681
1353,85.24469580612593,339.94974257672493,80.05629011582216,521.2574248659682
1354,85.29185488673454,340.14287142345165,80.069766538801,521.6222265840291
1355,85.29261464955522,340.28398515721335,80.0698092852327,522.0032974868376
1356,85.2933744123759,340.4622817876967,80.06985203166438,522.3194208453705
1357,85.37328698058379,340.67005327785824,80.07011821741196,522.6842206346405
1358,85.37404674340446,340.8864094621906,80.08091426627952,523.0038956560796
1359,85.47402173782993,341.0268813136835,80.08095701271121,523.3915969103775
1360,85.49336814834773,341.21613750040876,80.09073767722936,523.7146379208232
1361,85.55571125594972,341.335712188631,80.09078042366104,524.1265786416843
1362,85.5564710187704,341.48234109903433,80.09082317009273,524.5070844343192
1363,85.59465562087023,341.63423790725517,80.09086591652442,524.8423941784566
1364,85.64736128136428,341.8169202850527,80.09090866295611,525.1787738026676
1365,85.66531927823794,342.08873347233026,80.0909514093878,525.5548348766617
1366,85.68178146172555,342.3086218658241,80.09099415581949,525.973052713678
1367,85.68254122454623,342.4606053265551,80.09126034156706,526.335346669518
1368,85.70295829378531,342.6785514708923,80.09130308799875,526.6761528375595
1369,85.75627482676154,342.8467249258113,80.09134583443044,527.122661175693
1370,85.86429557996607,342.9825097645143,80.09138858086213,527.526003472444
1371,85.87281933611966,343.139570313756,80.09143132729382,527.8425266459375
1372,85.91255985045242,343.2243936067277,80.09147407372551,528.1708970182199
1373,85.97651844187767,343.37299737978503,80.11468395140635,528.4956957702221
1374,86.04340038594847,343.4686213770828,80.11472669783804,528.8813784081265
1375,86.11749941792745,343.57944983333334,80.14430000135681,529.2880586778476
1376,86.15169925264505,343.72634037254994,80.15112723883921,529.6632518844506
1377,86.19449401530815,343.9180533086539,80.1511699852709,529.9867854526392
1378,86.19525377812883,344.07830020078825,80.15121273170259,530.3327766594942
1379,86.21541215918151,344.2119894561388,80.15472984313351,530.7507008551473
1380,86.31483465098229,344.34677239363435,80.1547725895652,531.0645557136542
1381,86.3332855626006,344.5955368933247,80.15935790549206,531.4623483819939
1382,86.35444545030866,344.7771039543623,80.15940065192375,531.7959364469464
1383,86.47110503531532,344.96158304356175,80.19316285610181,532.2017044150041
1384,86.52274094171322,345.07394701779725,80.1932056025335,532.5109824067802
1385,86.57326697005504,345.2502601873202,80.19324834896518,532.8241114728735
1386,86.57402673287572,345.4454075906836,80.20502863830288,533.1601727864835
1387,86.58221863599867,345.5914444741701,80.22159175996637,533.5386529124304
1388,86.61181599707167,345.71711237013614,80.22540504931449,533.8958479718441
1389,86.69313967590917,345.88563091646404,80.22544779574618,534.2109380974019
1390,86.69389943872984,346.03861945586226,80.23527112472007,534.5848932237803
1391,86.74280240630938,346.1474988339919,80.24475110952706,534.9752983717324
1392,86.78692625098772,346.3660472951756,80.26632596913748,535.3097856440271
1393,86.8125831147616,346.5034319876064,80.31032108254425,535.6552602779873
1394,86.84719534867794,346.6108215782311,80.31036382897594,535.998542338182
1395,86.90657746339977,346.80003436742834,80.31063001472351,536.382714856633
1396,86.90733722622045,346.93313799633296,80.3291473768772,536.7620924448564
1397,86.94087809503414,347.1302717563229,80.34383964893291,537.113216292347
1398,87.05208255087858,347.2395652595284,80.3438823953646,537.4708458248111
1399,87.07623237737944,347.3319735519744,80.39028679778039,537.7870284857416
1400,87.22711851240717,347.44020962454323,80.39055298352797,538.1978443053656
1401,87.28045758781006,347.57386401967426,80.39059572995966,538.5179108447262
1402,87.32092852412322,347.71262423734424,80.39063847639135,538.8645347546307
1403,87.40373490784717,347.8838996154943,80.39068122282303,539.2469934087446
1404,87.43785054454733,348.04964183398613,80.39072396925472,539.6148565979694
1405,87.49597234167675,348.3076477284068,80.3909901550023,539.9779958788793
1406,87.53776635668198,348.47917130782287,80.39103290143399,540.3326583095903
1407,87.56677279626733,348.6607170822178,80.39107564786568,540.7494974234128
1408,87.66111947633482,348.74756864701726,80.39111839429737,541.1266114418564
1409,87.6618792391555,348.82744795141406,80.39116114072905,541.5170538186778
1410,87.66263900197617,349.0228920606429,80.39120388716074,541.841301453401
1411,87.70865457362923,349.19577874908816,80.39124663359243,542.2346411281734
1412,87.71847166342718,349.3382891784411,80.39128938002412,542.5423222463444
1413,87.76614222442568,349.53346610030985,80.39133212645581,542.8946175720124
1414,87.78260440791328,349.69191150085527,80.3913748728875,543.2754687508541
1415,87.80957789078188,349.8595873043313,80.39641397730138,543.6119227730923
1416,87.83906902210008,350.0192940738949,80.39645672373307,544.0140978653019
1417,87.91046442731204,350.18423900952655,80.39649947016476,544.4010459223438
1418,87.93546099434766,350.2752647708952,80.39654221659644,544.7280946893706
1419,87.95968250475492,350.51068514290785,80.39658496302813,545.1040989188535
1420,87.97676401014019,350.7292525157721,80.42474841796363,545.5078250212571
1421,88.00949064377059,350.9259748663581,80.45486651983887,545.8628598603952
1422,88.04767524587042,350.9760545272606,80.45490926627056,546.2604168154801
1423,88.1020507783684,351.13979262022,80.45773938142135,546.6540859211422
1424,88.10281054118907,351.3130706264383,80.45778212785304,546.9653585410791
1425,88.1484648853216,351.4521257496217,80.45782487428473,547.3299353667755
1426,88.21238188163203,351.67359526807877,80.45786762071641,547.6661388691731
1427,88.26481952308117,351.8658242011828,80.46696769412537,548.0316132267246
1428,88.31466159231685,351.99361359250224,80.46701044055706,548.4527160289947
1429,88.40677617795038,352.12882025820596,80.46705318698875,548.8305804462044
1430,88.40753594077106,352.32857925333064,80.46709593342044,549.1642511854618
1431,88.45603487066904,352.49102697315493,80.46713867985213,549.5498222978035
1432,88.47920505698457,352.65026460934905,80.49054598679763,549.9454355282569
1433,88.47996481980525,352.77356652466335,80.49058873322932,550.389602380256
1434,88.5078766365327,352.9685596520333,80.52070808170457,550.6695022884891
1435,88.55696900718047,353.1853479442422,80.52075082813626,551.0431500786216
1436,88.59072207647523,353.28485126315724,80.5349169653232,551.3953513906961
1437,88.61893359727108,353.4064337911189,80.5349597117549,551.6637237753724
1438,88.6349743342046,353.5769997973602,80.53500245818658,552.0489775248756
1439,88.67801554476281,353.709537637213,80.53504520461827,552.4101942609784
1440,88.7480272356911,353.92079271522056,80.55770651350714,552.6662916679774
1441,88.7741044146513,354.1254833356176,80.55774925993883,553.0028702838753
1442,88.82684577852424,354.24023981059366,80.58543455697935,553.3156156389704
1443,88.86538205656231,354.42698938912616,80.58547730341104,553.6921018078709
1444,88.89459210767308,354.55574090950665,80.58574348915862,554.0669263710734
1445,88.92205313734972,354.74048993812113,80.5857862355903,554.3763658518591
1446,88.95618309432008,354.9384103651031,80.585828982022,554.7163763273713
1447,88.97817118538892,355.1284199521448,80.61140014814936,555.0833622988773
1448,88.98545191429947,355.2833184526793,80.61144289458105,555.535560887139
1449,89.01288676810043,355.45319823272905,80.61148564101273,555.9011969939489
1450,89.08652603304753,355.6228387345785,80.63791647439552,556.2237192192816
1451,89.08728579586821,355.7636990694451,80.63795922082721,556.4900010267811
1452,89.11387022437277,355.9207476861758,80.6380019672589,556.8719354100969
1453,89.15625927636134,356.06097965842207,80.63826815300648,557.2364997632758
1454,89.21656895503033,356.30842908793863,80.63831089943817,557.585521517397
1455,89.27943787064507,356.47737881832666,80.64243244372554,558.0138402944424
1456,89.30297238290568,356.6902438625783,80.64247519015723,558.396553262162
1457,89.32709670624018,356.8708680076695,80.64251793658892,558.6742960911301
1458,89.4054150832998,357.02202488726186,80.6425606830206,559.0114866730622
1459,89.40617484612048,357.1799954963824,80.6426034294523,559.4028883928013
1460,89.41307422701317,357.3032251711496,80.64264617588398,559.8523708734174
1461,89.45488657965298,357.48140123123187,80.66849100537291,560.2696211099051
1462,89.55094640214172,357.67163010140837,80.6685337518046,560.5402790008831
1463,89.57027790774835,357.7884777763608,80.66857649823629,560.8771800387526
1464,89.64340694936011,357.94997143796706,80.66884268398387,561.2239461819887
1465,89.72454601500586,358.16654241423623,80.66888543041556,561.6266936751911
1466,89.74631462508255,358.32144433588536,80.68410419674318,561.9852131695775
1467,89.77486186384627,358.45496715931165,80.69707293961025,562.3109430177008
1468,89.82210379292337,358.6385287521236,80.7047425069268,562.7205434464054
1469,89.82286355574405,358.74412651458323,80.7047852533585,563.0704300885656
1470,89.86789620709663,358.8705555363396,80.70482799979018,563.4298703947322
1471,89.90104110028888,359.0343064911534,80.70487074622187,563.7973279474738
1472,89.97721801749393,359.17843106832555,80.70770086137264,564.0857381389752
1473,90.00640272294143,359.2981607910417,80.70774360780433,564.4651432656426
1474,90.0226807546985,359.4332968659205,80.70778635423602,564.8434736400646
1475,90.06013958965589,359.562551192539,80.70782910066771,565.1176967324892
1476,90.07703501470533,359.703191202089,80.72136607129266,565.5687346964958
1477,90.1017979658706,359.84757932704485,80.72140881772435,565.8851362125793
1478,90.17948860003638,359.97729700743173,80.74922983370064,566.2081546865886
1479,90.2714271845233,360.119003060443,80.74949601944823,566.5825942286831
1480,90.3608074726365,360.3144123469284,80.74953876587992,566.8871331453258
1481,90.38644199124325,360.4956289459477,80.74958151231161,567.2517924460234
1482,90.40861937401101,360.60917148935755,80.7496242587433,567.6174418421559
1483,90.43863559555587,360.806619393729,80.74966700517498,568.0457767679122
1484,90.48082096744255,360.9845769761548,80.74970975160667,568.378564679657
1485,90.49515748460206,361.0812298895323,80.74975249803836,568.688110582262
1486,90.50995369394266,361.2584111132936,80.77414642180251,569.0788886655525
1487,90.54845844731501,361.42733526273,80.7741891682342,569.4565723254952
1488,90.58340747276034,361.56196891357223,80.78401249720811,569.8132463498131
1489,90.63063492708176,361.7726789057359,80.7840552436398,570.2163596137482
1490,90.66019747674889,361.9116562042324,80.78409799007149,570.5412802076468
1491,90.75197080345818,362.0247554553649,80.78414073650318,570.8674009630171
1492,90.77894428632678,362.24002080107124,80.80134319629319,571.2305754110505
1493,90.90328419229634,362.43108567259816,80.80138594272488,571.5839356654126
1494,90.93964564533671,362.6716196476696,80.80142868915657,571.9069000960708
1495,90.94844124486679,362.8407119625261,80.80147143558825,572.2530752993931
1496,90.9629520371106,363.04892582192645,80.80151418201994,572.6257331675163
1497,90.98497515754471,363.21149896497457,80.80155692845163,572.9755307340594
1498,91.05858449268999,363.29486557431574,80.80159967488332,573.3569990913679
1499,91.05934425551067,363.4408623946358,80.80164242131501,573.7432238267825
1500,91.13985273156536,363.5781577216369,80.81514594261158,574.0522175872691
1501,91.14061249438603,363.7678590985134,80.81541212835916,574.4486403000235
1502,91.17003776401691,363.99433057779095,80.81545487479084,574.8404592807071
1503,91.17079752683759,364.155240983426,80.81549762122253,575.238705825819
1504,91.22816724393941,364.2982651890933,80.81554036765422,575.5509616933774
1505,91.22892700676009,364.4752878157402,80.82220063270566,575.8696799260293
1506,91.24414431916085,364.6128808166585,80.82224337913735,576.2299128484799
1507,91.28012022371541,364.76528491697326,80.82228612556904,576.6551728656843
1508,91.33828593072593,364.876545882484,80.82255231131661,576.9902379583805
1509,91.3699302333223,365.05479102206124,80.8225950577483,577.3306493049163
1510,91.38293007337394,365.2352895231921,80.82263780417999,577.7392183988802
1511,91.39524187967761,365.3857495773755,80.82268055061168,578.1211657931578
1512,91.47188970251105,365.5567943667002,80.82272329704337,578.436597422731
1513,91.47264946533173,365.671490545937,80.82276604347506,578.7911812250503
1514,91.51010830028912,365.82949545127076,80.84481329357642,579.2261920269174
1515,91.59098792366956,365.9170837553813,80.8611777825727,579.6176409689236
1516,91.65857047985465,366.0282948728482,80.86122052900438,579.9607699114326
1517,91.67887571888916,366.11929997607217,80.86580584493124,580.3528677478498
1518,91.74024156081387,366.2650266153606,80.86584859136293,580.6736480718165
1519,91.76561939498356,366.36896824086784,80.86997013565029,581.1017968011294
1520,91.81375929923534,366.54736809930273,80.87001288208198,581.437700691652
1521,91.87731530237265,366.66344727287634,80.87005562851367,581.7874282802727
1522,91.9248681335794,366.7821693111481,80.87032181426125,582.2290547705785
1523,91.99129613580445,366.85736996104464,80.87036456069293,582.5771566251681
1524,92.06099861441037,367.02986680683034,80.87040730712462,582.9707918454967
1525,92.12706853760076,367.16111730546515,80.91396982429133,583.3519380927098
1526,92.15363038347868,367.327534240438,80.91401257072302,583.793031677435
1527,92.18209543302888,367.48959017690265,80.91684268587379,584.1003312680732
1528,92.22380391231331,367.548510890265,80.91688543230548,584.4612659308618
1529,92.24534844198897,367.73404185957077,80.97891281478732,584.8650469770816
1530,92.30165885184306,367.8301838158657,80.98583902374172,585.140460898895
1531,92.32883335598521,367.94591914190386,81.00918800659193,585.4670428667075
1532,92.36344558990156,368.13582503808095,81.02019057983588,585.8264478258861
1533,92.43605220171072,368.2468946273417,81.0373930396259,586.2181126754723
1534,92.4617953754388,368.3544298692303,81.03743578605759,586.5349595701514
1535,92.46255513825948,368.4932841752434,81.05404252188721,586.8701035832021
1536,92.49339025652372,368.74324444343455,81.05430870763479,587.2149800573136
1537,92.4941500193444,368.8603373087825,81.05659337562201,587.5558160963435
1538,92.57017537745836,368.997634591963,81.0566361220537,587.9112976962595
1539,92.61825058063049,369.1578390067678,81.05667886848539,588.249985846606
1540,92.65828754696506,369.31004485719893,81.05672161491708,588.6248999479426
1541,92.68181092439849,369.38004512222744,81.07818198129584,588.9658253862672
1542,92.69856727134245,369.49357326243546,81.07822472772753,589.3812159622273
1543,92.71826235146497,369.6465927646876,81.07826747415922,589.8379452295005
1544,92.75994960586078,369.7861340590406,81.07831022059091,590.1914072612246
1545,92.84653657808549,370.0468936338615,81.0783529670226,590.5579115818613
1546,92.87225155843831,370.2722778670712,81.07839571345428,590.9561935247643
1547,92.91760876431469,370.3867279963692,81.07843845988597,591.2998711190127
1548,92.93419991184004,370.5144068991619,81.08651704302706,591.6062592139343
1549,92.96749761180726,370.74094124024475,81.12558907581388,591.948998612411
1550,92.98049745185891,370.86734480849015,81.12563182224557,592.3230079250044
1551,93.05051415718358,371.0790644746326,81.12567456867725,592.7292652702833
1552,93.1524211273361,371.2282682100102,81.12571731510894,593.0538745770516
1553,93.2415848487187,371.39073021115144,81.12576006154063,593.4124089014163
1554,93.26917125888482,371.4669128050121,81.14124800449429,593.763999053155
1555,93.2699310217055,371.60076874931906,81.14151419024186,594.101219991727
1556,93.27069078452618,371.80764563974697,81.14178037598944,594.4276420486884
1557,93.29102792125187,372.0243366556257,81.14182312242113,594.7391000702343
1558,93.29178768407255,372.1862902671334,81.14186586885282,595.1419824852571
1559,93.29254744689322,372.31417927233593,81.1419086152845,595.5119321030336
1560,93.31441417419533,372.44239306189564,81.16105788316544,595.8329247281436
1561,93.3612248693349,372.6758914079414,81.20155641935519,596.2038568794383
1562,93.3802586139157,372.8290423240049,81.20159916578687,596.5526176394146
1563,93.38101837673638,373.03919097477433,81.20164191221856,596.8969891844638
1564,93.47118288041186,373.2101783808613,81.20168465865025,597.2227782850712
1565,93.47958067264774,373.4145484253162,81.20549794799837,597.6054806451652
1566,93.55123055010058,373.59820700890504,81.2077826159856,597.9343818364746
1567,93.59032584357222,373.7771890658345,81.20782536241728,598.2852394362201
1568,93.6426258198346,373.96786502535326,81.20786810884897,598.6541439254812
1569,93.64338558265528,374.11465016813855,81.20791085528066,598.996759757185
1570,93.73303697028327,374.2627593676474,81.20795360171235,599.3577044393281
1571,93.73379673310394,374.44400891879116,81.20799634814404,599.6815455132225
1572,93.7498847401509,374.5907995165043,81.21596215817476,600.1124834257661
1573,93.81260295782916,374.8172939738842,81.21600490460645,600.4874924019914
1574,93.84450226302451,374.9843648669004,81.21604765103814,600.8102661090924
1575,93.84526202584519,375.1195694611953,81.23868805085291,601.1273367256813
1576,93.85101814664804,375.3509780116174,81.26093488808198,601.4210042384439
1577,93.88073814894292,375.4796045880891,81.2728850813123,601.7682285159822
