Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
3580,126.37512595499376,26.43270171859287
3581,126.37512595499376,26.43270171859287
3582,126.37512595499376,26.43270171859287
3583,126.37512595499376,26.43270171859287
3584,126.37512595499376,26.43270171859287
3585,126.39868395797278,26.43270171859287
3586,126.45597577832004,26.43270171859287
3587,126.48564203244261,26.43270171859287
3588,126.48564203244261,26.43270171859287
3589,126.48564203244261,26.43270171859287
3590,126.48564203244261,26.43270171859287
3591,126.48564203244261,26.43270171859287
3592,126.48564203244261,26.43270171859287
3593,126.48564203244261,26.43270171859287
3594,126.48564203244261,26.43270171859287
3595,126.48564203244261,26.43270171859287
3596,126.49114820949387,26.43270171859287
3597,126.54739746634866,26.43270171859287
3598,126.54739746634866,26.43270171859287
3599,126.54739746634866,26.43270171859287
3600,126.54739746634866,26.43270171859287
3601,126.54739746634866,26.43270171859287
3602,126.54739746634866,26.43270171859287
3603,126.54739746634866,26.43270171859287
3604,126.54739746634866,26.43270171859287
3605,126.54739746634866,26.43270171859287
3606,126.54739746634866,26.43270171859287
3607,126.58398026783047,26.43270171859287
3608,126.58398026783047,26.43270171859287
3609,126.65072834293078,26.43270171859287
3610,126.67820723561606,26.43270171859287
3611,126.67820723561606,26.43270171859287
3612,126.71429233855505,26.43270171859287
3613,126.74613182283403,26.4338014120954
3614,126.76652049705399,26.434901105597923
3615,126.76652049705399,26.434901105597923
3616,126.76652049705399,26.434901105597923
3617,126.76652049705399,26.434901105597923
3618,126.76652049705399,26.434901105597923
3619,126.76652049705399,26.434901105597923
3620,126.83816296804177,26.434901105597923
3621,126.83816296804177,26.434901105597923
3622,126.88650636374852,26.434901105597923
3623,126.97260884350528,26.434901105597923
3624,126.97260884350528,26.434901105597923
3625,126.99564850102706,26.434901105597923
3626,126.99564850102706,26.434901105597923
3627,126.99564850102706,26.434901105597923
3628,126.99564850102706,26.434901105597923
3629,126.99564850102706,26.434901105597923
3630,126.99564850102706,26.434901105597923
3631,127.03565504322012,26.434901105597923
3632,127.03565504322012,26.434901105597923
3633,127.15592344827903,26.434901105597923
3634,127.15592344827903,26.434901105597923
3635,127.22302512351453,26.434901105597923
3636,127.24703349561057,26.434901105597923
3637,127.28713996162976,26.434901105597923
3638,127.28713996162976,26.434901105597923
3639,127.28713996162976,26.434901105597923
3640,127.31352271801333,26.434901105597923
3641,127.31352271801333,26.434901105597923
3642,127.37042754920428,26.434901105597923
3643,127.48716450005126,26.434901105597923
3644,127.5002606420677,26.434901105597923
3645,127.5002606420677,26.434901105597923
3646,127.5002606420677,26.434901105597923
3647,127.5002606420677,26.434901105597923
3648,127.54139656771069,26.434901105597923
3649,127.54139656771069,26.434901105597923
3650,127.54139656771069,26.434901105597923
3651,127.59771693262432,26.434901105597923
3652,127.65342445072129,26.434901105597923
3653,127.65342445072129,26.434901105597923
3654,127.65342445072129,26.434901105597923
3655,127.72324538402628,26.434901105597923
3656,127.72324538402628,26.434901105597923
3657,127.77159107364704,26.434901105597923
3658,127.77159107364704,26.434901105597923
3659,127.77159107364704,26.434901105597923
3660,127.81348147720416,26.434901105597923
3661,127.81348147720416,26.434901105597923
3662,127.83239749567403,26.434901105597923
3663,127.83239749567403,26.434901105597923
3664,127.83239749567403,26.434901105597923
3665,127.87353342131703,26.434901105597923
3666,127.87353342131703,26.446059859012774
3667,127.9688421244758,26.446059859012774
3668,128.05562698545646,26.446059859012774
3669,128.10927902306435,26.446059859012774
3670,128.13675791574963,26.446059859012774
3671,128.13675791574963,26.446059859012774
3672,128.13675791574963,26.446059859012774
3673,128.20811998843666,26.446059859012774
3674,128.2314325619227,26.446059859012774
3675,128.2314325619227,26.446059859012774
3676,128.2314325619227,26.446059859012774
3677,128.3284602595543,26.446059859012774
3678,128.3284602595543,26.446059859012774
3679,128.37008495500456,26.446059859012774
3680,128.43137843918245,26.446059859012774
3681,128.43137843918245,26.446059859012774
3682,128.43137843918245,26.446059859012774
3683,128.43137843918245,26.446059859012774
3684,128.43137843918245,26.446059859012774
3685,128.43137843918245,26.446059859012774
3686,128.4558730646668,26.446059859012774
3687,128.47023461916905,26.446059859012774
3688,128.48177690142188,26.446059859012774
3689,128.48177690142188,26.446059859012774
3690,128.48177690142188,26.446059859012774
3691,128.48177690142188,26.446059859012774
3692,128.51690447227958,26.45515159701393
3693,128.54796465618108,26.45515159701393
3694,128.60414244471457,26.45515159701393
3695,128.60414244471457,26.45515159701393
3696,128.654366064643,26.45515159701393
3697,128.654366064643,26.45515159701393
3698,128.67484048892058,26.45515159701393
3699,128.67484048892058,26.45515159701393
3700,128.7560107111719,26.45515159701393
3701,128.7560107111719,26.45515159701393
3702,128.7560107111719,26.45515159701393
3703,128.7560107111719,26.45515159701393
3704,128.7560107111719,26.45515159701393
3705,128.7560107111719,26.45515159701393
3706,128.7560107111719,26.45515159701393
3707,128.7946571633482,26.45515159701393
3708,128.83409116528256,26.45515159701393
3709,128.87393759805633,26.45515159701393
3710,128.87393759805633,26.45515159701393
3711,128.87393759805633,26.45515159701393
3712,128.92398756864372,26.45515159701393
3713,128.9337693256292,26.45515159701393
3714,128.9337693256292,26.45515159701393
3715,128.9337693256292,26.45515159701393
3716,128.98750020839205,26.45515159701393
3717,129.0105398659138,26.45515159701393
3718,129.0640297731738,26.45515159701393
3719,129.0640297731738,26.45515159701393
3720,129.1589862480978,26.45515159701393
3721,129.22738053061036,26.45515159701393
3722,129.22738053061036,26.45515159701393
3723,129.22738053061036,26.45515159701393
3724,129.22738053061036,26.45515159701393
3725,129.22738053061036,26.45515159701393
3726,129.3227546603859,26.45515159701393
3727,129.35288467202378,26.45515159701393
3728,129.39037620996817,26.45515159701393
3729,129.39037620996817,26.45515159701393
3730,129.42048917738262,26.45515159701393
3731,129.43928408615864,26.45515159701393
3732,129.43928408615864,26.45515159701393
3733,129.52896331220708,26.45515159701393
3734,129.59168873923593,26.45515159701393
3735,129.63081088706969,26.45515159701393
3736,129.63081088706969,26.45515159701393
3737,129.63081088706969,26.45515159701393
3738,129.65845642334088,26.45515159701393
3739,129.7084562465174,26.45515159701393
3740,129.7084562465174,26.45515159701393
3741,129.7084562465174,26.45515159701393
3742,129.7084562465174,26.45515159701393
3743,129.7084562465174,26.45515159701393
3744,129.7084562465174,26.45515159701393
3745,129.7084562465174,26.45515159701393
3746,129.7084562465174,26.45515159701393
3747,129.72287549856978,26.45515159701393
3748,129.74179151703964,26.45515159701393
3749,129.78745318697835,26.464243335015084
3750,129.82919319660505,26.464243335015084
3751,129.90083566759284,26.464243335015084
3752,129.95855198685877,26.464243335015084
3753,129.95855198685877,26.464243335015084
3754,129.95855198685877,26.464243335015084
3755,130.03019445784656,26.464243335015084
3756,130.03019445784656,26.464243335015084
3757,130.05870194744097,26.464243335015084
3758,130.05870194744097,26.464243335015084
3759,130.09740650149092,26.464243335015084
3760,130.09740650149092,26.464243335015084
3761,130.11176805599317,26.464243335015084
3762,130.11176805599317,26.464243335015084
3763,130.11176805599317,26.464243335015084
3764,130.15633746077674,26.464243335015084
3765,130.15633746077674,26.464243335015084
3766,130.15633746077674,26.464243335015084
3767,130.1864674724146,26.464243335015084
3768,130.1864674724146,26.464243335015084
3769,130.1894891337404,26.464243335015084
3770,130.1894891337404,26.464243335015084
3771,130.2562372088407,26.464243335015084
3772,130.26156489063152,26.464243335015084
3773,130.2801518729679,26.464243335015084
3774,130.36070145194043,26.464243335015084
3775,130.36070145194043,26.464243335015084
3776,130.4348232463202,26.464243335015084
3777,130.4348232463202,26.464243335015084
3778,130.4348232463202,26.464243335015084
3779,130.4348232463202,26.464243335015084
3780,130.4629802838878,26.464243335015084
3781,130.4629802838878,26.464243335015084
3782,130.4629802838878,26.464243335015084
3783,130.4629802838878,26.464243335015084
3784,130.49936686469874,26.464243335015084
3785,130.49936686469874,26.464243335015084
3786,130.49936686469874,26.464243335015084
3787,130.5257496210823,26.464243335015084
3788,130.5659329409761,26.464243335015084
3789,130.60577937374987,26.464243335015084
3790,130.60577937374987,26.464243335015084
3791,130.6635633755486,26.464243335015084
3792,130.6696594249584,26.464243335015084
3793,130.6696594249584,26.464243335015084
3794,130.71256908041482,26.464243335015084
3795,130.71256908041482,26.464243335015084
3796,130.71256908041482,26.464243335015084
3797,130.75370500605783,26.464243335015084
3798,130.78499322911233,26.46647037005859
3799,130.78499322911233,26.4686974051021
3800,130.8350509065601,26.470924440145602
3801,130.8350509065601,26.47315147518911
3802,130.87436338846172,26.47315147518911
3803,130.901842281147,26.47315147518911
3804,130.901842281147,26.47315147518911
3805,130.901842281147,26.47315147518911
3806,130.90793833055682,26.47315147518911
3807,130.90793833055682,26.47315147518911
3808,130.90793833055682,26.47315147518911
3809,130.9909910487125,26.47315147518911
3810,131.0094288290905,26.47315147518911
3811,131.0094288290905,26.47315147518911
3812,131.04862601439385,26.47315147518911
3813,131.04862601439385,26.47315147518911
3814,131.05085304943736,26.47315147518911
3815,131.14990406426574,26.47315147518911
3816,131.18392463287566,26.47315147518911
3817,131.22323711477728,26.47315147518911
3818,131.22323711477728,26.47315147518911
3819,131.22323711477728,26.47315147518911
3820,131.22323711477728,26.47315147518911
3821,131.22323711477728,26.47315147518911
3822,131.22323711477728,26.47315147518911
3823,131.2567046719901,26.47315147518911
3824,131.2567046719901,26.47315147518911
3825,131.2567046719901,26.47315147518911
3826,131.28418356467537,26.47315147518911
3827,131.32875296945895,26.47315147518911
3828,131.32875296945895,26.47315147518911
3829,131.32875296945895,26.47315147518911
3830,131.3431145239612,26.47315147518911
3831,131.40736901822896,26.47315147518911
3832,131.40736901822896,26.47315147518911
3833,131.48256072752142,26.47315147518911
3834,131.55374823161003,26.47315147518911
3835,131.55374823161003,26.47315147518911
3836,131.55374823161003,26.47315147518911
3837,131.55374823161003,26.47315147518911
3838,131.55374823161003,26.47315147518911
3839,131.55374823161003,26.47315147518911
3840,131.61927854529372,26.47315147518911
3841,131.61927854529372,26.47315147518911
3842,131.61927854529372,26.47315147518911
3843,131.61927854529372,26.47315147518911
3844,131.68517709996416,26.47315147518911
3845,131.73240907501696,26.47315147518911
3846,131.73240907501696,26.47315147518911
3847,131.78280650872333,26.47315147518911
3848,131.8743909455353,26.475378510232616
3849,131.8974306030571,26.475378510232616
3850,131.91098410442982,26.475378510232616
3851,131.91098410442982,26.475378510232616
3852,131.91098410442982,26.475378510232616
3853,131.92789917885003,26.475378510232616
3854,131.92789917885003,26.475378510232616
3855,131.92789917885003,26.475378510232616
3856,131.92789917885003,26.475378510232616
3857,131.99202792021293,26.477605545276123
3858,132.0760891048029,26.482242232482246
3859,132.13927530881193,26.482242232482246
3860,132.13927530881193,26.482242232482246
3861,132.24748558076053,26.482242232482246
3862,132.30156729911943,26.482242232482246
3863,132.30156729911943,26.482242232482246
3864,132.30156729911943,26.482242232482246
3865,132.31799909969155,26.482242232482246
3866,132.3857168183509,26.482242232482246
3867,132.44063879973473,26.482242232482246
3868,132.44063879973473,26.482242232482246
3869,132.47699352096407,26.482242232482246
3870,132.5412822086593,26.482242232482246
3871,132.5412822086593,26.482242232482246
3872,132.5412822086593,26.482242232482246
3873,132.59865137534226,26.482242232482246
3874,132.59865137534226,26.482242232482246
3875,132.59865137534226,26.482242232482246
3876,132.67755848817967,26.482242232482246
3877,132.67755848817967,26.482242232482246
3878,132.68033863930964,26.482242232482246
3879,132.68033863930964,26.482242232482246
3880,132.68033863930964,26.482242232482246
3881,132.68033863930964,26.482242232482246
3882,132.71735331951086,26.482242232482246
3883,132.71735331951086,26.482242232482246
3884,132.71735331951086,26.482242232482246
3885,132.73507264757632,26.482242232482246
3886,132.73507264757632,26.482242232482246
3887,132.73507264757632,26.482242232482246
3888,132.77672070839336,26.482242232482246
3889,132.77672070839336,26.482242232482246
3890,132.81656714116713,26.482242232482246
3891,132.81656714116713,26.482242232482246
3892,132.81656714116713,26.482242232482246
3893,132.81656714116713,26.482242232482246
3894,132.83352344231434,26.482242232482246
3895,132.83352344231434,26.482242232482246
3896,132.87541384587146,26.482242232482246
3897,132.9256374657999,26.482242232482246
3898,132.9256374657999,26.482242232482246
3899,132.9972799367877,26.482242232482246
3900,133.15037841869417,26.482242232482246
3901,133.15037841869417,26.482242232482246
3902,133.204200447991,26.482242232482246
3903,133.26301803704177,26.482242232482246
3904,133.26301803704177,26.482242232482246
3905,133.3174498673398,26.482242232482246
3906,133.43134316116954,26.482242232482246
3907,133.43134316116954,26.482242232482246
3908,133.54788284169655,26.482242232482246
